ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
4,3466,1478,3,58514.167879,30.275,-91.63,7.23,2.27,9,9,-3.542e-06,2.795e-07,,,ec0915.190131.818095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9498,1.062,0.215,3.441,23.096,1459.0,-3.5420000000000003,0.27949999999999997,818095
4,3466,1478,3,58542.169323,30.275,-94.52,6.32,3.03,9,9,-3.654e-06,2.442e-07,,,ec0915.190228.828457_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,365,r,TEMPLATE,t,1.0074,1.155,0.209,3.975,23.015,1387.0,-3.654,0.24419999999999997,828457
4,3466,1478,3,58572.174539,30.275,-104.65,8.96,1.09,9,9,-4.046e-06,3.465e-07,,,ec0915.190330.843679_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,375,r,TEMPLATE,t,1.1752,1.053,0.179,4.114,22.315,4413.0,-4.046,0.3465,843679
4,3466,1478,3,58572.188386,30.275,-95.08,7.61,3.06,9,9,-3.676e-06,2.944e-07,,,ec0915.190330.843680_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,376,r,TEMPLATE,t,1.3787,1.136,0.086,4.293,22.668,3675.0,-3.676,0.2944,843680
4,3466,1478,3,58572.192189,30.275,-100.26,4.52,6.37,9,9,-3.876e-06,1.748e-07,,,ec0915.190330.843681_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,377,r,TEMPLATE,t,2.1959,1.185,0.101,4.287,23.099,4216.0,-3.876,0.1748,843681
4,3466,1478,3,58572.195989,30.275,-95.21,5.64,2.92,9,9,-3.681e-06,2.179e-07,,,ec0915.190330.843682_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,378,r,TEMPLATE,t,1.8627,1.06,0.09,4.959,22.755,4227.0,-3.681,0.2179,843682
4,3466,1478,3,58572.199807,30.275,-76.51,7.31,1.76,9,9,-2.958e-06,2.826e-07,,,ec0915.190330.843683_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,379,r,TEMPLATE,t,1.2933,1.132,0.079,4.806,22.543,3354.0,-2.9579999999999997,0.2826,843683
4,3466,1478,3,58578.203234,30.275,-97.21,6.19,1.43,9,9,-3.758e-06,2.394e-07,,,ec0915.190405.846166_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,390,r,TEMPLATE,t,1.0239,1.108,0.19,3.851,22.965,1589.0,-3.758,0.23939999999999997,846166
4,3466,1478,3,58639.019927,30.275,-96.83,26.89,1.24,9,9,-3.743e-06,1.04e-06,,,ec0915.190605.862063_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,394,r,TEMPLATE,t,0.1956,1.15,0.096,4.327,21.15,1063.0,-3.743,1.04,862063
4,3466,1478,3,58691.999837,30.275,-100.85,5.17,4.29,9,9,-3.899e-06,1.999e-07,,,ec0915.190728.879505_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,401,r,TEMPLATE,t,1.4337,1.46,0.212,4.588,23.112,1657.0,-3.8990000000000005,0.19990000000000002,879505
4,3466,1478,3,58818.259286,30.275,-106.72,6.06,5.12,9,9,-4.126e-06,2.344e-07,,,ec0915.191201.912642_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,403,r,TEMPLATE,t,0.9941,1.546,0.257,4.503,23.057,972.0,-4.126,0.2344,912642
4,3466,1478,3,58818.267605,30.275,-116.75,6.33,2.89,9,9,-4.513e-06,2.445e-07,,,ec0915.191201.912646_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,408,r,TEMPLATE,t,0.9946,1.153,0.214,3.608,23.067,1255.0,-4.513,0.2445,912646
4,3466,1478,3,58840.27635,30.275,-105.96,5.65,4.06,9,9,-4.097e-06,2.185e-07,,,ec0915.191223.921760_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,412,r,TEMPLATE,t,1.0072,1.615,0.346,3.543,23.357,863.0,-4.0969999999999995,0.2185,921760
4,3466,1478,3,58840.284643,30.275,-121.18,6.79,4.25,9,9,-4.685e-06,2.624e-07,,,ec0915.191223.921764_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,416,r,TEMPLATE,t,1.0115,1.152,0.249,3.163,23.323,1131.0,-4.685,0.2624,921764
4,3466,1478,3,58840.35915,30.275,-125.47,9.54,6.3,9,9,-4.851e-06,3.689e-07,,,ec0915.191223.921800_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,420,r,TEMPLATE,t,1.0243,1.188,0.172,2.762,23.076,2238.0,-4.851,0.36889999999999995,921800
4,3466,1478,3,58848.298971,30.275,-115.38,5.61,5.54,9,9,-4.46e-06,2.169e-07,,,ec0915.191231.923829_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,424,r,TEMPLATE,t,1.0415,1.572,0.337,3.524,23.424,884.0,-4.46,0.21689999999999998,923829
4,3466,1478,3,58848.307254,30.275,-114.57,6.78,6.07,9,9,-4.429e-06,2.622e-07,,,ec0915.191231.923833_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,428,r,TEMPLATE,t,1.043,1.121,0.223,2.959,23.445,1110.0,-4.429,0.2622,923833
4,3466,1478,3,58870.166805,30.275,-101.06,6.08,6.35,9,9,-3.907e-06,2.352e-07,,,ec0915.200122.925783_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,434,r,TEMPLATE,t,0.9032,1.579,0.293,3.662,23.242,808.0,-3.907,0.2352,925783
4,3466,1478,3,58877.172156,30.275,-96.0,5.57,2.73,9,0,-3.711e-06,2.152e-07,,,ec0915.200129.927463_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,438,r,TEMPLATE,t,0.9386,1.649,0.314,7.331,22.503,813.0,-3.7110000000000003,0.2152,927463
4,3466,1478,3,58905.151094,30.275,-95.01,5.34,3.04,9,9,-3.673e-06,2.063e-07,,,ec0915.200226.938757_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,442,r,TEMPLATE,t,0.9995,1.621,0.295,4.425,23.104,884.0,-3.6729999999999996,0.20629999999999998,938757
4,3466,1478,3,59146.346334,30.275,-107.52,5.76,4.14,9,9,-4.157e-06,2.228e-07,,,ec0915.201024.948164_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,446,r,TEMPLATE,t,0.9665,1.602,0.261,4.759,22.922,1041.0,-4.157,0.2228,948164
4,3466,1478,3,59176.302759,30.275,-116.91,5.55,3.96,9,9,-4.52e-06,2.145e-07,,,ec0915.201123.957179_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,450,r,TEMPLATE,t,0.9845,1.712,0.311,4.131,23.142,904.0,-4.52,0.2145,957179
4,3466,1478,3,59236.258572,30.275,-94.47,5.71,4.85,9,9,-3.652e-06,2.208e-07,,,ec0915.210122.958766_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,453,r,TEMPLATE,t,0.9905,1.737,0.322,3.996,23.17,870.0,-3.652,0.2208,958766
4,3466,1478,3,59265.298489,30.275,-109.95,7.16,3.88,9,9,-4.251e-06,2.769e-07,,,ec0915.210220.966731_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,457,r,TEMPLATE,t,0.9948,1.617,0.363,2.859,23.511,884.0,-4.2509999999999994,0.2769,966731
4,3466,1478,3,59297.037616,30.275,-119.87,7.54,3.92,9,9,-4.634e-06,2.913e-07,,,ec0915.210324.976484_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,460,r,TEMPLATE,t,0.967,1.482,0.254,3.193,23.101,1541.0,-4.634,0.2913,976484
4,3466,1478,3,59322.011015,30.275,-112.82,6.47,5.45,9,9,-4.362e-06,2.503e-07,,,ec0915.210418.986060_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,469,r,TEMPLATE,t,0.9659,1.548,0.268,3.3,23.24,1089.0,-4.362,0.2503,986060
4,3466,1478,3,59329.072969,30.275,-113.06,8.06,1.83,9,9,-4.371e-06,3.114e-07,,,ec0915.210425.988745_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,471,r,TEMPLATE,t,0.9771,1.377,0.181,3.381,22.66,2528.0,-4.371,0.3114,988745
4,3466,1478,3,59337.009141,30.275,-112.76,7.0,3.21,9,9,-4.359e-06,2.706e-07,,,ec0915.210503.992543_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.7969,1.611,0.248,4.873,22.67,1027.0,-4.359,0.2706,992543
4,3466,1478,3,59522.349276,30.275,-100.1,6.16,2.27,9,2,-3.87e-06,2.382e-07,,,ec0915.211104.1048231_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,482,r,TEMPLATE,t,0.9953,1.748,0.329,5.847,22.661,1097.0,-3.87,0.2382,1048231
4,3466,1478,3,59532.333137,30.275,-113.1,5.93,6.94,9,9,-4.372e-06,2.292e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,484,r,TEMPLATE,t,1.0153,1.731,0.311,3.916,23.134,1094.0,-4.372,0.2292,1051152
4,3466,1478,3,59537.299978,30.275,-121.97,10.35,3.48,9,9,-4.715e-06,4.002e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9964,1.302,0.159,3.048,22.836,3138.0,-4.715,0.4002,1053339
4,3466,1478,3,59540.317287,30.275,-131.58,7.85,3.86,9,9,-5.087e-06,3.034e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,488,r,TEMPLATE,t,1.0161,1.435,0.203,4.147,22.671,2149.0,-5.087,0.3034,1054560
4,3466,1478,3,59576.345387,30.275,-116.3,5.82,3.95,9,9,-4.496e-06,2.249e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,500,r,TEMPLATE,t,1.0063,1.604,0.281,3.509,23.222,1128.0,-4.4959999999999996,0.22490000000000002,1066531
4,3466,1478,3,59588.269713,30.275,-140.87,13.99,1.37,9,9,-5.446e-06,5.407e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,504,r,TEMPLATE,t,0.2961,1.321,0.163,3.385,22.207,687.0,-5.446,0.5407,1070414
4,3466,1478,3,59595.338683,30.275,-126.85,7.9,3.61,9,9,-4.904e-06,3.055e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,508,r,TEMPLATE,t,0.8813,1.403,0.18,3.23,23.024,1552.0,-4.904,0.3055,1072693
4,3466,1478,3,59597.27087,30.275,-99.86,9.15,5.52,9,9,-3.861e-06,3.537e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,509,r,TEMPLATE,t,0.9837,1.248,0.121,3.802,22.564,3046.0,-3.8609999999999998,0.3537,1073327
4,3466,1478,3,59600.21071,30.275,-110.94,7.04,2.65,9,9,-4.289e-06,2.723e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,511,r,TEMPLATE,t,0.9955,1.403,0.176,3.854,22.813,2017.0,-4.289,0.27230000000000004,1074493
4,3466,1478,3,59634.199379,30.275,-102.69,5.44,3.16,9,9,-3.97e-06,2.103e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,514,r,TEMPLATE,t,1.0062,1.709,0.321,4.204,23.055,1077.0,-3.97,0.2103,1083412
4,3466,1478,3,59707.991446,30.275,-113.81,6.53,3.96,9,9,-4.4e-06,2.523e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,524,r,TEMPLATE,t,0.9433,1.588,0.247,4.222,22.885,1333.0,-4.4,0.2523,1093196
4,3466,1478,3,59713.976307,30.275,-127.33,9.71,3.57,9,9,-4.923e-06,3.754e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,526,r,TEMPLATE,t,0.9956,1.322,0.159,3.552,22.683,2975.0,-4.923,0.3754,1096332
4,3466,1478,3,59932.253586,30.275,-122.98,5.48,1.03,9,9,-4.754e-06,2.118e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,541,r,TEMPLATE,t,0.9683,1.826,0.341,4.652,23.02,913.0,-4.754,0.21180000000000002,1157412
4,3466,1478,3,59941.259447,30.275,-129.01,6.52,11.67,9,9,-4.987e-06,2.52e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,0.9757,1.866,0.44,3.245,23.378,930.0,-4.987,0.252,1160246
4,3466,1478,3,59971.175812,30.275,-107.59,5.71,4.23,9,9,-4.16e-06,2.209e-07,,,ec0915.230127.1167479_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,548,r,TEMPLATE,t,0.9679,1.986,0.439,3.718,23.176,857.0,-4.16,0.2209,1167479
4,3466,1478,3,59996.380022,30.275,-129.41,12.74,1.49,9,9,-5.003e-06,4.925e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,554,r,TEMPLATE,t,0.3973,1.372,0.159,3.594,22.243,1057.0,-5.003,0.49250000000000005,1176172
4,3466,1478,3,60046.1933,30.275,-125.18,7.87,4.78,9,9,-4.839e-06,3.043e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,563,r,TEMPLATE,t,0.8954,1.51,0.228,3.221,23.072,1348.0,-4.8389999999999995,0.3043,1193488
4,3466,1478,3,60062.083732,30.275,-119.0,6.35,7.06,9,9,-4.601e-06,2.455e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,565,r,TEMPLATE,t,0.9697,1.753,0.337,3.388,23.173,1170.0,-4.601,0.24550000000000002,1199095
4,3466,1478,3,60111.98911,30.275,-101.45,8.02,2.2,9,9,-3.922e-06,3.102e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,574,r,TEMPLATE,t,0.6701,1.543,0.203,4.033,22.637,1031.0,-3.9219999999999997,0.31020000000000003,1215034
4,3466,1478,3,60114.962594,30.275,-113.89,40.88,1.71,9,0,-4.403e-06,1.58e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,575,r,TEMPLATE,t,0.1248,1.098,0.112,5.941,20.471,965.0,-4.4030000000000005,1.5799999999999998,1216204
4,3466,1478,3,60148.009633,30.275,-82.29,6.94,0.62,9,0,-3.181e-06,2.683e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,578,r,TEMPLATE,t,0.9033,1.712,0.235,10.593,21.937,1198.0,-3.181,0.2683,1223927
4,3466,1478,3,60262.344638,30.275,-113.02,5.94,3.58,9,9,-4.369e-06,2.295e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,586,r,TEMPLATE,t,0.9777,1.705,0.283,3.788,23.189,1037.0,-4.369,0.2295,1254456
4,3466,1478,3,60292.272893,30.275,-150.0,30.87,2.2,9,9,-5.799e-06,1.193e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,0.117,1.163,0.174,4.535,20.938,589.0,-5.7989999999999995,1.193,1259530
4,3466,1478,3,60325.283826,30.275,-118.2,5.26,2.14,9,9,-4.57e-06,2.034e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,598,r,TEMPLATE,t,1.0042,1.97,0.398,4.722,22.979,915.0,-4.57,0.2034,1268106
4,3466,1478,3,60328.189544,30.275,-109.39,5.9,4.35,9,9,-4.229e-06,2.282e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,599,r,TEMPLATE,t,0.98,1.761,0.293,4.685,22.922,1078.0,-4.229,0.2282,1269287
4,3466,1478,3,60340.286915,30.275,-115.12,6.35,3.02,9,9,-4.45e-06,2.454e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,604,r,TEMPLATE,t,0.9986,1.559,0.225,4.202,22.881,1514.0,-4.45,0.2454,1272900
4,3466,1478,3,60355.256187,30.275,-115.74,6.03,3.37,9,9,-4.474e-06,2.332e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,609,r,TEMPLATE,t,0.9983,1.875,0.426,3.431,23.332,882.0,-4.474,0.2332,1276568
4,3466,1478,3,60370.143001,30.275,-116.09,7.09,2.08,9,9,-4.488e-06,2.742e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,614,r,TEMPLATE,t,0.9983,1.567,0.253,3.666,23.052,1423.0,-4.488,0.2742,1279003
4,3466,1478,3,60382.12183,30.275,-117.18,5.48,4.41,9,9,-4.53e-06,2.119e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,618,r,TEMPLATE,t,0.9992,1.921,0.389,3.721,23.169,892.0,-4.53,0.2119,1282039
4,3466,1478,3,60400.102566,30.275,-112.96,6.58,3.67,9,9,-4.367e-06,2.544e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,622,r,TEMPLATE,t,0.9879,1.764,0.346,3.422,23.11,1221.0,-4.367,0.2544,1284949
4,3466,1478,3,60427.032195,30.275,-130.03,15.76,2.03,9,9,-5.027e-06,6.091e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,629,r,TEMPLATE,t,0.5731,1.308,0.182,3.356,22.086,3200.0,-5.027,0.6091,1293136
4,3466,1478,3,60442.027756,30.275,-98.18,7.78,3.82,9,7,-3.796e-06,3.009e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,635,r,TEMPLATE,t,0.6855,1.441,0.13,5.436,22.326,1139.0,-3.7960000000000003,0.3009,1297163
4,3466,1478,3,60460.080873,30.275,-122.34,5.84,5.63,9,9,-4.73e-06,2.259e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,641,r,TEMPLATE,t,0.9858,1.703,0.257,4.302,23.021,1013.0,-4.7299999999999995,0.22590000000000002,1300846
4,3466,1478,3,60486.969729,30.275,-110.33,5.44,1.93,9,0,-4.265e-06,2.102e-07,,,ec0915.240625.1305569_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,646,r,TEMPLATE,t,1.0067,1.757,0.295,6.071,22.72,959.0,-4.265,0.2102,1305569
4,3466,1478,3,60492.999557,30.275,-109.57,4.95,3.51,9,7,-4.236e-06,1.913e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,650,r,TEMPLATE,t,1.0039,1.633,0.188,5.138,22.908,929.0,-4.236,0.1913,1307709
4,3466,1478,3,60501.989124,30.275,-99.51,5.79,0.97,9,0,-3.847e-06,2.239e-07,,,ec0915.240710.1310432_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,654,r,TEMPLATE,t,0.9883,1.522,0.184,6.775,22.498,1086.0,-3.847,0.22390000000000002,1310432
4,3466,1478,3,60625.340457,30.275,-119.44,6.19,3.05,9,9,-4.617e-06,2.392e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,662,r,TEMPLATE,t,0.9891,1.667,0.301,3.962,23.172,1001.0,-4.617,0.23920000000000002,1340105
4,3466,1478,3,60640.338513,30.275,-123.38,5.65,4.9,9,9,-4.77e-06,2.183e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.003,1.685,0.301,3.807,23.259,969.0,-4.7700000000000005,0.2183,1343229
4,3466,1478,3,60663.340422,30.275,-114.51,6.75,3.73,9,7,-4.427e-06,2.611e-07,,,ec0915.241219.1348317_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,673,r,TEMPLATE,t,0.9995,1.396,0.108,5.314,22.542,1638.0,-4.4270000000000005,0.2611,1348317
4,3466,1478,3,60664.324499,30.275,-122.54,6.34,2.61,9,9,-4.737e-06,2.453e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,676,r,TEMPLATE,t,1.0024,1.486,0.217,3.381,23.16,1392.0,-4.737,0.24530000000000002,1348720
4,3466,1478,3,60667.325863,30.275,-126.31,7.32,4.81,9,9,-4.883e-06,2.829e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,681,r,TEMPLATE,t,0.9941,1.547,0.275,2.995,23.419,1017.0,-4.883,0.28290000000000004,1349688
4,3466,1478,3,60676.317481,30.275,-127.6,5.79,3.23,9,9,-4.933e-06,2.237e-07,,,ec0915.250101.1351627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,689,r,TEMPLATE,t,1.0124,1.796,0.357,3.394,23.466,762.0,-4.933,0.2237,1351627
4,3466,1478,3,60685.284284,30.275,-129.37,5.89,6.23,9,9,-5.001e-06,2.278e-07,,,ec0915.250110.1355118_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,692,r,TEMPLATE,t,0.9997,1.588,0.284,3.123,23.493,836.0,-5.001,0.22779999999999997,1355118
4,3466,1478,3,60690.291181,30.275,-125.74,10.21,3.16,9,9,-4.861e-06,3.947e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,705,r,TEMPLATE,t,0.9227,1.412,0.243,2.876,22.845,2693.0,-4.861,0.3947,1357398
4,3466,1478,3,60691.271699,30.275,-104.65,7.89,2.46,9,9,-4.046e-06,3.051e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,710,r,TEMPLATE,t,0.9794,1.264,0.095,4.152,22.69,2173.0,-4.046,0.3051,1357806
4,3466,1478,3,60694.347299,30.275,-122.45,6.42,4.46,9,9,-4.734e-06,2.483e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,716,r,TEMPLATE,t,1.0066,1.498,0.21,3.825,23.03,1357.0,-4.734,0.24830000000000002,1359054
4,3466,1478,3,60697.323397,30.275,-123.45,5.87,5.98,9,9,-4.773e-06,2.271e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,721,r,TEMPLATE,t,0.9884,1.587,0.233,3.662,23.114,1080.0,-4.773,0.2271,1359770
4,3466,1478,3,60700.281483,30.275,-118.41,5.31,2.79,9,9,-4.578e-06,2.051e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,723,r,TEMPLATE,t,0.9929,1.813,0.309,3.821,23.264,829.0,-4.578,0.2051,1360628
4,3466,1478,3,60706.284296,30.275,-121.16,5.32,3.93,9,9,-4.684e-06,2.057e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,730,r,TEMPLATE,t,1.0007,1.776,0.327,3.769,23.22,850.0,-4.684,0.2057,1362395
4,3466,1478,3,60719.167527,30.275,-128.58,9.87,1.31,9,9,-4.971e-06,3.817e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,734,r,TEMPLATE,t,0.9362,1.293,0.154,3.176,22.739,2888.0,-4.971,0.3817,1364428
4,3466,1478,3,60721.212558,30.275,-125.68,8.41,4.11,9,9,-4.859e-06,3.25e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,740,r,TEMPLATE,t,0.9811,1.268,0.147,3.036,22.94,2262.0,-4.859,0.325,1365192
4,3466,1478,3,60722.270637,30.275,-119.82,8.71,2.54,9,9,-4.632e-06,3.367e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,744,r,TEMPLATE,t,0.9798,1.368,0.187,3.238,22.968,1985.0,-4.632,0.3367,1365702
4,3466,1478,3,60723.204598,30.275,-105.52,7.14,3.32,9,9,-4.079e-06,2.762e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,747,r,TEMPLATE,t,0.9875,1.455,0.186,3.805,22.909,1548.0,-4.079000000000001,0.2762,1366107
4,3466,1478,3,60736.178245,30.275,-123.14,5.61,4.29,9,9,-4.761e-06,2.169e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,755,r,TEMPLATE,t,0.978,1.713,0.287,3.537,23.361,836.0,-4.761,0.21689999999999998,1369926
4,3466,1478,3,60744.127613,30.275,-115.57,7.73,4.52,9,9,-4.468e-06,2.99e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,762,r,TEMPLATE,t,0.9731,1.368,0.202,2.878,23.114,1588.0,-4.468,0.29900000000000004,1372656
4,3466,1478,3,60744.135353,30.275,-111.55,8.23,7.64,9,9,-4.313e-06,3.181e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,763,r,TEMPLATE,t,0.9748,1.397,0.198,3.049,23.1,1573.0,-4.313,0.31810000000000005,1372661
4,3466,1478,3,60757.276218,30.275,-118.31,6.71,5.94,9,9,-4.574e-06,2.596e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,768,r,TEMPLATE,t,1.0006,1.418,0.212,2.98,23.467,1032.0,-4.574,0.2596,1373577
