mjd,mJyas2,mJyas2_err
61360.88453896729,24.806448226499217,0.19223208081094012
61457.59594443494,24.11497936274351,0.17328487513542637
61498.31798788404,24.381127289320773,0.16753681427628017
61517.18623742867,24.819584917357037,0.16994351095789278
61526.23084173254,24.770137710437005,0.18278489814076754
61546.786546237636,23.974344580361205,0.13232873469210218
61552.61967229604,23.86892379208763,0.14171254635205746
61555.620140154235,24.187546012584143,0.17887173530770736
61556.265799921675,24.153730865436206,0.17172212370511875
61579.86376960448,24.076334520869477,0.14775198897657374
61589.02278281131,23.635035176464513,0.17808515067092143
61590.9066085252,23.68198969792238,0.16487857006433268
61617.01107602029,23.48894184548523,0.1703034757841945
61623.86738384569,21.793845299493793,0.17778444244152025
61638.97036283989,22.19092062776016,0.16292208182964435
61677.35807057686,23.04225592054076,0.15097501624928494
61698.02197564095,22.355553369349945,0.1316729569133538
61698.66478703804,22.294918194954256,0.17673605235659792
61698.96320995388,22.58813011639128,0.16841598917257983
61698.997924609925,22.40713091986742,0.16553774816274353
61859.675471469025,21.445763231989726,0.138140999331168
61888.149103809614,21.551757675101623,0.13417638417302707
61904.64539063979,21.601988590113645,0.14172232668798995
61939.895981382615,20.768291606619453,0.16184886496826947
61943.17331277227,20.766896445138045,0.16185863105476955
61954.06227589107,20.369730201181273,0.1320801905068861
62035.948963609,19.102935230328782,0.36974128060561684
62035.95817421203,19.617763574581282,0.23478149631622589
62035.99071498841,19.911910099993452,0.1529519251823775
62038.47024249571,20.197615745454538,0.17216230661548537
62045.494404759054,20.03176899960962,0.14701607480183923
62045.95468971265,19.553568891585638,0.15018050627011886
62057.65659605665,19.458083506445714,0.14475253414936215
62092.39010002928,19.05201269682089,0.15056428647835723
62212.64994069695,17.8711131583572,0.1476172522835335
62264.17173560499,17.382351573023616,0.1665190664311244
62268.389064242045,17.49356912674255,0.19330135369224774
62276.6708150394,17.80031911764449,0.1835552609404167
62294.61771544877,16.9427876360981,0.17213721938449456
62296.422363176935,16.537056651396092,0.1788432528883137
62308.68082735089,16.742778878532626,0.17629536554121167
