ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
91,3914,1402,3,57794.307125,30.15,-80.31,8.45,1.54,9,9,-3.485e-06,3.667e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,139,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,-3.485,0.3667,619019
91,3914,1402,3,57795.316234,30.15,-59.17,10.11,0.62,9,9,-2.568e-06,4.388e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,141,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,-2.5679999999999996,0.43879999999999997,619365
91,3914,1402,3,57798.076219,30.15,-56.4,8.58,0.68,9,9,-2.448e-06,3.722e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-2.448,0.37220000000000003,620290
91,3914,1402,3,57822.336846,30.15,-91.8,9.02,0.26,9,9,-3.984e-06,3.914e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,145,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,-3.9840000000000004,0.3914,628199
91,3914,1402,3,57822.340976,30.15,-90.79,8.44,0.34,9,9,-3.94e-06,3.663e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,147,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,-3.9400000000000004,0.3663,628201
91,3914,1402,3,57824.275867,30.15,-97.51,8.63,0.67,9,9,-4.232e-06,3.745e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,149,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,-4.232,0.3745,628813
91,3914,1402,3,57824.280016,30.15,-59.16,9.07,0.25,9,9,-2.567e-06,3.938e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,151,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,-2.567,0.3938,628815
91,3914,1402,3,57830.197655,30.15,-87.25,6.95,1.94,9,9,-3.786e-06,3.015e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,153,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,-3.786,0.3015,631346
91,3914,1402,3,57847.122809,30.15,-95.73,6.01,0.55,9,9,-4.155e-06,2.61e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,154,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,-4.155,0.261,636945
91,3914,1402,3,57848.991381,30.15,-75.15,7.45,0.68,9,9,-3.261e-06,3.232e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,157,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-3.261,0.3232,637488
91,3914,1402,3,57872.963213,30.15,-97.68,10.06,0.33,9,9,-4.239e-06,4.367e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,162,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,-4.239000000000001,0.4367,645089
91,3914,1402,3,57872.963213,30.15,-95.96,9.93,0.48,9,9,-4.164e-06,4.31e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,161,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,-4.164000000000001,0.431,645089
91,3914,1402,3,57874.960605,30.15,-123.1,58.55,0.5,9,9,-5.342e-06,2.541e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,-5.342,2.541,646109
91,3914,1402,3,57874.960605,30.15,-122.24,59.68,0.28,9,9,-5.305e-06,2.59e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,164,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-5.305,2.5900000000000003,646109
91,3914,1402,3,57874.96474,30.15,-110.09,35.21,0.56,9,9,-4.777e-06,1.528e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,166,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-4.777,1.528,646111
91,3914,1402,3,57875.013067,30.15,-83.72,32.45,0.91,9,9,-3.633e-06,1.408e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,169,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-3.633,1.408,646134
91,3914,1402,3,57875.017205,30.15,-89.31,17.81,0.91,9,9,-3.876e-06,7.728e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,171,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-3.876,0.7728,646136
91,3914,1402,3,57875.017205,30.15,-95.24,17.92,1.06,9,9,-4.133e-06,7.775e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-4.133,0.7775,646136
91,3914,1402,3,57875.07957,30.15,-81.43,29.94,0.88,9,9,-3.534e-06,1.299e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-3.534,1.299,646164
91,3914,1402,3,57875.07957,30.15,-71.18,31.48,0.99,9,9,-3.089e-06,1.366e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,176,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-3.089,1.3659999999999999,646164
91,3914,1402,3,57875.083704,30.15,-101.82,14.12,0.75,9,9,-4.419e-06,6.129e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,178,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-4.4190000000000005,0.6129,646166
91,3914,1402,3,57875.121034,30.15,-92.71,11.29,1.4,9,9,-4.023e-06,4.9e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,180,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-4.023000000000001,0.49,646184
91,3914,1402,3,57875.125152,30.15,-92.95,26.54,0.57,9,9,-4.034e-06,1.152e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-4.034,1.152,646186
91,3914,1402,3,57888.144723,30.15,-87.83,7.02,1.58,9,9,-3.812e-06,3.047e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,184,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-3.8120000000000003,0.3047,648396
91,3914,1402,3,57888.14885,30.15,-84.1,7.29,1.5,9,1,-3.65e-06,3.166e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,186,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-3.6500000000000004,0.3166,648398
91,3914,1402,3,57935.019451,30.15,-93.83,6.62,1.1,9,9,-4.072e-06,2.873e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,188,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-4.072,0.2873,657444
91,3914,1402,3,57935.019451,30.15,-97.01,6.81,0.91,9,9,-4.21e-06,2.954e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-4.21,0.2954,657444
91,3914,1402,3,57937.025159,30.15,-80.65,6.63,0.73,9,9,-3.5e-06,2.879e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,191,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-3.5,0.2879,658354
91,3914,1402,3,57950.993693,30.15,-59.2,6.51,0.76,9,0,-2.569e-06,2.825e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,192,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-2.569,0.2825,659071
91,3914,1402,3,58143.322881,30.15,-52.72,6.01,1.38,9,9,-2.288e-06,2.61e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,194,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-2.288,0.261,715498
91,3914,1402,3,58183.115953,30.15,-67.06,7.25,1.03,9,9,-2.91e-06,3.147e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-2.91,0.3147,727447
91,3914,1402,3,58183.120075,30.15,-46.7,8.15,0.69,9,9,-2.027e-06,3.539e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,197,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-2.0269999999999997,0.3539,727449
91,3914,1402,3,58184.037155,30.15,-42.09,7.46,0.5,9,0,-1.827e-06,3.235e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,199,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-1.827,0.3235,727588
91,3914,1402,3,58184.041285,30.15,-46.07,6.93,0.81,9,9,-1.999e-06,3.006e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,202,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-1.9989999999999999,0.3006,727590
91,3914,1402,3,58225.98484,30.15,-48.65,7.51,0.65,9,1,-2.111e-06,3.259e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,204,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-2.111,0.3259,736457
91,3914,1402,3,58232.981705,30.15,-46.88,7.59,1.45,9,9,-2.034e-06,3.293e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,206,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-2.034,0.32930000000000004,738617
91,3914,1402,3,58246.002087,30.15,-18.29,12.12,1.26,9,9,-7.938e-07,5.259e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,208,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-0.7938000000000001,0.5259,743628
91,3914,1402,3,58261.07861,30.15,-31.32,8.08,0.49,9,9,-1.359e-06,3.505e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,210,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-1.359,0.35050000000000003,750067
91,3914,1402,3,58261.086899,30.15,-24.62,7.56,0.49,9,9,-1.068e-06,3.282e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,212,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-1.068,0.3282,750071
91,3914,1402,3,58313.982319,30.15,-20.49,6.24,1.36,9,9,-8.892e-07,2.71e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-0.8892,0.27099999999999996,755610
91,3914,1402,3,58313.99061,30.15,-34.46,6.73,0.24,9,9,-1.495e-06,2.919e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,217,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-1.495,0.2919,755614
91,3914,1402,3,58469.358239,30.15,-51.62,7.33,0.62,9,9,-2.24e-06,3.179e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-2.24,0.3179,804061
91,3914,1402,3,58483.309334,30.15,-58.81,5.73,1.03,9,9,-2.552e-06,2.486e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,219,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-2.552,0.2486,807722
91,3914,1402,3,58536.291455,30.15,-44.04,6.05,0.79,9,9,-1.911e-06,2.625e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,221,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-1.911,0.26249999999999996,826208
91,3914,1402,3,58542.170819,30.15,-54.66,4.67,1.99,9,9,-2.372e-06,2.027e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,223,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-2.372,0.20270000000000002,828458
91,3914,1402,3,58544.185789,30.15,-51.54,6.5,0.8,9,9,-2.237e-06,2.822e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,225,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-2.237,0.2822,829167
91,3914,1402,3,58572.203611,30.15,-47.46,8.74,0.78,9,9,-2.059e-06,3.793e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-2.059,0.3793,843684
91,3914,1402,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,227,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685
91,3914,1402,3,58572.215024,30.15,-40.41,3.86,1.17,9,9,-1.754e-06,1.675e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,228,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-1.754,0.1675,843687
91,3914,1402,3,58572.218835,30.15,-47.22,3.4,0.79,9,9,-2.049e-06,1.475e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-2.0490000000000004,0.1475,843688
91,3914,1402,3,58578.204731,30.15,-40.25,5.67,0.71,9,9,-1.747e-06,2.459e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,235,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-1.7469999999999999,0.2459,846167
91,3914,1402,3,58639.021429,30.15,-133.75,34.9,2.56,9,9,-5.804e-06,1.515e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,237,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-5.804,1.515,862064
91,3914,1402,3,58691.96898,30.15,-24.82,15.78,0.96,9,9,-1.077e-06,6.848e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-1.077,0.6848,879490
91,3914,1402,3,58691.978174,30.15,-14.6,9.7,1.09,9,9,-6.334e-07,4.207e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,241,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-0.6334000000000001,0.4207,879496
91,3914,1402,3,58818.260793,30.15,-34.97,6.64,0.93,9,9,-1.517e-06,2.88e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-1.5170000000000001,0.288,912643
91,3914,1402,3,58818.269109,30.15,-34.08,7.3,0.59,9,9,-1.479e-06,3.166e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-1.4789999999999999,0.3166,912647
91,3914,1402,3,58840.277837,30.15,-28.47,5.9,0.87,9,9,-1.235e-06,2.56e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,247,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-1.235,0.256,921761
91,3914,1402,3,58840.28614,30.15,-23.7,5.86,0.38,9,9,-1.028e-06,2.544e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,249,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-1.028,0.2544,921765
91,3914,1402,3,58840.360643,30.15,-19.93,8.19,0.93,9,9,-8.649e-07,3.554e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,-0.8649,0.3554,921801
91,3914,1402,3,58848.300457,30.15,-7.81,6.45,0.49,9,9,-3.388e-07,2.8e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,253,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-0.3388,0.28,923830
91,3914,1402,3,58848.308737,30.15,-27.8,6.18,0.89,9,9,-1.206e-06,2.683e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,255,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-1.206,0.2683,923834
91,3914,1402,3,58848.345992,30.15,-9.14,4.81,0.94,9,9,-3.968e-07,2.088e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,257,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-0.3968,0.20879999999999999,923852
91,3914,1402,3,58870.168302,30.15,-10.18,6.76,0.56,9,9,-4.416e-07,2.935e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-0.4416,0.2935,925784
91,3914,1402,3,58877.173632,30.15,-18.11,6.84,1.71,9,0,-7.858e-07,2.97e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,261,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-0.7857999999999999,0.29700000000000004,927464
91,3914,1402,3,58905.152598,30.15,-16.82,5.51,0.54,9,9,-7.3e-07,2.391e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-0.73,0.2391,938758
91,3914,1402,3,59146.347821,30.15,-59.4,6.68,1.24,9,9,-2.578e-06,2.901e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,265,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-2.5780000000000003,0.29009999999999997,948165
91,3914,1402,3,59176.304244,30.15,-61.77,5.83,1.02,9,9,-2.681e-06,2.53e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-2.6809999999999996,0.253,957180
91,3914,1402,3,59236.260046,30.15,-31.13,6.24,0.7,9,9,-1.351e-06,2.708e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,269,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-1.351,0.27080000000000004,958767
91,3914,1402,3,59265.299975,30.15,-63.75,6.65,1.66,9,9,-2.767e-06,2.885e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,271,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-2.767,0.28850000000000003,966732
91,3914,1402,3,59297.048266,30.15,-15.56,7.73,0.17,9,9,-6.753e-07,3.356e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,273,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-0.6753,0.3356,976491
91,3914,1402,3,59301.03497,30.15,-25.19,9.61,1.12,9,9,-1.093e-06,4.169e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,274,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-1.093,0.4169,978106
91,3914,1402,3,59304.006595,30.15,-36.1,6.29,1.04,9,9,-1.567e-06,2.729e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-1.567,0.27290000000000003,979131
91,3914,1402,3,59307.090301,30.15,-28.96,6.73,1.01,9,1,-1.257e-06,2.92e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,278,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-1.257,0.29200000000000004,980344
91,3914,1402,3,59322.012501,30.15,-54.83,7.18,0.86,9,9,-2.38e-06,3.118e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-2.38,0.3118,986061
91,3914,1402,3,59329.074464,30.15,-33.28,8.31,0.31,9,9,-1.444e-06,3.608e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-1.4440000000000002,0.3608,988746
91,3914,1402,3,59356.050208,30.15,-43.98,8.28,1.58,9,1,-1.909e-06,3.595e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,282,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-1.9089999999999998,0.3595,999630
91,3914,1402,3,59372.98886,30.15,-29.12,7.19,0.78,9,9,-1.264e-06,3.119e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-1.264,0.31189999999999996,1007747
91,3914,1402,3,59510.356608,30.15,-33.62,8.52,2.81,9,0,-1.459e-06,3.698e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,284,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-1.4589999999999999,0.36979999999999996,1045391
91,3914,1402,3,59537.310637,30.15,-24.1,8.4,1.05,9,9,-1.046e-06,3.647e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-1.046,0.36469999999999997,1053346
91,3914,1402,3,59564.261066,30.15,-30.45,8.14,0.96,9,9,-1.321e-06,3.533e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,290,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-1.321,0.3533,1062143
91,3914,1402,3,59567.242264,30.15,-52.42,8.96,0.45,9,9,-2.275e-06,3.889e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0887,1.279,0.186,5.03,22.118,3422.0,-2.275,0.38889999999999997,1063439
91,3914,1402,3,59570.314016,30.15,-24.56,7.51,1.03,9,9,-1.066e-06,3.261e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,293,i,TEMPLATE,t,1.0181,1.541,0.338,4.128,22.539,1944.0,-1.066,0.3261,1064950
91,3914,1402,3,59588.271205,30.15,-52.32,24.14,1.43,9,9,-2.271e-06,1.048e-06,,,ec0915.220109.1070415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,0.2461,1.118,0.108,3.263,21.565,1293.0,-2.271,1.048,1070415
91,3914,1402,3,59595.326459,30.15,-33.45,28.28,1.14,9,9,-1.452e-06,1.227e-06,,,ec0915.220116.1072685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.3162,1.075,0.087,3.397,21.257,3251.0,-1.452,1.227,1072685
91,3914,1402,3,59597.27236,30.15,-33.74,9.47,1.01,9,9,-1.464e-06,4.111e-07,,,ec0915.220118.1073328_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,299,i,TEMPLATE,t,1.0114,1.141,0.111,3.293,22.615,3026.0,-1.4640000000000002,0.4111,1073328
91,3914,1402,3,59600.212204,30.15,-35.32,8.04,0.47,9,9,-1.533e-06,3.489e-07,,,ec0915.220121.1074494_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,1.0188,1.366,0.198,3.57,22.744,2136.0,-1.533,0.3489,1074494
