mjd,muJyas2,muJyas2_err,phase
53484.26939232369,2.70699997688218,0.10010067634839975,-3951.07218651977
53486.59739331611,2.7127141348591888,0.09989713128643248,-3948.74418552735
53488.925394308535,2.718286861880376,0.09971935740310409,-3946.4161845349226
53491.253395300955,2.7237110431532727,0.09956806382136274,-3944.0881835425025
53493.58139629338,2.728979436851292,0.09944400785617538,-3941.760182550075
53495.9093972858,2.734084684745044,0.09934798130052949,-3939.432181557655
53498.23739827823,2.7390193232133537,0.09928079679207467,-3937.1041805652276
53500.56539927065,2.7437757946169157,0.09924327436910524,-3934.7761795728075
53502.89340026307,2.748346459017929,0.09923622832778789,-3932.4481785803873
53505.2214012555,2.752723606227306,0.09926045449382011,-3930.12017758796
53507.54940224792,2.7568994681607073,0.09931671802213755,-3927.79217659554
53509.877403240345,2.760866231483913,0.09940574183638472,-3925.4641756031124
53512.205404232765,2.7646160505268167,0.09952819581602072,-3923.1361746106923
53514.533405225186,2.768141060445245,0.09968468683281227,-3920.808173618272
53516.86140621761,2.7714333906085784,0.0998757497298876,-3918.4801726258447
53519.18940721003,2.774485178190794,0.10010183932583964,-3916.1521716334246
53521.51740820246,2.7772885819421074,0.10036332351310025,-3913.824170640997
53523.84540919488,2.7798357961172737,0.10066047750523657,-3911.496169648577
53526.1734101873,2.782119064536822,0.10099347927100687,-3909.168168656157
53528.50141117973,2.7841306947563,0.10136240617562606,-3906.8401676637295
53530.82941217215,2.7858630723189233,0.1017672328313791,-3904.5121666713094
53533.157413164576,2.7873086750659812,0.1022078301413275,-3902.184165678882
53535.485414156996,2.7884600874794714,0.10268396550212892,-3899.856164686462
53537.81341514942,2.7893100150310044,0.10319530411496394,-3897.5281636940344
53540.14141614184,2.789851298510767,0.10374141133819709,-3895.2001627016143
53542.46941713426,2.790076928310267,0.10432175600178044,-3892.872161709194
53544.79741812669,2.7899800586323202,0.10493571459219078,-3890.544160716767
53547.12541911911,2.7895540216019903,0.10558257620745128,-3888.2161597243467
53549.45342011154,2.7887923412515505,0.10626154817573655,-3885.8881587319192
53551.78142110396,2.7876887473534975,0.10697176222691573,-3883.560157739499
53554.10942209638,2.786237189074738,0.10771228110525305,-3881.232156747079
53556.437423088806,2.7844318484261894,0.10848210551238884,-3878.9041557546516
53558.765424081226,2.7822671534814294,0.10928018127274396,-3876.5761547622315
53561.09342507365,2.7797377913387393,0.11010540661868035,-3874.248153769804
53563.421426066074,2.776838720801253,0.110956639498863,-3871.920152777384
53565.749427058494,2.773565184749966,0.11183270482124029,-3869.592151784964
53568.07742805092,2.7699127221849693,0.11273240155042741,-3867.2641507925364
53570.40542904334,2.7658771799110173,0.11365450958835988,-3864.9361498001163
53572.73343003577,2.761454723843242,0.11459779637666918,-3862.608148807689
53575.06143102819,2.756641849910661,0.11556102316831984,-3860.2801478152687
53577.38943202062,2.751435394534411,0.11654295092556698,-3857.9521468228413
53579.71743301304,2.745832544659395,0.11754234580999945,-3855.624145830421
53582.04543400546,2.7398308473180712,0.11855798423875304,-3853.296144838001
53584.373434997884,2.733428218706223,0.11958865748881936,-3850.9681438455736
53586.701435990304,2.72662295275142,0.12063317583835266,-3848.6401428531535
53589.02943698273,2.719413729155148,0.12169037224038062,-3846.312141860726
53591.35743797515,2.7117996208915915,0.12275910552984437,-3843.984140868306
53593.68543896757,2.703780101145604,0.12383826317002276,-3841.656139875886
53596.01343996,2.6953550496747436,0.12492676354855796,-3839.3281388834585
53598.34144095242,2.6865247585803633,0.1260235578371151,-3837.0001378910383
53600.66944194485,2.6772899374737698,0.12712763143182645,-3834.672136898611
53602.99744293727,2.6676517180256027,0.12823800499407295,-3832.344135906191
53605.32544392969,2.657611657885969,0.1293537351136414,-3830.0161349137707
53607.653444922114,2.647171743965755,0.13047391461767158,-3827.6881339213433
53609.981445914535,2.6363343950696603,0.1315976725504083,-3825.360132928923
53612.30944690696,2.625102463872471,0.13272417384977775,-3823.0321319364957
53614.63744789938,2.613479238232685,0.13385261874756313,-3820.7041309440756
53616.96544889181,2.6014684418368255,0.1349822419206069,-3818.376129951648
53619.29344988423,2.5890742341710347,0.13611231142077262,-3816.048128959228
53621.62145087665,2.5763012098159983,0.13724212741173894,-3813.720127966808
53623.94945186908,2.56315439706394,0.13837102074058927,-3811.3921269743805
53626.2774528615,2.5496392558569596,0.13949835137232966,-3809.0641259819604
53628.605453853925,2.5357616750467518,0.14062350671514734,-3806.736124989533
53630.933454846345,2.521527968978857,0.14174589986404507,-3804.408123997113
53633.261455838765,2.5069448734032136,0.14286496779011046,-3802.0801230046927
