ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
65,4026,951,3,59236.261521,30.915,-689.6,12.39,1.69,9,0,-1.479e-05,2.657e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,706,z,TEMPLATE,t,1.0428,1.431,0.196,4.415,22.848,4909.0,-14.790000000000001,0.2657
65,4026,951,3,59301.045653,30.915,-582.7,21.2,0.69,9,0,-1.25e-05,4.546e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,717,z,TEMPLATE,t,0.5109,1.206,0.118,3.636,22.321,4216.0,-12.5,0.4546
65,4026,951,3,59304.008094,30.915,-783.69,19.17,1.07,9,0,-1.681e-05,4.111e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,720,z,TEMPLATE,t,0.5356,1.231,0.111,4.205,22.455,2751.0,-16.81,0.4111
65,4026,951,3,59307.091802,30.915,-645.15,15.56,1.02,9,0,-1.384e-05,3.338e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,723,z,TEMPLATE,t,0.5061,1.252,0.12,4.768,22.357,2177.0,-13.84,0.3338
65,4026,951,3,59512.377811,30.915,-843.56,35.35,1.13,9,0,-1.809e-05,7.58e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,745,z,TEMPLATE,t,0.5331,1.149,0.102,3.379,21.799,13644.0,-18.09,0.758
65,4026,951,3,59570.324687,30.915,-740.23,15.44,2.35,9,0,-1.587e-05,3.311e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,774,z,TEMPLATE,t,0.5698,1.193,0.098,3.806,22.636,2506.0,-15.87,0.3311
65,4026,951,3,59572.282599,30.915,-763.82,18.18,2.01,9,0,-1.638e-05,3.899e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,775,z,TEMPLATE,t,0.4822,1.241,0.131,3.245,22.627,2318.0,-16.38,0.3899
65,4026,951,3,59634.202353,30.915,-873.62,12.22,2.27,9,0,-1.874e-05,2.62e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,802,z,TEMPLATE,t,1.1774,1.443,0.232,3.317,23.07,6477.0,-18.74,0.262
65,4026,951,3,59899.356462,30.915,-921.29,31.5,0.62,9,0,-1.976e-05,6.755e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,843,z,TEMPLATE,t,0.5611,1.159,0.104,3.141,21.994,11089.0,-19.76,0.6755
65,4026,951,3,59948.227068,30.915,-767.44,18.79,1.87,9,0,-1.646e-05,4.029e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,854,z,TEMPLATE,t,0.4908,1.258,0.137,3.614,22.552,2641.0,-16.46,0.4029
65,4026,951,3,60126.974862,30.915,-807.24,27.78,1.37,9,0,-1.731e-05,5.958e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,905,z,TEMPLATE,t,0.5717,1.213,0.137,3.114,22.308,7674.0,-17.31,0.5958
65,4026,951,3,60156.989461,30.915,-832.09,22.96,0.08,9,0,-1.784e-05,4.924e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,913,z,TEMPLATE,t,0.5739,1.156,0.085,4.474,21.851,7125.0,-17.84,0.49240000000000006
65,4026,951,3,60361.185082,30.915,-890.02,33.69,1.5,9,0,-1.909e-05,7.226e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,963,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-19.09,0.7226
65,4026,951,3,60427.053895,30.915,-807.12,23.32,1.36,9,0,-1.731e-05,5.002e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,994,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-17.31,0.5002
65,4026,951,3,60486.991345,30.296,-459.88,8.68,1.48,9,0,-1.744e-05,3.293e-07,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1022,z,TEMPLATE,i,0.5759,1.272,0.07,5.071,22.396,2469.0,-17.439999999999998,0.32930000000000004
65,4026,951,3,60508.01389,30.272,-441.46,24.73,1.29,3,0,-1.712e-05,9.591e-07,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1036,z,TEMPLATE,i,0.5675,1.125,0.046,4.761,21.822,7694.0,-17.119999999999997,0.9591000000000001
65,4026,951,3,60796.012609,26.261,-31.66,12.28,1.62,3,0,-4.935e-05,1.914e-05,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1261,z,TEMPLATE,i,0.0156,1.095,0.048,4.827,18.41,2487.0,-49.35,19.14
65,4026,951,3,60810.00515,29.336,-205.21,12.6,0.97,9,0,-1.885e-05,1.157e-06,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1277,z,TEMPLATE,i,0.2462,1.214,0.108,2.67,21.572,6937.0,-18.85,1.157
65,4026,951,3,60811.012032,29.458,-239.17,10.07,1.25,9,0,-1.962e-05,8.259e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1286,z,TEMPLATE,i,0.2676,1.351,0.182,2.819,21.901,4248.0,-19.619999999999997,0.8259
66,3951,996,3,56341.289265,30.915,-749.77,9.91,1.75,9,9,-1.608e-05,2.124e-07,,,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,0.8492,1.282,0.084,4.678,22.854,3319.0,-16.08,0.2124
66,3951,996,3,56341.291336,30.915,-720.83,19.71,0.2,9,0,-1.546e-05,4.228e-07,,,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,19,z,TEMPLATE,t,0.8444,1.272,0.081,4.272,22.891,3368.0,-15.46,0.4228
66,3951,996,3,56360.209714,30.915,-739.12,12.3,2.21,9,9,-1.585e-05,2.638e-07,,,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,26,z,TEMPLATE,t,0.5302,1.503,0.172,2.985,23.119,1729.0,-15.85,0.26380000000000003
66,3951,996,3,56418.977034,30.915,-758.48,10.69,2.63,9,9,-1.627e-05,2.292e-07,,,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,43,z,TEMPLATE,t,1.1499,1.408,0.13,4.154,22.941,6632.0,-16.27,0.2292
66,3951,996,3,56487.988309,30.915,-741.66,10.12,1.24,9,9,-1.591e-05,2.17e-07,,,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,49,z,TEMPLATE,t,1.1065,1.398,0.136,4.132,22.883,6362.0,-15.909999999999998,0.217
66,3951,996,3,56488.988287,30.915,-746.67,11.17,5.09,9,9,-1.601e-05,2.395e-07,,,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,55,z,TEMPLATE,t,1.1793,1.398,0.139,3.539,23.022,7003.0,-16.01,0.2395
66,3951,996,3,56489.013217,30.915,-737.4,9.75,3.06,9,9,-1.581e-05,2.091e-07,,,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1645,1.353,0.114,3.653,23.001,6725.0,-15.809999999999999,0.2091
66,3951,996,3,56612.306942,30.915,-708.65,10.37,2.24,9,9,-1.52e-05,2.223e-07,,,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,1.1232,1.328,0.093,4.868,22.731,6465.0,-15.2,0.2223
66,3951,996,3,56668.211483,30.915,-681.51,8.51,2.94,9,9,-1.462e-05,1.825e-07,,,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1727,1.49,0.155,3.611,23.257,4306.0,-14.620000000000001,0.1825
66,3951,996,3,56668.219813,30.915,-652.19,8.83,2.75,9,9,-1.399e-05,1.893e-07,,,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,81,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,-13.99,0.1893
66,3951,996,3,56713.197028,30.915,-681.44,8.95,1.87,9,9,-1.461e-05,1.92e-07,,,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,131,z,TEMPLATE,t,1.1688,1.476,0.16,3.898,23.153,5177.0,-14.610000000000001,0.192
66,3951,996,3,56764.149481,30.915,-668.43,10.5,2.39,9,9,-1.433e-05,2.252e-07,,,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0981,1.469,0.162,3.443,23.118,5853.0,-14.33,0.2252
66,3951,996,3,56764.153625,30.915,-686.75,10.4,1.84,9,9,-1.473e-05,2.231e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,141,z,TEMPLATE,t,1.0964,1.428,0.12,3.416,23.19,5889.0,-14.73,0.2231
66,3951,996,3,56814.091425,30.915,-683.08,9.11,1.33,9,9,-1.465e-05,1.954e-07,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,1.1453,1.415,0.092,5.263,22.754,5334.0,-14.65,0.1954
66,3951,996,3,56834.960611,30.915,-661.09,11.34,3.63,9,9,-1.418e-05,2.433e-07,,,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,1.0973,1.463,0.126,4.69,22.667,7572.0,-14.18,0.24330000000000002
66,3951,996,3,56854.965339,30.915,-673.05,12.06,3.0,9,9,-1.443e-05,2.587e-07,,,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,161,z,TEMPLATE,t,1.0186,1.415,0.111,4.131,22.811,6949.0,-14.430000000000001,0.2587
66,3951,996,3,56998.316848,30.915,-650.46,11.16,3.16,9,9,-1.395e-05,2.392e-07,,,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,1.1283,1.229,0.116,3.559,22.939,6560.0,-13.950000000000001,0.23920000000000002
66,3951,996,3,56998.321015,30.915,-662.69,11.51,0.78,9,9,-1.421e-05,2.469e-07,,,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,176,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,-14.209999999999999,0.2469
66,3951,996,3,57026.228979,30.915,-687.56,12.95,3.62,9,9,-1.475e-05,2.777e-07,,,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,180,z,TEMPLATE,t,1.0349,1.261,0.144,3.39,22.831,6753.0,-14.75,0.2777
66,3951,996,3,57026.233149,30.915,-669.34,13.11,1.46,9,9,-1.435e-05,2.812e-07,,,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,1.0469,1.126,0.081,3.691,22.789,6899.0,-14.35,0.2812
66,3951,996,3,57050.242086,30.915,-605.76,9.04,2.06,9,9,-1.299e-05,1.938e-07,,,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,0.9862,1.265,0.135,4.029,23.145,3151.0,-12.989999999999998,0.1938
66,3951,996,3,57053.240481,30.915,-595.73,11.35,3.27,9,9,-1.278e-05,2.434e-07,,,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,1.0744,1.197,0.091,3.937,22.873,5247.0,-12.78,0.24340000000000003
66,3951,996,3,57056.260361,30.915,-661.5,11.54,1.05,9,9,-1.419e-05,2.475e-07,,,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,202,z,TEMPLATE,t,1.1394,1.223,0.119,3.582,22.902,6588.0,-14.19,0.24750000000000003
66,3951,996,3,57056.268626,30.915,-665.36,12.25,0.4,9,9,-1.427e-05,2.626e-07,,,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,208,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,-14.270000000000001,0.2626
66,3951,996,3,57083.233746,30.915,-591.1,10.52,0.98,9,9,-1.268e-05,2.257e-07,,,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,-12.68,0.22569999999999998
66,3951,996,3,57088.183133,30.915,-623.16,10.75,2.07,9,9,-1.336e-05,2.305e-07,,,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,-13.360000000000001,0.2305
66,3951,996,3,57088.185779,30.915,-658.91,11.45,1.6,9,9,-1.413e-05,2.457e-07,,,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,-14.13,0.24569999999999997
66,3951,996,3,57117.011808,30.915,-555.67,12.2,2.01,9,9,-1.192e-05,2.616e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,-11.92,0.2616
66,3951,996,3,57117.015936,30.915,-481.63,12.06,2.21,9,9,-1.033e-05,2.587e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.0614,1.187,0.06,4.641,22.633,6638.0,-10.33,0.2587
66,3951,996,3,57139.0088,30.915,-541.72,11.26,1.06,9,9,-1.162e-05,2.415e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,240,z,TEMPLATE,t,1.0438,1.248,0.069,5.414,22.529,5506.0,-11.620000000000001,0.2415
66,3951,996,3,57171.013911,30.915,-202.52,267.1,2.39,9,9,-4.343e-06,5.728e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,0.09,1.165,0.048,4.037,19.422,24522.0,-4.343,5.728
66,3951,996,3,57171.018007,30.915,-433.3,244.12,1.18,9,9,-9.292e-06,5.235e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,0.0982,1.176,0.056,3.466,19.689,24112.0,-9.292,5.234999999999999
66,3951,996,3,57171.117306,30.915,184.14,760.77,1.1,9,9,3.949e-06,1.632e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,249,z,TEMPLATE,t,0.0326,1.214,0.051,3.988,18.396,27447.0,3.949,16.32
66,3951,996,3,57171.121418,30.915,-2326.76,1091.09,1.22,9,9,-4.99e-05,2.34e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.0239,1.206,0.059,3.625,18.227,28125.0,-49.9,23.4
66,3951,996,3,57198.960089,30.915,-496.05,15.28,0.95,9,9,-1.064e-05,3.277e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.0774,1.106,0.059,4.714,22.377,10104.0,-10.64,0.3277
66,3951,996,3,57198.965698,30.915,-490.0,15.02,0.24,9,9,-1.051e-05,3.221e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.0693,1.224,0.064,4.277,22.481,10186.0,-10.51,0.3221
66,3951,996,3,57199.005294,30.915,-485.41,13.27,0.5,9,9,-1.041e-05,2.845e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.0651,1.203,0.084,4.295,22.633,7613.0,-10.41,0.2845
66,3951,996,3,57387.340403,30.915,-7.49,12.94,0.69,9,9,-1.606e-07,2.776e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,278,z,TEMPLATE,t,1.064,1.227,0.12,3.164,23.086,5612.0,-0.1606,0.2776
66,3951,996,3,57388.334629,30.915,24.8,9.76,0.57,9,9,5.318e-07,2.092e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,284,z,TEMPLATE,t,1.0841,1.219,0.097,3.599,23.14,4213.0,0.5318,0.2092
66,3951,996,3,57443.170926,30.915,38.65,13.04,0.24,9,9,8.288e-07,2.797e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,289,z,TEMPLATE,t,1.0328,1.111,0.069,3.975,22.746,6060.0,0.8288,0.2797
66,3951,996,3,57443.175066,30.915,3.72,12.22,0.61,9,9,7.985e-08,2.621e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,292,z,TEMPLATE,t,1.0348,1.112,0.063,4.579,22.596,5912.0,0.07985,0.2621
66,3951,996,3,57452.205272,30.915,11.25,13.24,0.69,9,9,2.412e-07,2.839e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,297,z,TEMPLATE,t,1.0771,1.287,0.147,2.451,23.522,4634.0,0.24120000000000003,0.2839
66,3951,996,3,57535.95023,30.915,-216.59,41.93,1.64,9,9,-4.645e-06,8.992e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,0.3204,1.151,0.067,3.798,21.456,7314.0,-4.6450000000000005,0.8992
66,3951,996,3,57535.954356,30.915,-238.46,38.09,0.49,9,9,-5.114e-06,8.169e-07,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,306,z,TEMPLATE,t,0.324,1.122,0.056,4.146,21.475,5946.0,-5.114,0.8169
66,3951,996,3,57535.991722,30.915,-187.02,12.64,0.51,9,9,-4.011e-06,2.71e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,309,z,TEMPLATE,t,0.8962,1.323,0.101,4.077,22.828,4548.0,-4.011,0.27099999999999996
66,3951,996,3,57535.995867,30.915,-197.3,11.8,1.47,9,9,-4.231e-06,2.53e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,312,z,TEMPLATE,t,0.9986,1.235,0.104,3.527,22.982,4803.0,-4.231,0.253
66,3951,996,3,57545.965079,30.915,-167.36,15.9,0.6,9,9,-3.589e-06,3.41e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,328,z,TEMPLATE,t,0.5762,1.135,0.072,4.454,22.464,3035.0,-3.589,0.34099999999999997
66,3951,996,3,57566.040208,30.915,-148.27,13.81,1.05,9,9,-3.18e-06,2.961e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,334,z,TEMPLATE,t,0.9623,1.109,0.069,4.658,22.451,8144.0,-3.18,0.29610000000000003
66,3951,996,3,57764.169856,30.915,-467.82,12.05,1.71,9,9,-1.003e-05,2.584e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,339,z,TEMPLATE,t,1.0321,1.268,0.138,3.199,23.075,5482.0,-10.030000000000001,0.25839999999999996
66,3951,996,3,57764.173997,30.915,-423.72,11.22,0.8,9,9,-9.087e-06,2.406e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,342,z,TEMPLATE,t,1.0391,1.145,0.101,3.214,23.05,5620.0,-9.087,0.24060000000000004
66,3951,996,3,57769.284073,30.915,-405.34,10.98,1.17,9,9,-8.693e-06,2.355e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,345,z,TEMPLATE,t,1.0343,1.176,0.116,3.18,23.348,4051.0,-8.693,0.23550000000000001
66,3951,996,3,57769.288221,30.915,-423.41,10.62,0.48,9,9,-9.08e-06,2.278e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,348,z,TEMPLATE,t,1.0322,1.154,0.122,3.214,23.332,4078.0,-9.08,0.22779999999999997
66,3951,996,3,57794.308614,30.915,-416.85,12.08,0.39,9,9,-8.94e-06,2.591e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,367,z,TEMPLATE,t,1.0676,1.15,0.1,3.599,22.954,5829.0,-8.940000000000001,0.2591
66,3951,996,3,57795.317714,30.915,-468.67,12.96,0.57,9,9,-1.005e-05,2.778e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,370,z,TEMPLATE,t,1.0283,1.21,0.117,2.859,23.098,6627.0,-10.05,0.2778
66,3951,996,3,57798.077705,30.915,-448.25,12.76,0.89,9,9,-9.613e-06,2.736e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,373,z,TEMPLATE,t,0.963,1.167,0.111,3.29,22.936,5922.0,-9.613,0.2736
66,3951,996,3,57822.338331,30.915,-470.65,13.37,1.89,9,9,-1.009e-05,2.867e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,376,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7327.0,-10.09,0.2867
66,3951,996,3,57822.342476,30.915,-445.03,14.02,1.18,9,9,-9.544e-06,3.008e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,379,z,TEMPLATE,t,0.9892,1.059,0.062,4.175,22.591,7748.0,-9.544,0.3008
66,3951,996,3,57824.277361,30.915,-448.5,13.17,1.03,9,9,-9.618e-06,2.825e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,382,z,TEMPLATE,t,1.0506,1.065,0.072,3.807,22.77,7545.0,-9.618,0.2825
66,3951,996,3,57824.281503,30.915,-455.61,12.15,1.42,9,9,-9.771e-06,2.607e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,1.0471,1.223,0.099,3.347,22.952,6644.0,-9.771,0.2607
66,3951,996,3,57847.124307,30.915,-478.56,10.75,0.73,9,9,-1.026e-05,2.306e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,398,z,TEMPLATE,t,1.008,1.274,0.152,3.534,23.1,4390.0,-10.26,0.2306
66,3951,996,3,57848.992872,30.915,-486.62,12.33,0.9,9,9,-1.044e-05,2.643e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,402,z,TEMPLATE,t,1.0117,1.167,0.101,3.387,22.831,7297.0,-10.44,0.2643
66,3951,996,3,57872.960558,30.915,-541.19,14.2,0.63,9,9,-1.161e-05,3.046e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,403,z,TEMPLATE,t,1.1067,1.319,0.154,2.628,23.096,8899.0,-11.610000000000001,0.30460000000000004
66,3951,996,3,57872.960558,30.915,-550.68,14.51,0.64,9,9,-1.181e-05,3.111e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,404,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9227.0,-11.81,0.31110000000000004
66,3951,996,3,57874.962088,30.915,-548.09,38.88,0.63,9,9,-1.175e-05,8.338e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,426,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,-11.75,0.8338
66,3951,996,3,57874.96623,30.915,-615.77,50.29,1.23,9,9,-1.321e-05,1.079e-06,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,430,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,-13.21,1.079
66,3951,996,3,57874.96623,30.915,-579.9,49.38,1.32,9,9,-1.244e-05,1.059e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,429,z,TEMPLATE,t,0.2716,1.088,0.061,3.558,21.271,8233.0,-12.44,1.059
66,3951,996,3,57875.014571,30.915,-633.94,39.96,1.43,9,9,-1.36e-05,8.57e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,433,z,TEMPLATE,t,0.354,1.104,0.064,3.521,21.657,7498.0,-13.6,0.857
66,3951,996,3,57875.018706,30.915,-627.34,24.48,1.8,9,9,-1.345e-05,5.251e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,438,z,TEMPLATE,t,0.4891,1.167,0.082,3.248,22.174,6769.0,-13.45,0.5251
66,3951,996,3,57875.018706,30.915,-635.61,25.15,1.97,9,9,-1.363e-05,5.394e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,439,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-13.63,0.5394
