ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
32,4086,816,3,57387.337417,30.236,476.98,8.67,2.93,9,9,1.912e-05,3.478e-07,20.696,0.019744,ec0915.151231.507218_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,275,r,TEMPLATE,t,0.9762,1.377,0.225,3.359,22.924,1914.0,19.12,0.3478
32,4086,816,3,57388.331676,30.236,488.8,7.34,2.97,9,9,1.96e-05,2.943e-07,20.67,0.016303,ec0915.160101.507559_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,281,r,TEMPLATE,t,0.9824,1.316,0.184,3.604,22.939,1651.0,19.599999999999998,0.2943
32,4086,816,3,57452.203767,30.236,498.88,9.67,1.94,9,9,2e-05,3.875e-07,20.647,0.021038,ec0915.160305.523436_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,1.0021,1.333,0.287,2.788,23.156,2014.0,20.0,0.3875
32,4086,816,3,57545.097186,30.236,307.91,7.27,1.46,9,9,1.234e-05,2.913e-07,21.171,0.025623,ec0915.160606.546815_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,317,r,TEMPLATE,t,0.9788,1.027,0.151,7.481,22.155,1667.0,12.34,0.2913
32,4086,816,3,57545.101308,30.236,303.74,8.19,0.32,9,9,1.218e-05,3.282e-07,21.186,0.029266,ec0915.160606.546817_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,320,r,TEMPLATE,t,0.7702,1.293,0.159,6.992,22.166,1129.0,12.18,0.3282
32,4086,816,3,57545.102798,30.236,296.11,8.55,1.88,9,9,1.187e-05,3.428e-07,21.214,0.03135,ec0915.160606.546818_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.7102,1.262,0.154,8.035,21.968,1062.0,11.87,0.34280000000000005
32,4086,816,3,57566.037228,30.236,280.18,7.95,1.53,9,9,1.123e-05,3.186e-07,21.274,0.030798,ec0915.160627.549000_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,331,r,TEMPLATE,t,0.9119,1.089,0.137,4.828,22.574,1681.0,11.229999999999999,0.3186
32,4086,816,3,57778.252702,30.236,112.91,6.41,1.68,9,9,4.527e-06,2.572e-07,22.261,0.061683,ec0915.170125.612774_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,353,r,TEMPLATE,t,0.8913,1.665,0.267,4.73,22.895,917.0,4.527,0.2572
32,4086,816,3,57778.256835,30.236,95.71,7.11,2.09,9,9,3.837e-06,2.852e-07,22.44,0.080701,ec0915.170125.612776_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,358,r,TEMPLATE,t,0.8911,1.389,0.2,4.09,22.945,1070.0,3.8369999999999997,0.2852
32,4086,816,3,57782.268868,30.236,108.29,7.14,1.57,9,9,4.342e-06,2.861e-07,22.306,0.071552,ec0915.170129.614187_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9276,1.416,0.212,3.598,23.017,1309.0,4.3420000000000005,0.2861
32,4086,816,3,57782.272997,30.236,110.42,7.13,1.18,9,9,4.427e-06,2.859e-07,22.285,0.070127,ec0915.170129.614189_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,364,r,TEMPLATE,t,0.9311,1.367,0.195,3.979,22.944,1238.0,4.4270000000000005,0.2859
32,4086,816,3,57830.199155,30.236,66.39,7.99,1.96,9,9,2.662e-06,3.205e-07,22.837,0.130751,ec0915.170318.631347_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,388,r,TEMPLATE,t,0.9378,1.609,0.265,3.229,23.078,1554.0,2.662,0.3205
32,4086,816,3,57830.199155,30.236,42.9,7.87,2.16,9,9,1.72e-06,3.153e-07,23.311,0.199047,ec0915.170318.631347_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,389,r,TEMPLATE,t,0.9057,1.676,0.226,3.23,23.149,1241.0,1.72,0.3153
32,4086,816,3,57847.12133,30.236,55.42,23.53,0.09,6,0,2.222e-06,9.435e-07,,,ec0915.170404.636944_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,392,r,TEMPLATE,t,0.9508,1.286,0.215,4.069,22.797,1660.0,2.222,0.9435
32,4086,816,3,57847.12133,30.236,,,,0,0,,,,,ec0915.170404.636944_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,393,r,TEMPLATE,t,0.9283,1.652,0.208,4.079,23.004,1022.0,,
32,4086,816,3,57848.989641,30.236,70.36,7.19,1.41,9,9,2.821e-06,2.881e-07,22.774,0.110878,ec0915.170405.637487_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,399,r,TEMPLATE,t,1.1422,1.527,0.227,3.644,22.877,2276.0,2.821,0.28809999999999997
32,4086,816,3,57872.964702,30.236,44.58,9.33,0.51,9,9,1.787e-06,3.74e-07,23.27,0.227225,ec0915.170429.645090_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,409,r,TEMPLATE,t,0.9656,1.604,0.287,2.711,23.063,2087.0,1.787,0.374
32,4086,816,3,57873.969197,30.236,28.52,7.41,0.41,9,9,1.144e-06,2.973e-07,23.754,0.282221,ec0915.170430.645614_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,418,r,TEMPLATE,t,0.9647,1.711,0.317,3.173,23.166,1430.0,1.144,0.2973
32,4086,816,3,57873.973357,30.236,9.82,7.32,1.0,9,9,3.938e-07,2.934e-07,,,ec0915.170430.645616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,421,r,TEMPLATE,t,0.965,1.519,0.265,3.308,23.12,1463.0,0.3938,0.2934
32,4086,816,3,57935.017948,30.236,-15.14,7.66,0.42,9,9,-6.071e-07,3.071e-07,,,ec0915.170701.657443_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,464,r,TEMPLATE,t,0.9659,1.508,0.265,3.119,23.049,1661.0,-0.6071,0.3071
32,4086,816,3,57935.017948,30.236,-24.86,7.15,0.51,9,9,-9.968e-07,2.866e-07,,,ec0915.170701.657443_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,465,r,TEMPLATE,t,0.9377,1.852,0.336,3.125,23.201,1133.0,-0.9967999999999999,0.28659999999999997
32,4086,816,3,57937.023681,30.236,-7.55,7.91,1.28,9,9,-3.025e-07,3.17e-07,,,ec0915.170703.658353_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.9498,1.222,0.135,4.219,22.672,2063.0,-0.3025,0.317
32,4086,816,3,57950.992196,30.236,-93.82,7.31,1.32,9,9,-3.761e-06,2.932e-07,,,ec0915.170716.659070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,478,r,TEMPLATE,t,0.9372,1.128,0.12,8.837,22.066,1554.0,-3.761,0.2932
32,4086,816,3,58143.321395,30.236,1.21,7.06,0.17,9,9,4.834e-08,2.829e-07,,,ec0915.180125.715497_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9124,1.212,0.179,4.154,22.864,1319.0,0.04834,0.28290000000000004
32,4086,816,3,58188.054672,30.236,-13.52,7.05,0.29,9,9,-5.42e-07,2.828e-07,,,ec0915.180311.728978_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,504,r,TEMPLATE,t,0.894,1.134,0.15,4.884,22.58,1475.0,-0.5419999999999999,0.2828
32,4086,816,3,58188.058831,30.236,23.7,7.31,0.36,9,9,9.503e-07,2.929e-07,23.955,0.334656,ec0915.180311.728980_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,507,r,TEMPLATE,t,0.8949,1.386,0.213,4.747,22.716,1199.0,0.9503,0.2929
32,4086,816,3,58225.983353,30.236,-19.25,7.54,1.21,9,9,-7.718e-07,3.023e-07,,,ec0915.180417.736456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,510,r,TEMPLATE,t,0.9032,0.991,0.131,4.534,22.501,1884.0,-0.7717999999999999,0.3023
32,4086,816,3,58232.980215,30.236,-10.08,8.95,1.06,9,9,-4.043e-07,3.59e-07,,,ec0915.180424.738616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,516,r,TEMPLATE,t,0.9303,1.069,0.154,3.827,22.535,2562.0,-0.4043,0.35900000000000004
32,4086,816,3,58246.000597,30.236,-18.12,11.74,0.46,9,9,-7.265e-07,4.706e-07,,,ec0915.180508.743627_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,522,r,TEMPLATE,t,0.6285,1.048,0.104,4.719,22.108,1922.0,-0.7264999999999999,0.4706
32,4086,816,3,58261.077132,30.236,-8.68,8.3,0.87,9,9,-3.48e-07,3.329e-07,,,ec0915.180523.750066_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,528,r,TEMPLATE,t,0.9239,1.439,0.215,3.316,22.959,1737.0,-0.348,0.33290000000000003
32,4086,816,3,58261.085404,30.236,10.9,8.26,0.47,9,9,4.371e-07,3.311e-07,,,ec0915.180523.750070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,534,r,TEMPLATE,t,0.9285,1.385,0.199,3.295,22.934,1769.0,0.43710000000000004,0.3311
32,4086,816,3,58313.983799,30.236,-35.83,6.59,0.57,9,9,-1.437e-06,2.642e-07,,,ec0915.180714.755611_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,1.0702,1.044,0.187,4.706,22.699,1894.0,-1.437,0.2642
32,4086,816,3,58313.992096,30.236,-1.61,6.35,1.77,9,9,-6.436e-08,2.545e-07,,,ec0915.180714.755615_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,549,r,TEMPLATE,t,1.0693,1.395,0.245,4.235,22.963,1427.0,-0.06436,0.2545
32,4086,816,3,58483.307844,30.236,-22.32,7.06,1.62,9,9,-8.947e-07,2.832e-07,,,ec0915.181231.807721_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,558,r,TEMPLATE,t,1.0532,1.074,0.185,3.676,22.939,1881.0,-0.8946999999999999,0.2832
32,4086,816,3,58514.167879,30.236,-29.28,7.04,0.76,9,9,-1.174e-06,2.821e-07,,,ec0915.190131.818095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,566,r,TEMPLATE,t,0.9454,1.257,0.234,3.441,23.096,1460.0,-1.174,0.2821
32,4086,816,3,58542.169323,30.236,-43.77,7.03,1.73,9,9,-1.755e-06,2.817e-07,,,ec0915.190228.828457_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,572,r,TEMPLATE,t,0.9989,1.28,0.218,3.975,23.015,1388.0,-1.755,0.2817
32,4086,816,3,58572.174539,30.236,-9.3,9.03,1.28,9,9,-3.73e-07,3.62e-07,,,ec0915.190330.843679_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,1.184,1.153,0.195,4.114,22.315,4416.0,-0.373,0.362
32,4086,816,3,58572.188386,30.236,,,,0,0,,,,,ec0915.190330.843680_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,591,r,TEMPLATE,t,1.3795,1.166,0.086,4.293,22.668,3679.0,,
32,4086,816,3,58572.192189,30.236,,,,0,0,,,,,ec0915.190330.843681_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,592,r,TEMPLATE,t,2.2148,1.363,0.171,4.287,23.099,4218.0,,
32,4086,816,3,58572.195989,30.236,-39.49,5.47,0.74,9,9,-1.583e-06,2.195e-07,,,ec0915.190330.843682_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,593,r,TEMPLATE,t,1.8544,1.235,0.172,4.959,22.755,4228.0,-1.583,0.2195
32,4086,816,3,58572.199807,30.236,-29.44,7.11,1.3,9,9,-1.18e-06,2.851e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,-1.18,0.28509999999999996
32,4086,816,3,58578.203234,30.236,-51.44,7.02,0.98,9,9,-2.062e-06,2.814e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,-2.062,0.28140000000000004
32,4086,816,3,58639.019927,30.236,-63.42,28.1,0.56,9,9,-2.543e-06,1.127e-06,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,-2.543,1.127
32,4086,816,3,58818.259286,30.236,-45.74,5.5,0.54,9,9,-1.834e-06,2.205e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,-1.8339999999999999,0.2205
32,4086,816,3,58818.267605,30.236,-35.73,6.27,1.73,9,9,-1.433e-06,2.512e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-1.433,0.25120000000000003
32,4086,816,3,58840.27635,30.236,-64.93,5.6,0.31,9,9,-2.603e-06,2.246e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-2.6029999999999998,0.22460000000000002
32,4086,816,3,58840.284643,30.236,-56.32,6.78,0.78,9,9,-2.258e-06,2.717e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-2.258,0.2717
32,4086,816,3,58840.35915,30.236,-59.5,9.65,0.89,9,9,-2.386e-06,3.87e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,-2.386,0.387
32,4086,816,3,58848.298971,30.236,-61.23,5.57,1.96,9,9,-2.455e-06,2.235e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-2.4549999999999996,0.2235
32,4086,816,3,58848.307254,30.236,-54.46,6.76,1.0,9,9,-2.184e-06,2.711e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,-2.184,0.2711
32,4086,816,3,58870.166805,30.236,-62.18,5.85,0.9,9,9,-2.493e-06,2.346e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,-2.493,0.2346
32,4086,816,3,59176.302759,30.236,-23.65,5.31,1.57,9,9,-9.483e-07,2.13e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,-0.9483,0.213
32,4086,816,3,59236.258572,30.236,-13.43,5.63,0.57,9,9,-5.386e-07,2.257e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,-0.5386,0.22569999999999998
32,4086,816,3,59297.037616,30.236,-9.35,7.1,1.22,9,9,-3.749e-07,2.845e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,-0.3749,0.2845
32,4086,816,3,59322.011015,30.236,-8.9,7.02,0.88,9,9,-3.567e-07,2.814e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,-0.3567,0.28140000000000004
32,4086,816,3,59329.072969,30.236,-19.08,8.95,0.95,9,9,-7.648e-07,3.589e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,-0.7647999999999999,0.3589
32,4086,816,3,59337.009141,30.236,-22.27,7.05,1.12,9,9,-8.929e-07,2.827e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,-0.8928999999999999,0.2827
32,4086,816,3,59532.333137,30.236,,,,0,0,,,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,,
32,4086,816,3,59537.299978,30.236,-63.21,8.89,0.67,9,9,-2.534e-06,3.562e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,-2.534,0.3562
32,4086,816,3,59540.317287,30.236,-42.32,7.24,1.16,9,9,-1.697e-06,2.901e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,-1.697,0.29009999999999997
32,4086,816,3,59576.345387,30.236,-65.24,6.03,0.7,9,9,-2.616e-06,2.416e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,-2.616,0.24159999999999998
32,4086,816,3,59588.269713,30.236,-55.92,15.15,0.54,9,9,-2.242e-06,6.074e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-2.242,0.6074
32,4086,816,3,59595.338683,30.236,-68.32,7.67,1.52,9,9,-2.739e-06,3.076e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-2.739,0.3076
32,4086,816,3,59597.27087,30.236,-54.72,9.82,0.34,9,9,-2.194e-06,3.938e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-2.194,0.3938
32,4086,816,3,59600.21071,30.236,-69.05,7.67,1.85,9,9,-2.768e-06,3.074e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,-2.768,0.3074
32,4086,816,3,59634.199379,30.236,-89.82,5.96,0.61,9,9,-3.601e-06,2.39e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,-3.601,0.23900000000000002
32,4086,816,3,59707.991446,30.236,-78.17,7.11,0.92,9,9,-3.134e-06,2.851e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,-3.134,0.28509999999999996
32,4086,816,3,59713.976307,30.236,-60.09,8.54,0.88,9,9,-2.409e-06,3.426e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,-2.4090000000000003,0.3426
32,4086,816,3,59932.253586,30.236,-32.87,6.11,2.01,9,9,-1.318e-06,2.448e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-1.3179999999999998,0.24480000000000002
32,4086,816,3,59941.259447,30.236,-43.75,6.15,0.88,9,9,-1.754e-06,2.466e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-1.754,0.24659999999999999
32,4086,816,3,59996.380022,30.236,-55.82,12.78,0.8,9,9,-2.238e-06,5.124e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,-2.238,0.5124
32,4086,816,3,60046.1933,30.236,-18.74,8.15,2.18,9,9,-7.515e-07,3.269e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-0.7515000000000001,0.32689999999999997
32,4086,816,3,60062.083732,30.236,-0.81,6.49,1.07,9,9,-3.242e-08,2.603e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-0.032420000000000004,0.26030000000000003
32,4086,816,3,60111.98911,30.236,,,,0,0,,,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,,
32,4086,816,3,60114.962594,30.236,,,,0,0,,,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,,
32,4086,816,3,60148.009633,30.236,-11.83,6.6,2.79,9,9,-4.742e-07,2.647e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,-0.4742,0.2647
32,4086,816,3,60262.344638,30.236,-33.08,6.08,1.16,9,9,-1.326e-06,2.44e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-1.326,0.24400000000000002
32,4086,816,3,60292.272893,30.236,-23.02,34.45,1.16,9,9,-9.23e-07,1.381e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-0.923,1.381
32,4086,816,3,60325.283826,30.236,-23.21,5.74,2.7,9,9,-9.304e-07,2.303e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-0.9304,0.2303
32,4086,816,3,60328.189544,30.236,,,,0,0,,,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,,
32,4086,816,3,60340.286915,30.236,-18.45,6.74,0.52,9,9,-7.396e-07,2.701e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-0.7395999999999999,0.2701
32,4086,816,3,60355.256187,30.236,-23.95,6.12,0.71,9,9,-9.601e-07,2.453e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-0.9601,0.24530000000000002
32,4086,816,3,60370.143001,30.236,-28.95,6.99,0.34,9,9,-1.161e-06,2.803e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-1.161,0.2803
32,4086,816,3,60382.12183,30.236,-18.88,5.28,0.32,9,9,-7.568e-07,2.117e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-0.7568,0.2117
32,4086,816,3,60400.102566,30.236,-3.76,6.98,1.57,9,9,-1.509e-07,2.8e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-0.1509,0.28
32,4086,816,3,60427.032195,30.236,22.13,14.96,1.82,9,9,8.871e-07,5.996e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,0.8871,0.5996
32,4086,816,3,60442.027756,30.236,-2.61,8.73,1.21,9,9,-1.046e-07,3.498e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-0.1046,0.3498
32,4086,816,3,60460.080873,30.236,-14.68,6.52,1.67,9,9,-5.885e-07,2.615e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,-0.5884999999999999,0.2615
32,4086,816,3,60492.999557,30.292,0.13,5.67,0.66,9,9,4.819e-09,2.157e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,0.004819,0.2157
