ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
92,3899,1358,3,58261.080086,30.915,-49.53,15.41,0.81,9,0,-1.062e-06,3.305e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,531,z,TEMPLATE,t,1.0488,0.966,0.096,3.406,22.75,9811.0,-1.062,0.3305
92,3899,1358,3,58261.088392,30.915,-93.76,14.88,1.49,9,0,-2.011e-06,3.192e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-2.0109999999999997,0.3192
92,3899,1358,3,58313.979667,30.915,-54.03,14.27,0.38,9,0,-1.159e-06,3.06e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-1.159,0.306
92,3899,1358,3,58313.987958,30.915,-58.65,13.33,0.64,9,0,-1.258e-06,2.859e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-1.258,0.2859
92,3899,1358,3,58483.310826,30.915,-49.11,10.48,0.74,9,0,-1.053e-06,2.248e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,-1.053,0.2248
92,3899,1358,3,58536.294128,30.915,-29.69,16.16,0.81,9,0,-6.367e-07,3.466e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,569,z,TEMPLATE,t,0.5223,1.123,0.123,2.835,22.823,2881.0,-0.6366999999999999,0.3466
92,3899,1358,3,58542.172304,30.915,-41.21,11.37,1.13,9,0,-8.838e-07,2.437e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,575,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-0.8838,0.2437
92,3899,1358,3,58572.222637,30.915,-34.01,11.49,1.38,9,0,-7.293e-07,2.464e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,1.2072,1.17,0.107,4.128,23.009,5139.0,-0.7293000000000001,0.24639999999999998
92,3899,1358,3,58572.226441,30.915,,,,0,0,,,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,604,z,TEMPLATE,t,0.8288,1.12,0.076,4.453,22.559,5194.0,,
92,3899,1358,3,58572.230237,30.915,17.6,17.3,0.75,9,0,3.775e-07,3.711e-07,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,605,z,TEMPLATE,t,0.6755,1.226,0.081,4.04,22.442,4903.0,0.3775,0.3711
92,3899,1358,3,58572.234037,30.915,-7.55,22.84,0.97,9,0,-1.619e-07,4.899e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,606,z,TEMPLATE,t,0.5141,1.044,0.056,4.479,21.994,5216.0,-0.1619,0.48989999999999995
92,3899,1358,3,58572.237846,30.915,-30.24,23.14,2.31,9,0,-6.486e-07,4.963e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,607,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-0.6486000000000001,0.4963
92,3899,1358,3,58578.206222,30.915,-11.77,15.21,0.38,9,0,-2.524e-07,3.261e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,613,z,TEMPLATE,t,1.0219,0.863,0.131,3.986,22.804,6650.0,-0.2524,0.3261
92,3899,1358,3,58639.02291,30.915,-21.0,35.56,0.49,9,0,-4.503e-07,7.626e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,619,z,TEMPLATE,t,0.4408,0.88,0.063,3.587,21.698,9153.0,-0.4503,0.7626000000000001
92,3899,1358,3,58691.95826,30.915,-129.88,37.85,0.51,9,0,-2.785e-06,8.118e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,620,z,TEMPLATE,t,0.6599,1.015,0.065,4.036,21.499,27221.0,-2.785,0.8118
92,3899,1358,3,58818.262285,30.915,-69.33,13.11,0.78,9,0,-1.487e-06,2.811e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,633,z,TEMPLATE,t,1.1268,1.224,0.121,3.6,22.863,7597.0,-1.4869999999999999,0.2811
92,3899,1358,3,58818.262285,30.915,-72.43,12.68,0.87,9,0,-1.553e-06,2.72e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,634,z,TEMPLATE,t,1.1257,1.285,0.134,3.599,22.872,7486.0,-1.553,0.272
92,3899,1358,3,58818.27059,30.915,-108.06,11.81,3.12,9,0,-2.318e-06,2.532e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,640,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-2.318,0.25320000000000004
92,3899,1358,3,58840.279334,30.915,-63.99,10.6,0.21,9,0,-1.372e-06,2.273e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,646,z,TEMPLATE,t,1.1446,1.302,0.151,3.23,23.351,4029.0,-1.3719999999999999,0.2273
92,3899,1358,3,58840.287634,30.915,-70.55,10.56,0.7,9,0,-1.513e-06,2.265e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,652,z,TEMPLATE,t,1.1554,1.199,0.149,2.968,23.373,4317.0,-1.513,0.2265
92,3899,1358,3,58840.363289,30.915,-54.85,18.97,3.04,9,0,-1.176e-06,4.068e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,658,z,TEMPLATE,t,0.585,1.227,0.131,2.65,22.756,4510.0,-1.1760000000000002,0.4068
92,3899,1358,3,58848.301947,30.915,-55.18,11.31,0.74,9,0,-1.183e-06,2.426e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,664,z,TEMPLATE,t,1.1971,1.444,0.224,2.611,23.578,4308.0,-1.1829999999999998,0.2426
92,3899,1358,3,58848.31023,30.915,-59.16,9.63,0.55,9,0,-1.269e-06,2.065e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,669,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-1.2690000000000001,0.2065
92,3899,1358,3,58848.348661,30.915,-61.36,13.85,1.18,9,0,-1.316e-06,2.969e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,672,z,TEMPLATE,t,0.5859,1.305,0.178,2.912,23.094,2110.0,-1.316,0.2969
92,3899,1358,3,58870.169795,30.915,-58.29,11.61,0.49,9,0,-1.25e-06,2.489e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,678,z,TEMPLATE,t,1.0563,1.191,0.107,3.884,22.984,5017.0,-1.25,0.2489
92,3899,1358,3,58877.17514,30.915,-61.8,11.99,0.75,9,0,-1.325e-06,2.571e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,684,z,TEMPLATE,t,1.0042,1.179,0.091,4.728,22.772,4309.0,-1.325,0.2571
92,3899,1358,3,58905.154089,30.915,-73.59,10.2,0.78,9,0,-1.578e-06,2.188e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,690,z,TEMPLATE,t,1.1085,1.239,0.13,3.857,23.09,4275.0,-1.578,0.2188
92,3899,1358,3,59146.349303,30.915,-88.73,13.13,0.74,9,0,-1.903e-06,2.816e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,696,z,TEMPLATE,t,1.1085,1.208,0.108,4.401,22.806,6020.0,-1.903,0.28159999999999996
92,3899,1358,3,59176.305734,30.915,-89.01,12.87,1.2,9,0,-1.909e-06,2.759e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,702,z,TEMPLATE,t,1.1305,1.408,0.21,3.807,23.004,5427.0,-1.9089999999999998,0.2759
92,3899,1358,3,59236.261521,30.915,-68.39,12.64,0.31,9,0,-1.467e-06,2.711e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,706,z,TEMPLATE,t,1.0428,1.431,0.196,4.415,22.848,4909.0,-1.467,0.2711
92,3899,1358,3,59301.045653,30.915,18.62,24.1,0.72,8,0,3.993e-07,5.167e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,717,z,TEMPLATE,t,0.5109,1.206,0.118,3.636,22.321,4216.0,0.3993,0.5166999999999999
92,3899,1358,3,59304.008094,30.915,-101.41,16.6,0.24,9,0,-2.175e-06,3.56e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,720,z,TEMPLATE,t,0.5356,1.231,0.111,4.205,22.455,2751.0,-2.175,0.35600000000000004
92,3899,1358,3,59307.091802,30.915,-61.49,27.64,1.37,3,0,-1.319e-06,5.927e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,723,z,TEMPLATE,t,0.5061,1.252,0.12,4.768,22.357,2177.0,-1.319,0.5927
92,3899,1358,3,59512.377811,30.915,-108.08,36.61,0.74,9,0,-2.318e-06,7.852e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,745,z,TEMPLATE,t,0.5331,1.149,0.102,3.379,21.799,13644.0,-2.318,0.7852
92,3899,1358,3,59570.324687,30.915,-51.69,17.75,0.62,7,0,-1.109e-06,3.807e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,774,z,TEMPLATE,t,0.5698,1.193,0.098,3.806,22.636,2506.0,-1.1090000000000002,0.38070000000000004
92,3899,1358,3,59572.282599,30.915,-8.27,17.86,1.07,9,0,-1.773e-07,3.829e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,775,z,TEMPLATE,t,0.4822,1.241,0.131,3.245,22.627,2318.0,-0.1773,0.3829
92,3899,1358,3,59634.202353,30.915,-106.19,11.17,0.93,9,0,-2.277e-06,2.395e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,802,z,TEMPLATE,t,1.1774,1.443,0.232,3.317,23.07,6477.0,-2.277,0.2395
92,3899,1358,3,59899.356462,30.915,-57.69,32.65,0.78,9,0,-1.237e-06,7.001e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,843,z,TEMPLATE,t,0.5611,1.159,0.104,3.141,21.994,11089.0,-1.2369999999999999,0.7001
92,3899,1358,3,59948.227068,30.915,-116.45,19.19,0.48,9,0,-2.497e-06,4.116e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,854,z,TEMPLATE,t,0.4908,1.258,0.137,3.614,22.552,2641.0,-2.497,0.4116
92,3899,1358,3,60126.974862,30.915,-183.56,24.3,0.61,9,0,-3.937e-06,5.21e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,905,z,TEMPLATE,t,0.5717,1.213,0.137,3.114,22.308,7674.0,-3.937,0.521
92,3899,1358,3,60156.989461,30.915,-176.46,24.23,0.39,9,0,-3.784e-06,5.196e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,913,z,TEMPLATE,t,0.5739,1.156,0.085,4.474,21.851,7125.0,-3.7840000000000003,0.5196
92,3899,1358,3,60361.185082,30.915,-156.26,29.27,0.59,9,0,-3.351e-06,6.277e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,963,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-3.351,0.6277
92,3899,1358,3,60427.053895,30.915,-184.2,23.07,0.87,9,0,-3.95e-06,4.948e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,994,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-3.95,0.4948
92,3899,1358,3,60486.991345,30.296,-134.4,9.86,2.49,8,0,-5.096e-06,3.739e-07,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1022,z,TEMPLATE,i,0.5759,1.272,0.07,5.071,22.396,2469.0,-5.096,0.37389999999999995
92,3899,1358,3,60508.01389,30.272,-128.64,16.13,1.91,8,0,-4.989e-06,6.256e-07,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1036,z,TEMPLATE,i,0.5675,1.125,0.046,4.761,21.822,7694.0,-4.989,0.6256
92,3899,1358,3,60796.012609,26.261,7.94,17.47,0.21,2,0,1.237e-05,2.723e-05,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1261,z,TEMPLATE,i,0.0156,1.095,0.048,4.827,18.41,2487.0,12.370000000000001,27.229999999999997
92,3899,1358,3,60810.00515,29.336,-59.77,13.04,1.69,9,0,-5.489e-06,1.198e-06,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1277,z,TEMPLATE,i,0.2462,1.214,0.108,2.67,21.572,6937.0,-5.489,1.198
92,3899,1358,3,60811.012032,29.458,-91.59,9.89,1.43,9,0,-7.515e-06,8.116e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1286,z,TEMPLATE,i,0.2676,1.351,0.182,2.819,21.901,4248.0,-7.515,0.8116
93,3820,1333,3,56341.289265,30.915,229.21,10.07,0.67,9,3,4.916e-06,2.159e-07,22.171,0.047692,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,0.8492,1.282,0.084,4.678,22.854,3319.0,4.916,0.21589999999999998
93,3820,1333,3,56341.291336,30.915,211.87,11.35,1.93,9,6,4.544e-06,2.433e-07,22.257,0.058148,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,19,z,TEMPLATE,t,0.8444,1.272,0.081,4.272,22.891,3368.0,4.544,0.24330000000000002
93,3820,1333,3,56360.209714,30.915,218.93,12.1,0.98,9,9,4.695e-06,2.595e-07,22.221,0.060004,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,26,z,TEMPLATE,t,0.5302,1.503,0.172,2.985,23.119,1729.0,4.695,0.2595
93,3820,1333,3,56418.977034,30.915,189.86,11.25,1.02,9,9,4.072e-06,2.412e-07,22.376,0.06432,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,43,z,TEMPLATE,t,1.1499,1.408,0.13,4.154,22.941,6632.0,4.072,0.24120000000000003
93,3820,1333,3,56487.988309,30.915,141.48,11.52,1.31,9,9,3.034e-06,2.472e-07,22.695,0.088443,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,49,z,TEMPLATE,t,1.1065,1.398,0.136,4.132,22.883,6362.0,3.0340000000000003,0.2472
93,3820,1333,3,56488.988287,30.915,118.6,10.68,0.84,9,9,2.543e-06,2.29e-07,22.887,0.097746,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,55,z,TEMPLATE,t,1.1793,1.398,0.139,3.539,23.022,7003.0,2.543,0.229
93,3820,1333,3,56489.013217,30.915,128.77,10.57,1.5,9,9,2.762e-06,2.266e-07,22.797,0.089087,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1645,1.353,0.114,3.653,23.001,6725.0,2.762,0.2266
93,3820,1333,3,56612.306942,30.915,117.58,11.4,1.23,9,3,2.522e-06,2.444e-07,22.896,0.105255,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,1.1232,1.328,0.093,4.868,22.731,6465.0,2.5220000000000002,0.24439999999999998
93,3820,1333,3,56668.211483,30.915,121.55,8.87,2.82,9,9,2.607e-06,1.901e-07,22.86,0.079198,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1727,1.49,0.155,3.611,23.257,4306.0,2.607,0.1901
93,3820,1333,3,56668.219813,30.915,128.3,8.73,1.49,9,6,2.751e-06,1.873e-07,22.801,0.073893,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,81,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,2.751,0.1873
93,3820,1333,3,56713.197028,30.915,120.53,9.46,0.86,9,9,2.585e-06,2.029e-07,22.869,0.085226,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,131,z,TEMPLATE,t,1.1688,1.476,0.16,3.898,23.153,5177.0,2.585,0.2029
93,3820,1333,3,56764.149481,30.915,124.9,9.88,1.85,9,9,2.679e-06,2.12e-07,22.83,0.085924,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0981,1.469,0.162,3.443,23.118,5853.0,2.6790000000000003,0.212
93,3820,1333,3,56764.153625,30.915,119.43,10.12,0.84,9,9,2.561e-06,2.17e-07,22.879,0.091981,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,141,z,TEMPLATE,t,1.0964,1.428,0.12,3.416,23.19,5889.0,2.561,0.217
93,3820,1333,3,56814.091425,30.915,108.49,10.11,0.83,9,0,2.327e-06,2.168e-07,22.983,0.101182,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,1.1453,1.415,0.092,5.263,22.754,5334.0,2.327,0.21680000000000002
93,3820,1333,3,56834.960611,30.915,106.45,12.51,0.85,9,3,2.283e-06,2.683e-07,23.004,0.127585,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,1.0973,1.463,0.126,4.69,22.667,7572.0,2.283,0.2683
93,3820,1333,3,56854.965339,30.915,100.37,13.39,1.77,9,6,2.152e-06,2.871e-07,23.068,0.144837,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,161,z,TEMPLATE,t,1.0186,1.415,0.111,4.131,22.811,6949.0,2.1519999999999997,0.2871
93,3820,1333,3,56998.316848,30.915,66.62,11.59,0.84,9,9,1.429e-06,2.485e-07,23.513,0.188847,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,1.1283,1.229,0.116,3.559,22.939,6560.0,1.429,0.24849999999999997
93,3820,1333,3,56998.321015,30.915,56.94,11.53,0.93,9,9,1.221e-06,2.473e-07,23.683,0.219913,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,176,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,1.221,0.2473
93,3820,1333,3,57026.228979,30.915,66.9,11.73,0.51,9,9,1.435e-06,2.516e-07,23.508,0.19041,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,180,z,TEMPLATE,t,1.0349,1.261,0.144,3.39,22.831,6753.0,1.435,0.2516
93,3820,1333,3,57026.233149,30.915,51.12,12.43,2.06,9,9,1.096e-06,2.666e-07,23.8,0.264081,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,1.0469,1.126,0.081,3.691,22.789,6899.0,1.0959999999999999,0.2666
93,3820,1333,3,57050.242086,30.915,97.5,8.98,1.3,9,6,2.091e-06,1.925e-07,23.099,0.099978,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,0.9862,1.265,0.135,4.029,23.145,3151.0,2.091,0.1925
93,3820,1333,3,57053.240481,30.915,66.65,9.95,1.45,9,9,1.429e-06,2.134e-07,23.512,0.162096,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,1.0744,1.197,0.091,3.937,22.873,5247.0,1.429,0.21339999999999998
93,3820,1333,3,57056.260361,30.915,54.02,12.08,0.49,9,9,1.158e-06,2.59e-07,23.74,0.242745,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,202,z,TEMPLATE,t,1.1394,1.223,0.119,3.582,22.902,6588.0,1.158,0.25899999999999995
93,3820,1333,3,57056.268626,30.915,59.48,11.03,0.44,9,9,1.276e-06,2.365e-07,23.636,0.201337,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,208,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,1.276,0.23650000000000002
93,3820,1333,3,57083.233746,30.915,50.4,11.19,1.02,9,9,1.081e-06,2.4e-07,23.816,0.241113,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,1.081,0.24
93,3820,1333,3,57088.183133,30.915,69.74,12.21,1.39,9,9,1.496e-06,2.618e-07,23.463,0.190019,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,1.496,0.2618
93,3820,1333,3,57088.185779,30.915,65.37,11.81,0.9,9,9,1.402e-06,2.532e-07,23.533,0.196093,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,1.4020000000000001,0.25320000000000004
93,3820,1333,3,57117.011808,30.915,75.89,13.15,2.08,9,9,1.627e-06,2.82e-07,23.371,0.188146,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,1.627,0.28200000000000003
93,3820,1333,3,57117.015936,30.915,87.18,12.22,0.9,9,6,1.87e-06,2.62e-07,23.221,0.152156,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.0614,1.187,0.06,4.641,22.633,6638.0,1.87,0.262
93,3820,1333,3,57139.0088,30.915,46.66,11.97,1.36,9,0,1.001e-06,2.568e-07,23.899,0.278611,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,240,z,TEMPLATE,t,1.0438,1.248,0.069,5.414,22.529,5506.0,1.0010000000000001,0.25680000000000003
93,3820,1333,3,57171.013911,30.915,-80.49,248.79,0.76,9,9,-1.726e-06,5.336e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,0.09,1.165,0.048,4.037,19.422,24522.0,-1.726,5.336
93,3820,1333,3,57171.018007,30.915,-379.02,256.58,1.05,9,9,-8.128e-06,5.502e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,0.0982,1.176,0.056,3.466,19.689,24112.0,-8.128,5.502
93,3820,1333,3,57171.117306,30.915,341.18,830.85,0.38,9,9,7.317e-06,1.782e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,249,z,TEMPLATE,t,0.0326,1.214,0.051,3.988,18.396,27447.0,7.317,17.82
93,3820,1333,3,57171.121418,30.915,853.71,1098.53,0.24,9,9,1.831e-05,2.356e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.0239,1.206,0.059,3.625,18.227,28125.0,18.31,23.560000000000002
93,3820,1333,3,57198.960089,30.915,15.42,13.84,0.61,9,3,3.306e-07,2.968e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.0774,1.106,0.059,4.714,22.377,10104.0,0.3306,0.2968
93,3820,1333,3,57198.965698,30.915,55.86,15.9,0.88,9,6,1.198e-06,3.409e-07,23.704,0.308995,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.0693,1.224,0.064,4.277,22.481,10186.0,1.198,0.3409
93,3820,1333,3,57199.005294,30.915,59.01,11.97,0.22,9,6,1.265e-06,2.568e-07,23.644,0.22031,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.0651,1.203,0.084,4.295,22.633,7613.0,1.265,0.25680000000000003
93,3820,1333,3,57387.340403,30.915,8.07,10.66,1.4,9,9,1.73e-07,2.286e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,278,z,TEMPLATE,t,1.064,1.227,0.12,3.164,23.086,5612.0,0.173,0.2286
93,3820,1333,3,57388.334629,30.915,-6.74,9.95,1.42,9,9,-1.446e-07,2.135e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,284,z,TEMPLATE,t,1.0841,1.219,0.097,3.599,23.14,4213.0,-0.1446,0.2135
