ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
93,3820,1333,3,56836.96303,30.15,56.13,6.91,2.22,9,9,2.436e-06,3e-07,22.933,0.133723,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,2.436,0.3
93,3820,1333,3,56851.998267,30.15,37.97,8.65,0.42,9,9,1.648e-06,3.754e-07,23.358,0.247364,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,1.648,0.3754
93,3820,1333,3,56854.979266,30.15,56.86,6.76,1.36,9,9,2.468e-06,2.933e-07,22.919,0.129046,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,2.468,0.2933
93,3820,1333,3,56866.968929,30.15,54.44,16.04,2.17,9,9,2.363e-06,6.962e-07,22.967,0.319945,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,2.363,0.6962
93,3820,1333,3,56998.315348,30.15,28.74,7.63,0.96,9,9,1.247e-06,3.309e-07,23.66,0.28805,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,1.247,0.33089999999999997
93,3820,1333,3,56998.319522,30.15,44.41,7.79,1.12,9,9,1.927e-06,3.38e-07,23.188,0.190422,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,1.9269999999999998,0.33799999999999997
93,3820,1333,3,57026.227494,30.15,48.79,7.83,0.65,9,9,2.117e-06,3.398e-07,23.086,0.174229,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,2.117,0.3398
93,3820,1333,3,57026.231641,30.15,54.2,8.71,2.87,9,9,2.352e-06,3.782e-07,22.971,0.174548,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,2.3520000000000003,0.3782
93,3820,1333,3,57050.240612,30.15,51.18,5.73,1.46,9,9,2.221e-06,2.486e-07,23.034,0.121538,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,2.221,0.2486
93,3820,1333,3,57053.239002,30.15,44.24,7.11,1.6,9,9,1.92e-06,3.084e-07,23.192,0.174433,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,1.92,0.3084
93,3820,1333,3,57056.258881,30.15,60.85,8.46,1.75,9,9,2.641e-06,3.671e-07,22.846,0.150918,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,2.641,0.3671
93,3820,1333,3,57056.267145,30.15,45.98,7.87,1.2,9,9,1.996e-06,3.414e-07,23.15,0.185739,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,1.996,0.34140000000000004
93,3820,1333,3,57083.232271,30.15,46.08,6.18,1.14,9,9,2e-06,2.682e-07,23.148,0.145649,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,2.0,0.2682
93,3820,1333,3,57089.187405,30.15,43.59,7.53,1.14,9,9,1.892e-06,3.266e-07,23.208,0.187434,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,1.8920000000000001,0.3266
93,3820,1333,3,57089.188897,30.15,42.13,7.17,0.75,9,9,1.828e-06,3.113e-07,23.245,0.184873,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,1.8279999999999998,0.31129999999999997
93,3820,1333,3,57117.010312,30.15,25.55,8.28,1.54,9,9,1.109e-06,3.595e-07,23.788,0.352072,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,1.1090000000000002,0.3595
93,3820,1333,3,57117.014448,30.15,31.89,8.7,0.5,9,9,1.384e-06,3.775e-07,23.547,0.29618,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,1.384,0.3775
93,3820,1333,3,57138.968495,30.15,7.84,7.95,0.51,9,9,3.401e-07,3.449e-07,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,0.34009999999999996,0.34490000000000004
93,3820,1333,3,57138.972607,30.15,29.51,7.04,1.36,9,9,1.281e-06,3.055e-07,23.632,0.259053,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,1.2810000000000001,0.3055
93,3820,1333,3,57171.012423,30.15,-149.46,197.25,1.36,9,9,-6.486e-06,8.56e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,-6.486000000000001,8.559999999999999
93,3820,1333,3,57171.016541,30.15,19.19,189.23,0.79,9,9,8.329e-07,8.212e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,0.8329,8.212
93,3820,1333,3,57171.115822,30.15,798.0,624.4,1.0,9,9,3.463e-05,2.71e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,34.629999999999995,27.1
93,3820,1333,3,57171.119954,30.15,-18.05,491.31,1.91,9,9,-7.834e-07,2.132e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,-0.7834,21.32
93,3820,1333,3,57198.020995,30.15,25.77,6.54,1.12,9,9,1.118e-06,2.838e-07,23.779,0.27554,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,1.1179999999999999,0.2838
93,3820,1333,3,57198.022469,30.15,24.21,6.66,1.89,9,9,1.051e-06,2.891e-07,23.846,0.298704,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,1.051,0.2891
93,3820,1333,3,57198.958588,30.15,32.04,8.37,0.54,9,9,1.391e-06,3.632e-07,23.542,0.283622,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,1.3909999999999998,0.3632
93,3820,1333,3,57198.964211,30.15,11.16,7.56,1.44,9,9,4.844e-07,3.28e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,0.4844,0.328
93,3820,1333,3,57199.003809,30.15,14.12,7.96,1.79,9,9,6.128e-07,3.454e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,0.6128,0.3454
93,3820,1333,3,57387.338898,30.15,0.92,6.21,1.43,9,9,3.995e-08,2.697e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,0.03995,0.2697
93,3820,1333,3,57388.333154,30.15,5.91,6.29,1.23,9,9,2.564e-07,2.731e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,0.2564,0.27309999999999995
93,3820,1333,3,57407.325652,30.15,-5.33,6.77,0.92,9,9,-2.315e-07,2.939e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,-0.2315,0.2939
93,3820,1333,3,57443.169431,30.15,-11.22,7.41,2.1,9,9,-4.868e-07,3.216e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,-0.48680000000000007,0.3216
93,3820,1333,3,57443.173579,30.15,-1.27,7.88,1.45,9,9,-5.527e-08,3.418e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,-0.05527,0.3418
93,3820,1333,3,57453.11596,30.15,10.7,6.02,0.75,9,9,4.645e-07,2.613e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,0.4645,0.2613
93,3820,1333,3,57535.948737,30.15,-1.28,17.49,1.41,9,9,-5.54e-08,7.591e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,-0.0554,0.7591
93,3820,1333,3,57535.952871,30.15,-12.67,15.59,1.09,9,9,-5.497e-07,6.766e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,-0.5497,0.6766
93,3820,1333,3,57535.990236,30.15,-6.12,6.52,2.15,9,9,-2.655e-07,2.83e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-0.2655,0.283
93,3820,1333,3,57535.994388,30.15,6.73,9.87,0.41,9,9,2.921e-07,4.283e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,0.29209999999999997,0.4283
93,3820,1333,3,57545.085031,30.15,14.48,5.53,0.25,9,9,6.285e-07,2.398e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,0.6285,0.2398
93,3820,1333,3,57545.949944,30.15,35.18,8.81,0.8,9,9,1.527e-06,3.823e-07,23.441,0.271867,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,1.527,0.3823
93,3820,1333,3,57545.957521,30.15,15.12,6.03,1.65,9,9,6.561e-07,2.617e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,0.6560999999999999,0.26170000000000004
93,3820,1333,3,57566.03871,30.15,17.36,7.17,1.08,9,9,7.533e-07,3.111e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,0.7533,0.31110000000000004
93,3820,1333,3,57604.978412,30.15,31.87,6.34,0.39,9,9,1.383e-06,2.752e-07,23.548,0.21601,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,1.383,0.2752
93,3820,1333,3,57764.168353,30.15,63.72,8.36,0.4,9,9,2.765e-06,3.627e-07,22.796,0.142424,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,2.765,0.36269999999999997
93,3820,1333,3,57764.172515,30.15,66.38,8.11,1.12,9,9,2.881e-06,3.52e-07,22.751,0.132661,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,2.8810000000000002,0.352
93,3820,1333,3,57769.282593,30.15,62.31,7.33,0.23,9,9,2.704e-06,3.179e-07,22.82,0.127643,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,2.7039999999999997,0.3179
93,3820,1333,3,57769.286729,30.15,71.39,7.7,1.06,9,9,3.098e-06,3.34e-07,22.672,0.117046,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,3.098,0.334
93,3820,1333,3,57794.307125,30.15,55.48,7.64,1.36,9,9,2.408e-06,3.316e-07,22.946,0.149516,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,2.408,0.3316
93,3820,1333,3,57795.316234,30.15,65.09,9.0,1.52,9,9,2.825e-06,3.907e-07,22.773,0.150174,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,2.825,0.39070000000000005
93,3820,1333,3,57798.076219,30.15,65.7,7.61,0.53,9,9,2.851e-06,3.304e-07,22.762,0.125823,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,2.851,0.33039999999999997
93,3820,1333,3,57822.336846,30.15,66.35,8.32,1.48,9,9,2.879e-06,3.611e-07,22.752,0.136178,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,2.879,0.36110000000000003
93,3820,1333,3,57822.340976,30.15,59.04,7.6,1.6,9,9,2.562e-06,3.3e-07,22.879,0.139818,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,2.5620000000000003,0.33
93,3820,1333,3,57824.275867,30.15,78.37,8.68,0.88,9,9,3.401e-06,3.769e-07,22.571,0.120316,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,3.4010000000000002,0.3769
93,3820,1333,3,57824.280016,30.15,45.15,8.87,1.79,9,9,1.959e-06,3.851e-07,23.17,0.21337,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,1.9589999999999999,0.3851
93,3820,1333,3,57830.197655,30.15,62.26,6.38,2.22,9,9,2.702e-06,2.768e-07,22.821,0.111222,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,2.702,0.2768
93,3820,1333,3,57847.122809,30.15,65.62,5.7,0.96,9,9,2.848e-06,2.475e-07,22.764,0.094372,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,2.8480000000000003,0.24750000000000003
93,3820,1333,3,57848.991381,30.15,55.73,8.35,1.02,9,9,2.419e-06,3.623e-07,22.941,0.162622,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,2.419,0.3623
93,3820,1333,3,57872.963213,30.15,61.84,8.86,0.59,9,9,2.683e-06,3.844e-07,22.828,0.155543,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,2.683,0.38439999999999996
93,3820,1333,3,57874.960605,30.15,8.76,59.7,2.65,9,9,3.801e-07,2.591e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,0.38010000000000005,2.5909999999999997
93,3820,1333,3,57874.960605,30.15,1.46,60.02,2.55,9,9,6.353e-08,2.604e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,0.06353,2.604
93,3820,1333,3,57874.96474,30.15,36.0,35.91,1.41,9,9,1.562e-06,1.558e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,1.562,1.558
93,3820,1333,3,57875.013067,30.15,94.39,36.48,0.65,9,9,4.096e-06,1.583e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,4.096,1.583
93,3820,1333,3,57875.017205,30.15,59.55,17.66,0.6,9,9,2.584e-06,7.663e-07,22.869,0.321985,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,2.584,0.7663
93,3820,1333,3,57875.017205,30.15,113.83,18.01,0.67,9,9,4.94e-06,7.817e-07,22.166,0.171815,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,4.94,0.7817
93,3820,1333,3,57875.07957,30.15,99.74,33.88,0.57,9,9,4.329e-06,1.47e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,4.329000000000001,1.47
93,3820,1333,3,57875.07957,30.15,32.48,32.43,0.71,9,9,1.41e-06,1.407e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,1.4100000000000001,1.407
93,3820,1333,3,57875.083704,30.15,47.56,15.39,0.59,9,9,2.064e-06,6.68e-07,23.113,0.351341,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,2.064,0.668
93,3820,1333,3,57875.121034,30.15,67.34,11.73,0.77,9,9,2.922e-06,5.092e-07,22.736,0.189189,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,2.922,0.5092
93,3820,1333,3,57875.125152,30.15,52.32,27.98,0.56,9,9,2.27e-06,1.214e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,2.27,1.214
93,3820,1333,3,57888.144723,30.15,62.83,6.81,0.75,9,9,2.726e-06,2.957e-07,22.811,0.117769,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,2.726,0.29569999999999996
93,3820,1333,3,57888.14885,30.15,53.32,6.67,0.79,9,9,2.314e-06,2.895e-07,22.989,0.135829,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,2.314,0.2895
93,3820,1333,3,57935.019451,30.15,22.85,6.56,0.75,9,9,9.917e-07,2.845e-07,23.909,0.311445,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,0.9916999999999999,0.2845
93,3820,1333,3,57935.019451,30.15,31.21,6.83,0.76,9,9,1.354e-06,2.964e-07,23.571,0.237606,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,1.354,0.2964
93,3820,1333,3,57937.025159,30.15,38.68,6.94,2.46,9,9,1.679e-06,3.013e-07,23.338,0.194905,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,1.6789999999999998,0.30129999999999996
93,3820,1333,3,57950.993693,30.15,40.44,6.36,0.46,9,9,1.755e-06,2.76e-07,23.289,0.170721,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,1.755,0.27599999999999997
93,3820,1333,3,58143.322881,30.15,-9.09,5.67,2.22,9,9,-3.947e-07,2.459e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-0.3947,0.2459
93,3820,1333,3,58183.115953,30.15,-1.84,7.63,0.71,9,9,-7.973e-08,3.311e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-0.07973,0.3311
93,3820,1333,3,58183.120075,30.15,-6.85,6.96,0.77,9,9,-2.971e-07,3.018e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-0.2971,0.3018
93,3820,1333,3,58184.037155,30.15,1.79,6.9,1.15,9,9,7.763e-08,2.994e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,0.07763,0.2994
93,3820,1333,3,58184.041285,30.15,-3.22,7.07,0.89,9,9,-1.396e-07,3.068e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,500,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-0.1396,0.3068
93,3820,1333,3,58225.98484,30.15,-1.44,7.45,0.87,9,9,-6.238e-08,3.232e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,0.95,1.048,0.046,5.912,22.119,1947.0,-0.06237999999999999,0.3232
93,3820,1333,3,58232.981705,30.15,-16.55,7.58,0.91,9,9,-7.182e-07,3.29e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,518,i,TEMPLATE,t,0.9772,1.2,0.084,3.536,22.674,2070.0,-0.7182,0.329
93,3820,1333,3,58246.002087,30.15,3.19,13.51,0.55,9,9,1.385e-07,5.864e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,524,i,TEMPLATE,t,0.5989,1.125,0.055,4.513,21.811,2552.0,0.1385,0.5864
93,3820,1333,3,58261.07861,30.15,3.97,8.18,1.77,9,9,1.724e-07,3.55e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,0.9807,1.129,0.079,3.279,22.725,2303.0,0.1724,0.355
93,3820,1333,3,58261.086899,30.15,-4.7,8.38,1.07,9,9,-2.041e-07,3.635e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-0.2041,0.3635
93,3820,1333,3,58313.982319,30.15,4.72,6.52,1.42,9,9,2.049e-07,2.829e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,542,i,TEMPLATE,t,1.098,1.171,0.067,4.356,22.726,1742.0,0.2049,0.28290000000000004
