ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
0,3460,1472,3,58840.356508,30.469,-44.2,7.33,1.3,9,9,-1.43e-06,2.371e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,-1.4300000000000002,0.2371
0,3460,1472,3,58848.296309,30.469,-60.02,4.52,1.28,9,9,-1.941e-06,1.463e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-1.941,0.1463
0,3460,1472,3,58848.304602,30.469,-53.58,3.49,2.26,9,9,-1.733e-06,1.13e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,-1.7329999999999999,0.113
0,3460,1472,3,58870.164156,30.469,-56.49,4.0,2.99,9,9,-1.827e-06,1.293e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-1.827,0.1293
0,3460,1472,3,58877.169517,30.469,-49.92,3.87,1.98,9,9,-1.615e-06,1.251e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-1.615,0.1251
0,3460,1472,3,58905.148455,30.469,-58.24,3.45,0.7,9,9,-1.884e-06,1.116e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-1.8840000000000001,0.11159999999999999
0,3460,1472,3,59146.343689,30.469,-57.56,3.4,0.89,9,9,-1.862e-06,1.098e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-1.8619999999999999,0.10980000000000001
0,3460,1472,3,59176.30012,30.469,-50.68,3.61,4.09,9,9,-1.639e-06,1.166e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-1.639,0.1166
0,3460,1472,3,59349.018746,30.469,-73.4,3.62,1.62,9,9,-2.374e-06,1.17e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-2.374,0.117
0,3460,1472,3,59356.033749,30.469,-58.12,5.97,1.92,9,9,-1.88e-06,1.932e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-1.88,0.1932
0,3460,1472,3,59367.007011,30.469,-60.55,3.59,3.32,9,9,-1.959e-06,1.162e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-1.9589999999999999,0.1162
0,3460,1472,3,59519.354397,30.469,-61.95,4.29,2.76,9,9,-2.004e-06,1.387e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-2.004,0.1387
0,3460,1472,3,59525.345694,30.469,-74.28,5.45,2.31,9,9,-2.403e-06,1.762e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-2.403,0.1762
0,3460,1472,3,59549.340576,30.469,-66.47,3.56,2.32,9,9,-2.15e-06,1.152e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-2.1500000000000004,0.1152
0,3460,1472,3,59552.344658,30.469,-67.81,4.09,1.34,9,9,-2.193e-06,1.324e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-2.193,0.1324
0,3460,1472,3,59561.359294,30.469,-40.67,12.66,0.8,9,9,-1.315e-06,4.093e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.315,0.4093
0,3460,1472,3,59579.288433,30.469,-51.12,3.41,0.18,9,9,-1.654e-06,1.102e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-1.654,0.11019999999999999
0,3460,1472,3,59582.260755,30.469,-75.18,3.36,2.62,9,9,-2.432e-06,1.086e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-2.4320000000000004,0.1086
0,3460,1472,3,59592.248328,30.469,-59.8,4.79,0.93,9,9,-1.934e-06,1.55e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-1.934,0.155
0,3460,1472,3,59642.043225,30.469,-59.36,3.3,2.73,9,9,-1.92e-06,1.069e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-1.92,0.1069
0,3460,1472,3,59649.035044,30.469,-49.95,5.72,0.91,9,9,-1.616e-06,1.85e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-1.616,0.185
0,3460,1472,3,59701.983295,30.469,-54.81,3.24,1.06,9,9,-1.773e-06,1.049e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-1.773,0.10490000000000001
0,3460,1472,3,59754.971148,30.469,-28.0,10.37,0.73,9,9,-9.058e-07,3.354e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-0.9057999999999999,0.3354
0,3460,1472,3,59793.986343,30.469,-40.86,4.51,3.37,9,9,-1.322e-06,1.459e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-1.322,0.1459
0,3460,1472,3,59875.358509,30.469,-64.99,3.95,2.57,9,9,-2.102e-06,1.277e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-2.102,0.1277
0,3460,1472,3,59905.350064,30.469,-68.96,5.14,1.89,9,9,-2.231e-06,1.663e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-2.231,0.1663
0,3460,1472,3,59935.271792,30.469,-59.19,3.38,1.32,9,9,-1.915e-06,1.092e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-1.9149999999999998,0.10919999999999999
0,3460,1472,3,59965.217815,30.469,-62.35,3.61,2.92,9,9,-2.017e-06,1.167e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-2.017,0.11670000000000001
0,3460,1472,3,59995.35571,30.469,-61.71,3.62,0.9,9,9,-1.996e-06,1.171e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-1.996,0.1171
0,3460,1472,3,60022.234961,30.469,-60.82,3.4,3.24,9,9,-1.967e-06,1.101e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-1.967,0.1101
0,3460,1472,3,60089.059606,30.469,-62.61,4.1,1.16,9,9,-2.025e-06,1.327e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-2.025,0.13269999999999998
0,3460,1472,3,60108.989567,30.469,-60.78,3.49,3.8,9,9,-1.966e-06,1.128e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-1.966,0.1128
0,3460,1472,3,60259.349748,30.469,-68.62,4.25,1.52,9,9,-2.219e-06,1.376e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-2.219,0.1376
0,3460,1472,3,60289.288407,30.469,-58.46,3.5,3.33,9,9,-1.891e-06,1.132e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-1.891,0.1132
0,3460,1472,3,60319.19915,30.469,-63.24,3.95,1.5,9,9,-2.045e-06,1.278e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-2.045,0.1278
0,3460,1472,3,60349.187713,30.469,-62.58,3.9,2.14,9,9,-2.024e-06,1.261e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-2.024,0.1261
0,3460,1472,3,60373.134714,30.469,-62.93,3.86,0.6,9,9,-2.036e-06,1.249e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-2.036,0.12489999999999998
0,3460,1472,3,60379.103787,30.469,-65.22,3.66,2.5,9,9,-2.109e-06,1.183e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-2.109,0.11829999999999999
0,3460,1472,3,60403.044257,30.469,-67.08,3.73,2.19,9,9,-2.17e-06,1.207e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-2.17,0.12069999999999999
0,3460,1472,3,60412.047724,30.469,-50.38,8.42,1.31,9,9,-1.63e-06,2.723e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-1.6300000000000001,0.27230000000000004
0,3460,1472,3,60433.031302,30.469,-55.99,3.66,0.35,9,9,-1.811e-06,1.185e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-1.811,0.1185
0,3460,1472,3,60439.030163,30.469,-44.1,3.47,2.72,9,9,-1.427e-06,1.124e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-1.427,0.1124
0,3460,1472,3,60495.998941,28.768,-9.53,3.67,1.15,9,9,-1.477e-06,5.687e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-1.477,0.5687
0,3460,1472,3,60502.002281,30.572,-53.74,4.24,1.75,9,9,-1.581e-06,1.247e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-1.581,0.12469999999999999
0,3460,1472,3,60664.306395,30.605,-75.78,6.98,1.96,9,9,-2.162e-06,1.992e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-2.162,0.19920000000000002
0,3460,1472,3,60796.014124,25.822,-0.84,3.53,1.83,9,9,-1.97e-06,8.236e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-1.9700000000000002,8.236
0,3460,1472,3,60801.012293,30.663,-77.56,5.95,1.51,9,9,-2.097e-06,1.608e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-2.097,0.1608
0,3460,1472,3,60810.006685,29.86,-30.55,9.31,1.65,9,9,-1.731e-06,5.275e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-1.731,0.5275000000000001
1,3454,1472,3,56255.304405,30.469,18.82,6.14,0.54,9,9,6.089e-07,1.986e-07,24.439,0.354152,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.6089,0.1986
1,3454,1472,3,56255.3059,30.469,10.84,6.41,1.04,9,9,3.507e-07,2.074e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.35069999999999996,0.2074
1,3454,1472,3,56341.278127,30.469,18.37,4.13,1.3,9,9,5.943e-07,1.337e-07,24.465,0.244234,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,0.5942999999999999,0.1337
1,3454,1472,3,56341.28397,30.469,10.07,4.39,0.47,9,9,3.257e-07,1.419e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,0.3257,0.1419
1,3454,1472,3,56341.286605,30.469,7.7,4.01,1.22,9,9,2.489e-07,1.296e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,0.2489,0.1296
1,3454,1472,3,56418.9714,30.469,8.53,4.22,0.67,9,9,2.759e-07,1.366e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,0.2759,0.1366
1,3454,1472,3,56487.982626,30.469,-5.62,4.94,1.26,9,9,-1.818e-07,1.599e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,-0.1818,0.1599
1,3454,1472,3,56488.982674,30.469,-4.24,5.13,0.54,9,9,-1.37e-07,1.66e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.13699999999999998,0.166
1,3454,1472,3,56489.007577,30.469,-4.24,5.32,0.53,9,9,-1.373e-07,1.72e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.1373,0.17200000000000001
1,3454,1472,3,56612.301256,30.469,-10.64,10.98,2.51,9,9,-3.442e-07,3.553e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,-0.3442,0.3553
1,3454,1472,3,56668.205828,30.469,4.0,5.73,0.85,9,9,1.292e-07,1.853e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,0.12919999999999998,0.1853
1,3454,1472,3,56668.214154,30.469,0.42,5.86,1.65,9,9,1.36e-08,1.896e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,0.0136,0.1896
1,3454,1472,3,56676.353704,30.469,-8.09,7.77,1.37,9,9,-2.617e-07,2.513e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-0.26170000000000004,0.25129999999999997
1,3454,1472,3,56690.219464,30.469,6.96,3.78,1.75,9,9,2.252e-07,1.223e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,0.2252,0.1223
1,3454,1472,3,56703.182058,30.469,8.12,10.23,0.58,9,9,2.627e-07,3.31e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,0.2627,0.33099999999999996
1,3454,1472,3,56703.18767,30.469,-7.08,11.2,0.64,9,9,-2.29e-07,3.624e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-0.229,0.3624
1,3454,1472,3,56713.191333,30.469,-0.41,4.13,1.01,9,9,-1.33e-08,1.335e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-0.0133,0.1335
1,3454,1472,3,56745.058036,30.469,-4.47,4.21,1.38,9,9,-1.445e-07,1.361e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-0.14450000000000002,0.1361
1,3454,1472,3,56814.020511,30.469,-3.09,4.83,1.24,9,9,-9.98e-08,1.562e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,-0.0998,0.1562
1,3454,1472,3,56835.042635,30.469,6.64,4.01,0.4,9,9,2.147e-07,1.299e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,0.2147,0.1299
1,3454,1472,3,56836.973106,30.469,1.63,3.83,0.81,9,9,5.278e-08,1.24e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,0.05278,0.124
1,3454,1472,3,56854.989274,30.469,1.78,4.17,0.15,9,9,5.749e-08,1.349e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,0.05749,0.1349
1,3454,1472,3,56866.986669,30.469,13.81,4.27,0.78,9,9,4.468e-07,1.38e-07,24.775,0.335327,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,0.44680000000000003,0.13799999999999998
1,3454,1472,3,57053.234882,30.469,0.74,7.63,1.51,9,9,2.392e-08,2.469e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,0.023919999999999997,0.2469
1,3454,1472,3,57056.254747,30.469,-0.21,9.98,0.64,9,9,-6.635e-09,3.229e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,-0.006635,0.3229
1,3454,1472,3,57056.263019,30.469,-5.31,10.25,1.91,9,9,-1.717e-07,3.315e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-0.17170000000000002,0.3315
1,3454,1472,3,57077.402214,30.469,0.66,18.09,1.3,9,9,2.143e-08,5.852e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,0.02143,0.5852
1,3454,1472,3,57083.228154,30.469,-5.05,7.73,0.7,9,9,-1.634e-07,2.5e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-0.1634,0.25
1,3454,1472,3,57138.965861,30.469,0.58,7.78,0.57,9,9,1.888e-08,2.516e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,0.01888,0.2516
1,3454,1472,3,57138.969971,30.469,-10.02,7.16,1.05,9,9,-3.241e-07,2.317e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,-0.3241,0.2317
1,3454,1472,3,57199.007931,30.469,7.53,7.48,0.55,9,9,2.437e-07,2.419e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,0.2437,0.2419
1,3454,1472,3,57199.010581,30.469,8.48,7.06,1.15,9,9,2.742e-07,2.283e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,0.2742,0.2283
1,3454,1472,3,57387.334759,30.469,4.02,6.7,0.75,9,9,1.3e-07,2.167e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,0.13,0.2167
1,3454,1472,3,57388.329025,30.469,-5.42,6.06,1.32,9,9,-1.754e-07,1.96e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,-0.1754,0.196
1,3454,1472,3,57452.196395,30.469,8.32,4.73,0.62,9,9,2.69e-07,1.531e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,0.26899999999999996,0.15309999999999999
1,3454,1472,3,57545.094531,30.469,-15.05,4.61,0.67,9,9,-4.867e-07,1.49e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,315,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,-0.4867,0.149
1,3454,1472,3,57545.098661,30.469,-14.56,4.45,0.64,9,9,-4.711e-07,1.44e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,318,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,-0.47109999999999996,0.144
1,3454,1472,3,57545.104289,30.469,2.53,4.48,1.72,9,9,8.189e-08,1.448e-07,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,0.08189,0.1448
1,3454,1472,3,57566.034571,30.469,-6.21,5.14,0.52,9,9,-2.01e-07,1.664e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,329,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,-0.201,0.16640000000000002
1,3454,1472,3,57778.250046,30.469,0.54,4.71,0.4,9,9,1.745e-08,1.525e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,0.01745,0.1525
