ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
4,2061,2331,3,60691.273217,30.93,223.46,15.09,1.1,9,3,4.726e-06,3.191e-07,22.214,0.073319,ec0915.250116.1357807_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,972,z,TEMPLATE,t,0.5156,1.249,0.102,3.477,22.685,2633.0,4.726,0.3191
4,2061,2331,3,60694.337906,30.93,235.14,13.47,1.24,9,0,4.973e-06,2.849e-07,22.159,0.062197,ec0915.250119.1359048_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,977,z,TEMPLATE,t,0.5947,1.175,0.059,4.257,22.761,1974.0,4.973,0.28490000000000004
4,2061,2331,3,60694.348825,30.93,222.19,12.51,1.63,9,6,4.699e-06,2.646e-07,22.22,0.061134,ec0915.250119.1359055_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,981,z,TEMPLATE,t,0.5878,1.274,0.112,3.293,23.005,1923.0,4.699,0.26459999999999995
4,2061,2331,3,60697.31417,30.93,231.27,16.01,1.09,9,9,4.891e-06,3.386e-07,22.177,0.075176,ec0915.250122.1359764_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,984,z,TEMPLATE,t,0.5447,1.302,0.165,2.565,22.935,2901.0,4.891,0.33859999999999996
4,2061,2331,3,60719.169051,30.93,217.71,17.67,1.25,9,9,4.604e-06,3.736e-07,22.242,0.088102,ec0915.250213.1364429_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1008,z,TEMPLATE,t,0.5615,1.229,0.129,2.848,22.758,3591.0,4.604,0.3736
4,2061,2331,3,60721.201826,30.93,250.24,15.45,0.91,9,9,5.292e-06,3.268e-07,22.091,0.067055,ec0915.250215.1365185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1011,z,TEMPLATE,t,0.5369,1.273,0.139,2.702,22.991,2373.0,5.292000000000001,0.3268
4,2061,2331,3,60721.209504,30.93,197.48,22.97,0.59,9,0,4.176e-06,4.858e-07,22.348,0.126306,ec0915.250215.1365190_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1012,z,TEMPLATE,t,0.5371,1.234,0.114,2.744,22.98,2373.0,4.176,0.48579999999999995
4,2061,2331,3,60722.261378,30.93,209.03,120.88,0.04,6,0,4.421e-06,2.556e-06,,,ec0915.250216.1365696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1018,z,TEMPLATE,t,0.5309,1.236,0.132,2.56,22.775,3798.0,4.420999999999999,2.556
4,2061,2331,3,60722.272171,30.93,242.47,17.79,1.32,9,9,5.128e-06,3.762e-07,22.125,0.079662,ec0915.250216.1365703_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1022,z,TEMPLATE,t,0.5343,1.216,0.099,3.075,22.647,3620.0,5.128,0.3762
4,2061,2331,3,60723.206108,30.93,208.03,12.44,1.27,9,6,4.399e-06,2.631e-07,22.292,0.064927,ec0915.250217.1366108_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1026,z,TEMPLATE,t,0.5571,1.239,0.103,3.507,22.9,1841.0,4.399,0.2631
4,2061,2331,3,60744.115322,30.93,212.35,16.59,1.06,9,9,4.491e-06,3.508e-07,22.269,0.084804,ec0915.250310.1372648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1046,z,TEMPLATE,t,0.5254,1.243,0.128,2.647,22.923,2497.0,4.491,0.3508
4,2061,2331,3,60744.136885,30.93,193.81,15.61,0.77,9,9,4.099e-06,3.3e-07,22.368,0.08743,ec0915.250310.1372662_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1051,z,TEMPLATE,t,0.5297,1.255,0.13,2.661,22.963,2347.0,4.099,0.33
4,2061,2331,3,60757.27775,30.93,190.74,24.36,0.31,9,0,4.034e-06,5.152e-07,22.386,0.138666,ec0915.250323.1373578_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1059,z,TEMPLATE,t,0.5503,1.324,0.165,2.975,22.965,2329.0,4.034,0.5152
4,2061,2331,3,60763.047318,30.93,206.83,14.73,1.88,9,9,4.374e-06,3.115e-07,22.298,0.077316,ec0915.250329.1375011_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1068,z,TEMPLATE,t,0.524,1.323,0.165,2.834,22.927,2375.0,4.374,0.3115
4,2061,2331,3,60772.029111,30.93,248.8,14.42,0.8,9,0,5.261e-06,3.049e-07,22.097,0.062918,ec0915.250407.1377962_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1079,z,TEMPLATE,t,0.6012,1.389,0.18,4.422,22.49,2878.0,5.261,0.3049
4,2061,2331,3,60783.013325,30.93,245.05,19.67,1.01,9,9,5.182e-06,4.16e-07,22.114,0.08716,ec0915.250418.1378864_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1083,z,TEMPLATE,t,0.5755,1.351,0.198,2.54,23.089,3469.0,5.1819999999999995,0.41600000000000004
4,2061,2331,3,60784.039313,30.93,249.8,16.08,1.22,9,9,5.283e-06,3.4e-07,22.093,0.069874,ec0915.250419.1379372_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1087,z,TEMPLATE,t,0.5563,1.341,0.176,2.758,22.901,2750.0,5.283,0.33999999999999997
4,2061,2331,3,60787.011921,30.93,277.16,15.27,1.12,9,6,5.861e-06,3.229e-07,21.98,0.059818,ec0915.250422.1380515_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1092,z,TEMPLATE,t,0.572,1.346,0.184,3.377,22.766,2922.0,5.861000000000001,0.3229
4,2061,2331,3,60790.111342,30.93,268.5,14.04,0.82,9,0,5.678e-06,2.968e-07,22.015,0.056757,ec0915.250425.1381474_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1096,z,TEMPLATE,t,0.5598,1.319,0.152,3.691,22.734,2151.0,5.678,0.2968
4,2061,2331,3,60796.012609,30.93,-839.11,804.28,0.92,9,0,-1.775e-05,1.701e-05,,,ec0915.250501.1383216_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1103,z,TEMPLATE,t,0.0101,1.146,0.049,4.749,18.356,2503.0,-17.75,17.01
4,2061,2331,3,60799.008124,30.93,252.19,14.71,0.57,9,6,5.333e-06,3.11e-07,22.083,0.063321,ec0915.250504.1384053_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1108,z,TEMPLATE,t,0.5853,1.288,0.136,3.046,22.888,2590.0,5.332999999999999,0.311
4,2061,2331,3,60801.01075,30.93,232.34,31.8,0.13,9,0,4.913e-06,6.725e-07,22.172,0.148613,ec0915.250506.1384897_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1113,z,TEMPLATE,t,0.5777,1.306,0.163,2.62,22.924,3614.0,4.913,0.6725
4,2061,2331,3,60810.00515,30.93,231.14,53.99,0.89,9,9,4.888e-06,1.142e-06,22.177,0.2536,ec0915.250515.1385416_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1117,z,TEMPLATE,t,0.2459,1.2,0.088,2.711,21.563,6959.0,4.888,1.1420000000000001
4,2061,2331,3,60810.077121,30.93,178.59,24.1,1.86,9,9,3.777e-06,5.097e-07,22.457,0.146529,ec0915.250515.1385479_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1119,z,TEMPLATE,t,0.4638,1.26,0.105,2.718,22.437,5083.0,3.777,0.5096999999999999
4,2061,2331,3,60811.012032,30.93,163.66,34.65,0.69,9,9,3.461e-06,7.328e-07,22.552,0.229876,ec0915.250516.1385995_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1125,z,TEMPLATE,t,0.2772,1.251,0.125,2.83,21.901,4361.0,3.461,0.7328
4,2061,2331,3,60819.97504,30.93,165.96,17.77,0.3,9,9,3.51e-06,3.758e-07,22.537,0.116249,ec0915.250524.1389976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1129,z,TEMPLATE,t,0.5776,1.275,0.141,2.62,22.778,4276.0,3.51,0.3758
4,2061,2331,3,60858.991132,30.93,272.4,15.65,0.75,9,6,5.761e-06,3.311e-07,21.999,0.062397,ec0915.250702.1402722_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1140,z,TEMPLATE,t,0.5559,1.298,0.139,3.121,22.743,2637.0,5.761,0.3311
4,2061,2331,3,60861.985881,30.93,-246.47,434.3,6.0,2,0,-5.212e-06,9.184e-06,,,ec0915.250705.1404550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1144,z,TEMPLATE,t,0.0866,1.091,0.038,7.864,18.871,14924.0,-5.212000000000001,9.184000000000001
4,2061,2331,3,60862.996297,30.93,252.16,31.0,0.23,9,0,5.333e-06,6.555e-07,22.083,0.133456,ec0915.250706.1405097_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1150,z,TEMPLATE,t,0.6138,1.538,0.242,7.791,21.595,4757.0,5.332999999999999,0.6555
4,2061,2331,3,60863.995813,30.93,237.64,68.89,0.04,6,0,5.026e-06,1.457e-06,22.147,0.314719,ec0915.250707.1405654_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1154,z,TEMPLATE,t,0.5868,1.221,0.082,3.701,22.269,4506.0,5.026,1.457
4,2061,2331,3,60864.9957,30.93,181.61,19.55,0.18,9,9,3.841e-06,4.134e-07,22.439,0.116861,ec0915.250708.1406261_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1158,z,TEMPLATE,t,0.5984,1.284,0.149,2.793,22.778,4621.0,3.841,0.4134
4,2061,2331,3,60874.013233,30.93,250.78,17.16,1.03,9,3,5.303e-06,3.629e-07,22.089,0.074296,ec0915.250718.1407482_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1162,z,TEMPLATE,t,0.5884,1.224,0.094,3.529,22.567,3445.0,5.303,0.3629
4,2061,2331,3,60885.981919,30.93,404.41,75.27,2.49,9,0,8.552e-06,1.592e-06,21.57,0.202086,ec0915.250729.1410882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1168,z,TEMPLATE,t,0.1332,1.21,0.082,5.039,20.406,4019.0,8.552,1.5919999999999999
4,2061,2331,3,60891.978828,30.93,140.28,59.2,1.21,9,3,2.967e-06,1.252e-06,,,ec0915.250804.1411935_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1173,z,TEMPLATE,t,0.2624,1.155,0.064,3.761,21.204,9013.0,2.967,1.252
5,2076,2331,3,56341.289265,30.93,-49.07,11.95,1.79,9,0,-1.038e-06,2.528e-07,,,ec0915.130218.178885_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,13,z,TEMPLATE,t,0.8455,1.232,0.061,4.657,22.907,3019.0,-1.038,0.25279999999999997
5,2076,2331,3,56341.291336,30.93,26.61,9.5,0.67,9,0,5.627e-07,2.008e-07,,,ec0915.130218.178886_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,14,z,TEMPLATE,t,0.8598,1.336,0.097,4.284,22.942,3058.0,0.5627,0.2008
5,2076,2331,3,56360.209714,30.93,-20.26,12.39,1.42,9,9,-4.285e-07,2.62e-07,,,ec0915.130309.184932_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,21,z,TEMPLATE,t,0.5254,1.294,0.11,2.969,23.123,1743.0,-0.4285,0.262
5,2076,2331,3,56418.977034,30.93,59.41,11.38,0.67,9,0,1.256e-06,2.406e-07,23.652,0.207922,ec0915.130506.204629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,37,z,TEMPLATE,t,1.1462,1.266,0.088,4.157,22.934,6752.0,1.256,0.24060000000000004
5,2076,2331,3,56487.988309,30.93,90.08,10.24,2.29,9,0,1.905e-06,2.165e-07,23.2,0.12342,ec0915.130714.218757_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,42,z,TEMPLATE,t,1.1356,1.427,0.146,4.153,22.927,6036.0,1.905,0.21650000000000003
5,2076,2331,3,56488.988287,30.93,86.4,11.01,0.46,9,3,1.827e-06,2.329e-07,23.246,0.138413,ec0915.130715.219201_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,47,z,TEMPLATE,t,1.201,1.456,0.172,3.557,23.08,6648.0,1.827,0.2329
5,2076,2331,3,56489.013217,30.93,,,,0,0,,,,,ec0915.130716.219213_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,52,z,TEMPLATE,t,1.1702,1.344,0.094,3.696,23.033,6382.0,,
5,2076,2331,3,56612.306942,30.93,-73.57,11.11,1.31,9,0,-1.556e-06,2.349e-07,,,ec0915.131116.254783_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,59,z,TEMPLATE,t,1.12,1.25,0.062,4.862,22.732,6496.0,-1.556,0.2349
5,2076,2331,3,56668.211483,30.93,47.08,9.09,0.26,9,3,9.956e-07,1.923e-07,23.905,0.209746,ec0915.140111.273124_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,64,z,TEMPLATE,t,1.1661,1.341,0.096,3.657,23.239,4353.0,0.9956,0.1923
5,2076,2331,3,56668.219813,30.93,,,,0,0,,,,,ec0915.140111.273128_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,69,z,TEMPLATE,t,1.1851,1.373,0.109,4.455,23.019,4446.0,,
5,2076,2331,3,56764.149481,30.93,39.5,9.91,1.08,9,6,8.352e-07,2.097e-07,24.096,0.272537,ec0915.140417.301623_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,121,z,TEMPLATE,t,1.0952,1.487,0.225,3.437,23.114,5855.0,0.8351999999999999,0.2097
5,2076,2331,3,56764.153625,30.93,,,,0,0,,,,,ec0915.140417.301625_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,124,z,TEMPLATE,t,1.1067,1.383,0.126,3.413,23.193,5930.0,,
5,2076,2331,3,56834.960611,30.93,-100.74,12.33,1.58,9,0,-2.13e-06,2.608e-07,,,ec0915.140626.331029_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,130,z,TEMPLATE,t,1.1485,1.346,0.094,4.659,22.675,7590.0,-2.13,0.26080000000000003
5,2076,2331,3,56854.965339,30.93,25.26,12.64,2.06,9,0,5.342e-07,2.672e-07,,,ec0915.140716.337810_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,141,z,TEMPLATE,t,1.0458,1.366,0.131,4.01,22.835,6969.0,0.5342,0.2672
5,2076,2331,3,56998.316848,30.93,-10.59,11.17,1.06,9,3,-2.239e-07,2.362e-07,,,ec0915.141207.384681_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,151,z,TEMPLATE,t,1.1211,1.05,0.083,3.538,22.908,6368.0,-0.22390000000000002,0.23620000000000002
5,2076,2331,3,56998.321015,30.93,,,,0,0,,,,,ec0915.141207.384683_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,154,z,TEMPLATE,t,1.1221,1.125,0.089,4.416,22.743,6152.0,,
5,2076,2331,3,57026.228979,30.93,-39.14,13.7,1.25,9,6,-8.276e-07,2.896e-07,,,ec0915.150104.394285_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,158,z,TEMPLATE,t,1.0216,1.063,0.099,3.419,22.794,6656.0,-0.8276,0.2896
5,2076,2331,3,57026.233149,30.93,,,,0,0,,,,,ec0915.150104.394287_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,161,z,TEMPLATE,t,1.0361,1.042,0.088,3.674,22.755,6754.0,,
5,2076,2331,3,57050.242086,30.93,0.89,10.25,0.7,9,0,1.884e-08,2.167e-07,,,ec0915.150128.403911_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,166,z,TEMPLATE,t,0.9944,1.098,0.107,3.945,23.129,3071.0,0.01884,0.2167
5,2076,2331,3,57053.240481,30.93,5.85,12.15,0.31,9,0,1.237e-07,2.569e-07,,,ec0915.150131.404893_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,171,z,TEMPLATE,t,1.0667,1.055,0.078,3.96,22.835,5135.0,0.1237,0.25689999999999996
5,2076,2331,3,57056.260361,30.93,35.47,17.65,0.25,9,0,7.5e-07,3.732e-07,,,ec0915.150203.405992_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,176,z,TEMPLATE,t,1.1271,1.11,0.09,3.591,22.89,6650.0,0.75,0.3732
5,2076,2331,3,57056.268626,30.93,,,,0,0,,,,,ec0915.150203.405996_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,181,z,TEMPLATE,t,1.1209,0.962,0.06,3.502,22.864,7246.0,,
5,2076,2331,3,57083.233746,30.93,2.94,11.34,0.61,9,6,6.217e-08,2.397e-07,,,ec0915.150302.417215_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,187,z,TEMPLATE,t,1.0301,1.0,0.094,3.477,22.966,4809.0,0.062169999999999996,0.2397
5,2076,2331,3,57088.183133,30.93,-28.49,11.4,0.47,9,6,-6.024e-07,2.41e-07,,,ec0915.150307.419088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,188,z,TEMPLATE,t,1.0496,1.044,0.073,3.314,23.019,5975.0,-0.6024,0.241
5,2076,2331,3,57088.185779,30.93,,,,0,0,,,,,ec0915.150307.419089_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,189,z,TEMPLATE,t,1.0437,1.066,0.085,2.909,23.128,5782.0,,
5,2076,2331,3,57117.011808,30.93,92.64,11.73,1.1,9,0,1.959e-06,2.48e-07,23.17,0.137418,ec0915.150405.429230_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,198,z,TEMPLATE,t,1.0934,1.009,0.069,4.286,22.595,7522.0,1.9589999999999999,0.248
5,2076,2331,3,57117.015936,30.93,,,,0,0,,,,,ec0915.150405.429232_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,199,z,TEMPLATE,t,1.0831,1.159,0.086,4.705,22.582,6567.0,,
5,2076,2331,3,57139.0088,30.93,25.09,11.53,1.44,9,0,5.307e-07,2.438e-07,,,ec0915.150427.437746_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,207,z,TEMPLATE,t,1.0394,1.115,0.056,5.422,22.494,5427.0,0.5307,0.2438
5,2076,2331,3,57171.013911,30.93,-673.46,295.04,0.8,9,0,-1.424e-05,6.239e-06,,,ec0915.150529.443410_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,210,z,TEMPLATE,t,0.0916,1.072,0.043,4.027,19.392,24634.0,-14.239999999999998,6.239
5,2076,2331,3,57171.018007,30.93,,,,0,0,,,,,ec0915.150529.443412_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,213,z,TEMPLATE,t,0.1002,1.117,0.056,3.465,19.637,24242.0,,
5,2076,2331,3,57171.117306,30.93,-620.37,731.31,0.63,9,0,-1.312e-05,1.547e-05,,,ec0915.150529.443454_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,214,z,TEMPLATE,t,0.0354,1.115,0.042,3.941,18.34,27561.0,-13.12,15.469999999999999
5,2076,2331,3,57171.121418,30.93,,,,0,0,,,,,ec0915.150529.443456_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,217,z,TEMPLATE,t,0.0164,1.111,0.056,3.604,18.164,28223.0,,
5,2076,2331,3,57198.960089,30.93,30.87,15.78,1.36,9,0,6.529e-07,3.338e-07,,,ec0915.150625.453952_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,225,z,TEMPLATE,t,1.0925,1.02,0.051,4.818,22.312,10075.0,0.6529,0.3338
5,2076,2331,3,57198.965698,30.93,,,,0,0,,,,,ec0915.150625.453955_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,229,z,TEMPLATE,t,1.0896,1.069,0.042,4.338,22.417,10275.0,,
5,2076,2331,3,57199.005294,30.93,63.32,13.82,0.65,9,0,1.339e-06,2.923e-07,23.583,0.23699,ec0915.150626.453976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,233,z,TEMPLATE,t,1.0816,1.073,0.068,4.367,22.577,7448.0,1.339,0.2923
5,2076,2331,3,57387.340403,30.93,21.86,11.84,0.9,9,6,4.623e-07,2.504e-07,,,ec0915.151231.507220_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,240,z,TEMPLATE,t,1.0506,1.011,0.068,3.215,23.032,5502.0,0.4623,0.2504
5,2076,2331,3,57388.334629,30.93,15.0,10.63,0.65,9,3,3.173e-07,2.248e-07,,,ec0915.160101.507561_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,245,z,TEMPLATE,t,1.0731,1.005,0.069,3.576,23.089,4235.0,0.3173,0.2248
5,2076,2331,3,57443.170926,30.93,20.65,12.99,0.44,9,0,4.368e-07,2.746e-07,,,ec0915.160225.519763_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,250,z,TEMPLATE,t,1.0222,0.957,0.053,3.972,22.703,6011.0,0.43679999999999997,0.2746
5,2076,2331,3,57443.175066,30.93,,,,0,0,,,,,ec0915.160225.519765_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,253,z,TEMPLATE,t,1.0333,0.949,0.04,4.61,22.543,5983.0,,
5,2076,2331,3,57452.205272,30.93,,,,0,0,,,,,ec0915.160305.523437_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,257,z,TEMPLATE,t,1.0727,1.036,0.097,2.48,23.464,4679.0,,
5,2076,2331,3,57535.95023,30.93,-43.44,40.29,0.83,9,3,-9.187e-07,8.519e-07,,,ec0915.160527.545715_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,262,z,TEMPLATE,t,0.325,1.013,0.05,3.821,21.404,7396.0,-0.9187,0.8519000000000001
5,2076,2331,3,57535.954356,30.93,,,,0,0,,,,,ec0915.160527.545717_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,265,z,TEMPLATE,t,0.3345,0.997,0.05,4.248,21.414,6001.0,,
5,2076,2331,3,57535.991722,30.93,6.49,11.9,1.07,9,0,1.373e-07,2.517e-07,,,ec0915.160527.545735_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,268,z,TEMPLATE,t,0.9218,1.086,0.054,4.069,22.785,4570.0,0.1373,0.25170000000000003
5,2076,2331,3,57535.995867,30.93,,,,0,0,,,,,ec0915.160527.545737_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,271,z,TEMPLATE,t,1.0094,1.044,0.076,3.536,22.914,4934.0,,
5,2076,2331,3,57545.965079,30.93,67.96,16.05,0.2,9,0,1.437e-06,3.393e-07,23.506,0.256367,ec0915.160606.547142_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,284,z,TEMPLATE,t,0.5826,0.934,0.037,4.422,22.417,3083.0,1.437,0.3393
5,2076,2331,3,57566.040208,30.93,126.35,13.47,1.66,9,0,2.672e-06,2.848e-07,22.833,0.115744,ec0915.160627.549002_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,289,z,TEMPLATE,t,1.011,1.002,0.061,4.683,22.414,7941.0,2.672,0.2848
5,2076,2331,3,57764.169856,30.93,45.12,12.88,1.15,9,6,9.543e-07,2.723e-07,23.951,0.309847,ec0915.170111.608550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,294,z,TEMPLATE,t,1.0166,1.036,0.084,3.223,23.017,5463.0,0.9542999999999999,0.27230000000000004
5,2076,2331,3,57764.173997,30.93,,,,0,0,,,,,ec0915.170111.608552_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,297,z,TEMPLATE,t,1.0238,1.009,0.087,3.249,23.002,5592.0,,
5,2076,2331,3,57769.284073,30.93,37.24,11.05,0.52,9,3,7.874e-07,2.336e-07,24.16,0.322121,ec0915.170116.609360_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,300,z,TEMPLATE,t,1.0088,1.215,0.182,3.106,23.36,4019.0,0.7874,0.2336
5,2076,2331,3,57769.288221,30.93,,,,0,0,,,,,ec0915.170116.609362_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,303,z,TEMPLATE,t,1.024,1.159,0.159,3.224,23.348,4008.0,,
5,2076,2331,3,57794.308614,30.93,44.0,12.26,1.73,9,3,9.305e-07,2.592e-07,23.978,0.302456,ec0915.170210.619020_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,316,z,TEMPLATE,t,1.0547,1.026,0.07,3.556,22.951,5954.0,0.9305,0.2592
5,2076,2331,3,57795.317714,30.93,38.3,13.24,1.35,9,9,8.099e-07,2.801e-07,,,ec0915.170211.619366_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,319,z,TEMPLATE,t,1.0196,1.097,0.087,2.856,23.098,6636.0,0.8099,0.28009999999999996
5,2076,2331,3,57798.077705,30.93,27.35,12.44,1.53,9,6,5.784e-07,2.631e-07,,,ec0915.170214.620291_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,322,z,TEMPLATE,t,0.9492,1.03,0.077,3.336,22.915,6026.0,0.5784,0.2631
5,2076,2331,3,57822.338331,30.93,28.31,13.45,0.45,9,6,5.987e-07,2.845e-07,,,ec0915.170310.628200_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,325,z,TEMPLATE,t,0.9935,1.032,0.058,3.54,22.799,7383.0,0.5987,0.2845
5,2076,2331,3,57822.342476,30.93,,,,0,0,,,,,ec0915.170310.628202_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,328,z,TEMPLATE,t,0.9911,1.044,0.062,4.153,22.606,7651.0,,
5,2076,2331,3,57824.277361,30.93,43.21,12.97,1.5,9,3,9.138e-07,2.744e-07,23.998,0.326006,ec0915.170312.628814_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,331,z,TEMPLATE,t,1.0433,1.039,0.063,3.822,22.786,7234.0,0.9138000000000001,0.27440000000000003
