ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
42,4071,846,3,57171.012423,30.15,-957.54,175.96,2.87,9,9,-4.155e-05,7.636e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,-41.55,7.635999999999999
42,4071,846,3,57171.016541,30.15,-728.72,178.22,1.15,9,9,-3.162e-05,7.734e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,-31.619999999999997,7.734000000000001
42,4071,846,3,57171.115822,30.15,182.32,696.96,0.43,9,6,7.912e-06,3.025e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,7.912,30.25
42,4071,846,3,57171.119954,30.15,-867.15,474.99,0.75,9,9,-3.763e-05,2.061e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,-37.629999999999995,20.61
42,4071,846,3,57198.020995,30.15,-684.26,7.36,2.3,9,9,-2.969e-05,3.195e-07,,,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,-29.689999999999998,0.3195
42,4071,846,3,57198.022469,30.15,-690.91,6.68,3.01,9,9,-2.998e-05,2.899e-07,,,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,-29.98,0.28990000000000005
42,4071,846,3,57198.958588,30.15,-679.2,9.55,3.39,9,9,-2.948e-05,4.145e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,-29.48,0.41450000000000004
42,4071,846,3,57198.964211,30.15,-692.01,8.02,4.29,9,9,-3.003e-05,3.48e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,-30.029999999999998,0.348
42,4071,846,3,57199.003809,30.15,-706.18,7.55,9.44,9,9,-3.065e-05,3.275e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,-30.65,0.3275
42,4071,846,3,57387.338898,30.15,-32.68,8.66,1.69,9,9,-1.418e-06,3.759e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,-1.418,0.3759
42,4071,846,3,57388.333154,30.15,-30.48,7.81,0.81,9,9,-1.323e-06,3.388e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,-1.3230000000000002,0.3388
42,4071,846,3,57407.325652,30.15,21.24,7.63,0.72,9,9,9.218e-07,3.311e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,0.9218000000000001,0.3311
42,4071,846,3,57443.169431,30.15,16.42,9.75,3.54,9,9,7.128e-07,4.23e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,0.7128,0.42300000000000004
42,4071,846,3,57443.173579,30.15,46.35,9.04,1.71,9,9,2.011e-06,3.925e-07,23.141,0.21186,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,2.0109999999999997,0.3925
42,4071,846,3,57453.11596,30.15,-10.33,7.93,0.84,9,9,-4.484e-07,3.443e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,-0.4484,0.3443
42,4071,846,3,57535.948737,30.15,-271.33,18.78,2.64,9,9,-1.178e-05,8.151e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,-11.780000000000001,0.8151
42,4071,846,3,57535.952871,30.15,-244.56,17.33,1.13,9,9,-1.061e-05,7.522e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,-10.61,0.7522
42,4071,846,3,57535.990236,30.15,-268.19,7.39,2.9,9,9,-1.164e-05,3.208e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-11.64,0.32080000000000003
42,4071,846,3,57535.994388,30.15,-277.74,11.85,1.39,9,9,-1.205e-05,5.142e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,-12.05,0.5142
42,4071,846,3,57545.085031,30.15,-298.2,6.99,1.08,9,9,-1.294e-05,3.032e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,-12.94,0.3032
42,4071,846,3,57545.949944,30.15,-310.85,10.14,1.49,9,9,-1.349e-05,4.399e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,-13.49,0.4399
42,4071,846,3,57545.957521,30.15,-320.01,7.86,4.99,9,9,-1.389e-05,3.413e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-13.89,0.3413
42,4071,846,3,57566.03871,30.15,,,,0,0,,,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,,
42,4071,846,3,57604.978412,30.15,-390.49,7.31,4.85,9,9,-1.695e-05,3.171e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-16.95,0.3171
42,4071,846,3,57764.168353,30.15,-583.54,8.8,8.41,9,9,-2.532e-05,3.82e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-25.32,0.382
42,4071,846,3,57764.172515,30.15,-571.25,8.68,8.49,9,9,-2.479e-05,3.765e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-24.790000000000003,0.3765
42,4071,846,3,57769.282593,30.15,-552.83,8.4,4.38,9,9,-2.399e-05,3.646e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-23.99,0.36460000000000004
42,4071,846,3,57769.286729,30.15,-534.51,9.22,8.9,9,9,-2.32e-05,4.001e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-23.200000000000003,0.4001
42,4071,846,3,57794.307125,30.15,-584.12,8.27,3.54,9,9,-2.535e-05,3.588e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-25.349999999999998,0.3588
42,4071,846,3,57795.316234,30.15,-578.65,9.68,6.62,9,9,-2.511e-05,4.202e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-25.11,0.4202
42,4071,846,3,57798.076219,30.15,-566.62,8.81,6.9,9,9,-2.459e-05,3.822e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-24.59,0.38220000000000004
42,4071,846,3,57822.336846,30.15,-636.24,8.53,9.28,9,9,-2.761e-05,3.704e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-27.610000000000003,0.3704
42,4071,846,3,57822.340976,30.15,-639.04,8.75,8.72,9,9,-2.773e-05,3.798e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-27.73,0.3798
42,4071,846,3,57824.275867,30.15,-636.71,8.96,5.06,9,9,-2.763e-05,3.888e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-27.630000000000003,0.3888
42,4071,846,3,57824.280016,30.15,-624.23,9.87,6.2,9,9,-2.709e-05,4.283e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-27.09,0.4283
42,4071,846,3,57830.197655,30.15,-612.05,7.62,11.45,9,9,-2.656e-05,3.309e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-26.56,0.33089999999999997
42,4071,846,3,57847.122809,30.15,-670.85,7.02,9.55,9,9,-2.911e-05,3.045e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-29.11,0.3045
42,4071,846,3,57848.991381,30.15,-651.75,8.19,7.77,9,9,-2.828e-05,3.555e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-28.28,0.3555
42,4071,846,3,57872.963213,30.15,-680.71,10.14,6.44,9,9,-2.954e-05,4.401e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-29.54,0.4401
42,4071,846,3,57874.960605,30.15,-636.98,56.62,0.81,9,9,-2.764e-05,2.457e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-27.64,2.457
42,4071,846,3,57874.960605,30.15,-685.59,56.41,0.61,9,9,-2.975e-05,2.448e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-29.75,2.448
42,4071,846,3,57874.96474,30.15,-813.24,35.33,0.89,9,9,-3.529e-05,1.533e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-35.29,1.533
42,4071,846,3,57875.013067,30.15,-644.26,36.18,2.2,9,9,-2.796e-05,1.57e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-27.96,1.57
42,4071,846,3,57875.017205,30.15,-653.06,18.98,4.29,9,9,-2.834e-05,8.237e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-28.34,0.8237000000000001
42,4071,846,3,57875.017205,30.15,-677.36,19.43,4.61,9,9,-2.94e-05,8.433e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-29.4,0.8433
42,4071,846,3,57875.07957,30.15,-770.27,32.15,0.75,9,9,-3.343e-05,1.395e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-33.43,1.395
42,4071,846,3,57875.07957,30.15,-763.42,31.52,0.78,9,9,-3.313e-05,1.368e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-33.13,1.368
42,4071,846,3,57875.083704,30.15,-701.79,15.04,2.88,9,9,-3.046e-05,6.528e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-30.46,0.6528
42,4071,846,3,57875.121034,30.15,-653.87,12.43,4.67,9,9,-2.838e-05,5.394e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-28.38,0.5394
42,4071,846,3,57875.125152,30.15,-718.0,29.32,1.53,9,9,-3.116e-05,1.272e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-31.16,1.272
42,4071,846,3,57888.144723,30.15,-751.65,7.29,10.25,9,9,-3.262e-05,3.164e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-32.620000000000005,0.3164
42,4071,846,3,57888.14885,30.15,-795.75,7.0,8.8,9,9,-3.453e-05,3.036e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-34.53,0.3036
42,4071,846,3,57935.019451,30.15,-741.5,7.1,13.11,9,9,-3.218e-05,3.081e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-32.18,0.3081
42,4071,846,3,57935.019451,30.15,-729.6,7.53,11.17,9,9,-3.166e-05,3.268e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-31.66,0.3268
42,4071,846,3,57937.025159,30.15,-742.22,7.52,8.39,9,9,-3.221e-05,3.262e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-32.21,0.3262
42,4071,846,3,57950.993693,30.15,-823.43,7.06,3.87,9,9,-3.573e-05,3.063e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-35.73,0.30629999999999996
42,4071,846,3,58143.322881,30.15,-740.6,6.86,8.16,9,9,-3.214e-05,2.979e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-32.14,0.2979
42,4071,846,3,58183.115953,30.15,-731.91,7.54,9.0,9,9,-3.176e-05,3.27e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-31.76,0.327
42,4071,846,3,58183.120075,30.15,-740.45,7.54,4.15,9,9,-3.213e-05,3.272e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-32.129999999999995,0.3272
42,4071,846,3,58184.037155,30.15,-738.58,8.14,5.23,9,9,-3.205e-05,3.534e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-32.05,0.3534
42,4071,846,3,58184.041285,30.15,-742.58,7.29,6.19,9,9,-3.223e-05,3.164e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,500,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-32.230000000000004,0.3164
42,4071,846,3,58225.98484,30.15,-762.42,7.79,2.08,9,9,-3.309e-05,3.38e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,0.95,1.048,0.046,5.912,22.119,1947.0,-33.09,0.33799999999999997
42,4071,846,3,58232.981705,30.15,-737.55,8.69,8.33,9,9,-3.201e-05,3.772e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,518,i,TEMPLATE,t,0.9772,1.2,0.084,3.536,22.674,2070.0,-32.01,0.37720000000000004
42,4071,846,3,58246.002087,30.15,-777.14,13.31,2.34,9,9,-3.373e-05,5.776e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,524,i,TEMPLATE,t,0.5989,1.125,0.055,4.513,21.811,2552.0,-33.73,0.5776
42,4071,846,3,58261.07861,30.15,-716.4,7.87,8.76,9,9,-3.109e-05,3.414e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,0.9807,1.129,0.079,3.279,22.725,2303.0,-31.090000000000003,0.34140000000000004
42,4071,846,3,58261.086899,30.15,-697.07,9.29,10.19,9,9,-3.025e-05,4.031e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-30.25,0.4031
42,4071,846,3,58313.982319,30.15,-776.62,6.41,10.28,9,9,-3.37e-05,2.783e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,542,i,TEMPLATE,t,1.098,1.171,0.067,4.356,22.726,1742.0,-33.699999999999996,0.2783
42,4071,846,3,58313.99061,30.15,-766.29,6.91,11.46,9,9,-3.325e-05,3.001e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,548,i,TEMPLATE,t,1.0968,1.066,0.062,4.183,22.703,1922.0,-33.25,0.3001
42,4071,846,3,58469.358239,30.15,-724.52,8.22,9.55,9,9,-3.144e-05,3.569e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,553,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-31.439999999999998,0.35690000000000005
42,4071,846,3,58483.309334,30.15,-752.85,6.49,16.5,9,9,-3.267e-05,2.815e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,560,i,TEMPLATE,t,1.0761,1.151,0.108,3.612,22.999,1426.0,-32.669999999999995,0.28150000000000003
42,4071,846,3,58536.291455,30.15,-800.74,5.72,15.27,9,9,-3.475e-05,2.483e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,568,i,TEMPLATE,t,2.0563,1.033,0.05,4.358,22.962,4850.0,-34.75,0.24830000000000002
42,4071,846,3,58542.170819,30.15,-770.1,5.23,26.83,9,9,-3.342e-05,2.272e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,574,i,TEMPLATE,t,1.0224,1.839,0.282,3.442,23.522,571.0,-33.42,0.22719999999999999
42,4071,846,3,58544.185789,30.15,-775.14,6.75,13.41,9,9,-3.364e-05,2.928e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,1.0369,1.19,0.15,3.191,23.253,1080.0,-33.64,0.29279999999999995
42,4071,846,3,58572.203611,30.15,-805.27,9.29,5.6,9,9,-3.495e-05,4.032e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,596,i,TEMPLATE,t,1.055,1.188,0.067,4.111,22.354,3260.0,-34.95,0.4032
42,4071,846,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,598,i,TEMPLATE,t,0.2309,1.048,0.045,4.529,20.65,3060.0,,
42,4071,846,3,58572.215024,30.15,-810.22,3.83,37.17,9,9,-3.516e-05,1.66e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,600,i,TEMPLATE,t,2.8004,1.105,0.102,4.377,23.303,3632.0,-35.160000000000004,0.166
42,4071,846,3,58572.218835,30.15,-828.58,3.61,31.06,9,9,-3.596e-05,1.565e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,602,i,TEMPLATE,t,3.0006,1.064,0.068,4.738,23.378,3335.0,-35.96,0.1565
42,4071,846,3,58578.204731,30.15,-798.83,6.27,11.17,9,9,-3.467e-05,2.72e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,612,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-34.67,0.272
42,4071,846,3,58639.021429,30.15,-863.57,32.28,1.5,9,9,-3.748e-05,1.401e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,618,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-37.48,1.401
42,4071,846,3,58691.96898,30.15,-789.77,15.39,2.36,9,9,-3.427e-05,6.678e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,622,i,TEMPLATE,t,0.5764,1.046,0.058,3.951,21.814,3071.0,-34.27,0.6678
42,4071,846,3,58691.978174,30.15,-773.5,9.53,6.25,9,9,-3.357e-05,4.136e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,624,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-33.57,0.4136
42,4071,846,3,58818.260793,30.15,-805.62,7.12,9.72,9,9,-3.496e-05,3.091e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,632,i,TEMPLATE,t,1.0395,1.13,0.08,3.884,22.786,1810.0,-34.96,0.3091
42,4071,846,3,58818.269109,30.15,-794.21,7.64,13.96,9,9,-3.447e-05,3.314e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-34.47,0.33140000000000003
42,4071,846,3,58840.277837,30.15,-813.11,5.81,23.16,9,9,-3.529e-05,2.523e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,645,i,TEMPLATE,t,1.0439,1.245,0.145,3.324,23.222,1071.0,-35.29,0.2523
42,4071,846,3,58840.28614,30.15,-787.14,7.18,13.88,9,9,-3.416e-05,3.117e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,651,i,TEMPLATE,t,1.0473,1.097,0.124,3.081,23.271,1148.0,-34.16,0.31170000000000003
42,4071,846,3,58840.360643,30.15,-768.11,8.45,12.35,9,9,-3.333e-05,3.666e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,657,i,TEMPLATE,t,2.1148,1.151,0.097,2.7,23.027,8855.0,-33.33,0.36660000000000004
42,4071,846,3,58848.300457,30.15,-790.42,6.64,18.85,9,9,-3.43e-05,2.881e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,663,i,TEMPLATE,t,1.0807,1.276,0.155,3.069,23.357,1089.0,-34.3,0.28809999999999997
42,4071,846,3,58848.308737,30.15,-768.11,6.69,24.47,9,9,-3.333e-05,2.905e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,668,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-33.33,0.29050000000000004
