ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
62,4056,906,3,60108.989567,30.469,-119.76,4.22,2.98,9,9,-3.874e-06,1.364e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-3.8739999999999997,0.1364
62,4056,906,3,60259.349748,30.469,-157.59,4.41,2.17,9,9,-5.097e-06,1.428e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-5.0969999999999995,0.1428
62,4056,906,3,60289.288407,30.469,-126.78,3.88,1.25,9,9,-4.101e-06,1.255e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-4.101,0.1255
62,4056,906,3,60319.19915,30.469,-137.98,4.44,1.96,9,9,-4.463e-06,1.435e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-4.463,0.14350000000000002
62,4056,906,3,60349.187713,30.469,-130.1,4.12,1.41,9,9,-4.208e-06,1.332e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-4.208,0.1332
62,4056,906,3,60373.134714,30.469,-139.36,4.59,1.27,9,9,-4.508e-06,1.485e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-4.508,0.14850000000000002
62,4056,906,3,60379.103787,30.469,-127.47,4.17,2.91,9,9,-4.123e-06,1.348e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-4.123,0.1348
62,4056,906,3,60403.044257,30.469,-123.92,3.68,0.87,9,9,-4.008e-06,1.192e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-4.008,0.1192
62,4056,906,3,60412.047724,30.469,-111.68,7.91,1.08,9,9,-3.612e-06,2.559e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-3.612,0.2559
62,4056,906,3,60433.031302,30.469,-122.53,3.93,1.85,9,9,-3.963e-06,1.271e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-3.963,0.1271
62,4056,906,3,60439.030163,30.469,-124.79,4.27,0.73,9,9,-4.036e-06,1.381e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-4.036,0.1381
62,4056,906,3,60495.998941,28.768,-20.76,4.01,0.37,9,9,-3.216e-06,6.214e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-3.216,0.6214
62,4056,906,3,60502.002281,30.572,-124.17,4.64,0.96,9,9,-3.653e-06,1.364e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-3.653,0.1364
62,4056,906,3,60664.306395,30.605,-100.09,7.96,1.37,9,9,-2.855e-06,2.272e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-2.855,0.22719999999999999
62,4056,906,3,60796.014124,25.822,-11.08,3.68,1.17,9,9,-2.589e-05,8.597e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-25.89,8.597
62,4056,906,3,60801.012293,30.663,-145.92,6.48,0.94,9,9,-3.945e-06,1.753e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-3.9450000000000003,0.17529999999999998
62,4056,906,3,60810.006685,29.86,-72.7,9.76,1.79,9,9,-4.12e-06,5.531e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-4.12,0.5531
63,4041,921,3,56255.304405,30.469,-113.54,6.08,0.55,9,9,-3.673e-06,1.967e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,-3.6729999999999996,0.1967
63,4041,921,3,56255.3059,30.469,-126.41,5.49,4.86,9,9,-4.089e-06,1.777e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,-4.089,0.1777
63,4041,921,3,56341.278127,30.469,-123.69,3.87,1.59,9,9,-4.001e-06,1.25e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,-4.001,0.125
63,4041,921,3,56341.28397,30.469,-115.41,3.95,3.15,9,9,-3.733e-06,1.278e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,-3.733,0.1278
63,4041,921,3,56341.286605,30.469,-112.19,3.56,1.69,9,9,-3.629e-06,1.152e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,-3.629,0.1152
63,4041,921,3,56418.9714,30.469,-120.92,4.33,0.66,9,9,-3.911e-06,1.399e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,-3.9110000000000005,0.1399
63,4041,921,3,56487.982626,30.469,-118.29,4.94,3.18,9,9,-3.826e-06,1.597e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,-3.8260000000000005,0.1597
63,4041,921,3,56488.982674,30.469,-115.4,5.0,0.77,9,9,-3.733e-06,1.617e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-3.733,0.1617
63,4041,921,3,56489.007577,30.469,-115.99,5.19,1.48,9,9,-3.752e-06,1.678e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-3.752,0.1678
63,4041,921,3,56612.301256,30.469,-84.2,10.4,1.46,9,6,-2.723e-06,3.364e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,-2.723,0.33640000000000003
63,4041,921,3,56668.205828,30.469,-81.13,5.62,2.65,9,9,-2.624e-06,1.817e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,-2.624,0.1817
63,4041,921,3,56668.214154,30.469,-76.23,6.14,1.66,9,9,-2.466e-06,1.987e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,-2.466,0.1987
63,4041,921,3,56676.353704,30.469,-74.34,7.57,1.16,9,9,-2.405e-06,2.45e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-2.405,0.245
63,4041,921,3,56690.219464,30.469,-82.19,3.79,1.58,9,9,-2.658e-06,1.226e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-2.658,0.1226
63,4041,921,3,56703.182058,30.469,-60.06,11.14,1.39,9,9,-1.943e-06,3.605e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,-1.9429999999999998,0.3605
63,4041,921,3,56703.18767,30.469,-61.02,11.02,1.44,9,9,-1.974e-06,3.564e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-1.974,0.3564
63,4041,921,3,56713.191333,30.469,-68.34,3.73,1.27,9,9,-2.21e-06,1.206e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-2.21,0.12060000000000001
63,4041,921,3,56745.058036,30.469,-61.84,4.34,0.73,9,9,-2e-06,1.405e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-2.0,0.14049999999999999
63,4041,921,3,56814.020511,30.469,-65.39,5.37,1.4,9,6,-2.115e-06,1.737e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,-2.115,0.1737
63,4041,921,3,56835.042635,30.469,-78.3,4.34,0.96,9,0,-2.533e-06,1.405e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,-2.5330000000000004,0.14049999999999999
63,4041,921,3,56836.973106,30.469,-78.23,4.3,0.48,9,9,-2.53e-06,1.392e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-2.53,0.1392
63,4041,921,3,56854.989274,30.469,-65.83,3.82,2.63,9,9,-2.129e-06,1.235e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,-2.129,0.12349999999999998
63,4041,921,3,56866.986669,30.469,-73.47,4.14,0.54,9,6,-2.376e-06,1.338e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,-2.3760000000000003,0.1338
63,4041,921,3,57053.234882,30.469,-82.17,7.85,0.71,9,9,-2.658e-06,2.541e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-2.658,0.2541
63,4041,921,3,57056.254747,30.469,-80.4,9.68,1.03,9,9,-2.601e-06,3.131e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,-2.601,0.31310000000000004
63,4041,921,3,57056.263019,30.469,-108.48,10.53,1.39,9,9,-3.509e-06,3.407e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-3.5090000000000003,0.34069999999999995
63,4041,921,3,57077.402214,30.469,-123.48,17.91,1.52,9,9,-3.994e-06,5.793e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,-3.994,0.5793
63,4041,921,3,57083.228154,30.469,-92.82,8.29,0.79,9,9,-3.002e-06,2.681e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-3.002,0.2681
63,4041,921,3,57138.965861,30.469,-83.11,8.54,0.4,9,0,-2.688e-06,2.762e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,-2.6879999999999997,0.2762
63,4041,921,3,57138.969971,30.469,-81.15,6.86,0.88,9,0,-2.625e-06,2.217e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,-2.625,0.2217
63,4041,921,3,57199.007931,30.469,-81.9,7.45,0.6,9,6,-2.649e-06,2.41e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,-2.649,0.241
63,4041,921,3,57199.010581,30.469,-89.58,7.43,0.85,9,3,-2.898e-06,2.402e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,-2.898,0.2402
63,4041,921,3,57387.334759,30.469,4.28,7.04,0.18,9,9,1.383e-07,2.278e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,0.13829999999999998,0.22779999999999997
63,4041,921,3,57388.329025,30.469,9.15,6.61,0.78,9,9,2.96e-07,2.139e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,0.296,0.2139
63,4041,921,3,57452.196395,30.469,-8.33,5.18,0.34,9,9,-2.694e-07,1.674e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,-0.26940000000000003,0.1674
63,4041,921,3,57545.094531,30.469,-57.83,4.98,1.48,9,0,-1.871e-06,1.612e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,315,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,-1.871,0.16119999999999998
63,4041,921,3,57545.098661,30.469,-55.63,4.45,1.02,9,0,-1.8e-06,1.44e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,318,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,-1.7999999999999998,0.144
63,4041,921,3,57545.104289,30.469,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,,
63,4041,921,3,57566.034571,30.469,-75.8,4.96,0.97,9,9,-2.452e-06,1.605e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,329,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,-2.452,0.16049999999999998
63,4041,921,3,57778.250046,30.469,-124.93,4.94,1.26,9,9,-4.041e-06,1.598e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-4.041,0.1598
63,4041,921,3,57778.250046,30.469,-122.99,4.18,1.95,9,9,-3.978e-06,1.352e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,351,g,TEMPLATE,t,0.945,1.759,0.233,5.366,23.241,501.0,-3.9779999999999998,0.1352
63,4041,921,3,57778.254182,30.469,-118.83,4.36,1.48,9,9,-3.844e-06,1.411e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,0.9488,1.166,0.141,4.932,23.164,776.0,-3.844,0.1411
63,4041,921,3,57778.254182,30.469,-114.88,3.82,1.92,9,9,-3.716e-06,1.235e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,356,g,TEMPLATE,t,0.9592,1.745,0.221,4.945,23.383,480.0,-3.716,0.12349999999999998
63,4041,921,3,57782.266187,30.469,-125.94,4.74,0.97,9,9,-4.074e-06,1.533e-07,,,ec0915.170129.614186_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0211,1.077,0.104,3.671,23.466,949.0,-4.074000000000001,0.1533
63,4041,921,3,57782.270358,30.469,-116.33,5.14,1.25,9,9,-3.763e-06,1.662e-07,,,ec0915.170129.614188_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,362,g,TEMPLATE,t,1.0203,1.134,0.143,4.689,23.202,866.0,-3.763,0.1662
63,4041,921,3,57847.118673,30.469,-118.14,5.61,2.36,9,9,-3.821e-06,1.816e-07,,,ec0915.170404.636943_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,390,g,TEMPLATE,t,1.0647,1.135,0.12,5.717,22.746,1522.0,-3.821,0.1816
63,4041,921,3,57872.966194,30.469,-131.26,5.81,0.83,9,9,-4.246e-06,1.881e-07,,,ec0915.170429.645091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,410,g,TEMPLATE,t,1.0588,1.228,0.118,3.23,23.314,1472.0,-4.2459999999999996,0.1881
63,4041,921,3,57872.966194,30.469,-125.37,5.4,1.04,9,9,-4.055e-06,1.747e-07,,,ec0915.170429.645091_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,412,g,TEMPLATE,t,1.0558,1.466,0.132,3.234,23.41,1095.0,-4.055,0.1747
63,4041,921,3,57873.966551,30.469,-130.31,5.48,1.4,9,9,-4.215e-06,1.774e-07,,,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,416,g,TEMPLATE,t,1.0461,1.44,0.139,3.522,23.389,1116.0,-4.215,0.17739999999999997
63,4041,921,3,57873.966551,30.469,-139.17,6.03,0.92,9,9,-4.502e-06,1.951e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,414,g,TEMPLATE,t,1.0562,1.081,0.091,3.518,23.252,1611.0,-4.502000000000001,0.1951
63,4041,921,3,57873.970709,30.469,-139.29,5.48,1.45,9,9,-4.505e-06,1.772e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.0571,1.197,0.122,3.702,23.378,1196.0,-4.505,0.1772
63,4041,921,3,57935.015286,30.469,-141.37,6.21,1.91,9,9,-4.573e-06,2.009e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,460,g,TEMPLATE,t,1.0387,1.156,0.097,3.708,23.114,1663.0,-4.573,0.2009
63,4041,921,3,57935.015286,30.469,-134.61,5.77,2.84,9,9,-4.354e-06,1.866e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,462,g,TEMPLATE,t,1.0447,1.365,0.124,3.712,23.201,1279.0,-4.354,0.1866
63,4041,921,3,57937.021043,30.469,-124.42,6.82,0.88,9,9,-4.024e-06,2.207e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,471,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-4.024,0.2207
63,4041,921,3,57950.989541,30.469,-119.09,5.07,1.87,9,0,-3.852e-06,1.64e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,476,g,TEMPLATE,t,1.0229,1.088,0.12,9.792,22.469,957.0,-3.852,0.164
63,4041,921,3,58141.373476,30.469,-135.85,8.24,0.83,9,9,-4.394e-06,2.664e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,482,g,TEMPLATE,t,0.973,1.12,0.075,3.759,22.866,2342.0,-4.394,0.2664
63,4041,921,3,58142.344464,30.469,-112.91,5.23,1.44,9,9,-3.652e-06,1.692e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,484,g,TEMPLATE,t,0.9888,1.154,0.148,4.218,23.312,900.0,-3.652,0.16920000000000002
63,4041,921,3,58188.052028,30.469,-113.16,5.08,0.84,9,9,-3.66e-06,1.643e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,502,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-3.66,0.1643
63,4041,921,3,58188.056171,30.469,-108.81,4.9,1.45,9,9,-3.519e-06,1.586e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,505,g,TEMPLATE,t,0.9504,1.152,0.147,5.029,23.062,876.0,-3.519,0.1586
63,4041,921,3,58225.980698,30.469,-114.07,5.04,2.27,9,9,-3.69e-06,1.629e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,508,g,TEMPLATE,t,0.9692,1.192,0.155,4.329,23.142,975.0,-3.69,0.16290000000000002
63,4041,921,3,58232.977568,30.469,-119.65,7.25,0.78,9,9,-3.87e-06,2.345e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,514,g,TEMPLATE,t,1.0049,1.145,0.079,4.331,22.67,2449.0,-3.87,0.2345
63,4041,921,3,58245.997925,30.469,-134.26,7.27,2.03,9,9,-4.343e-06,2.353e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,0.7258,0.982,0.111,5.134,22.65,1100.0,-4.343,0.2353
63,4041,921,3,58261.074484,30.469,-115.33,7.2,0.87,9,9,-3.73e-06,2.33e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,526,g,TEMPLATE,t,0.9933,1.143,0.092,3.569,23.043,1910.0,-3.73,0.233
63,4041,921,3,58261.082764,30.469,-127.23,6.76,0.4,9,9,-4.115e-06,2.185e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,532,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-4.115,0.2185
63,4041,921,3,58313.977026,30.469,-135.13,4.15,1.7,9,9,-4.371e-06,1.343e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,538,g,TEMPLATE,t,1.2284,1.254,0.199,5.182,23.277,940.0,-4.371,0.1343
63,4041,921,3,58313.985297,30.469,-124.14,4.22,2.28,9,9,-4.015e-06,1.364e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,544,g,TEMPLATE,t,1.2213,1.238,0.193,4.636,23.408,927.0,-4.015,0.1364
63,4041,921,3,58469.355577,30.469,-135.57,8.04,0.93,9,9,-4.385e-06,2.601e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,550,g,TEMPLATE,t,1.2242,1.097,0.069,3.742,22.881,3918.0,-4.385000000000001,0.2601
63,4041,921,3,58483.3052,30.469,-137.81,4.57,1.15,9,9,-4.457e-06,1.477e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,554,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-4.457,0.1477
63,4041,921,3,58483.3052,30.469,-125.91,3.76,1.85,9,9,-4.073e-06,1.216e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,556,g,TEMPLATE,t,1.1957,1.847,0.285,4.328,23.531,690.0,-4.0729999999999995,0.1216
63,4041,921,3,58514.165241,30.469,-130.75,4.77,0.76,9,9,-4.229e-06,1.544e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,562,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-4.229,0.1544
63,4041,921,3,58514.165241,30.469,-127.34,3.75,1.24,9,9,-4.119e-06,1.214e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,564,g,TEMPLATE,t,1.0745,1.897,0.257,3.575,23.897,469.0,-4.119,0.1214
63,4041,921,3,58542.166661,30.469,-135.77,4.58,2.29,9,9,-4.392e-06,1.483e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,570,g,TEMPLATE,t,1.1579,0.985,0.133,4.501,23.337,1036.0,-4.3919999999999995,0.1483
