ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
8,3442,1478,3,56676.357882,30.15,3.82,7.69,1.56,9,0,1.658e-07,3.339e-07,,,ec0915.140119.275867_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,110,i,TEMPLATE,t,1.0571,1.371,0.098,3.899,22.752,2207.0,0.1658,0.3339
8,3442,1478,3,56690.223648,30.15,3.61,5.36,0.9,9,0,1.567e-07,2.327e-07,,,ec0915.140202.280404_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,115,i,TEMPLATE,t,1.0604,1.387,0.129,3.457,23.294,1052.0,0.1567,0.23270000000000002
8,3442,1478,3,56703.186185,30.15,-8.66,8.04,1.39,9,0,-3.759e-07,3.491e-07,,,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0423,1.259,0.053,5.175,22.234,3206.0,-0.3759,0.3491
8,3442,1478,3,56703.191831,30.15,5.79,8.79,2.84,8,0,2.515e-07,3.816e-07,,,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.0395,1.255,0.046,5.625,22.163,3163.0,0.2515,0.3816
8,3442,1478,3,56713.195515,30.15,0.4,6.88,0.2,9,0,1.746e-08,2.984e-07,,,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0837,1.341,0.107,3.779,23.115,1303.0,0.01746,0.2984
8,3442,1478,3,56745.062221,30.15,7.73,6.84,1.18,9,0,3.355e-07,2.97e-07,,,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,0.3355,0.29700000000000004
8,3442,1478,3,56764.147993,30.15,19.0,70.4,,1,0,8.245e-07,3.055e-06,,,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,1.0617,1.327,0.084,3.777,22.639,2466.0,0.8245,3.055
8,3442,1478,3,56764.152138,30.15,2.16,8.0,0.35,9,0,9.377e-08,3.471e-07,,,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,140,i,TEMPLATE,t,1.0636,1.352,0.103,3.129,22.955,2519.0,0.09376999999999999,0.34709999999999996
8,3442,1478,3,56814.004757,30.15,15.5,5.78,1.66,9,0,6.726e-07,2.507e-07,,,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,1.0752,1.31,0.059,5.024,22.64,1603.0,0.6726,0.2507
8,3442,1478,3,56834.971837,30.15,15.4,5.87,0.77,9,0,6.683e-07,2.547e-07,,,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,150,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,0.6683,0.25470000000000004
8,3442,1478,3,56836.96303,30.15,23.42,24.39,0.02,6,0,1.016e-06,1.058e-06,,,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,1.016,1.058
8,3442,1478,3,56851.998267,30.15,-25.37,16.99,0.24,3,0,-1.101e-06,7.375e-07,,,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,-1.101,0.7375
8,3442,1478,3,56854.979266,30.15,16.83,9.07,0.25,9,0,7.304e-07,3.938e-07,,,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,0.7304,0.3938
8,3442,1478,3,56866.968929,30.15,31.93,15.16,0.83,9,0,1.386e-06,6.581e-07,,,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,1.386,0.6581
8,3442,1478,3,56998.315348,30.15,28.13,8.44,1.16,9,0,1.221e-06,3.664e-07,23.684,0.325944,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,1.221,0.3664
8,3442,1478,3,56998.319522,30.15,16.36,7.76,1.16,9,0,7.098e-07,3.367e-07,,,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,0.7098,0.3367
8,3442,1478,3,57026.227494,30.15,24.77,8.48,1.1,9,0,1.075e-06,3.68e-07,,,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,1.0750000000000002,0.368
8,3442,1478,3,57026.231641,30.15,18.67,8.45,0.9,9,0,8.104e-07,3.668e-07,,,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,0.8104,0.36679999999999996
8,3442,1478,3,57050.240612,30.15,20.84,5.93,1.49,9,0,9.044e-07,2.573e-07,24.009,0.308911,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,0.9044,0.25730000000000003
8,3442,1478,3,57053.239002,30.15,19.77,6.97,0.8,9,0,8.578e-07,3.023e-07,,,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,0.8578,0.3023
8,3442,1478,3,57056.258881,30.15,6.01,7.73,0.84,9,0,2.607e-07,3.356e-07,,,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,0.2607,0.3356
8,3442,1478,3,57056.267145,30.15,16.87,7.84,0.85,9,0,7.32e-07,3.402e-07,,,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,0.7320000000000001,0.3402
8,3442,1478,3,57083.232271,30.15,34.95,7.11,1.08,9,0,1.517e-06,3.085e-07,23.448,0.220838,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,1.5170000000000001,0.3085
8,3442,1478,3,57089.187405,30.15,19.31,8.38,1.48,9,0,8.381e-07,3.638e-07,,,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,0.8381,0.3638
8,3442,1478,3,57089.188897,30.15,2.22,8.2,0.82,9,0,9.652e-08,3.558e-07,,,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,0.09652,0.3558
8,3442,1478,3,57117.010312,30.15,23.44,8.01,1.11,9,0,1.017e-06,3.478e-07,,,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,1.017,0.3478
8,3442,1478,3,57117.014448,30.15,36.83,7.67,0.39,9,0,1.598e-06,3.33e-07,23.391,0.226245,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,1.598,0.33299999999999996
8,3442,1478,3,57138.968495,30.15,,,,0,0,,,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,,
8,3442,1478,3,57138.972607,30.15,,,,0,0,,,,,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,,
8,3442,1478,3,57171.012423,30.15,-175.74,182.65,0.62,9,0,-7.627e-06,7.927e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,-7.627,7.9270000000000005
8,3442,1478,3,57171.016541,30.15,-396.65,170.39,1.48,9,0,-1.721e-05,7.395e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,-17.21,7.3950000000000005
8,3442,1478,3,57171.115822,30.15,1550.16,615.47,1.94,9,0,6.727e-05,2.671e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,67.27,26.71
8,3442,1478,3,57171.119954,30.15,-58.96,434.99,1.46,9,0,-2.559e-06,1.888e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,-2.559,18.88
8,3442,1478,3,57198.020995,30.15,7.62,7.27,0.47,9,0,3.305e-07,3.153e-07,,,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,0.3305,0.3153
8,3442,1478,3,57198.022469,30.15,3.57,6.19,1.38,9,0,1.551e-07,2.687e-07,,,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,0.15510000000000002,0.2687
8,3442,1478,3,57198.958588,30.15,27.54,9.23,0.57,9,0,1.195e-06,4.005e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,1.195,0.4005
8,3442,1478,3,57198.964211,30.15,1.22,8.79,1.82,9,0,5.29e-08,3.814e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,0.052899999999999996,0.3814
8,3442,1478,3,57199.003809,30.15,5.38,7.45,1.15,9,0,2.333e-07,3.234e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,0.2333,0.3234
8,3442,1478,3,57387.338898,30.15,3.74,6.89,0.82,9,0,1.625e-07,2.989e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,0.1625,0.2989
8,3442,1478,3,57388.333154,30.15,6.09,6.45,0.4,9,0,2.642e-07,2.8e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,0.2642,0.28
8,3442,1478,3,57407.325652,30.15,0.23,6.15,0.3,9,0,1.007e-08,2.67e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,0.01007,0.267
8,3442,1478,3,57443.169431,30.15,3.4,8.75,0.2,9,0,1.475e-07,3.798e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,0.1475,0.3798
8,3442,1478,3,57443.173579,30.15,10.34,7.9,0.92,9,0,4.488e-07,3.43e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,0.4488,0.34299999999999997
8,3442,1478,3,57453.11596,30.15,-1.77,5.89,2.41,9,0,-7.694e-08,2.558e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,-0.07694,0.2558
8,3442,1478,3,57535.948737,30.15,-7.25,18.11,1.55,9,0,-3.145e-07,7.857e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,-0.3145,0.7857
8,3442,1478,3,57535.952871,30.15,-14.79,15.09,0.83,9,0,-6.419e-07,6.55e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,-0.6419,0.655
8,3442,1478,3,57535.990236,30.15,-1.99,6.29,1.49,9,0,-8.651e-08,2.729e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-0.08651,0.27290000000000003
8,3442,1478,3,57535.994388,30.15,-3.19,10.1,2.11,9,0,-1.383e-07,4.384e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,-0.13829999999999998,0.4384
8,3442,1478,3,57545.085031,30.15,,,,0,0,,,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,,
8,3442,1478,3,57545.949944,30.15,7.95,9.11,0.61,9,0,3.452e-07,3.955e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,0.3452,0.3955
8,3442,1478,3,57545.957521,30.15,9.35,6.67,1.52,9,0,4.058e-07,2.894e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,0.4058,0.2894
8,3442,1478,3,57566.03871,30.15,-16.6,8.15,0.62,9,0,-7.202e-07,3.536e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,-0.7202,0.35359999999999997
8,3442,1478,3,57604.978412,30.15,-6.24,6.0,0.82,9,0,-2.706e-07,2.604e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-0.2706,0.26039999999999996
8,3442,1478,3,57764.168353,30.15,-6.38,8.27,0.63,9,0,-2.767e-07,3.59e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-0.2767,0.35900000000000004
8,3442,1478,3,57764.172515,30.15,-3.7,8.27,0.52,9,0,-1.605e-07,3.59e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-0.16049999999999998,0.35900000000000004
8,3442,1478,3,57769.282593,30.15,-18.85,7.63,1.23,9,0,-8.18e-07,3.309e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-0.8180000000000001,0.33089999999999997
8,3442,1478,3,57769.286729,30.15,-3.03,8.06,2.36,9,0,-1.314e-07,3.497e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-0.1314,0.3497
8,3442,1478,3,57794.307125,30.15,-8.39,7.97,1.33,9,0,-3.64e-07,3.46e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-0.364,0.346
8,3442,1478,3,57795.316234,30.15,-3.67,9.03,0.44,9,0,-1.591e-07,3.92e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-0.1591,0.392
8,3442,1478,3,57798.076219,30.15,-11.31,7.8,1.12,9,0,-4.907e-07,3.383e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-0.4907,0.3383
8,3442,1478,3,57822.336846,30.15,-23.56,7.97,0.81,9,0,-1.023e-06,3.459e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-1.023,0.3459
8,3442,1478,3,57822.340976,30.15,-9.21,7.87,1.87,9,0,-3.997e-07,3.417e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-0.3997,0.3417
8,3442,1478,3,57824.275867,30.15,-16.54,8.99,0.85,9,0,-7.177e-07,3.902e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-0.7177,0.3902
8,3442,1478,3,57824.280016,30.15,-7.4,10.0,0.62,9,0,-3.209e-07,4.341e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-0.3209,0.4341
8,3442,1478,3,57830.197655,30.15,-13.09,6.68,1.34,9,0,-5.682e-07,2.9e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-0.5682,0.29
8,3442,1478,3,57847.122809,30.15,-11.32,6.61,0.66,9,0,-4.911e-07,2.869e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-0.49110000000000004,0.2869
8,3442,1478,3,57848.991381,30.15,-2.12,7.44,0.93,9,0,-9.195e-08,3.23e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-0.09195,0.323
8,3442,1478,3,57872.963213,30.15,-14.2,9.31,1.5,9,0,-6.161e-07,4.04e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-0.6161,0.404
8,3442,1478,3,57874.960605,30.15,-36.35,57.98,1.12,9,0,-1.577e-06,2.516e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-1.5770000000000002,2.516
8,3442,1478,3,57874.960605,30.15,-22.6,57.41,0.94,9,0,-9.809e-07,2.491e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-0.9809,2.491
8,3442,1478,3,57874.96474,30.15,-35.09,36.33,1.79,9,0,-1.523e-06,1.577e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-1.5230000000000001,1.5770000000000002
8,3442,1478,3,57875.013067,30.15,-35.45,36.49,1.51,9,0,-1.538e-06,1.584e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-1.538,1.584
8,3442,1478,3,57875.017205,30.15,8.09,17.55,1.14,9,0,3.512e-07,7.616e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,0.3512,0.7616
8,3442,1478,3,57875.017205,30.15,15.87,17.48,1.32,9,0,6.888e-07,7.587e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,0.6888,0.7587
8,3442,1478,3,57875.07957,30.15,18.92,30.95,1.28,9,0,8.209e-07,1.343e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,0.8209000000000001,1.3430000000000002
8,3442,1478,3,57875.07957,30.15,-17.14,30.25,1.47,9,0,-7.439e-07,1.313e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-0.7439,1.313
8,3442,1478,3,57875.083704,30.15,-4.25,13.12,1.16,9,0,-1.845e-07,5.693e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-0.1845,0.5693
8,3442,1478,3,57875.121034,30.15,-7.04,12.45,0.33,9,0,-3.057e-07,5.403e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-0.30569999999999997,0.5403
8,3442,1478,3,57875.125152,30.15,-40.01,25.65,0.86,9,0,-1.736e-06,1.113e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-1.736,1.113
8,3442,1478,3,57888.144723,30.15,-10.18,7.23,0.8,9,0,-4.419e-07,3.137e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-0.4419,0.31370000000000003
8,3442,1478,3,57888.14885,30.15,-16.94,7.27,0.95,8,0,-7.351e-07,3.155e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-0.7351,0.3155
8,3442,1478,3,57935.019451,30.15,-20.21,6.26,1.57,9,0,-8.77e-07,2.718e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-0.877,0.2718
8,3442,1478,3,57935.019451,30.15,-37.39,6.28,1.9,9,0,-1.622e-06,2.724e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-1.622,0.2724
8,3442,1478,3,57937.025159,30.15,-9.09,7.43,0.6,9,0,-3.945e-07,3.222e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-0.3945,0.3222
8,3442,1478,3,57950.993693,30.15,-17.14,12.32,2.95,3,0,-7.44e-07,5.345e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-0.744,0.5345
8,3442,1478,3,58143.322881,30.15,-38.38,6.42,1.44,9,0,-1.666e-06,2.787e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-1.666,0.27869999999999995
8,3442,1478,3,58183.115953,30.15,-27.34,7.64,1.27,9,0,-1.186e-06,3.314e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-1.186,0.33140000000000003
8,3442,1478,3,58183.120075,30.15,-46.55,7.75,1.14,9,0,-2.02e-06,3.362e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-2.02,0.3362
