ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
8,3442,1478,3,58877.173632,30.15,,,,0,0,,,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,,,927464,False,False
8,3442,1478,3,58905.152598,30.15,-90.49,5.8,0.92,9,0,-3.927e-06,2.517e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-3.927,0.2517,938758,False,True
8,3442,1478,3,59146.347821,30.15,-91.95,6.19,0.71,9,0,-3.991e-06,2.684e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-3.991000000000001,0.2683999999999999,948165,True,True
8,3442,1478,3,59176.304244,30.15,-83.66,7.12,1.24,9,0,-3.631e-06,3.089e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-3.631,0.3089,957180,True,True
8,3442,1478,3,59236.260046,30.15,-95.46,6.24,1.01,9,0,-4.143e-06,2.708e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-4.143,0.2708,958767,True,True
8,3442,1478,3,59265.299975,30.15,-103.02,7.0,0.82,9,0,-4.471e-06,3.036e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-4.471,0.3036,966732,True,True
8,3442,1478,3,59297.048266,30.15,-82.29,8.3,1.06,9,0,-3.571e-06,3.6e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-3.571,0.36,976491,False,True
8,3442,1478,3,59301.03497,30.15,-96.98,9.87,1.62,9,0,-4.208e-06,4.281e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-4.208,0.4281,978106,True,True
8,3442,1478,3,59304.006595,30.15,-83.63,7.54,1.13,9,0,-3.629e-06,3.274e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-3.629,0.3273999999999999,979131,False,True
8,3442,1478,3,59307.090301,30.15,-83.99,9.43,0.27,5,0,-3.645e-06,4.091e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-3.645,0.4090999999999999,980344,True,True
8,3442,1478,3,59322.012501,30.15,-103.08,8.02,1.47,9,0,-4.473e-06,3.48e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-4.473,0.348,986061,True,True
8,3442,1478,3,59329.074464,30.15,-83.43,8.63,0.53,9,0,-3.621e-06,3.745e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-3.621,0.3745,988746,True,True
8,3442,1478,3,59356.050208,30.15,-77.04,8.46,0.21,7,0,-3.343e-06,3.672e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-3.343,0.3672,999630,True,True
8,3442,1478,3,59372.98886,30.15,-82.63,7.69,0.56,9,0,-3.586e-06,3.338e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-3.586,0.3338,1007747,True,True
8,3442,1478,3,59510.356608,30.15,-75.0,14.15,2.43,3,0,-3.255e-06,6.139e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-3.2550000000000003,0.6139,1045391,True,True
8,3442,1478,3,59537.310637,30.15,-73.45,8.13,0.8,9,0,-3.188e-06,3.526e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,487,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-3.361,0.3526,1053346,True,True
8,3442,1478,3,59564.261066,30.15,-112.07,8.2,1.27,9,0,-4.863e-06,3.557e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,494,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-3.228,0.3557,1062143,True,True
8,3442,1478,3,59567.242264,30.15,-101.72,8.44,0.82,8,0,-4.414e-06,3.661e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,495,i,TEMPLATE,t,1.0887,1.279,0.186,5.03,22.118,3422.0,-4.528,0.3661,1063439,True,True
8,3442,1478,3,59570.314016,30.15,-83.0,7.69,0.8,9,0,-3.602e-06,3.338e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,497,i,TEMPLATE,t,1.0181,1.541,0.338,4.128,22.539,1944.0,-4.151,0.3338,1064950,True,True
8,3442,1478,3,59588.271205,30.15,-83.28,24.31,0.36,9,0,-3.614e-06,1.055e-06,,,ec0915.220109.1070415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,505,i,TEMPLATE,t,0.2461,1.118,0.108,3.263,21.565,1293.0,-4.468,1.0550000000000002,1070415,True,True
8,3442,1478,3,59595.326459,30.15,-37.8,28.28,0.17,9,0,-1.64e-06,1.227e-06,,,ec0915.220116.1072685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,507,i,TEMPLATE,t,0.3162,1.075,0.087,3.397,21.257,3251.0,-2.146,1.227,1072685,True,True
8,3442,1478,3,59597.27236,30.15,-81.05,8.12,0.58,9,0,-3.517e-06,3.525e-07,,,ec0915.220118.1073328_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,510,i,TEMPLATE,t,1.0114,1.141,0.111,3.293,22.615,3026.0,-3.604,0.3525,1073328,True,True
8,3442,1478,3,59600.212204,30.15,-72.92,7.4,1.29,9,0,-3.165e-06,3.21e-07,,,ec0915.220121.1074494_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,1.0188,1.366,0.198,3.57,22.744,2136.0,-4.409,0.3209999999999999,1074494,True,True
8,3442,1478,3,59602.269816,30.15,-65.42,6.51,1.97,9,0,-2.839e-06,2.826e-07,,,ec0915.220123.1075209_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,513,i,TEMPLATE,t,1.0411,1.769,0.443,3.478,22.893,1699.0,-3.476,0.2826,1075209,True,True
8,3442,1478,3,59648.04131,30.15,-91.97,6.31,1.16,9,0,-3.991e-06,2.74e-07,,,ec0915.220310.1086705_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,519,i,TEMPLATE,t,1.0004,1.604,0.328,2.968,23.179,1373.0,-3.601,0.2739999999999999,1086705,True,True
8,3442,1478,3,59689.989294,30.15,,,,0,0,,,,,ec0915.220420.1087190_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,521,i,TEMPLATE,t,1.0218,1.265,0.135,6.698,22.141,1614.0,,,1087190,False,True
8,3442,1478,3,59707.980118,30.15,-65.32,8.35,0.38,9,0,-2.835e-06,3.623e-07,,,ec0915.220508.1093189_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,523,i,TEMPLATE,t,0.9713,1.592,0.378,3.578,22.682,2064.0,-3.688,0.3623,1093189,True,True
8,3442,1478,3,59710.97525,30.15,-97.04,18.49,0.46,9,0,-4.211e-06,8.023e-07,,,ec0915.220511.1094434_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,525,i,TEMPLATE,t,0.6072,1.053,0.08,3.113,21.784,5619.0,-4.211,0.8023,1094434,True,True
8,3442,1478,3,59737.985032,30.15,-74.92,9.7,0.55,9,0,-3.252e-06,4.209e-07,,,ec0915.220607.1102551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,527,i,TEMPLATE,t,1.0456,1.714,0.373,2.687,23.02,2238.0,-4.148,0.4209,1102551,True,True
8,3442,1478,3,59743.985174,30.15,-30.19,69.89,1.59,9,0,-1.31e-06,3.033e-06,,,ec0915.220613.1105609_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,528,i,TEMPLATE,t,0.3206,1.043,0.05,4.004,20.044,22889.0,-1.31,3.033,1105609,False,False
8,3442,1478,3,59790.972298,30.15,-84.82,11.74,1.36,5,0,-3.681e-06,5.096e-07,,,ec0915.220730.1115459_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,531,i,TEMPLATE,t,1.112,1.386,0.216,7.276,21.64,4211.0,-4.133,0.5095999999999999,1115459,False,True
8,3442,1478,3,59793.97329,30.15,,,,0,0,,,,,ec0915.220802.1116931_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,532,i,TEMPLATE,t,1.0434,1.308,0.204,8.335,21.49,3793.0,,,1116931,False,True
8,3442,1478,3,59798.973612,30.15,,,,0,0,,,,,ec0915.220807.1118055_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,534,i,TEMPLATE,t,1.0293,1.018,0.029,15.489,20.262,10642.0,,,1118055,False,False
8,3442,1478,3,59893.351657,30.15,-135.02,9.71,1.89,9,0,-5.859e-06,4.216e-07,,,ec0915.221110.1149500_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9883,1.04,0.066,4.462,22.239,3247.0,-3.675,0.4216,1149500,True,True
8,3442,1478,3,59899.345479,30.15,-61.78,9.9,0.64,9,0,-2.681e-06,4.298e-07,,,ec0915.221116.1150875_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,537,i,TEMPLATE,t,1.0282,1.228,0.176,3.322,22.603,3058.0,-3.867,0.4298,1150875,True,True
8,3442,1478,3,59929.283851,30.15,-74.91,7.32,0.3,9,0,-3.251e-06,3.176e-07,,,ec0915.221216.1156439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,540,i,TEMPLATE,t,1.0186,1.698,0.403,3.182,23.081,1394.0,-3.728,0.3176,1156439,True,True
8,3442,1478,3,59954.334902,30.15,-69.88,8.23,0.74,9,0,-3.033e-06,3.571e-07,,,ec0915.230110.1164230_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,546,i,TEMPLATE,t,1.0168,1.34,0.201,3.314,22.856,1909.0,-4.1899999999999995,0.3571,1164230,True,True
8,3442,1478,3,59977.177475,30.15,-112.73,8.55,1.32,9,0,-4.892e-06,3.712e-07,,,ec0915.230202.1169866_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,549,i,TEMPLATE,t,0.9932,1.446,0.269,3.126,22.864,2164.0,-4.4,0.3712,1169866,True,True
8,3442,1478,3,59980.187687,30.15,-70.32,10.3,1.28,9,0,-3.051e-06,4.47e-07,,,ec0915.230205.1170748_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,551,i,TEMPLATE,t,0.9626,1.474,0.28,2.914,22.706,2961.0,-3.818,0.447,1170748,True,True
8,3442,1478,3,59986.166668,30.15,-51.57,8.93,0.61,9,0,-2.238e-06,3.875e-07,,,ec0915.230211.1173624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,552,i,TEMPLATE,t,0.9241,1.198,0.13,3.491,22.633,2148.0,-4.119,0.3875,1173624,True,True
8,3442,1478,3,60010.192023,30.15,-75.68,9.54,1.06,9,0,-3.284e-06,4.142e-07,,,ec0915.230307.1180646_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,558,i,TEMPLATE,t,0.9886,1.183,0.116,3.275,22.625,3225.0,-3.747,0.4142,1180646,True,True
8,3442,1478,3,60028.264439,30.15,-88.38,8.17,0.81,5,0,-3.835e-06,3.547e-07,,,ec0915.230325.1187266_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,560,i,TEMPLATE,t,0.9687,1.081,0.063,6.1,22.413,1178.0,-3.834999999999999,0.3547,1187266,True,True
8,3442,1478,3,60042.200464,30.15,-56.12,10.7,1.55,9,0,-2.435e-06,4.642e-07,,,ec0915.230408.1191555_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,562,i,TEMPLATE,t,0.9789,1.393,0.247,2.748,22.812,2856.0,-3.289,0.4642,1191555,True,True
8,3442,1478,3,60061.102825,30.15,-83.22,7.16,1.21,9,0,-3.612e-06,3.105e-07,,,ec0915.230427.1198564_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,564,i,TEMPLATE,t,0.9732,1.332,0.21,3.868,22.773,1446.0,-3.786,0.3105,1198564,True,True
8,3442,1478,3,60064.191923,30.15,-105.87,7.91,1.12,9,0,-4.594e-06,3.434e-07,,,ec0915.230430.1199865_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,567,i,TEMPLATE,t,0.9579,1.17,0.142,5.371,22.315,1809.0,-4.594,0.3434,1199865,True,True
8,3442,1478,3,60094.001942,30.15,-98.35,8.89,0.16,9,0,-4.268e-06,3.859e-07,,,ec0915.230530.1208151_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,571,i,TEMPLATE,t,0.9762,1.104,0.082,3.801,22.444,2587.0,-4.441000000000001,0.3858999999999999,1208151,True,True
8,3442,1478,3,60126.985593,30.15,-81.34,12.58,2.59,9,0,-3.53e-06,5.46e-07,,,ec0915.230701.1217856_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,577,i,TEMPLATE,t,1.0109,1.208,0.134,3.124,22.438,4609.0,-3.617,0.546,1217856,True,True
8,3442,1478,3,60150.987917,30.15,-45.61,103.6,0.58,9,0,-1.979e-06,4.496e-06,,,ec0915.230725.1224837_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,0.1269,0.996,0.044,5.491,19.371,7160.0,-1.979,4.496,1224837,False,False
8,3442,1478,3,60153.989216,30.15,-81.3,11.87,0.7,9,0,-3.528e-06,5.151e-07,,,ec0915.230728.1225918_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,580,i,TEMPLATE,t,1.009,1.045,0.066,3.396,22.062,6065.0,-3.528,0.5151,1225918,True,True
8,3442,1478,3,60157.979107,30.15,,,,0,0,,,,,ec0915.230801.1227844_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,582,i,TEMPLATE,t,1.0242,1.422,0.235,11.333,21.201,3816.0,,,1227844,False,False
8,3442,1478,3,60256.358949,30.15,-80.34,8.76,0.42,9,0,-3.486e-06,3.801e-07,,,ec0915.231108.1253249_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,584,i,TEMPLATE,t,1.0297,1.07,0.077,3.856,22.444,3062.0,-3.718,0.3801,1253249,True,True
8,3442,1478,3,60280.319399,30.15,-73.42,8.37,0.59,9,0,-3.186e-06,3.633e-07,,,ec0915.231202.1256691_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,588,i,TEMPLATE,t,1.0299,1.25,0.147,3.759,22.727,2004.0,-3.476,0.3632999999999999,1256691,True,True
8,3442,1478,3,60336.265547,30.15,-128.44,9.61,0.53,9,0,-5.574e-06,4.172e-07,,,ec0915.240127.1271302_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,600,i,TEMPLATE,t,0.983,1.278,0.15,3.037,22.74,2715.0,-3.0130000000000003,0.4172,1271302,True,True
8,3442,1478,3,60337.238157,30.15,-43.08,8.93,0.97,9,0,-1.87e-06,3.873e-07,,,ec0915.240128.1271733_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,602,i,TEMPLATE,t,0.9819,1.236,0.142,3.543,22.628,2352.0,-3.591,0.3873,1271733,True,True
8,3442,1478,3,60340.251583,30.15,-61.66,6.9,0.93,9,0,-2.676e-06,2.993e-07,,,ec0915.240131.1272872_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,603,i,TEMPLATE,t,1.0151,1.495,0.273,3.397,22.914,1642.0,-3.24,0.2993,1272872,True,True
8,3442,1478,3,60343.192695,30.15,-62.29,22.89,0.68,5,0,-2.703e-06,9.932e-07,,,ec0915.240203.1273642_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,606,i,TEMPLATE,t,0.4029,1.124,0.059,5.418,21.213,2188.0,-2.902,0.9932,1273642,True,True
8,3442,1478,3,60361.177451,30.15,-85.95,13.43,1.07,9,0,-3.73e-06,5.828e-07,,,ec0915.240221.1278337_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,611,i,TEMPLATE,t,0.7956,1.139,0.115,2.955,22.446,3160.0,-4.063,0.5828,1278337,True,True
8,3442,1478,3,60399.11354,30.15,-95.8,7.04,0.72,9,0,-4.157e-06,3.053e-07,,,ec0915.240330.1284486_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,620,i,TEMPLATE,t,0.9984,1.591,0.326,3.311,22.951,1631.0,-3.694,0.3053,1284486,True,True
8,3442,1478,3,60400.113394,30.15,-56.28,7.35,0.77,9,0,-2.442e-06,3.189e-07,,,ec0915.240331.1284956_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,623,i,TEMPLATE,t,1.0004,1.741,0.432,3.04,23.044,1517.0,-3.412,0.3188999999999999,1284956,True,True
8,3442,1478,3,60412.064426,30.15,-95.61,17.26,1.02,9,0,-4.149e-06,7.491e-07,,,ec0915.240412.1288610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,626,i,TEMPLATE,t,0.4657,1.157,0.11,3.194,21.909,2603.0,-4.177,0.7491,1288610,True,True
8,3442,1478,3,60418.039444,30.15,-53.47,8.76,0.9,7,0,-2.321e-06,3.803e-07,,,ec0915.240418.1289520_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,627,i,TEMPLATE,t,1.0228,1.135,0.097,4.783,22.392,1993.0,-2.972,0.3802999999999999,1289520,True,True
8,3442,1478,3,60427.043023,30.15,-86.36,13.97,0.74,9,0,-3.748e-06,6.064e-07,,,ec0915.240427.1293143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,630,i,TEMPLATE,t,0.7113,1.333,0.212,2.864,22.27,3707.0,-4.123,0.6064,1293143,True,True
8,3442,1478,3,60448.009484,30.15,-58.92,9.07,1.28,7,0,-2.557e-06,3.936e-07,,,ec0915.240518.1298802_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,636,i,TEMPLATE,t,1.0072,1.206,0.132,4.925,22.265,2307.0,-3.438,0.3935999999999999,1298802,True,True
8,3442,1478,3,60449.048751,30.15,-112.37,10.71,1.08,5,0,-4.876e-06,4.649e-07,,,ec0915.240519.1299309_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,638,i,TEMPLATE,t,1.0262,1.257,0.149,6.056,22.176,2035.0,-3.297,0.4649,1299309,True,True
8,3442,1478,3,60450.068074,30.15,-131.74,9.35,0.79,9,0,-5.717e-06,4.059e-07,,,ec0915.240520.1299887_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,0.9742,1.265,0.187,3.777,22.458,2757.0,-3.894,0.4059,1299887,True,True
8,3442,1478,3,60460.091694,30.15,-106.29,7.24,1.32,9,0,-4.613e-06,3.142e-07,,,ec0915.240530.1300853_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,642,i,TEMPLATE,t,1.0237,1.796,0.493,3.464,22.755,2133.0,-4.077,0.3142,1300853,True,True
8,3442,1478,3,60486.980569,30.15,-81.17,7.08,0.47,6,0,-3.523e-06,3.074e-07,,,ec0915.240625.1305576_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,647,i,TEMPLATE,t,1.0462,1.128,0.072,5.9,22.44,1418.0,-3.523,0.3074,1305576,True,True
8,3442,1478,3,60489.998993,30.15,-88.36,7.92,1.63,9,0,-3.835e-06,3.438e-07,,,ec0915.240628.1306666_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,649,i,TEMPLATE,t,1.0422,1.107,0.067,4.01,22.593,2190.0,-3.834999999999999,0.3438,1306666,True,True
8,3442,1478,3,60507.019452,30.15,-78.2,10.89,0.45,9,0,-3.394e-06,4.727e-07,,,ec0915.240716.1312453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,656,i,TEMPLATE,t,1.0412,1.095,0.058,4.498,22.08,4496.0,-4.088,0.4727,1312453,True,True
8,3442,1478,3,60610.362089,30.15,-80.38,9.23,0.75,9,0,-3.488e-06,4.005e-07,,,ec0915.241027.1335989_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,659,i,TEMPLATE,t,1.0245,1.244,0.141,3.699,22.594,2592.0,-4.024,0.4005,1335989,True,True
8,3442,1478,3,60625.329618,30.15,-57.38,6.63,0.6,9,0,-2.49e-06,2.878e-07,,,ec0915.241111.1340098_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,661,i,TEMPLATE,t,1.0252,1.676,0.406,4.156,22.736,1674.0,-3.994,0.2878,1340098,True,True
8,3442,1478,3,60634.349193,30.15,-69.99,8.42,0.7,9,0,-3.037e-06,3.656e-07,,,ec0915.241120.1341549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,664,i,TEMPLATE,t,1.0016,1.153,0.113,4.624,22.334,2547.0,-3.1820000000000004,0.3656,1341549,True,True
8,3442,1478,3,60661.287605,30.15,-103.74,16.58,1.11,9,0,-4.502e-06,7.196e-07,,,ec0915.241217.1347662_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,671,i,TEMPLATE,t,0.7441,1.215,0.143,3.208,22.079,4706.0,-5.1240000000000006,0.7195999999999999,1347662,True,True
8,3442,1478,3,60663.331244,30.15,-62.69,7.21,2.44,9,0,-2.721e-06,3.129e-07,,,ec0915.241219.1348311_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,672,i,TEMPLATE,t,1.0259,1.17,0.09,4.631,22.499,2000.0,-4.196,0.3129,1348311,True,True
8,3442,1478,3,60665.349051,30.15,-75.16,7.92,1.58,9,0,-3.262e-06,3.439e-07,,,ec0915.241221.1349061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,678,i,TEMPLATE,t,1.0395,1.379,0.239,3.426,22.88,1838.0,-4.476999999999999,0.3439,1349061,True,True
8,3442,1478,3,60667.313547,30.15,-106.96,7.59,1.35,9,0,-4.642e-06,3.293e-07,,,ec0915.241223.1349680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,679,i,TEMPLATE,t,1.0104,1.662,0.378,2.873,23.113,1579.0,-4.41,0.3293,1349680,True,True
8,3442,1478,3,60667.321273,30.15,-98.48,7.28,1.37,9,0,-4.274e-06,3.161e-07,,,ec0915.241223.1349685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,680,i,TEMPLATE,t,1.0176,1.385,0.212,2.987,23.119,1508.0,-4.505,0.3161,1349685,True,True
8,3442,1478,3,60686.275365,30.15,-73.47,7.79,0.68,9,0,-3.188e-06,3.38e-07,,,ec0915.250111.1355485_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,699,i,TEMPLATE,t,1.004,1.2,0.133,3.929,22.725,1774.0,-4.23,0.3379999999999999,1355485,True,True
8,3442,1478,3,60689.228906,30.15,-70.21,10.23,1.0,9,0,-3.047e-06,4.439e-07,,,ec0915.250114.1356779_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,701,i,TEMPLATE,t,0.9874,1.539,0.301,3.59,22.439,3463.0,-4.132000000000001,0.4439,1356779,True,True
8,3442,1478,3,60690.281958,30.15,-106.02,9.15,0.36,9,0,-4.601e-06,3.97e-07,,,ec0915.250115.1357392_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,703,i,TEMPLATE,t,0.9843,1.423,0.215,2.721,22.877,2513.0,-4.601,0.397,1357392,True,True
8,3442,1478,3,60690.289665,30.15,-102.5,9.89,0.74,9,0,-4.448e-06,4.293e-07,,,ec0915.250115.1357397_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,704,i,TEMPLATE,t,0.9877,1.508,0.287,2.898,22.859,2541.0,-4.68,0.4293,1357397,True,True
8,3442,1478,3,60691.257912,30.15,-61.7,9.2,0.85,9,0,-2.677e-06,3.991e-07,,,ec0915.250116.1357797_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,707,i,TEMPLATE,t,0.9983,1.418,0.261,3.589,22.682,2328.0,-3.82,0.3991,1357797,True,True
8,3442,1478,3,60691.270165,30.15,-54.58,8.4,0.34,9,0,-2.369e-06,3.647e-07,,,ec0915.250116.1357805_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,709,i,TEMPLATE,t,1.0032,1.287,0.165,3.541,22.691,2255.0,-3.512,0.3646999999999999,1357805,True,True
8,3442,1478,3,60697.309579,30.15,-149.25,6.94,0.76,9,0,-6.477e-06,3.013e-07,,,ec0915.250122.1359761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,718,i,TEMPLATE,t,1.0116,1.84,0.489,2.961,23.041,1609.0,-4.611000000000001,0.3012999999999999,1359761,True,True
