ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,2069,2290,3,57798.076219,30.151,22.32,9.07,1.22,9,9,9.678e-07,3.932e-07,,,ec0915.170214.620290_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,232,i,TEMPLATE,t,0.955,1.109,0.089,3.263,22.745,2170.0,0.9678,0.3932,620290,True,True
0,2069,2290,3,57822.336846,30.151,16.37,8.47,1.57,9,9,7.098e-07,3.672e-07,,,ec0915.170310.628199_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,234,i,TEMPLATE,t,0.9617,1.077,0.064,3.51,22.608,2465.0,0.7098,0.3672,628199,True,True
0,2069,2290,3,57822.340976,30.151,,,,0,0,,,,,ec0915.170310.628201_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,236,i,TEMPLATE,t,0.9536,1.191,0.082,3.929,22.487,2360.0,,,628201,False,True
0,2069,2290,3,57824.275867,30.151,33.01,30.96,0.09,6,0,1.431e-06,1.342e-06,,,ec0915.170312.628813_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,238,i,TEMPLATE,t,0.9743,1.127,0.058,3.717,22.423,2976.0,1.4309999999999998,1.342,628813,True,True
0,2069,2290,3,57824.280016,30.151,,,,0,0,,,,,ec0915.170312.628815_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,240,i,TEMPLATE,t,0.9763,1.074,0.061,3.769,22.386,3204.0,,,628815,False,True
0,2069,2290,3,57830.197655,30.151,13.23,7.55,1.03,9,9,5.735e-07,3.273e-07,,,ec0915.170318.631346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,242,i,TEMPLATE,t,0.9801,1.088,0.074,3.205,23.029,1457.0,0.5735,0.3273,631346,True,True
0,2069,2290,3,57847.122809,30.151,22.24,6.15,0.96,9,9,9.643e-07,2.668e-07,23.94,0.300388,ec0915.170404.636945_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,248,i,TEMPLATE,t,0.9978,1.198,0.079,3.823,22.886,1281.0,0.9643,0.2668,636945,True,True
0,2069,2290,3,57847.122809,30.151,22.3,6.31,0.97,9,9,9.666e-07,2.737e-07,23.937,0.307473,ec0915.170404.636945_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,249,i,TEMPLATE,t,0.9801,1.112,0.074,3.822,22.839,1327.0,0.9666,0.2737,636945,True,True
0,2069,2290,3,57848.991381,30.151,31.43,7.81,1.16,9,9,1.363e-06,3.388e-07,23.564,0.269917,ec0915.170405.637488_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,252,i,TEMPLATE,t,0.9932,1.098,0.066,3.579,22.603,2244.0,1.363,0.3388,637488,True,True
0,2069,2290,3,57872.963213,30.151,22.38,10.58,0.76,9,9,9.701e-07,4.585e-07,,,ec0915.170429.645089_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,257,i,TEMPLATE,t,1.0016,1.116,0.087,2.875,22.712,3044.0,0.9701,0.4584999999999999,645089,True,True
0,2069,2290,3,57872.963213,30.151,21.58,10.46,0.88,9,9,9.355e-07,4.536e-07,,,ec0915.170429.645089_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,256,i,TEMPLATE,t,1.0163,1.137,0.095,2.877,22.724,3162.0,0.9355,0.4536,645089,True,True
0,2069,2290,3,57874.960605,30.151,-24.9,60.72,1.13,9,9,-1.08e-06,2.632e-06,,,ec0915.170501.646109_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,267,i,TEMPLATE,t,0.1964,1.06,0.047,3.885,20.316,5549.0,-1.08,2.632,646109,False,False
0,2069,2290,3,57874.960605,30.151,-0.53,58.43,1.56,9,9,-2.294e-08,2.533e-06,,,ec0915.170501.646109_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,266,i,TEMPLATE,t,0.1996,1.107,0.053,3.885,20.339,5653.0,-0.02294,2.5330000000000004,646109,False,False
0,2069,2290,3,57874.96474,30.151,,,,0,0,,,,,ec0915.170501.646111_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,269,i,TEMPLATE,t,0.2557,1.169,0.072,4.327,20.701,3533.0,,,646111,False,False
0,2069,2290,3,57875.013067,30.151,-28.63,33.84,1.7,9,9,-1.241e-06,1.467e-06,,,ec0915.170502.646134_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,272,i,TEMPLATE,t,0.2408,1.153,0.07,3.754,20.948,3115.0,-1.241,1.467,646134,False,False
0,2069,2290,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,274,i,TEMPLATE,t,0.4367,1.19,0.107,3.577,21.698,2595.0,,,646136,False,False
0,2069,2290,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,275,i,TEMPLATE,t,0.43,1.191,0.107,3.579,21.7,2440.0,,,646136,False,False
0,2069,2290,3,57875.07957,30.151,-22.36,32.48,1.53,9,9,-9.693e-07,1.408e-06,,,ec0915.170502.646164_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,279,i,TEMPLATE,t,0.2503,1.146,0.073,3.409,21.109,2627.0,-0.9693,1.408,646164,False,False
0,2069,2290,3,57875.07957,30.151,-26.4,31.77,1.27,9,9,-1.145e-06,1.377e-06,,,ec0915.170502.646164_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,278,i,TEMPLATE,t,0.2533,1.176,0.076,3.409,21.126,2710.0,-1.145,1.377,646164,False,False
0,2069,2290,3,57875.083704,30.151,,,,0,0,,,,,ec0915.170502.646166_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,281,i,TEMPLATE,t,0.5317,1.15,0.088,3.479,21.979,2347.0,,,646166,False,False
0,2069,2290,3,57875.121034,30.151,49.34,20.36,0.43,9,0,2.139e-06,8.826e-07,,,ec0915.170502.646184_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,283,i,TEMPLATE,t,0.5676,1.187,0.111,3.196,22.308,1818.0,2.139,0.8826,646184,False,False
0,2069,2290,3,57875.125152,30.151,,,,0,0,,,,,ec0915.170502.646186_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,285,i,TEMPLATE,t,0.2905,0.968,0.072,3.409,21.31,2509.0,,,646186,False,False
0,2069,2290,3,57888.144723,30.151,28.7,6.56,1.29,9,9,1.244e-06,2.845e-07,23.663,0.248273,ec0915.170515.648396_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,287,i,TEMPLATE,t,0.9858,1.089,0.05,5.082,22.438,1709.0,1.244,0.2845,648396,True,True
0,2069,2290,3,57888.14885,30.151,,,,0,0,,,,,ec0915.170515.648398_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,289,i,TEMPLATE,t,0.9745,1.087,0.042,5.985,22.275,1673.0,,,648398,False,True
0,2069,2290,3,57935.019451,30.151,20.5,7.51,1.16,9,9,8.888e-07,3.255e-07,,,ec0915.170701.657444_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,295,i,TEMPLATE,t,1.0252,1.12,0.085,3.692,22.785,1737.0,0.8887999999999999,0.3255,657444,True,True
0,2069,2290,3,57935.019451,30.151,22.65,7.6,1.12,9,9,9.82e-07,3.293e-07,,,ec0915.170701.657444_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,296,i,TEMPLATE,t,1.007,1.097,0.077,3.692,22.776,1657.0,0.982,0.3293,657444,True,True
0,2069,2290,3,57937.025159,30.151,19.75,7.3,2.2,9,9,8.563e-07,3.167e-07,,,ec0915.170703.658354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,300,i,TEMPLATE,t,1.0214,1.128,0.069,3.827,22.717,1985.0,0.8563,0.3167,658354,True,True
0,2069,2290,3,57950.993693,30.151,-42.3,5.78,2.18,9,9,-1.834e-06,2.506e-07,,,ec0915.170716.659071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,303,i,TEMPLATE,t,1.0592,1.198,0.112,7.339,22.137,1664.0,-1.834,0.2506,659071,False,False
0,2069,2290,3,58143.322881,30.151,15.65,6.01,1.3,9,9,6.786e-07,2.607e-07,,,ec0915.180125.715498_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,308,i,TEMPLATE,t,0.9735,1.16,0.067,4.576,22.763,1106.0,0.6786,0.2607,715498,True,True
0,2069,2290,3,58183.115953,30.151,23.28,7.19,1.12,9,9,1.009e-06,3.115e-07,23.89,0.335106,ec0915.180306.727447_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,309,i,TEMPLATE,t,0.9373,1.078,0.048,4.503,22.456,1817.0,1.009,0.3115,727447,True,True
0,2069,2290,3,58183.120075,30.151,,,,0,0,,,,,ec0915.180306.727449_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,311,i,TEMPLATE,t,0.9519,1.081,0.067,4.51,22.43,1946.0,,,727449,False,True
0,2069,2290,3,58184.037155,30.151,17.15,7.52,0.62,9,9,7.434e-07,3.262e-07,,,ec0915.180307.727588_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,313,i,TEMPLATE,t,0.882,1.032,0.043,6.232,22.207,1475.0,0.7434000000000001,0.3262,727588,True,True
0,2069,2290,3,58184.041285,30.151,,,,0,0,,,,,ec0915.180307.727590_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,316,i,TEMPLATE,t,0.8837,1.145,0.048,4.829,22.53,1286.0,,,727590,False,True
0,2069,2290,3,58225.98484,30.151,20.38,7.04,1.39,9,9,8.835e-07,3.052e-07,,,ec0915.180417.736457_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,325,i,TEMPLATE,t,0.9462,1.013,0.029,5.898,22.09,1949.0,0.8835,0.3052,736457,True,True
0,2069,2290,3,58232.981705,30.151,22.28,7.77,1.21,9,9,9.659e-07,3.371e-07,,,ec0915.180424.738617_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,329,i,TEMPLATE,t,0.9776,1.149,0.073,3.621,22.626,2071.0,0.9659,0.3371,738617,True,True
0,2069,2290,3,58246.002087,30.151,24.83,12.39,2.5,9,9,1.076e-06,5.372e-07,,,ec0915.180508.743628_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,333,i,TEMPLATE,t,0.6039,1.147,0.053,4.562,21.771,2602.0,1.0759999999999998,0.5372,743628,False,False
0,2069,2290,3,58261.07861,30.151,26.81,8.79,2.08,9,9,1.162e-06,3.813e-07,23.737,0.356132,ec0915.180523.750067_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,337,i,TEMPLATE,t,0.9787,1.096,0.085,3.292,22.689,2325.0,1.162,0.3813,750067,True,True
0,2069,2290,3,58261.086899,30.151,,,,0,0,,,,,ec0915.180523.750071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,341,i,TEMPLATE,t,0.9793,1.21,0.117,2.963,22.84,2167.0,,,750071,False,True
0,2069,2290,3,58313.982319,30.151,0.45,5.91,1.37,9,9,1.964e-08,2.564e-07,,,ec0915.180714.755610_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,345,i,TEMPLATE,t,1.1024,1.128,0.059,4.426,22.705,1686.0,0.0196399999999999,0.2564,755610,True,True
0,2069,2290,3,58313.99061,30.151,,,,0,0,,,,,ec0915.180714.755614_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,349,i,TEMPLATE,t,1.0962,1.066,0.077,4.214,22.665,1937.0,,,755614,False,True
0,2069,2290,3,58469.358239,30.151,17.99,7.81,1.18,9,9,7.8e-07,3.385e-07,,,ec0915.181217.804061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,352,i,TEMPLATE,t,1.0841,1.143,0.097,3.027,22.898,2479.0,0.78,0.3385,804061,True,True
0,2069,2290,3,58483.309334,30.151,14.16,6.21,0.51,9,9,6.14e-07,2.692e-07,,,ec0915.181231.807722_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,356,i,TEMPLATE,t,1.0765,1.053,0.078,3.668,22.953,1469.0,0.614,0.2692,807722,True,True
0,2069,2290,3,58536.291455,30.151,15.02,6.05,0.77,9,9,6.512e-07,2.622e-07,,,ec0915.190222.826208_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,361,i,TEMPLATE,t,2.0654,1.068,0.072,4.48,22.929,4739.0,0.6512,0.2622,826208,True,True
0,2069,2290,3,58542.170819,30.151,10.47,5.16,1.99,9,9,4.537e-07,2.239e-07,,,ec0915.190228.828458_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,365,i,TEMPLATE,t,1.0239,1.292,0.113,3.518,23.318,762.0,0.4537,0.2239,828458,True,True
0,2069,2290,3,58544.185789,30.151,10.58,6.64,0.47,9,9,4.588e-07,2.878e-07,,,ec0915.190302.829167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,368,i,TEMPLATE,t,1.0363,1.061,0.103,3.2,23.208,1125.0,0.4588,0.2878,829167,True,True
0,2069,2290,3,58572.203611,30.151,25.47,8.06,3.04,9,9,1.104e-06,3.495e-07,23.792,0.34359,ec0915.190330.843684_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,379,i,TEMPLATE,t,1.0556,1.236,0.082,4.222,22.299,3356.0,1.104,0.3495,843684,False,False
0,2069,2290,3,58572.207421,30.151,-8.58,40.89,1.65,9,9,-3.718e-07,1.773e-06,,,ec0915.190330.843685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,380,i,TEMPLATE,t,0.2227,1.068,0.044,4.584,20.541,3121.0,-0.3717999999999999,1.773,843685,False,False
0,2069,2290,3,58572.215024,30.151,,,,0,0,,,,,ec0915.190330.843687_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,382,i,TEMPLATE,t,2.7761,1.195,0.164,4.423,23.279,3550.0,,,843687,False,True
0,2069,2290,3,58572.218835,30.151,,,,0,0,,,,,ec0915.190330.843688_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,383,i,TEMPLATE,t,2.9647,1.105,0.115,4.798,23.311,3483.0,,,843688,False,True
0,2069,2290,3,58578.204731,30.151,9.45,6.79,0.52,9,3,4.096e-07,2.945e-07,,,ec0915.190405.846167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,391,i,TEMPLATE,t,1.0471,1.126,0.089,4.017,22.909,1272.0,0.4096,0.2945,846167,True,True
0,2069,2290,3,58639.021429,30.151,-86.25,35.34,1.37,9,9,-3.739e-06,1.532e-06,,,ec0915.190605.862064_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.149,0.074,3.931,20.822,1883.0,-3.739,1.5319999999999998,862064,False,False
0,2069,2290,3,58691.96898,30.151,6.54,15.88,1.68,9,9,2.834e-07,6.883e-07,,,ec0915.190727.879490_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,398,i,TEMPLATE,t,0.5808,1.087,0.065,4.014,21.773,3119.0,0.2834,0.6883,879490,True,True
0,2069,2290,3,58691.978174,30.151,20.71,8.76,0.58,9,9,8.98e-07,3.797e-07,,,ec0915.190727.879496_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,399,i,TEMPLATE,t,0.8319,1.093,0.068,4.033,22.333,2257.0,0.898,0.3797,879496,True,True
0,2069,2290,3,58818.260793,30.151,21.54,10.99,0.36,9,0,9.337e-07,4.764e-07,,,ec0915.191201.912643_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,404,i,TEMPLATE,t,1.0385,1.09,0.068,3.785,22.803,1719.0,0.9337,0.4764,912643,True,True
0,2069,2290,3,58818.269109,30.151,,,,0,0,,,,,ec0915.191201.912647_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,409,i,TEMPLATE,t,1.0388,1.041,0.084,3.524,22.839,1758.0,,,912647,False,True
0,2069,2290,3,58840.277837,30.151,26.74,6.2,0.71,9,9,1.159e-06,2.688e-07,23.74,0.251713,ec0915.191223.921761_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,413,i,TEMPLATE,t,1.0446,1.084,0.092,3.392,23.163,1112.0,1.159,0.2688,921761,True,True
0,2069,2290,3,58840.28614,30.151,,,,0,0,,,,,ec0915.191223.921765_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,417,i,TEMPLATE,t,1.0486,1.037,0.1,3.111,23.223,1180.0,,,921765,False,True
0,2069,2290,3,58840.360643,30.151,15.89,8.37,0.63,9,9,6.889e-07,3.629e-07,,,ec0915.191223.921801_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,421,i,TEMPLATE,t,2.1122,1.107,0.086,2.733,22.994,8891.0,0.6889,0.3629,921801,True,True
0,2069,2290,3,58848.300457,30.151,25.37,6.64,0.42,9,9,1.1e-06,2.877e-07,23.797,0.284009,ec0915.191231.923830_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,425,i,TEMPLATE,t,1.0826,1.125,0.114,3.023,23.31,1150.0,1.1,0.2877,923830,True,True
0,2069,2290,3,58848.308737,30.151,,,,0,0,,,,,ec0915.191231.923834_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,429,i,TEMPLATE,t,1.0819,1.128,0.109,2.953,23.336,1163.0,,,923834,False,True
0,2069,2290,3,58848.345992,30.151,11.23,4.87,0.83,9,9,4.869e-07,2.111e-07,,,ec0915.191231.923852_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,431,i,TEMPLATE,t,2.1617,1.166,0.133,3.107,23.654,2339.0,0.4869,0.2111,923852,False,True
0,2069,2290,3,58870.168302,30.151,14.08,7.03,1.25,9,9,6.104e-07,3.05e-07,,,ec0915.200122.925784_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,435,i,TEMPLATE,t,0.9627,1.039,0.075,3.325,22.989,1334.0,0.6104,0.305,925784,True,True
0,2069,2290,3,58877.173632,30.151,34.72,6.37,1.21,9,9,1.505e-06,2.761e-07,23.456,0.199127,ec0915.200129.927464_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,439,i,TEMPLATE,t,0.9663,1.02,0.029,6.728,22.247,1238.0,1.505,0.2761,927464,False,False
0,2069,2290,3,58905.152598,30.151,26.24,6.3,1.46,9,9,1.137e-06,2.73e-07,23.76,0.260561,ec0915.200226.938758_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,443,i,TEMPLATE,t,1.0453,1.024,0.046,4.78,22.764,1183.0,1.137,0.273,938758,True,True
0,2069,2290,3,59146.347821,30.151,23.76,6.43,1.23,9,9,1.03e-06,2.788e-07,23.868,0.293887,ec0915.201024.948165_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,447,i,TEMPLATE,t,1.0303,1.07,0.054,4.388,22.718,1531.0,1.03,0.2788,948165,True,True
0,2069,2290,3,59176.304244,30.151,35.27,5.82,0.98,9,9,1.529e-06,2.524e-07,23.439,0.179243,ec0915.201123.957180_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,451,i,TEMPLATE,t,1.034,1.125,0.061,4.194,22.822,1356.0,1.529,0.2524,957180,True,True
0,2069,2290,3,59236.260046,30.151,-8.56,6.13,0.77,9,9,-3.712e-07,2.655e-07,,,ec0915.210122.958767_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,454,i,TEMPLATE,t,1.0021,1.185,0.124,4.105,22.814,1310.0,-0.3712,0.2655,958767,False,True
0,2069,2290,3,59265.299975,30.151,26.97,6.69,1.45,9,9,1.169e-06,2.899e-07,23.73,0.269137,ec0915.210220.966732_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,458,i,TEMPLATE,t,1.0256,1.287,0.178,2.791,23.376,998.0,1.169,0.2899,966732,True,True
0,2069,2290,3,59304.006595,30.151,44.08,6.58,1.3,9,9,1.911e-06,2.851e-07,23.197,0.161955,ec0915.210331.979131_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,461,i,TEMPLATE,t,0.9979,1.106,0.07,4.219,22.674,1534.0,1.911,0.2850999999999999,979131,True,True
0,2069,2290,3,59307.090301,30.151,10.15,5.81,1.14,9,9,4.401e-07,2.517e-07,,,ec0915.210403.980344_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,463,i,TEMPLATE,t,0.9442,1.077,0.042,5.573,22.473,1144.0,0.4401,0.2517,980344,True,True
0,2069,2290,3,59322.012501,30.151,50.33,7.12,1.14,9,9,2.182e-06,3.087e-07,23.053,0.153617,ec0915.210418.986061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,466,i,TEMPLATE,t,1.0013,1.144,0.104,2.965,22.965,1747.0,2.182,0.3087,986061,True,True
0,2069,2290,3,59329.074464,30.151,31.77,9.51,0.77,9,9,1.377e-06,4.122e-07,23.553,0.325007,ec0915.210425.988746_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,468,i,TEMPLATE,t,1.0088,1.153,0.103,3.162,22.607,2716.0,1.377,0.4122,988746,True,True
0,2069,2290,3,59356.050208,30.151,18.26,7.78,1.25,9,9,7.915e-07,3.375e-07,,,ec0915.210522.999630_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,472,i,TEMPLATE,t,1.0361,1.087,0.036,5.514,22.215,2207.0,0.7915,0.3375,999630,True,True
0,2069,2290,3,59372.98886,30.151,26.79,6.87,0.6,9,9,1.161e-06,2.98e-07,23.738,0.278556,ec0915.210607.1007747_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,474,i,TEMPLATE,t,1.0111,1.123,0.087,3.512,22.791,1832.0,1.161,0.298,1007747,True,True
0,2069,2290,3,59510.356608,30.151,57.49,7.84,0.84,9,9,2.492e-06,3.4e-07,22.909,0.148134,ec0915.211023.1045391_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,475,i,TEMPLATE,t,1.0024,1.09,0.046,6.203,22.051,2339.0,2.492,0.3399999999999999,1045391,False,False
0,2069,2290,3,59532.343821,30.151,23.87,7.01,0.46,9,9,1.035e-06,3.04e-07,23.863,0.319016,ec0915.211114.1051159_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,481,i,TEMPLATE,t,1.071,1.148,0.096,3.822,22.748,2011.0,1.035,0.304,1051159,True,True
0,2069,2290,3,59537.310637,30.151,34.09,8.78,1.11,9,7,1.478e-06,3.808e-07,23.476,0.279761,ec0915.211119.1053346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,483,i,TEMPLATE,t,1.0616,1.2,0.134,2.919,22.901,2504.0,1.478,0.3808,1053346,True,True
0,2069,2290,3,59558.343908,30.151,37.56,7.44,0.54,9,9,1.628e-06,3.227e-07,23.371,0.215209,ec0915.211210.1058364_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,488,i,TEMPLATE,t,1.0512,1.113,0.095,3.263,22.969,1643.0,1.628,0.3227,1058364,True,True
0,2069,2290,3,59564.261066,30.151,26.06,8.24,0.19,9,9,1.13e-06,3.574e-07,23.767,0.343452,ec0915.211216.1062143_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,490,i,TEMPLATE,t,1.06,1.078,0.07,3.548,22.674,2451.0,1.13,0.3574,1062143,True,True
0,2069,2290,3,59567.242264,30.151,37.79,9.73,1.03,9,9,1.638e-06,4.217e-07,23.364,0.279431,ec0915.211219.1063439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,491,i,TEMPLATE,t,1.108,1.084,0.054,5.08,22.099,3377.0,1.638,0.4217,1063439,True,True
0,2069,2290,3,59579.32013,30.151,25.86,6.47,0.79,9,9,1.121e-06,2.803e-07,23.776,0.27145,ec0915.211231.1068343_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,497,i,TEMPLATE,t,1.0615,1.165,0.106,3.392,23.038,1302.0,1.121,0.2803,1068343,True,True
0,2069,2290,3,59588.271205,30.151,33.61,23.34,1.13,9,9,1.457e-06,1.012e-06,,,ec0915.220109.1070415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,500,i,TEMPLATE,t,0.2545,1.072,0.072,3.304,21.575,1282.0,1.457,1.012,1070415,True,True
0,2069,2290,3,59595.326459,30.151,0.02,28.18,1.21,9,9,9.274e-10,1.222e-06,,,ec0915.220116.1072685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,502,i,TEMPLATE,t,0.3266,1.024,0.059,3.425,21.254,3251.0,0.0009274,1.222,1072685,True,True
0,2069,2290,3,59597.27236,30.151,37.75,10.02,1.12,9,9,1.636e-06,4.346e-07,23.365,0.288328,ec0915.220118.1073328_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,505,i,TEMPLATE,t,1.0106,1.094,0.089,3.293,22.595,3022.0,1.636,0.4346,1073328,True,True
0,2069,2290,3,59600.212204,30.151,33.2,9.42,1.49,9,3,1.439e-06,4.083e-07,23.505,0.307994,ec0915.220121.1074494_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,507,i,TEMPLATE,t,1.0238,1.075,0.071,3.548,22.734,2128.0,1.4389999999999998,0.4083,1074494,True,True
0,2069,2290,3,59602.269816,30.151,38.36,7.29,0.43,9,9,1.663e-06,3.159e-07,23.348,0.20621,ec0915.220123.1075209_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,508,i,TEMPLATE,t,1.0503,1.125,0.093,3.415,22.904,1667.0,1.663,0.3159,1075209,True,True
0,2069,2290,3,59634.200864,30.151,39.99,6.66,0.5,9,9,1.734e-06,2.886e-07,23.303,0.1807,ec0915.220224.1083413_ooi_i_v2_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,511,i,TEMPLATE,t,1.051,1.063,0.06,4.066,22.719,1744.0,1.734,0.2885999999999999,1083413,True,True
