ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,3460,1472,3,58572.199807,30.275,-107.54,7.41,0.58,9,0,-4.158e-06,2.866e-07,,,ec0915.190330.843683_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,379,r,TEMPLATE,t,1.2933,1.132,0.079,4.806,22.543,3354.0,-4.1579999999999995,0.2865999999999999,843683,True,True
0,3460,1472,3,58578.203234,30.275,-129.85,6.55,2.04,9,0,-5.02e-06,2.531e-07,,,ec0915.190405.846166_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,390,r,TEMPLATE,t,1.0239,1.108,0.19,3.851,22.965,1589.0,-5.0200000000000005,0.2531,846166,False,True
0,3460,1472,3,58639.019927,30.275,-154.16,26.49,0.59,9,0,-5.96e-06,1.024e-06,,,ec0915.190605.862063_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,394,r,TEMPLATE,t,0.1956,1.15,0.096,4.327,21.15,1063.0,-5.96,1.024,862063,False,True
0,3460,1472,3,58691.999837,30.275,-142.36,5.31,3.38,9,0,-5.504e-06,2.052e-07,,,ec0915.190728.879505_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,401,r,TEMPLATE,t,1.4337,1.46,0.212,4.588,23.112,1657.0,-5.504,0.2052,879505,False,True
0,3460,1472,3,58818.259286,30.275,-144.48,6.01,1.1,9,0,-5.585e-06,2.323e-07,,,ec0915.191201.912642_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,403,r,TEMPLATE,t,0.9941,1.546,0.257,4.503,23.057,972.0,-5.585,0.2323,912642,False,True
0,3460,1472,3,58818.267605,30.275,-132.53,6.75,1.1,9,0,-5.123e-06,2.609e-07,,,ec0915.191201.912646_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,408,r,TEMPLATE,t,0.9946,1.153,0.214,3.608,23.067,1255.0,-5.123,0.2609,912646,True,True
0,3460,1472,3,58840.27635,30.275,-127.41,5.95,0.68,9,2,-4.926e-06,2.299e-07,,,ec0915.191223.921760_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,412,r,TEMPLATE,t,1.0072,1.615,0.346,3.543,23.357,863.0,-4.926,0.2299,921760,False,True
0,3460,1472,3,58840.284643,30.275,-145.92,6.98,1.5,9,2,-5.641e-06,2.698e-07,,,ec0915.191223.921764_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,416,r,TEMPLATE,t,1.0115,1.152,0.249,3.163,23.323,1131.0,-5.641,0.2698,921764,True,True
0,3460,1472,3,58840.35915,30.275,-153.67,9.67,0.88,9,7,-5.941e-06,3.74e-07,,,ec0915.191223.921800_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,420,r,TEMPLATE,t,1.0243,1.188,0.172,2.762,23.076,2238.0,-5.941000000000001,0.374,921800,True,True
0,3460,1472,3,58848.298971,30.275,-140.18,6.04,0.72,9,0,-5.419e-06,2.337e-07,,,ec0915.191231.923829_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,424,r,TEMPLATE,t,1.0415,1.572,0.337,3.524,23.424,884.0,-5.4190000000000005,0.2337,923829,False,True
0,3460,1472,3,58848.307254,30.275,-135.84,7.06,0.95,9,7,-5.251e-06,2.731e-07,,,ec0915.191231.923833_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,428,r,TEMPLATE,t,1.043,1.121,0.223,2.959,23.445,1110.0,-5.251,0.2730999999999999,923833,True,True
0,3460,1472,3,58870.166805,30.275,-155.45,6.42,0.31,9,0,-6.01e-06,2.481e-07,,,ec0915.200122.925783_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,434,r,TEMPLATE,t,0.9032,1.579,0.293,3.662,23.242,808.0,-6.01,0.2481,925783,False,True
0,3460,1472,3,58877.172156,30.275,-123.85,5.35,1.12,9,0,-4.788e-06,2.068e-07,,,ec0915.200129.927463_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,438,r,TEMPLATE,t,0.9386,1.649,0.314,7.331,22.503,813.0,-4.787999999999999,0.2068,927463,False,True
0,3460,1472,3,58905.151094,30.275,-144.55,5.64,2.36,9,0,-5.588e-06,2.18e-07,,,ec0915.200226.938757_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,442,r,TEMPLATE,t,0.9995,1.621,0.295,4.425,23.104,884.0,-5.588,0.218,938757,False,True
0,3460,1472,3,59146.346334,30.275,-149.34,6.3,1.13,9,0,-5.773e-06,2.437e-07,,,ec0915.201024.948164_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,446,r,TEMPLATE,t,0.9665,1.602,0.261,4.759,22.922,1041.0,-5.773,0.2437,948164,True,True
0,3460,1472,3,59176.302759,30.275,-124.76,6.23,0.6,9,0,-4.823e-06,2.41e-07,,,ec0915.201123.957179_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,450,r,TEMPLATE,t,0.9845,1.712,0.311,4.131,23.142,904.0,-4.823,0.241,957179,False,True
0,3460,1472,3,59236.258572,30.275,-128.56,6.12,2.15,9,0,-4.97e-06,2.367e-07,,,ec0915.210122.958766_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,453,r,TEMPLATE,t,0.9905,1.737,0.322,3.996,23.17,870.0,-4.97,0.2367,958766,False,True
0,3460,1472,3,59265.298489,30.275,-139.15,7.58,0.63,9,7,-5.38e-06,2.932e-07,,,ec0915.210220.966731_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,457,r,TEMPLATE,t,0.9948,1.617,0.363,2.859,23.511,884.0,-5.38,0.2932,966731,False,True
0,3460,1472,3,59297.037616,30.275,-144.6,7.89,1.26,9,2,-5.59e-06,3.049e-07,,,ec0915.210324.976484_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,460,r,TEMPLATE,t,0.967,1.482,0.254,3.193,23.101,1541.0,-5.59,0.3049,976484,False,True
0,3460,1472,3,59322.011015,30.275,-149.93,6.62,1.75,9,2,-5.796e-06,2.56e-07,,,ec0915.210418.986060_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,469,r,TEMPLATE,t,0.9659,1.548,0.268,3.3,23.24,1089.0,-5.796,0.256,986060,True,True
0,3460,1472,3,59329.072969,30.275,-158.0,8.91,1.98,9,2,-6.108e-06,3.444e-07,,,ec0915.210425.988745_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,471,r,TEMPLATE,t,0.9771,1.377,0.181,3.381,22.66,2528.0,-6.108,0.3444,988745,True,True
0,3460,1472,3,59337.009141,30.275,-117.74,7.28,2.55,9,0,-4.552e-06,2.813e-07,,,ec0915.210503.992543_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.7969,1.611,0.248,4.873,22.67,1027.0,-4.552,0.2813,992543,True,True
0,3460,1472,3,59522.349276,30.275,-130.74,6.34,1.06,9,0,-5.054e-06,2.45e-07,,,ec0915.211104.1048231_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,482,r,TEMPLATE,t,0.9953,1.748,0.329,5.847,22.661,1097.0,-5.054,0.245,1048231,True,True
0,3460,1472,3,59532.333137,30.275,-141.98,6.52,0.96,9,0,-5.489e-06,2.52e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,484,r,TEMPLATE,t,1.0153,1.731,0.311,3.916,23.134,1094.0,-5.489,0.252,1051152,True,True
0,3460,1472,3,59537.299978,30.275,-139.61,10.38,0.36,9,7,-5.397e-06,4.012e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9964,1.302,0.159,3.048,22.836,3138.0,-5.397,0.4012,1053339,True,True
0,3460,1472,3,59540.317287,30.275,-133.53,8.0,1.32,9,0,-5.162e-06,3.092e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,488,r,TEMPLATE,t,1.0161,1.435,0.203,4.147,22.671,2149.0,-5.162,0.3092,1054560,True,True
0,3460,1472,3,59576.345387,30.275,-147.51,6.25,0.8,9,2,-5.703e-06,2.416e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,500,r,TEMPLATE,t,1.0063,1.604,0.281,3.509,23.222,1128.0,-5.703,0.2415999999999999,1066531,True,True
0,3460,1472,3,59588.269713,30.275,-131.45,15.14,0.92,9,2,-5.082e-06,5.851e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,504,r,TEMPLATE,t,0.2961,1.321,0.163,3.385,22.207,687.0,-5.082,0.5851000000000001,1070414,True,True
0,3460,1472,3,59595.338683,30.275,-151.12,8.39,1.21,9,2,-5.842e-06,3.243e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,508,r,TEMPLATE,t,0.8813,1.403,0.18,3.23,23.024,1552.0,-5.8420000000000005,0.3243,1072693,True,True
0,3460,1472,3,59597.27087,30.275,-132.31,9.78,2.62,9,0,-5.115e-06,3.78e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,509,r,TEMPLATE,t,0.9837,1.248,0.121,3.802,22.564,3046.0,-5.115,0.378,1073327,True,True
0,3460,1472,3,59600.21071,30.275,-143.18,7.65,1.58,9,0,-5.535e-06,2.958e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,511,r,TEMPLATE,t,0.9955,1.403,0.176,3.854,22.813,2017.0,-5.535,0.2958,1074493,True,True
0,3460,1472,3,59634.199379,30.275,-149.78,5.46,1.46,9,0,-5.79e-06,2.112e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,514,r,TEMPLATE,t,1.0062,1.709,0.321,4.204,23.055,1077.0,-5.79,0.2112,1083412,True,True
0,3460,1472,3,59707.991446,30.275,-141.0,6.39,0.55,9,0,-5.451e-06,2.47e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,524,r,TEMPLATE,t,0.9433,1.588,0.247,4.222,22.885,1333.0,-5.451,0.2469999999999999,1093196,True,True
0,3460,1472,3,59713.976307,30.275,-142.74,9.71,1.93,9,0,-5.518e-06,3.753e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,526,r,TEMPLATE,t,0.9956,1.322,0.159,3.552,22.683,2975.0,-5.518000000000001,0.3752999999999999,1096332,True,True
0,3460,1472,3,59932.253586,30.275,-146.43,5.83,2.92,9,0,-5.661e-06,2.255e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,541,r,TEMPLATE,t,0.9683,1.826,0.341,4.652,23.02,913.0,-5.661,0.2255,1157412,False,True
0,3460,1472,3,59941.259447,30.275,-145.06,6.32,2.4,9,2,-5.608e-06,2.442e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,0.9757,1.866,0.44,3.245,23.378,930.0,-5.6080000000000005,0.2441999999999999,1160246,False,True
0,3460,1472,3,59971.175812,30.275,-151.67,6.11,1.72,9,0,-5.864e-06,2.362e-07,,,ec0915.230127.1167479_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,548,r,TEMPLATE,t,0.9679,1.986,0.439,3.718,23.176,857.0,-5.864,0.2362,1167479,False,True
0,3460,1472,3,59996.380022,30.275,-101.91,14.41,0.09,9,0,-3.94e-06,5.572e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,554,r,TEMPLATE,t,0.3973,1.372,0.159,3.594,22.243,1057.0,-3.94,0.5572,1176172,True,True
0,3460,1472,3,60046.1933,30.275,-136.79,7.86,0.85,9,2,-5.288e-06,3.037e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,563,r,TEMPLATE,t,0.8954,1.51,0.228,3.221,23.072,1348.0,-5.288,0.3037,1193488,True,True
0,3460,1472,3,60062.083732,30.275,-144.49,6.47,1.91,9,2,-5.586e-06,2.501e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,565,r,TEMPLATE,t,0.9697,1.753,0.337,3.388,23.173,1170.0,-5.586,0.2501,1199095,True,True
0,3460,1472,3,60111.98911,30.275,-155.85,8.89,1.02,9,0,-6.025e-06,3.437e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,574,r,TEMPLATE,t,0.6701,1.543,0.203,4.033,22.637,1031.0,-6.025,0.3437,1215034,True,True
0,3460,1472,3,60114.962594,30.275,-142.64,42.16,1.28,9,0,-5.514e-06,1.63e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,575,r,TEMPLATE,t,0.1248,1.098,0.112,5.941,20.471,965.0,-5.514,1.63,1216204,False,False
0,3460,1472,3,60148.009633,30.275,-103.49,7.06,2.86,9,0,-4.001e-06,2.728e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,578,r,TEMPLATE,t,0.9033,1.712,0.235,10.593,21.937,1198.0,-4.001,0.2728,1223927,False,True
0,3460,1472,3,60262.344638,30.275,-159.61,5.9,2.42,9,0,-6.17e-06,2.281e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,586,r,TEMPLATE,t,0.9777,1.705,0.283,3.788,23.189,1037.0,-6.17,0.2281,1254456,True,True
0,3460,1472,3,60292.272893,30.275,-149.6,31.28,0.65,9,0,-5.784e-06,1.209e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,0.117,1.163,0.174,4.535,20.938,589.0,-5.784,1.209,1259530,False,False
0,3460,1472,3,60325.283826,30.275,-136.55,5.56,1.13,9,0,-5.279e-06,2.148e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,598,r,TEMPLATE,t,1.0042,1.97,0.398,4.722,22.979,915.0,-5.279,0.2148,1268106,False,True
0,3460,1472,3,60328.189544,30.275,-156.66,5.74,2.97,9,0,-6.056e-06,2.219e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,599,r,TEMPLATE,t,0.98,1.761,0.293,4.685,22.922,1078.0,-6.056,0.2219,1269287,True,True
0,3460,1472,3,60340.286915,30.275,-150.0,7.16,0.62,9,0,-5.799e-06,2.769e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,604,r,TEMPLATE,t,0.9986,1.559,0.225,4.202,22.881,1514.0,-5.7989999999999995,0.2769,1272900,True,True
0,3460,1472,3,60355.256187,30.275,-147.21,5.98,1.5,9,2,-5.691e-06,2.313e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,609,r,TEMPLATE,t,0.9983,1.875,0.426,3.431,23.332,882.0,-5.691,0.2313,1276568,False,True
0,3460,1472,3,60370.143001,30.275,-139.11,6.89,0.33,9,0,-5.378e-06,2.666e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,614,r,TEMPLATE,t,0.9983,1.567,0.253,3.666,23.052,1423.0,-5.378,0.2666,1279003,True,True
0,3460,1472,3,60382.12183,30.275,-137.32,5.63,0.88,9,0,-5.309e-06,2.178e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,618,r,TEMPLATE,t,0.9992,1.921,0.389,3.721,23.169,892.0,-5.309,0.2178,1282039,False,True
0,3460,1472,3,60400.102566,30.275,-148.14,6.83,0.66,9,2,-5.727e-06,2.64e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,622,r,TEMPLATE,t,0.9879,1.764,0.346,3.422,23.11,1221.0,-5.727,0.2639999999999999,1284949,True,True
0,3460,1472,3,60427.032195,30.275,-105.29,16.34,0.93,9,2,-4.071e-06,6.316e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,629,r,TEMPLATE,t,0.5731,1.308,0.182,3.356,22.086,3200.0,-4.071,0.6316,1293136,False,False
0,3460,1472,3,60442.027756,30.275,-141.81,7.71,1.07,9,0,-5.482e-06,2.981e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,635,r,TEMPLATE,t,0.6855,1.441,0.13,5.436,22.326,1139.0,-5.482,0.2981,1297163,True,True
0,3460,1472,3,60460.080873,30.275,-162.57,6.02,1.59,9,0,-6.285e-06,2.327e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,641,r,TEMPLATE,t,0.9858,1.703,0.257,4.302,23.021,1013.0,-6.285,0.2327,1300846,True,True
0,3460,1472,3,60486.969729,30.275,-132.34,5.7,1.32,9,0,-5.116e-06,2.205e-07,,,ec0915.240625.1305569_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,646,r,TEMPLATE,t,1.0067,1.757,0.295,6.071,22.72,959.0,-5.116,0.2205,1305569,False,True
0,3460,1472,3,60492.999557,30.275,-153.83,5.45,2.7,9,0,-5.947e-06,2.109e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,650,r,TEMPLATE,t,1.0039,1.633,0.188,5.138,22.908,929.0,-5.947,0.2108999999999999,1307709,False,True
0,3460,1472,3,60501.989124,30.275,-145.11,5.71,1.86,9,0,-5.61e-06,2.206e-07,,,ec0915.240710.1310432_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,654,r,TEMPLATE,t,0.9883,1.522,0.184,6.775,22.498,1086.0,-5.609999999999999,0.2206,1310432,True,True
0,3460,1472,3,60625.340457,30.275,-168.56,6.38,0.75,9,0,-6.517e-06,2.467e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,662,r,TEMPLATE,t,0.9891,1.667,0.301,3.962,23.172,1001.0,-6.5169999999999995,0.2467,1340105,False,True
0,3460,1472,3,60640.338513,30.275,-165.59,6.26,1.68,9,0,-6.402e-06,2.42e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.003,1.685,0.301,3.807,23.259,969.0,-6.402,0.242,1343229,False,True
0,3460,1472,3,60663.340422,30.275,-145.24,7.14,2.03,9,0,-5.615e-06,2.762e-07,,,ec0915.241219.1348317_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,673,r,TEMPLATE,t,0.9995,1.396,0.108,5.314,22.542,1638.0,-5.614999999999999,0.2762,1348317,True,True
0,3460,1472,3,60664.324499,30.275,-172.88,6.8,1.03,9,2,-6.683e-06,2.629e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,676,r,TEMPLATE,t,1.0024,1.486,0.217,3.381,23.16,1392.0,-6.683,0.2629,1348720,True,True
0,3460,1472,3,60667.325863,30.275,-160.31,7.24,1.92,9,7,-6.197e-06,2.798e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,681,r,TEMPLATE,t,0.9941,1.547,0.275,2.995,23.419,1017.0,-6.197,0.2798,1349688,True,True
0,3460,1472,3,60676.317481,30.275,-153.39,6.39,4.03,9,2,-5.93e-06,2.47e-07,,,ec0915.250101.1351627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,689,r,TEMPLATE,t,1.0124,1.796,0.357,3.394,23.466,762.0,-5.93,0.2469999999999999,1351627,False,True
0,3460,1472,3,60685.284284,30.275,-149.34,6.11,2.24,9,7,-5.773e-06,2.362e-07,,,ec0915.250110.1355118_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,692,r,TEMPLATE,t,0.9997,1.588,0.284,3.123,23.493,836.0,-5.773,0.2362,1355118,False,True
0,3460,1472,3,60690.291181,30.275,-179.3,10.91,1.85,9,7,-6.932e-06,4.217e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,705,r,TEMPLATE,t,0.9227,1.412,0.243,2.876,22.845,2693.0,-6.9319999999999995,0.4217,1357398,False,False
0,3460,1472,3,60691.271699,30.275,-147.56,8.28,0.97,9,0,-5.705e-06,3.2e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,710,r,TEMPLATE,t,0.9794,1.264,0.095,4.152,22.69,2173.0,-5.704999999999999,0.32,1357806,True,True
0,3460,1472,3,60694.347299,30.275,-147.91,6.38,4.21,9,0,-5.718e-06,2.466e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,716,r,TEMPLATE,t,1.0066,1.498,0.21,3.825,23.03,1357.0,-5.718,0.2465999999999999,1359054,True,True
0,3460,1472,3,60697.323397,30.275,-163.04,6.54,2.25,9,0,-6.303e-06,2.527e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,721,r,TEMPLATE,t,0.9884,1.587,0.233,3.662,23.114,1080.0,-6.303,0.2527,1359770,True,True
0,3460,1472,3,60700.281483,30.275,-151.28,6.13,1.13,9,0,-5.849e-06,2.371e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,723,r,TEMPLATE,t,0.9929,1.813,0.309,3.821,23.264,829.0,-5.849,0.2371,1360628,False,True
0,3460,1472,3,60706.284296,30.275,-141.34,5.96,1.1,9,0,-5.464e-06,2.305e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,730,r,TEMPLATE,t,1.0007,1.776,0.327,3.769,23.22,850.0,-5.4639999999999995,0.2305,1362395,False,True
0,3460,1472,3,60719.167527,30.275,-138.65,10.72,0.26,9,2,-5.36e-06,4.142e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,734,r,TEMPLATE,t,0.9362,1.293,0.154,3.176,22.739,2888.0,-5.36,0.4142,1364428,False,False
0,3460,1472,3,60721.212558,30.275,-149.51,9.11,1.55,9,7,-5.78e-06,3.523e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,740,r,TEMPLATE,t,0.9811,1.268,0.147,3.036,22.94,2262.0,-5.779999999999999,0.3523,1365192,True,True
0,3460,1472,3,60722.270637,30.275,-143.61,8.57,1.0,9,2,-5.552e-06,3.314e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,744,r,TEMPLATE,t,0.9798,1.368,0.187,3.238,22.968,1985.0,-5.5520000000000005,0.3314,1365702,True,True
0,3460,1472,3,60723.204598,30.275,-155.89,7.41,1.87,9,0,-6.027e-06,2.865e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,747,r,TEMPLATE,t,0.9875,1.455,0.186,3.805,22.909,1548.0,-6.027,0.2865,1366107,True,True
0,3460,1472,3,60736.178245,30.275,-154.69,6.33,0.99,9,0,-5.98e-06,2.448e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,755,r,TEMPLATE,t,0.978,1.713,0.287,3.537,23.361,836.0,-5.98,0.2448,1369926,False,True
0,3460,1472,3,60744.127613,30.275,-161.85,7.98,1.11,9,7,-6.257e-06,3.087e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,762,r,TEMPLATE,t,0.9731,1.368,0.202,2.878,23.114,1588.0,-6.257000000000001,0.3087,1372656,True,True
0,3460,1472,3,60744.135353,30.275,-146.8,8.02,1.08,9,7,-5.675e-06,3.102e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,763,r,TEMPLATE,t,0.9748,1.397,0.198,3.049,23.1,1573.0,-5.675,0.3102,1372661,True,True
0,3460,1472,3,60757.276218,30.275,-159.29,7.14,1.27,9,7,-6.158e-06,2.759e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,768,r,TEMPLATE,t,1.0006,1.418,0.212,2.98,23.467,1032.0,-6.158,0.2759,1373577,True,True
0,3460,1472,3,60763.045802,30.275,-164.98,6.8,0.71,9,2,-6.378e-06,2.629e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,774,r,TEMPLATE,t,0.9923,1.66,0.307,3.334,23.355,937.0,-6.378,0.2629,1375010,False,True
0,3460,1472,3,60766.024586,30.275,-161.63,6.82,0.89,9,0,-6.248e-06,2.636e-07,,,ec0915.250401.1375960_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,778,r,TEMPLATE,t,1.0137,1.761,0.365,3.667,23.207,905.0,-6.248,0.2636,1375960,False,True
0,3460,1472,3,60783.011796,30.275,-154.28,8.48,0.64,9,7,-5.965e-06,3.278e-07,,,ec0915.250418.1378863_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,784,r,TEMPLATE,t,1.0283,1.363,0.277,2.712,23.64,992.0,-5.965,0.3278,1378863,False,True
0,3460,1472,3,60784.031689,30.275,-153.32,7.64,0.39,9,7,-5.927e-06,2.955e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,786,r,TEMPLATE,t,0.9892,1.465,0.299,2.84,23.439,984.0,-5.9270000000000005,0.2955,1379367,True,True
