Teff,ebv,ln_sigma_mgb,ln_sigma_caii
5414.360249264735,1.0049201467855495,-0.31469670226115215,-0.30833945117861733
5408.899848288287,0.9992313604840667,-0.324694031163958,-0.33779005525551536
5407.294882995701,0.9930063179396028,-0.34460272221662536,-0.3761929471053591
5384.515254711863,0.9757828500148632,-0.3241370183683038,-0.3671240710601962
5410.046133418355,0.9928957958073465,-0.3630047772275531,-0.3105795907459652
5390.264172270975,0.9695795989532883,-0.3504802300676154,-0.3111597896221941
4260.345254838996,0.45464274479064326,-0.23384751487153632,-0.5683890473992178
5388.909454622045,0.9815447996146217,-0.34068961182583524,-0.2969680922598685
5387.184906883584,0.9620550893936757,-0.34163745824063396,-0.29897264583039496
4257.347708775728,0.46008410220222934,-0.22594549617922863,-0.5106550932957624
5384.797877526931,0.9903821895248017,-0.3418974120037491,-0.36546921278035605
5395.562498621071,0.9677209288281025,-0.2800453335074251,-0.3319968390456019
5358.637498279374,0.9623894699318403,-0.29649299388622563,-0.3652145430387215
5394.419434505656,0.9896428353530211,-0.33544567209904486,-0.3088877092498028
4256.118351882804,0.4807190806242404,-0.22358026934226796,-0.5136221515507483
4256.772959194884,0.4979613774001443,-0.23276268398053426,-0.5147008527567464
5394.393754031611,0.9842585037495494,-0.2809821974155845,-0.319697900538968
5381.546936352381,0.9740953045252676,-0.294372737606926,-0.3566495333841199
5380.516492737105,0.9729570966868996,-0.3111944140905881,-0.33655007543829
4259.788887479366,0.47442942653708325,-0.23329698030521168,-0.4998950679082723
5395.105222793089,0.9934451251752622,-0.32260277717624886,-0.36862805087863415
5403.412865642459,0.9820625481883417,-0.31475082615021904,-0.3498098346509745
5384.651285843012,0.9936203693734343,-0.2912432750271724,-0.327305607977913
5411.410045408074,0.9869139264695563,-0.2950179560483519,-0.360525659546131
5390.29202273708,0.9716625302466367,-0.2940387662288097,-0.35066635479085545
5398.866743960636,1.0009508444497326,-0.3039881390539411,-0.3399248989971941
5386.268306484473,0.9803227030419694,-0.33801559532830705,-0.34359400498904946
5369.435234898642,0.9635966519685694,-0.2758312922746472,-0.3277972271343138
4256.851752990059,0.4873222565358376,-0.22822710756952433,-0.5018800779286864
5394.039790651933,0.9958612012005443,-0.29534652102429504,-0.3095109785443617
4258.713882246284,0.4779300338102554,-0.22435394743176315,-0.5052028127453354
5405.191266900073,0.9891077541537623,-0.28155004213471685,-0.3264318071824839
5396.923535469358,0.9805949685625207,-0.32062984627522484,-0.32135563736869677
5395.088623132694,0.9889586996321054,-0.3396263076993097,-0.348681866280752
5383.709531459156,0.9775502561162613,-0.3138599739793453,-0.3389796163493518
5405.879573153436,0.9871272789592214,-0.33040684951951194,-0.31929684253772866
4264.514533557139,0.485545736931701,-0.22374355442610508,-0.4970435591543126
5406.001033156445,0.9811539402420831,-0.31508697180987033,-0.2745849908842024
5408.103028654334,0.9805648166323518,-0.33389141410113476,-0.3636682981158486
5405.852264234234,0.9994066787785767,-0.3235054563780195,-0.34678473529852955
5374.377677938315,0.9650017590815132,-0.2925376937623122,-0.3070530254177436
5383.90616737184,0.9849620530909899,-0.2956963645618415,-0.321622177260568
5394.371511747562,0.983492185584629,-0.29438400899956774,-0.37064998259293425
4256.392776326362,0.4714493837763111,-0.2261613508853266,-0.515312934770983
4256.290382252469,0.4661659993314191,-0.22662632493234483,-0.4907536882271296
4259.824524544656,0.4634032661739194,-0.2267618193266447,-0.527122443800296
5381.8843171743765,0.9818673934329466,-0.2964364412059329,-0.30690681318860524
5385.938560824885,0.9712210351949366,-0.31920363047994715,-0.3146455989677222
5414.537804028107,1.0116195438930995,-0.3445812544454688,-0.28601824795804526
5412.617932420901,1.0006312372955568,-0.32988647749992916,-0.3330970786859092
5401.162005664653,0.9828213798058782,-0.33214769544187933,-0.3453998318380036
5398.805843297106,0.9824967804544081,-0.317224720820202,-0.3143964247539859
5405.707555373116,0.9907656871861918,-0.3567492916743331,-0.30986438816202283
5416.883163839497,0.9741210654935306,-0.35088280417752377,-0.3157807772206759
4259.899376183597,0.4588696060690522,-0.23304030453070945,-0.5594494557975994
5388.909454622045,0.9815447996146217,-0.34068961182583524,-0.2969680922598685
5393.069710573982,0.9702552752655768,-0.336478344484626,-0.30493353183334687
4257.3808977556655,0.46006830551662947,-0.22603777679985645,-0.5112897508977354
5384.498410991088,0.9776204502783368,-0.33550494010463316,-0.3428032719123782
5395.98610131663,0.9677178051099838,-0.27980942668303715,-0.33202130476337993
5371.125497156713,0.9683196253644878,-0.3037192490966199,-0.3447855109389645
5414.708812377201,1.0024319401335648,-0.3450568682278017,-0.29570263443659933
4256.118351882804,0.4807190806242404,-0.22358026934226796,-0.5136221515507483
4256.6515932801585,0.48949794407959435,-0.2306553380271992,-0.5148962479196941
5394.393754031611,0.9842585037495494,-0.2809821974155845,-0.319697900538968
5386.525938250241,0.974899883824266,-0.2960200265021242,-0.35199732819945995
5377.452160359879,0.9707072762110696,-0.30060029972698943,-0.3109118418949794
4258.3232038638125,0.4769409518173936,-0.22941699503309126,-0.5053764373310216
5392.938197444041,0.9915474308044193,-0.3183138793522508,-0.35851138485693607
5392.470022125886,0.9774888903646359,-0.3028224957585617,-0.3643269232213342
5382.8228846919765,0.9955910830039122,-0.2895387579900431,-0.31491215145376145
5411.410045408074,0.9869139264695563,-0.2950179560483519,-0.360525659546131
5374.720858968672,0.9659888217774466,-0.3249965061904838,-0.3636339008819085
5392.551822700235,0.9900793594350017,-0.29928002702451967,-0.34236334364472126
5374.92241986914,0.9709340735925734,-0.350627187926176,-0.3840718756934716
5378.111638875828,0.9750613510387497,-0.2870483735593515,-0.3089700267685091
4256.851752990059,0.4873222565358376,-0.22822710756952433,-0.5018800779286864
5395.492559789228,0.996835406733408,-0.29991427439005014,-0.30733560980754315
4259.184698838974,0.4755553252412002,-0.2233746662927616,-0.5060429255782969
5402.914485937916,0.9872063585525508,-0.28478265246494383,-0.3276075498724975
5398.878619666238,0.973574265865361,-0.36037662280949506,-0.32455944623707617
5393.276167894039,0.987880801708085,-0.3333960039698678,-0.342853889135172
5370.956496428073,0.961249874121615,-0.3289884703830689,-0.37520367990860837
5403.146082685483,0.9829008903249992,-0.3341856997067349,-0.31665814157250355
4264.514533557139,0.485545736931701,-0.22374355442610508,-0.4970435591543126
5406.001033156445,0.9811539402420831,-0.31508697180987033,-0.2745849908842024
5401.948031763081,0.9779130208050753,-0.3420906140933226,-0.3464293392790094
5409.74569516603,1.001925948347177,-0.3285986602342065,-0.3503024151571384
5370.930051257785,0.9642620906968934,-0.2878053126335883,-0.306345116089362
5380.78952181233,0.9824859995407413,-0.2910743604150052,-0.32501864728376084
5399.2510741032565,0.9908782010523554,-0.30048945149444567,-0.3717162250210331
4256.437091514216,0.47453969655763545,-0.22693082089679947,-0.5152415887643925
4256.194320702622,0.467014818921876,-0.2267025924474613,-0.48895182257827063
4259.824524544656,0.4634032661739194,-0.2267618193266447,-0.527122443800296
5376.312110926405,0.9811144195467968,-0.2653837874095584,-0.31307130073460104
5370.664905832398,0.9634779830256484,-0.2995777806493136,-0.2970055325986425
5408.911758370493,1.0078113307960839,-0.34060334733393993,-0.27682196102173795
5405.577845278584,0.9891958125073432,-0.3350804715144919,-0.32177049342052333
5403.729443181956,0.9800944589559327,-0.3227803051288666,-0.3546872211917293
5397.983558514752,0.9786630490848077,-0.3384973475339707,-0.30074092234306704
5401.279301072696,0.9866589046036968,-0.33845811653891106,-0.32354293879942164
5414.292745502933,0.9842123571944437,-0.3427951672678196,-0.32830979668261057
4259.899376183597,0.4588696060690522,-0.23304030453070945,-0.5594494557975994
5390.597887247345,0.981457834859653,-0.34105548988474876,-0.2982694330804522
5389.080777361963,0.9611538064214208,-0.35362995322738006,-0.3030805801474727
4257.463821832345,0.45579724611846684,-0.22569467932555315,-0.5127643727659471
5384.145379908323,0.9736440987636237,-0.31897111354136687,-0.3483480574712327
5390.343575003919,0.9664343936324022,-0.26266837141671046,-0.32855997503506923
5389.284830432703,0.9870409675262601,-0.31041752585668697,-0.3115975818392325
5412.813926020287,1.0010821370658773,-0.3441514364524164,-0.2976522478369428
4256.118351882804,0.4807190806242404,-0.22358026934226796,-0.5136221515507483
4256.6515932801585,0.48949794407959435,-0.2306553380271992,-0.5148962479196941
5395.3279147137255,0.9833551715544877,-0.29457010732539796,-0.3205959316327458
5383.435465575124,0.9758407092519168,-0.28038649072495553,-0.3258449428970684
5372.770624307369,0.9715114832719989,-0.3050485040931431,-0.3074979813732175
4258.3232038638125,0.4769409518173936,-0.22941699503309126,-0.5053764373310216
5392.795647089428,0.983343333643886,-0.3232915476495367,-0.3122134593766057
5388.761352223316,0.9804776987010411,-0.29989502432677306,-0.3458581268715479
5376.575557926272,0.9999486072031007,-0.28380644893947193,-0.3083815033167076
5388.510453241669,0.9734329207926183,-0.305765660081177,-0.33188018687103316
5375.381113491359,0.9662975131183581,-0.31813270169061175,-0.3474731002228342
5388.996454978667,0.9900871641646444,-0.28695088551986,-0.3229183371118007
5374.92241986914,0.9709340735925734,-0.350627187926176,-0.3840718756934716
5385.094315648419,0.9830843343953023,-0.3210641684783324,-0.27639509723305683
4256.851752990059,0.4873222565358376,-0.22822710756952433,-0.5018800779286864
5397.980569239235,1.0006057982945307,-0.2952185760448763,-0.30283491898702275
4259.184698838974,0.4755553252412002,-0.2233746662927616,-0.5060429255782969
5402.197009438652,0.9876540023665586,-0.29088790040025825,-0.32617092113646007
5397.792596774279,0.9698479753677725,-0.352678294713758,-0.33296321758027425
5396.027745059741,0.9933579321551774,-0.3421341025327163,-0.347321937816336
5363.790535282096,0.9673245058822292,-0.30049935436462766,-0.35921783623244724
5409.581485367226,0.9808963503712079,-0.3497618986036882,-0.3116595997320186
4265.123146801318,0.4869424449547319,-0.22367031440187088,-0.49576854002028614
5412.178833012535,0.9942868428306914,-0.3108858267844521,-0.3100176226495381
5396.297322471289,0.979241875893479,-0.3266165436412678,-0.3101554569285588
5402.123898277172,0.9921367161110543,-0.30057308271645333,-0.3361138696814674
5381.394263374147,0.9685739897567819,-0.3008462002669382,-0.3210342482153717
5382.368932015321,0.9836504087732924,-0.27355471002832255,-0.3009547479612714
5394.745343193081,0.9927519508653894,-0.28987538033203414,-0.34998698080424445
4256.548863231083,0.47237278570553337,-0.22810575135035047,-0.5158094732063886
4256.194320702622,0.467014818921876,-0.2267025924474613,-0.48895182257827063
4259.824524544656,0.4634032661739194,-0.2267618193266447,-0.527122443800296
5385.056539344601,0.9773159072661223,-0.29913081229270433,-0.3074336254448498
5370.664905832398,0.9634779830256484,-0.2995777806493136,-0.2970055325986425
5408.911758370493,1.0078113307960839,-0.34060334733393993,-0.27682196102173795
5407.255296255141,0.9946370836974557,-0.30421965563876874,-0.3181906010239133
5407.471788385881,0.9837754650398863,-0.3365389156653414,-0.36530598679601683
5400.670750076425,0.9779487473882417,-0.345042564542908,-0.296276517357927
5396.315952170048,0.9764455959462243,-0.3486210569386498,-0.3087091877349709
5420.446434278261,0.989166214880361,-0.33918649227252884,-0.3273301350293307
4259.899376183597,0.4588696060690522,-0.23304030453070945,-0.5594494557975994
5385.779701918318,0.9782231349990463,-0.3439975530439756,-0.32464262248643555
5379.768287430262,0.9643537888422352,-0.3245559726470284,-0.30461722308711003
4256.812077825854,0.4678693524300473,-0.22467046170230506,-0.513179879765624
5387.361938748422,0.9757923183165697,-0.3187219099217104,-0.3488012684572013
5387.956007394436,0.9614299118024513,-0.2499682089362165,-0.32568983583522265
5396.863719466287,0.991301373539379,-0.3205008339928852,-0.3332940045334226
5397.536269805389,0.990561904252782,-0.3305476956021895,-0.3168385562503614
4256.118351882804,0.4807190806242404,-0.22358026934226796,-0.5136221515507483
4257.474053056335,0.4849709937007477,-0.22829141773012346,-0.5120217125549982
5398.245191478715,0.9829604610444372,-0.26125772334170494,-0.31863584788399796
5380.326336459341,0.9774742302785012,-0.2642213509029834,-0.3226092233972254
5368.813232150431,0.9700276422848881,-0.3012524359660037,-0.30630457234946845
4255.281952729361,0.4755827298551706,-0.22913996141444218,-0.5058569252283902
5384.116432912904,0.9873214988667844,-0.30722279562834354,-0.3198811718191458
5412.177165024602,0.9914192795273927,-0.3190271802952124,-0.35161617698515685
5380.281202460781,0.9883092045312416,-0.29980047357936285,-0.3264733685293315
5391.894984508514,0.9856706406650764,-0.27870442410008844,-0.3463132734639554
5366.235771296221,0.9645128100408655,-0.2938088717694709,-0.35638110288023206
5398.990367108608,1.0008637183053757,-0.2789746836786735,-0.33231137374039327
5372.139103369943,0.9703207095222044,-0.35428344236833303,-0.39476593785021225
5384.918960590878,0.9816137833299422,-0.3264884390946877,-0.251032419503901
4256.851752990059,0.4873222565358376,-0.22822710756952433,-0.5018800779286864
5392.8128073232565,0.9974321297056093,-0.274400068448657,-0.32398378935051575
4259.184698838974,0.4755553252412002,-0.2233746662927616,-0.5060429255782969
5398.59010800715,0.9903061517695311,-0.25967167049632905,-0.2994103069455094
5394.213084835104,0.9694592638071472,-0.3394781728337761,-0.319539748174545
5390.498002284545,0.9836752296413906,-0.3361235321653638,-0.35152973257075965
5374.95322115582,0.973162635025376,-0.30474374750379934,-0.3502366270370895
5407.302993606275,0.9847283155186132,-0.32650697580696736,-0.3288052798912393
4263.6009864120115,0.48354524103734875,-0.22418724837273576,-0.4946064457919256
5418.939343526176,0.9988187173885019,-0.3210059601732058,-0.2954582727483823
5403.644133115789,0.9797732322692131,-0.3353230398124975,-0.29995306559795704
5409.177364306382,0.9998993163515472,-0.30017292633063164,-0.33245189775043915
5376.574689206611,0.962594500887561,-0.28601785136528374,-0.2977112718859189
5382.823104479141,0.982529476060937,-0.26497867532161823,-0.3145585988888731
5386.605124566968,0.9823894163849346,-0.3253229178175079,-0.3572496910568577
4256.387492830915,0.4653306602005465,-0.22802257074638327,-0.522210903455584
4255.692628923724,0.4675648300647038,-0.2289870828503595,-0.47262092077592344
4259.643905649254,0.46683371835192866,-0.22580564667820685,-0.5211718243377276
5382.31246150294,0.9800874005550596,-0.2944606072624564,-0.30013534061426894
5373.690202680437,0.9692831496946468,-0.2975514602067629,-0.28689468721868383
5391.812232911378,0.9868707965050864,-0.3284309706676052,-0.31882793180242097
5405.600003141809,0.9946702118555606,-0.3031505373587886,-0.316298928824805
5407.471788385881,0.9837754650398863,-0.3365389156653414,-0.36530598679601683
5396.925074705933,0.9579746378738169,-0.34681217403738546,-0.3055010878998192
5406.966558233646,0.9842282695794381,-0.36411011456145,-0.3113429070044789
5405.647573891822,0.9841988451316385,-0.3216840065042271,-0.32165460930298234
4259.608487084386,0.4605505722480464,-0.23231250674483137,-0.555923780691827
5384.818643944269,0.9769497030575129,-0.35661172638588035,-0.3438835414430245
5383.597132582354,0.9694318582033105,-0.3255525921169407,-0.31060500704406085
