ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
91,3914,1402,3,60439.030163,30.469,1.62,4.05,1.25,9,9,5.229e-08,1.309e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,0.05229,0.1309
91,3914,1402,3,60495.998941,28.768,-5.97,4.1,0.87,9,9,-9.245e-07,6.357e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-0.9245,0.6357
91,3914,1402,3,60502.002281,30.572,-3.1,3.84,3.39,9,9,-9.132e-08,1.13e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-0.09132,0.113
91,3914,1402,3,60664.306395,30.605,-18.01,6.68,0.75,9,9,-5.137e-07,1.905e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-0.5136999999999999,0.1905
91,3914,1402,3,60796.014124,25.822,-4.23,3.96,1.46,9,9,-9.879e-06,9.255e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-9.879,9.255
91,3914,1402,3,60801.012293,30.663,-54.09,6.3,1.27,9,9,-1.462e-06,1.702e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-1.462,0.1702
91,3914,1402,3,60810.006685,29.86,-5.27,10.88,1.12,9,9,-2.987e-07,6.165e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-0.2987,0.6165
92,3899,1358,3,56255.304405,30.469,8.04,6.06,0.91,9,9,2.601e-07,1.959e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.2601,0.1959
92,3899,1358,3,56255.3059,30.469,4.16,6.34,1.44,9,9,1.345e-07,2.049e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.13449999999999998,0.2049
92,3899,1358,3,56341.278127,30.469,-7.16,3.82,0.54,9,9,-2.315e-07,1.236e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,-0.2315,0.1236
92,3899,1358,3,56341.28397,30.469,-9.25,4.12,0.53,9,9,-2.993e-07,1.332e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,-0.2993,0.1332
92,3899,1358,3,56341.286605,30.469,-5.14,3.74,1.61,9,9,-1.663e-07,1.209e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,-0.1663,0.12090000000000001
92,3899,1358,3,56418.9714,30.469,-14.7,3.85,2.38,9,9,-4.756e-07,1.246e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,-0.4756,0.12459999999999999
92,3899,1358,3,56487.982626,30.469,-8.22,4.45,1.17,9,9,-2.66e-07,1.44e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,-0.266,0.144
92,3899,1358,3,56488.982674,30.469,-16.47,5.03,0.74,9,9,-5.327e-07,1.628e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.5327,0.1628
92,3899,1358,3,56489.007577,30.469,-16.85,5.49,1.24,9,9,-5.449e-07,1.775e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.5448999999999999,0.1775
92,3899,1358,3,56612.301256,30.469,1.02,10.19,0.48,9,9,3.3e-08,3.295e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,0.032999999999999995,0.32949999999999996
92,3899,1358,3,56668.205828,30.469,-14.11,5.58,0.74,9,9,-4.565e-07,1.805e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,-0.4565,0.18050000000000002
92,3899,1358,3,56668.214154,30.469,-2.51,5.4,0.91,9,9,-8.127e-08,1.748e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,-0.08127,0.1748
92,3899,1358,3,56676.353704,30.469,-7.25,8.23,1.7,9,9,-2.345e-07,2.663e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-0.2345,0.2663
92,3899,1358,3,56690.219464,30.469,-5.67,3.85,1.62,9,9,-1.835e-07,1.245e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-0.1835,0.12450000000000001
92,3899,1358,3,56703.182058,30.469,-1.23,10.84,0.65,9,9,-3.99e-08,3.506e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,-0.0399,0.35059999999999997
92,3899,1358,3,56703.18767,30.469,-1.56,11.19,1.43,9,9,-5.059e-08,3.62e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-0.050589999999999996,0.362
92,3899,1358,3,56713.191333,30.469,-7.9,3.67,2.41,9,9,-2.554e-07,1.186e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-0.2554,0.1186
92,3899,1358,3,56745.058036,30.469,8.99,4.31,1.02,9,9,2.909e-07,1.394e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,0.2909,0.1394
92,3899,1358,3,56814.020511,30.469,-10.81,4.83,1.19,9,9,-3.497e-07,1.562e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,-0.3497,0.1562
92,3899,1358,3,56835.042635,30.469,-10.93,3.56,1.31,9,9,-3.536e-07,1.151e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,-0.35359999999999997,0.11510000000000001
92,3899,1358,3,56836.973106,30.469,-12.05,3.61,0.39,9,9,-3.896e-07,1.167e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-0.3896,0.11670000000000001
92,3899,1358,3,56854.989274,30.469,-23.65,4.08,0.78,9,9,-7.648e-07,1.32e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,-0.7647999999999999,0.13199999999999998
92,3899,1358,3,56866.986669,30.469,-19.41,4.35,0.87,9,9,-6.278e-07,1.408e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,-0.6278,0.14079999999999998
92,3899,1358,3,57053.234882,30.469,-7.54,6.97,1.54,9,9,-2.44e-07,2.256e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-0.24400000000000002,0.2256
92,3899,1358,3,57056.254747,30.469,5.83,9.71,0.42,9,9,1.887e-07,3.142e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,0.18869999999999998,0.3142
92,3899,1358,3,57056.263019,30.469,-2.04,10.17,0.27,9,9,-6.612e-08,3.291e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-0.06612,0.3291
92,3899,1358,3,57077.402214,30.469,-20.97,18.55,1.0,9,9,-6.783e-07,5.999e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,-0.6783,0.5999
92,3899,1358,3,57083.228154,30.469,10.04,7.14,0.55,9,9,3.249e-07,2.311e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,0.3249,0.2311
92,3899,1358,3,57138.965861,30.469,-16.79,6.94,0.91,9,9,-5.43e-07,2.244e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,-0.543,0.2244
92,3899,1358,3,57138.969971,30.469,-27.95,6.96,0.56,9,9,-9.041e-07,2.25e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,-0.9040999999999999,0.22499999999999998
92,3899,1358,3,57199.007931,30.469,-11.61,6.67,0.43,9,9,-3.755e-07,2.159e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,-0.3755,0.21589999999999998
92,3899,1358,3,57199.010581,30.469,-26.3,6.81,0.6,9,9,-8.507e-07,2.204e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,-0.8507,0.22039999999999998
92,3899,1358,3,57387.334759,30.469,10.49,5.94,0.9,9,9,3.392e-07,1.922e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,0.3392,0.19219999999999998
92,3899,1358,3,57388.329025,30.469,12.47,5.83,0.72,9,9,4.033e-07,1.884e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,0.4033,0.18839999999999998
92,3899,1358,3,57452.196395,30.469,1.5,4.08,2.04,9,9,4.867e-08,1.321e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,0.04867,0.1321
92,3899,1358,3,57545.094531,30.469,-3.96,4.81,0.57,9,9,-1.282e-07,1.557e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,315,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,-0.1282,0.1557
92,3899,1358,3,57545.098661,30.469,-13.57,4.26,0.64,9,9,-4.388e-07,1.378e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,318,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,-0.43879999999999997,0.1378
92,3899,1358,3,57545.104289,30.469,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,,
92,3899,1358,3,57566.034571,30.469,-0.64,5.36,0.36,9,9,-2.059e-08,1.732e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,329,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,-0.02059,0.1732
92,3899,1358,3,57778.250046,30.469,-8.15,5.15,0.4,9,9,-2.637e-07,1.667e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-0.2637,0.16670000000000001
92,3899,1358,3,57778.250046,30.469,-1.08,4.08,0.62,9,9,-3.479e-08,1.32e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,351,g,TEMPLATE,t,0.945,1.759,0.233,5.366,23.241,501.0,-0.03479,0.13199999999999998
92,3899,1358,3,57778.254182,30.469,-4.85,4.5,2.47,9,9,-1.569e-07,1.455e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,0.9488,1.166,0.141,4.932,23.164,776.0,-0.1569,0.1455
92,3899,1358,3,57778.254182,30.469,-14.44,3.83,3.92,9,9,-4.672e-07,1.24e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,356,g,TEMPLATE,t,0.9592,1.745,0.221,4.945,23.383,480.0,-0.4672,0.124
92,3899,1358,3,57782.266187,30.469,-5.4,5.11,0.83,9,9,-1.747e-07,1.652e-07,,,ec0915.170129.614186_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0211,1.077,0.104,3.671,23.466,949.0,-0.1747,0.16519999999999999
92,3899,1358,3,57782.270358,30.469,-14.92,4.62,1.38,9,9,-4.827e-07,1.494e-07,,,ec0915.170129.614188_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,362,g,TEMPLATE,t,1.0203,1.134,0.143,4.689,23.202,866.0,-0.48269999999999996,0.1494
92,3899,1358,3,57847.118673,30.469,-4.39,5.5,0.6,9,9,-1.42e-07,1.778e-07,,,ec0915.170404.636943_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,390,g,TEMPLATE,t,1.0647,1.135,0.12,5.717,22.746,1522.0,-0.142,0.17779999999999999
92,3899,1358,3,57872.966194,30.469,0.93,5.35,1.6,9,9,2.994e-08,1.731e-07,,,ec0915.170429.645091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,410,g,TEMPLATE,t,1.0588,1.228,0.118,3.23,23.314,1472.0,0.02994,0.1731
92,3899,1358,3,57872.966194,30.469,31.19,4.95,2.11,9,9,1.009e-06,1.6e-07,23.891,0.172257,ec0915.170429.645091_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,412,g,TEMPLATE,t,1.0558,1.466,0.132,3.234,23.41,1095.0,1.009,0.16
92,3899,1358,3,57873.966551,30.469,46.2,5.31,0.6,9,9,1.494e-06,1.718e-07,23.464,0.124793,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,416,g,TEMPLATE,t,1.0461,1.44,0.139,3.522,23.389,1116.0,1.494,0.17179999999999998
92,3899,1358,3,57873.966551,30.469,10.11,6.0,0.48,9,9,3.27e-07,1.941e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,414,g,TEMPLATE,t,1.0562,1.081,0.091,3.518,23.252,1611.0,0.327,0.1941
92,3899,1358,3,57873.970709,30.469,2.7,5.52,1.01,9,9,8.744e-08,1.786e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.0571,1.197,0.122,3.702,23.378,1196.0,0.08743999999999999,0.1786
92,3899,1358,3,57935.015286,30.469,3.93,5.67,0.52,9,9,1.273e-07,1.834e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,460,g,TEMPLATE,t,1.0387,1.156,0.097,3.708,23.114,1663.0,0.1273,0.18339999999999998
92,3899,1358,3,57935.015286,30.469,28.19,5.35,0.63,9,9,9.118e-07,1.731e-07,24.0,0.206124,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,462,g,TEMPLATE,t,1.0447,1.365,0.124,3.712,23.201,1279.0,0.9117999999999999,0.1731
92,3899,1358,3,57937.021043,30.469,-8.39,7.57,1.15,9,9,-2.712e-07,2.45e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,471,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-0.2712,0.245
92,3899,1358,3,57950.989541,30.469,-8.05,4.53,0.86,9,9,-2.604e-07,1.465e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,476,g,TEMPLATE,t,1.0229,1.088,0.12,9.792,22.469,957.0,-0.26039999999999996,0.1465
92,3899,1358,3,58141.373476,30.469,16.26,7.38,0.62,9,9,5.26e-07,2.388e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,482,g,TEMPLATE,t,0.973,1.12,0.075,3.759,22.866,2342.0,0.526,0.23879999999999998
92,3899,1358,3,58142.344464,30.469,19.22,4.41,2.06,9,9,6.218e-07,1.426e-07,24.416,0.248929,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,484,g,TEMPLATE,t,0.9888,1.154,0.148,4.218,23.312,900.0,0.6218,0.1426
92,3899,1358,3,58188.052028,30.469,10.91,4.73,0.52,9,9,3.529e-07,1.528e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,502,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,0.3529,0.1528
92,3899,1358,3,58188.056171,30.469,9.36,4.83,1.02,9,9,3.028e-07,1.561e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,505,g,TEMPLATE,t,0.9504,1.152,0.147,5.029,23.062,876.0,0.30279999999999996,0.1561
92,3899,1358,3,58225.980698,30.469,13.79,4.77,1.15,9,9,4.46e-07,1.543e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,508,g,TEMPLATE,t,0.9692,1.192,0.155,4.329,23.142,975.0,0.446,0.1543
92,3899,1358,3,58232.977568,30.469,-5.85,7.15,0.94,9,9,-1.893e-07,2.314e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,514,g,TEMPLATE,t,1.0049,1.145,0.079,4.331,22.67,2449.0,-0.1893,0.2314
92,3899,1358,3,58245.997925,30.469,-0.5,6.72,0.57,9,9,-1.63e-08,2.174e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,0.7258,0.982,0.111,5.134,22.65,1100.0,-0.016300000000000002,0.2174
92,3899,1358,3,58261.074484,30.469,5.64,6.74,1.15,9,9,1.824e-07,2.181e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,526,g,TEMPLATE,t,0.9933,1.143,0.092,3.569,23.043,1910.0,0.18239999999999998,0.2181
92,3899,1358,3,58261.082764,30.469,12.19,6.71,1.25,9,9,3.944e-07,2.172e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,532,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,0.3944,0.2172
92,3899,1358,3,58313.977026,30.469,0.78,3.81,1.56,9,9,2.522e-08,1.231e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,538,g,TEMPLATE,t,1.2284,1.254,0.199,5.182,23.277,940.0,0.02522,0.12310000000000001
92,3899,1358,3,58313.985297,30.469,10.65,3.85,1.62,9,9,3.445e-07,1.246e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,544,g,TEMPLATE,t,1.2213,1.238,0.193,4.636,23.408,927.0,0.3445,0.12459999999999999
92,3899,1358,3,58469.355577,30.469,30.38,7.29,0.54,9,9,9.827e-07,2.359e-07,23.919,0.260605,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,550,g,TEMPLATE,t,1.2242,1.097,0.069,3.742,22.881,3918.0,0.9826999999999999,0.2359
92,3899,1358,3,58483.3052,30.469,5.52,4.8,0.23,9,9,1.787e-07,1.552e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,554,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,0.1787,0.15519999999999998
92,3899,1358,3,58483.3052,30.469,9.02,3.86,0.4,9,9,2.919e-07,1.248e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,556,g,TEMPLATE,t,1.1957,1.847,0.285,4.328,23.531,690.0,0.2919,0.12480000000000001
92,3899,1358,3,58514.165241,30.469,22.08,4.92,1.03,9,9,7.141e-07,1.591e-07,24.266,0.241849,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,562,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,0.7141,0.1591
92,3899,1358,3,58514.165241,30.469,22.64,3.74,1.83,9,9,7.324e-07,1.211e-07,24.238,0.179503,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,564,g,TEMPLATE,t,1.0745,1.897,0.257,3.575,23.897,469.0,0.7323999999999999,0.1211
92,3899,1358,3,58542.166661,30.469,17.47,4.2,1.0,9,9,5.649e-07,1.357e-07,24.52,0.260809,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,570,g,TEMPLATE,t,1.1579,0.985,0.133,4.501,23.337,1036.0,0.5649,0.13570000000000002
92,3899,1358,3,58544.183144,30.469,18.52,4.5,1.33,9,9,5.99e-07,1.454e-07,24.456,0.263579,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,576,g,TEMPLATE,t,1.1801,1.058,0.169,3.434,23.506,1187.0,0.599,0.1454
92,3899,1358,3,58572.155525,30.469,69.04,28.04,0.82,9,9,2.233e-06,9.071e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,580,g,TEMPLATE,t,0.1698,1.033,0.061,5.252,21.027,1037.0,2.233,0.9071
92,3899,1358,3,58572.159336,30.469,,,,0,0,,,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,582,g,TEMPLATE,t,0.609,1.297,0.1,5.061,22.419,1083.0,,
92,3899,1358,3,58572.163127,30.469,31.82,14.14,2.01,9,9,1.029e-06,4.575e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,584,g,TEMPLATE,t,0.3891,0.882,0.043,4.855,21.791,1546.0,1.029,0.4575
92,3899,1358,3,58572.166927,30.469,46.17,15.65,0.94,9,9,1.493e-06,5.061e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,586,g,TEMPLATE,t,0.4082,0.861,0.061,4.947,21.819,1516.0,1.4929999999999999,0.5061
92,3899,1358,3,58572.170734,30.469,-16.78,8.86,0.98,9,9,-5.427e-07,2.865e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,588,g,TEMPLATE,t,0.5592,1.224,0.101,4.878,22.333,1159.0,-0.5427,0.2865
92,3899,1358,3,58578.200588,30.469,26.91,4.1,1.34,9,9,8.705e-07,1.326e-07,24.051,0.165394,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,608,g,TEMPLATE,t,1.1703,1.192,0.177,4.32,23.447,949.0,0.8704999999999999,0.1326
92,3899,1358,3,58639.017269,30.469,20.11,12.12,2.83,9,9,6.505e-07,3.921e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,614,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,0.6505,0.3921
92,3899,1358,3,58691.979665,30.469,5.85,5.31,1.6,9,9,1.891e-07,1.716e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.8341,1.373,0.157,4.802,23.053,737.0,0.1891,0.1716
