ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
2,2091,2316,3,60784.031689,30.257,83.92,7.45,1.07,9,9,3.298e-06,2.929e-07,22.604,0.096442,ec0915.250419.1379367_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1084,r,TEMPLATE,t,1.001,1.373,0.211,2.857,23.337,1121.0,3.298,0.2929
2,2091,2316,3,60787.001187,30.257,69.33,5.88,1.24,9,9,2.724e-06,2.311e-07,22.812,0.092108,ec0915.250422.1380508_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1088,r,TEMPLATE,t,1.0345,1.309,0.115,4.047,23.111,1118.0,2.724,0.2311
2,2091,2316,3,60787.010389,30.257,79.89,6.05,0.42,9,9,3.14e-06,2.378e-07,22.658,0.082225,ec0915.250422.1380514_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1091,r,TEMPLATE,t,1.0261,1.336,0.162,3.493,23.176,1136.0,3.14,0.2378
2,2091,2316,3,60790.109822,30.257,80.15,6.28,1.3,9,9,3.15e-06,2.47e-07,22.654,0.085131,ec0915.250425.1381473_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1095,r,TEMPLATE,t,1.0259,1.272,0.138,4.067,22.999,1132.0,3.15,0.24699999999999997
2,2091,2316,3,60796.011096,30.257,-146.95,143.2,1.3,9,9,-5.775e-06,5.627e-06,,,ec0915.250501.1383215_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1102,r,TEMPLATE,t,0.0385,1.083,0.057,4.562,19.396,982.0,-5.7749999999999995,5.627
2,2091,2316,3,60799.00658,30.257,80.44,6.24,0.81,9,9,3.161e-06,2.454e-07,22.65,0.084271,ec0915.250504.1384052_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1107,r,TEMPLATE,t,1.0292,1.237,0.151,3.319,23.106,1302.0,3.161,0.2454
2,2091,2316,3,60799.016966,30.257,81.95,6.25,0.89,9,9,3.22e-06,2.457e-07,22.63,0.08283,ec0915.250504.1384058_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1109,r,TEMPLATE,t,1.0297,1.29,0.164,3.251,23.195,1261.0,3.22,0.24569999999999997
2,2091,2316,3,60801.009234,30.257,73.8,7.52,1.54,9,9,2.9e-06,2.954e-07,22.744,0.110594,ec0915.250506.1384896_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1112,r,TEMPLATE,t,1.0299,1.256,0.157,2.904,23.219,1589.0,2.9000000000000004,0.2954
2,2091,2316,3,60811.010513,30.257,-47.33,21.13,0.91,9,9,-1.86e-06,8.306e-07,,,ec0915.250516.1385994_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1124,r,TEMPLATE,t,0.3026,1.248,0.156,3.134,21.783,1563.0,-1.8599999999999999,0.8306
2,2091,2316,3,60819.973516,30.257,81.85,6.57,1.49,9,9,3.217e-06,2.583e-07,22.632,0.08719,ec0915.250524.1389975_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1128,r,TEMPLATE,t,1.0309,1.283,0.173,3.048,23.297,1269.0,3.217,0.2583
2,2091,2316,3,60825.983625,30.257,59.2,9.3,0.31,9,0,2.326e-06,3.655e-07,22.983,0.170561,ec0915.250530.1391886_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1138,r,TEMPLATE,t,1.0302,1.306,0.179,3.14,23.245,1223.0,2.3259999999999996,0.3655
2,2091,2316,3,60858.989648,30.257,77.44,7.69,1.42,9,3,3.043e-06,3.023e-07,22.692,0.107852,ec0915.250702.1402721_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1139,r,TEMPLATE,t,0.9974,1.269,0.13,3.563,22.945,1366.0,3.0429999999999997,0.3023
2,2091,2316,3,60861.984392,30.257,-33.42,35.41,0.61,9,9,-1.314e-06,1.391e-06,,,ec0915.250705.1404549_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1143,r,TEMPLATE,t,0.3743,1.052,0.029,7.355,20.165,7711.0,-1.314,1.3909999999999998
2,2091,2316,3,60862.979592,30.257,71.04,7.72,1.55,9,9,2.792e-06,3.033e-07,22.785,0.117945,ec0915.250706.1405086_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1145,r,TEMPLATE,t,1.0426,1.153,0.06,6.277,22.234,2145.0,2.7920000000000003,0.3033
2,2091,2316,3,60863.994309,30.257,66.56,7.83,0.37,9,9,2.616e-06,3.077e-07,22.856,0.127707,ec0915.250707.1405653_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1153,r,TEMPLATE,t,0.9999,1.22,0.123,4.017,22.402,2480.0,2.616,0.3077
2,2091,2316,3,60864.994202,30.257,74.91,8.73,1.05,9,9,2.944e-06,3.43e-07,22.728,0.126517,ec0915.250708.1406260_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1157,r,TEMPLATE,t,1.0225,1.198,0.124,3.302,22.832,2689.0,2.944,0.34299999999999997
2,2091,2316,3,60885.980446,30.257,105.16,33.08,0.93,9,6,4.132e-06,1.3e-06,22.36,0.341521,ec0915.250729.1410881_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1167,r,TEMPLATE,t,0.2456,1.083,0.061,5.471,20.805,1960.0,4.132000000000001,1.3
2,2091,2316,3,60885.990574,30.257,65.9,25.31,0.3,9,9,2.59e-06,9.945e-07,,,ec0915.250729.1410887_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1172,r,TEMPLATE,t,0.2802,1.08,0.066,5.039,21.086,1923.0,2.5900000000000003,0.9944999999999999
2,2091,2316,3,60891.981961,30.257,70.28,139.75,0.06,3,0,2.762e-06,5.492e-06,,,ec0915.250804.1411937_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,1176,r,TEMPLATE,t,0.5841,1.097,0.061,4.877,21.399,5201.0,2.762,5.492
3,2046,2331,3,56255.3074,30.257,4.76,5.08,1.25,9,9,1.871e-07,1.995e-07,,,ec0915.121124.155040_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,2,r,TEMPLATE,t,1.006,1.571,0.222,3.9,23.169,1249.0,0.1871,0.1995
3,2046,2331,3,56255.308881,30.257,-1.35,5.62,1.77,9,9,-5.289e-08,2.21e-07,,,ec0915.121124.155041_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,3,r,TEMPLATE,t,1.0053,1.468,0.149,3.797,23.173,1272.0,-0.05289,0.221
3,2046,2331,3,56341.293398,30.257,5.74,4.76,1.25,9,9,2.255e-07,1.872e-07,,,ec0915.130218.178887_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,15,r,TEMPLATE,t,1.0757,1.599,0.219,4.154,23.194,1129.0,0.2255,0.1872
3,2046,2331,3,56341.294876,30.257,-12.56,4.87,1.0,9,9,-4.935e-07,1.915e-07,,,ec0915.130218.178888_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,16,r,TEMPLATE,t,1.0621,1.459,0.143,4.066,23.191,1156.0,-0.4935,0.19149999999999998
3,2046,2331,3,56360.211203,30.257,2.25,4.81,1.79,9,9,8.839e-08,1.89e-07,,,ec0915.130309.184933_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,22,r,TEMPLATE,t,1.0484,1.806,0.278,3.684,23.402,950.0,0.08839,0.189
3,2046,2331,3,56418.974052,30.257,-9.77,5.69,1.78,9,9,-3.839e-07,2.236e-07,,,ec0915.130506.204627_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,34,r,TEMPLATE,t,1.045,1.328,0.211,4.657,22.936,1474.0,-0.38389999999999996,0.2236
3,2046,2331,3,56487.98529,30.257,0.02,5.61,0.74,9,9,6.33e-10,2.203e-07,,,ec0915.130714.218755_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,39,r,TEMPLATE,t,1.0613,1.55,0.212,4.29,22.969,1524.0,0.000633,0.2203
3,2046,2331,3,56488.985316,30.257,-1.76,6.1,1.66,9,9,-6.925e-08,2.398e-07,,,ec0915.130715.219199_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,44,r,TEMPLATE,t,1.0546,1.502,0.207,3.724,23.06,1524.0,-0.06925,0.2398
3,2046,2331,3,56489.010229,30.257,,,,0,0,,,,,ec0915.130716.219211_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,49,r,TEMPLATE,t,1.0416,1.66,0.281,3.904,23.007,1548.0,,
3,2046,2331,3,56612.303937,30.257,-49.85,8.17,1.73,9,9,-1.959e-06,3.211e-07,,,ec0915.131116.254781_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,56,r,TEMPLATE,t,1.026,1.371,0.076,5.472,22.265,3290.0,-1.9589999999999999,0.3211
3,2046,2331,3,56668.208489,30.257,-5.59,5.81,0.77,9,9,-2.198e-07,2.285e-07,,,ec0915.140111.273122_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,61,r,TEMPLATE,t,1.0492,1.592,0.191,4.143,22.979,1614.0,-0.2198,0.22849999999999998
3,2046,2331,3,56676.356367,30.257,-33.24,7.53,2.27,9,9,-1.306e-06,2.959e-07,,,ec0915.140119.275866_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,95,r,TEMPLATE,t,1.0212,1.524,0.163,3.979,22.805,2257.0,-1.306,0.2959
3,2046,2331,3,56703.184694,30.257,-41.33,8.4,1.03,9,9,-1.624e-06,3.301e-07,,,ec0915.140215.285237_ooi_r_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,103,r,TEMPLATE,t,1.001,1.458,0.143,5.27,22.191,3942.0,-1.624,0.3301
3,2046,2331,3,56852.005984,30.257,18.68,8.42,0.9,9,9,7.34e-07,3.308e-07,,,ec0915.140714.336064_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,140,r,TEMPLATE,t,0.904,1.33,0.076,5.313,22.299,2689.0,0.734,0.33080000000000004
3,2046,2331,3,56998.343496,30.257,1.62,7.54,1.18,9,9,6.347e-08,2.963e-07,,,ec0915.141207.384694_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,155,r,TEMPLATE,t,1.0219,1.335,0.105,4.567,22.507,2524.0,0.06347,0.2963
3,2046,2331,3,57026.255699,30.257,4.51,7.1,1.99,9,9,1.774e-07,2.79e-07,,,ec0915.150104.394298_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,162,r,TEMPLATE,t,0.9879,1.824,0.155,3.913,22.703,1929.0,0.17739999999999997,0.27899999999999997
3,2046,2331,3,57050.239138,30.257,-8.66,6.46,0.26,9,9,-3.404e-07,2.538e-07,,,ec0915.150128.403909_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,164,r,TEMPLATE,t,0.9607,1.066,0.181,3.746,22.934,1367.0,-0.3404,0.2538
3,2046,2331,3,57053.237528,30.257,7.06,6.15,4.24,9,9,2.776e-07,2.416e-07,,,ec0915.150131.404891_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,168,r,TEMPLATE,t,1.0033,1.593,0.248,3.429,23.024,1528.0,0.2776,0.24159999999999998
3,2046,2331,3,57056.25738,30.257,-8.78,11.63,0.46,9,3,-3.449e-07,4.572e-07,,,ec0915.150203.405990_ooi_r_ls9_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,173,r,TEMPLATE,t,0.9841,1.106,0.111,3.626,22.522,2961.0,-0.34490000000000004,0.4572
3,2046,2331,3,57056.265651,30.257,,,,0,0,,,,,ec0915.150203.405994_ooi_r_ls9_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,178,r,TEMPLATE,t,0.9777,1.131,0.099,3.773,22.517,2861.0,,
3,2046,2331,3,57083.230787,30.257,-4.82,7.01,0.31,9,9,-1.896e-07,2.756e-07,,,ec0915.150302.417213_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,184,r,TEMPLATE,t,0.9626,1.322,0.085,4.353,22.666,1586.0,-0.1896,0.2756
3,2046,2331,3,57090.189029,30.257,,,,0,0,,,,,ec0915.150309.419767_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,195,r,TEMPLATE,t,0.9788,1.044,0.108,3.206,22.831,2482.0,,
3,2046,2331,3,57139.007316,30.257,-3.52,7.33,1.9,9,9,-1.385e-07,2.88e-07,,,ec0915.150427.437745_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,206,r,TEMPLATE,t,0.993,0.874,0.059,6.029,22.294,1975.0,-0.1385,0.288
3,2046,2331,3,57198.957095,30.257,-14.71,9.26,1.13,9,9,-5.779e-07,3.64e-07,,,ec0915.150625.453950_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,222,r,TEMPLATE,t,0.966,0.886,0.073,4.889,22.254,2761.0,-0.5779,0.364
3,2046,2331,3,57198.962738,30.257,,,,0,0,,,,,ec0915.150625.453953_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,226,r,TEMPLATE,t,0.9645,0.942,0.056,5.393,22.263,2328.0,,
3,2046,2331,3,57199.002336,30.257,-6.8,8.8,0.95,9,9,-2.671e-07,3.458e-07,,,ec0915.150626.453974_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,230,r,TEMPLATE,t,0.9678,0.804,0.073,5.127,22.267,2669.0,-0.2671,0.3458
3,2046,2331,3,57387.337417,30.257,1.9,7.92,1.25,9,9,7.472e-08,3.114e-07,,,ec0915.151231.507218_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,237,r,TEMPLATE,t,0.9865,0.983,0.137,3.429,22.809,2113.0,0.07472,0.3114
3,2046,2331,3,57388.331676,30.257,10.31,7.21,0.38,9,9,4.052e-07,2.832e-07,,,ec0915.160101.507559_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,242,r,TEMPLATE,t,0.9943,0.982,0.14,3.608,22.828,1876.0,0.4052,0.2832
3,2046,2331,3,57452.203767,30.257,-6.12,21.95,0.17,6,0,-2.405e-07,8.627e-07,,,ec0915.160305.523436_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,256,r,TEMPLATE,t,1.0104,0.876,0.152,2.783,23.124,2021.0,-0.24050000000000002,0.8627
3,2046,2331,3,57545.101308,30.257,,,,0,0,,,,,ec0915.160606.546817_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,277,r,TEMPLATE,t,0.7922,0.929,0.074,6.895,22.062,1299.0,,
3,2046,2331,3,57545.102798,30.257,,,,0,0,,,,,ec0915.160606.546818_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,278,r,TEMPLATE,t,0.7354,1.339,0.349,8.048,21.856,1197.0,,
3,2046,2331,3,57566.037228,30.257,32.38,7.03,0.58,9,9,1.272e-06,2.761e-07,23.638,0.235577,ec0915.160627.549000_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,286,r,TEMPLATE,t,0.9151,0.843,0.095,4.841,22.481,1862.0,1.272,0.2761
3,2046,2331,3,57778.252702,30.257,14.82,6.44,0.62,9,9,5.823e-07,2.531e-07,,,ec0915.170125.612774_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,306,r,TEMPLATE,t,0.9008,1.123,0.13,4.763,22.79,1063.0,0.5823,0.2531
3,2046,2331,3,57778.256835,30.257,,,,0,0,,,,,ec0915.170125.612776_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,309,r,TEMPLATE,t,0.8962,0.99,0.123,4.077,22.84,1263.0,,
3,2046,2331,3,57782.268868,30.257,0.42,6.97,0.66,9,9,1.64e-08,2.739e-07,,,ec0915.170129.614187_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,311,r,TEMPLATE,t,0.9351,1.034,0.183,3.635,22.931,1443.0,0.0164,0.2739
3,2046,2331,3,57782.272997,30.257,,,,0,0,,,,,ec0915.170129.614189_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,313,r,TEMPLATE,t,0.9393,0.942,0.107,4.01,22.836,1451.0,,
3,2046,2331,3,57830.199155,30.257,13.96,7.09,0.38,9,9,5.487e-07,2.787e-07,,,ec0915.170318.631347_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,337,r,TEMPLATE,t,0.9476,1.183,0.149,3.225,23.0,1717.0,0.5487000000000001,0.27869999999999995
3,2046,2331,3,57830.199155,30.257,12.61,6.84,0.4,9,9,4.956e-07,2.687e-07,,,ec0915.170318.631347_ooi_r_vx_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,338,r,TEMPLATE,t,0.9163,1.293,0.154,3.227,23.057,1407.0,0.4956,0.2687
3,2046,2331,3,57847.12133,30.257,16.79,8.05,0.57,9,6,6.6e-07,3.164e-07,,,ec0915.170404.636944_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,340,r,TEMPLATE,t,0.969,0.93,0.107,4.137,22.721,1781.0,0.66,0.3164
3,2046,2331,3,57847.12133,30.257,11.84,6.89,1.0,9,6,4.654e-07,2.707e-07,,,ec0915.170404.636944_ooi_r_vx_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,341,r,TEMPLATE,t,0.9399,1.219,0.111,4.142,22.891,1189.0,0.46540000000000004,0.2707
3,2046,2331,3,57848.989641,30.257,14.78,6.6,0.6,9,9,5.81e-07,2.594e-07,,,ec0915.170405.637487_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,347,r,TEMPLATE,t,1.1485,1.161,0.152,3.665,22.8,2534.0,0.5810000000000001,0.2594
3,2046,2331,3,57872.964702,30.257,-0.2,8.83,0.96,9,9,-7.817e-09,3.47e-07,,,ec0915.170429.645090_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,357,r,TEMPLATE,t,0.9713,1.149,0.176,2.833,22.971,2199.0,-0.007817,0.34700000000000003
3,2046,2331,3,57873.969197,30.257,12.54,6.79,0.26,9,9,4.927e-07,2.668e-07,,,ec0915.170430.645614_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,362,r,TEMPLATE,t,0.9775,1.205,0.167,3.245,23.068,1608.0,0.49269999999999997,0.2668
3,2046,2331,3,57873.973357,30.257,,,,0,0,,,,,ec0915.170430.645616_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,364,r,TEMPLATE,t,0.973,1.106,0.162,3.346,23.016,1686.0,,
3,2046,2331,3,57935.017948,30.257,4.35,8.19,0.53,9,9,1.709e-07,3.22e-07,,,ec0915.170701.657443_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,405,r,TEMPLATE,t,0.9712,1.097,0.167,3.165,22.956,1840.0,0.1709,0.322
3,2046,2331,3,57935.017948,30.257,2.88,7.46,0.63,9,9,1.132e-07,2.933e-07,,,ec0915.170701.657443_ooi_r_vx_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,406,r,TEMPLATE,t,0.9453,1.288,0.176,3.169,23.076,1350.0,0.1132,0.2933
3,2046,2331,3,57937.023681,30.257,-1.35,8.3,1.0,9,9,-5.305e-08,3.263e-07,,,ec0915.170703.658353_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,413,r,TEMPLATE,t,0.965,1.073,0.11,4.259,22.636,2056.0,-0.05305,0.3263
3,2046,2331,3,57950.992196,30.257,16.62,25.76,0.01,6,0,6.53e-07,1.012e-06,,,ec0915.170716.659070_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,417,r,TEMPLATE,t,0.9645,0.904,0.095,8.916,21.996,1688.0,0.653,1.012
3,2046,2331,3,58143.321395,30.257,6.51,6.46,0.43,9,9,2.557e-07,2.539e-07,,,ec0915.180125.715497_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,423,r,TEMPLATE,t,0.9282,0.878,0.113,4.18,22.76,1500.0,0.2557,0.2539
3,2046,2331,3,58188.054672,30.257,13.36,7.37,0.46,9,9,5.249e-07,2.895e-07,,,ec0915.180311.728978_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,441,r,TEMPLATE,t,0.9016,0.85,0.104,4.912,22.495,1623.0,0.5249,0.2895
3,2046,2331,3,58188.058831,30.257,,,,0,0,,,,,ec0915.180311.728980_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,443,r,TEMPLATE,t,0.9015,0.977,0.102,4.757,22.625,1374.0,,
3,2046,2331,3,58225.983353,30.257,5.95,7.6,1.02,9,9,2.336e-07,2.985e-07,,,ec0915.180417.736456_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,445,r,TEMPLATE,t,0.9188,0.814,0.088,4.548,22.461,1952.0,0.2336,0.2985
3,2046,2331,3,58232.980215,30.257,10.5,8.78,0.83,9,9,4.125e-07,3.452e-07,,,ec0915.180424.738616_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,450,r,TEMPLATE,t,0.9386,0.902,0.103,3.935,22.48,2595.0,0.41250000000000003,0.3452
3,2046,2331,3,58246.000597,30.257,,,,0,0,,,,,ec0915.180508.743627_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,455,r,TEMPLATE,t,0.6371,0.89,0.051,4.761,22.058,1977.0,,
3,2046,2331,3,58261.077132,30.257,14.08,7.71,0.86,9,9,5.534e-07,3.029e-07,,,ec0915.180523.750066_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,460,r,TEMPLATE,t,0.9346,1.176,0.154,3.32,22.916,1803.0,0.5534,0.3029
3,2046,2331,3,58261.085404,30.257,,,,0,0,,,,,ec0915.180523.750070_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,465,r,TEMPLATE,t,0.9318,1.056,0.126,3.374,22.825,2023.0,,
3,2046,2331,3,58313.983799,30.257,4.14,7.04,1.05,9,9,1.628e-07,2.765e-07,,,ec0915.180714.755611_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,473,r,TEMPLATE,t,1.0912,0.817,0.116,4.723,22.647,1998.0,0.1628,0.2765
3,2046,2331,3,58313.992096,30.257,,,,0,0,,,,,ec0915.180714.755615_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,478,r,TEMPLATE,t,1.0825,0.976,0.127,4.289,22.846,1695.0,,
3,2046,2331,3,58483.307844,30.257,5.32,6.35,0.6,9,9,2.092e-07,2.497e-07,,,ec0915.181231.807721_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,484,r,TEMPLATE,t,1.0688,0.923,0.158,3.706,22.94,1765.0,0.2092,0.2497
3,2046,2331,3,58514.167879,30.257,11.49,6.82,0.49,9,9,4.516e-07,2.679e-07,,,ec0915.190131.818095_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,490,r,TEMPLATE,t,0.9623,0.933,0.144,3.416,23.098,1398.0,0.4516,0.2679
3,2046,2331,3,58542.169323,30.257,2.54,6.19,0.84,9,9,9.987e-08,2.432e-07,,,ec0915.190228.828457_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,495,r,TEMPLATE,t,1.0206,1.063,0.165,3.949,23.032,1285.0,0.09987,0.2432
3,2046,2331,3,58572.174539,30.257,-8.44,9.6,0.72,9,9,-3.318e-07,3.771e-07,,,ec0915.190330.843679_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,507,r,TEMPLATE,t,1.1557,1.4,0.363,4.163,22.291,4217.0,-0.3318,0.3771
3,2046,2331,3,58572.188386,30.257,17.9,6.73,0.81,9,9,7.035e-07,2.645e-07,,,ec0915.190330.843680_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,508,r,TEMPLATE,t,1.3843,1.087,0.092,4.373,22.629,3659.0,0.7035,0.2645
3,2046,2331,3,58572.192189,30.257,10.97,4.7,0.56,9,9,4.312e-07,1.847e-07,,,ec0915.190330.843681_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,509,r,TEMPLATE,t,2.2189,1.183,0.169,4.325,23.128,3807.0,0.43119999999999997,0.1847
3,2046,2331,3,58572.195989,30.257,,,,0,0,,,,,ec0915.190330.843682_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,510,r,TEMPLATE,t,1.8614,0.945,0.063,5.035,22.717,4233.0,,
3,2046,2331,3,58572.199807,30.257,,,,0,0,,,,,ec0915.190330.843683_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,511,r,TEMPLATE,t,1.322,1.067,0.076,4.864,22.467,3524.0,,
3,2046,2331,3,58578.203234,30.257,7.26,6.48,0.5,9,9,2.853e-07,2.547e-07,,,ec0915.190405.846166_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,528,r,TEMPLATE,t,1.0402,0.965,0.147,3.861,22.941,1577.0,0.2853,0.25470000000000004
3,2046,2331,3,58639.019927,30.257,-110.3,27.85,0.74,9,9,-4.335e-06,1.094e-06,,,ec0915.190605.862063_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,533,r,TEMPLATE,t,0.1976,1.127,0.089,4.362,21.076,1136.0,-4.335,1.094
3,2046,2331,3,58691.999837,30.257,29.29,5.01,0.38,9,9,1.151e-06,1.968e-07,23.747,0.185615,ec0915.190728.879505_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,543,r,TEMPLATE,t,1.4564,1.073,0.09,4.603,23.012,1916.0,1.151,0.19679999999999997
3,2046,2331,3,58818.259286,30.257,22.81,5.77,1.68,9,9,8.965e-07,2.267e-07,24.019,0.274609,ec0915.191201.912642_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,545,r,TEMPLATE,t,1.0002,1.078,0.067,4.479,22.97,1121.0,0.8965,0.2267
3,2046,2331,3,58818.267605,30.257,,,,0,0,,,,,ec0915.191201.912646_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,551,r,TEMPLATE,t,0.9992,0.939,0.113,3.667,22.962,1475.0,,
3,2046,2331,3,58840.27635,30.257,19.01,5.44,0.97,9,9,7.472e-07,2.138e-07,24.216,0.310659,ec0915.191223.921760_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,556,r,TEMPLATE,t,1.0206,1.138,0.161,3.548,23.21,1105.0,0.7472,0.2138
