ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
93,3820,1333,3,57566.037228,30.236,-58.77,7.36,0.76,9,9,-2.356e-06,2.95e-07,,,ec0915.160627.549000_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,331,r,TEMPLATE,t,0.9119,1.089,0.137,4.828,22.574,1681.0,-2.356,0.295
93,3820,1333,3,57778.252702,30.236,-22.85,5.74,2.38,9,9,-9.161e-07,2.301e-07,,,ec0915.170125.612774_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,353,r,TEMPLATE,t,0.8913,1.665,0.267,4.73,22.895,917.0,-0.9161,0.2301
93,3820,1333,3,57778.256835,30.236,-19.11,6.46,1.84,9,9,-7.661e-07,2.591e-07,,,ec0915.170125.612776_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,358,r,TEMPLATE,t,0.8911,1.389,0.2,4.09,22.945,1070.0,-0.7661,0.2591
93,3820,1333,3,57782.268868,30.236,-25.04,6.48,1.97,9,9,-1.004e-06,2.6e-07,,,ec0915.170129.614187_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9276,1.416,0.212,3.598,23.017,1309.0,-1.004,0.26
93,3820,1333,3,57782.272997,30.236,-26.53,6.14,0.18,9,9,-1.064e-06,2.46e-07,,,ec0915.170129.614189_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,364,r,TEMPLATE,t,0.9311,1.367,0.195,3.979,22.944,1238.0,-1.064,0.246
93,3820,1333,3,57830.199155,30.236,-8.07,6.64,0.48,9,9,-3.237e-07,2.662e-07,,,ec0915.170318.631347_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,388,r,TEMPLATE,t,0.9378,1.609,0.265,3.229,23.078,1554.0,-0.32370000000000004,0.2662
93,3820,1333,3,57830.199155,30.236,-8.94,6.37,0.44,9,9,-3.584e-07,2.554e-07,,,ec0915.170318.631347_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,389,r,TEMPLATE,t,0.9057,1.676,0.226,3.23,23.149,1241.0,-0.3584,0.2554
93,3820,1333,3,57847.12133,30.236,-31.84,6.63,1.1,9,9,-1.277e-06,2.659e-07,,,ec0915.170404.636944_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,392,r,TEMPLATE,t,0.9508,1.286,0.215,4.069,22.797,1660.0,-1.277,0.2659
93,3820,1333,3,57847.12133,30.236,-30.98,5.51,1.55,9,9,-1.242e-06,2.211e-07,,,ec0915.170404.636944_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,393,r,TEMPLATE,t,0.9283,1.652,0.208,4.079,23.004,1022.0,-1.242,0.2211
93,3820,1333,3,57848.989641,30.236,-3.19,6.87,1.58,9,9,-1.278e-07,2.753e-07,,,ec0915.170405.637487_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,399,r,TEMPLATE,t,1.1422,1.527,0.227,3.644,22.877,2276.0,-0.1278,0.2753
93,3820,1333,3,57872.964702,30.236,-23.33,8.27,0.52,9,9,-9.354e-07,3.317e-07,,,ec0915.170429.645090_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,409,r,TEMPLATE,t,0.9656,1.604,0.287,2.711,23.063,2087.0,-0.9354,0.3317
93,3820,1333,3,57873.969197,30.236,-20.2,6.69,0.84,9,9,-8.1e-07,2.682e-07,,,ec0915.170430.645614_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,418,r,TEMPLATE,t,0.9647,1.711,0.317,3.173,23.166,1430.0,-0.8099999999999999,0.2682
93,3820,1333,3,57873.973357,30.236,-10.51,6.79,0.62,9,9,-4.213e-07,2.72e-07,,,ec0915.170430.645616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,421,r,TEMPLATE,t,0.965,1.519,0.265,3.308,23.12,1463.0,-0.4213,0.272
93,3820,1333,3,57935.017948,30.236,-30.78,7.52,1.91,9,9,-1.234e-06,3.014e-07,,,ec0915.170701.657443_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,464,r,TEMPLATE,t,0.9659,1.508,0.265,3.119,23.049,1661.0,-1.234,0.3014
93,3820,1333,3,57935.017948,30.236,-30.35,6.78,2.41,9,9,-1.217e-06,2.719e-07,,,ec0915.170701.657443_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,465,r,TEMPLATE,t,0.9377,1.852,0.336,3.125,23.201,1133.0,-1.2169999999999999,0.2719
93,3820,1333,3,57937.023681,30.236,-34.37,7.64,0.59,9,9,-1.378e-06,3.063e-07,,,ec0915.170703.658353_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.9498,1.222,0.135,4.219,22.672,2063.0,-1.378,0.30629999999999996
93,3820,1333,3,57950.992196,30.236,-34.22,6.66,1.11,9,9,-1.372e-06,2.67e-07,,,ec0915.170716.659070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,478,r,TEMPLATE,t,0.9372,1.128,0.12,8.837,22.066,1554.0,-1.3719999999999999,0.267
93,3820,1333,3,58143.321395,30.236,-53.28,6.15,1.77,9,9,-2.136e-06,2.468e-07,,,ec0915.180125.715497_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9124,1.212,0.179,4.154,22.864,1319.0,-2.136,0.24680000000000002
93,3820,1333,3,58188.054672,30.236,-70.4,7.37,0.83,9,9,-2.822e-06,2.956e-07,,,ec0915.180311.728978_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,504,r,TEMPLATE,t,0.894,1.134,0.15,4.884,22.58,1475.0,-2.8219999999999996,0.29560000000000003
93,3820,1333,3,58188.058831,30.236,-89.29,5.82,6.18,9,9,-3.58e-06,2.334e-07,,,ec0915.180311.728980_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,507,r,TEMPLATE,t,0.8949,1.386,0.213,4.747,22.716,1199.0,-3.58,0.23340000000000002
93,3820,1333,3,58225.983353,30.236,-83.69,7.81,1.02,9,9,-3.355e-06,3.13e-07,,,ec0915.180417.736456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,510,r,TEMPLATE,t,0.9032,0.991,0.131,4.534,22.501,1884.0,-3.355,0.313
93,3820,1333,3,58232.980215,30.236,-59.77,8.61,0.82,9,9,-2.396e-06,3.45e-07,,,ec0915.180424.738616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,516,r,TEMPLATE,t,0.9303,1.069,0.154,3.827,22.535,2562.0,-2.396,0.345
93,3820,1333,3,58246.000597,30.236,-56.87,11.0,0.83,9,9,-2.28e-06,4.411e-07,,,ec0915.180508.743627_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,522,r,TEMPLATE,t,0.6285,1.048,0.104,4.719,22.108,1922.0,-2.2800000000000002,0.4411
93,3820,1333,3,58261.077132,30.236,-47.38,7.06,1.93,9,9,-1.899e-06,2.83e-07,,,ec0915.180523.750066_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,528,r,TEMPLATE,t,0.9239,1.439,0.215,3.316,22.959,1737.0,-1.899,0.283
93,3820,1333,3,58261.085404,30.236,-40.39,7.37,1.14,9,9,-1.619e-06,2.953e-07,,,ec0915.180523.750070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,534,r,TEMPLATE,t,0.9285,1.385,0.199,3.295,22.934,1769.0,-1.619,0.2953
93,3820,1333,3,58313.983799,30.236,-48.05,7.03,0.8,9,9,-1.926e-06,2.818e-07,,,ec0915.180714.755611_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,1.0702,1.044,0.187,4.706,22.699,1894.0,-1.926,0.2818
93,3820,1333,3,58313.992096,30.236,-42.81,5.83,0.58,9,9,-1.717e-06,2.338e-07,,,ec0915.180714.755615_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,549,r,TEMPLATE,t,1.0693,1.395,0.245,4.235,22.963,1427.0,-1.717,0.23379999999999998
93,3820,1333,3,58483.307844,30.236,-15.69,6.41,1.02,9,9,-6.289e-07,2.57e-07,,,ec0915.181231.807721_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,558,r,TEMPLATE,t,1.0532,1.074,0.185,3.676,22.939,1881.0,-0.6289,0.257
93,3820,1333,3,58514.167879,30.236,-26.69,6.64,0.34,9,9,-1.07e-06,2.661e-07,,,ec0915.190131.818095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,566,r,TEMPLATE,t,0.9454,1.257,0.234,3.441,23.096,1460.0,-1.0699999999999998,0.2661
93,3820,1333,3,58542.169323,30.236,-28.62,5.9,0.7,9,9,-1.148e-06,2.367e-07,,,ec0915.190228.828457_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,572,r,TEMPLATE,t,0.9989,1.28,0.218,3.975,23.015,1388.0,-1.1480000000000001,0.2367
93,3820,1333,3,58572.174539,30.236,-30.26,8.46,0.52,9,9,-1.213e-06,3.391e-07,,,ec0915.190330.843679_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,1.184,1.153,0.195,4.114,22.315,4416.0,-1.213,0.3391
93,3820,1333,3,58572.188386,30.236,-10.2,7.35,1.15,9,9,-4.088e-07,2.949e-07,,,ec0915.190330.843680_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,591,r,TEMPLATE,t,1.3795,1.166,0.086,4.293,22.668,3679.0,-0.4088,0.2949
93,3820,1333,3,58572.192189,30.236,-12.15,4.32,1.23,9,9,-4.869e-07,1.733e-07,,,ec0915.190330.843681_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,592,r,TEMPLATE,t,2.2148,1.363,0.171,4.287,23.099,4218.0,-0.48690000000000005,0.1733
93,3820,1333,3,58572.195989,30.236,-27.24,5.03,0.52,9,9,-1.092e-06,2.016e-07,,,ec0915.190330.843682_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,593,r,TEMPLATE,t,1.8544,1.235,0.172,4.959,22.755,4228.0,-1.092,0.2016
93,3820,1333,3,58572.199807,30.236,-28.05,6.67,1.17,9,9,-1.125e-06,2.674e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,-1.125,0.2674
93,3820,1333,3,58578.203234,30.236,-21.26,5.9,0.71,9,9,-8.523e-07,2.364e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,-0.8523,0.2364
93,3820,1333,3,58639.019927,30.236,-5.9,25.27,0.9,9,9,-2.365e-07,1.013e-06,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,-0.23650000000000002,1.0130000000000001
93,3820,1333,3,58818.259286,30.236,-16.4,5.4,1.47,9,9,-6.573e-07,2.166e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,-0.6573,0.2166
93,3820,1333,3,58818.267605,30.236,-25.77,6.53,1.33,9,9,-1.033e-06,2.619e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-1.0330000000000001,0.26189999999999997
93,3820,1333,3,58840.27635,30.236,-25.5,5.22,1.85,9,9,-1.022e-06,2.092e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-1.022,0.2092
93,3820,1333,3,58840.284643,30.236,-15.83,6.56,2.17,9,9,-6.347e-07,2.629e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-0.6347,0.2629
93,3820,1333,3,58840.35915,30.236,-28.32,8.21,0.64,9,9,-1.135e-06,3.293e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,-1.135,0.32930000000000004
93,3820,1333,3,58848.298971,30.236,-30.42,5.17,2.37,9,9,-1.219e-06,2.074e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-1.219,0.2074
93,3820,1333,3,58848.307254,30.236,-17.16,6.3,1.7,9,9,-6.88e-07,2.526e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,-0.6880000000000001,0.25260000000000005
93,3820,1333,3,58870.166805,30.236,-6.72,5.51,2.79,9,9,-2.694e-07,2.211e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,-0.26940000000000003,0.2211
93,3820,1333,3,59176.302759,30.236,-33.95,5.43,0.72,9,9,-1.361e-06,2.178e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,-1.361,0.2178
93,3820,1333,3,59236.258572,30.236,-12.86,5.08,3.61,9,9,-5.154e-07,2.039e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,-0.5154,0.2039
93,3820,1333,3,59297.037616,30.236,-5.94,7.24,0.82,9,9,-2.383e-07,2.904e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,-0.2383,0.2904
93,3820,1333,3,59322.011015,30.236,-30.19,5.59,0.54,9,9,-1.21e-06,2.241e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,-1.21,0.2241
93,3820,1333,3,59329.072969,30.236,-45.49,8.2,1.67,9,9,-1.824e-06,3.286e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,-1.824,0.3286
93,3820,1333,3,59337.009141,30.236,-26.97,6.59,0.84,9,9,-1.081e-06,2.643e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,-1.081,0.2643
93,3820,1333,3,59532.333137,30.236,-35.28,6.04,0.94,9,9,-1.415e-06,2.42e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,-1.415,0.24200000000000002
93,3820,1333,3,59537.299978,30.236,-28.81,9.51,1.01,9,9,-1.155e-06,3.812e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,-1.155,0.3812
93,3820,1333,3,59540.317287,30.236,-23.33,7.38,0.65,9,9,-9.353e-07,2.958e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,-0.9352999999999999,0.2958
93,3820,1333,3,59576.345387,30.236,-36.47,5.94,2.38,9,9,-1.462e-06,2.38e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,-1.462,0.238
93,3820,1333,3,59588.269713,30.236,-30.28,14.51,0.23,9,9,-1.214e-06,5.819e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-1.214,0.5819
93,3820,1333,3,59595.338683,30.236,-26.85,7.81,0.52,9,9,-1.077e-06,3.13e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-1.077,0.313
93,3820,1333,3,59597.27087,30.236,-60.08,8.8,0.77,9,9,-2.409e-06,3.529e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-2.4090000000000003,0.3529
93,3820,1333,3,59600.21071,30.236,-25.34,7.48,0.58,9,9,-1.016e-06,2.999e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,-1.016,0.2999
93,3820,1333,3,59634.199379,30.236,-38.89,5.24,2.43,9,9,-1.559e-06,2.099e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,-1.559,0.2099
93,3820,1333,3,59707.991446,30.236,-37.86,5.85,1.58,9,9,-1.518e-06,2.345e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,-1.518,0.2345
93,3820,1333,3,59713.976307,30.236,-15.8,8.94,1.58,9,9,-6.333e-07,3.584e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,-0.6333000000000001,0.3584
93,3820,1333,3,59932.253586,30.236,-37.75,5.3,1.95,9,9,-1.513e-06,2.123e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-1.513,0.2123
93,3820,1333,3,59941.259447,30.236,-37.37,5.46,2.49,9,9,-1.498e-06,2.189e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-1.498,0.2189
93,3820,1333,3,59996.380022,30.236,-26.26,14.1,0.89,9,9,-1.053e-06,5.654e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,-1.053,0.5654
93,3820,1333,3,60046.1933,30.236,-47.64,6.48,1.72,9,9,-1.91e-06,2.597e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-1.91,0.2597
93,3820,1333,3,60062.083732,30.236,-46.92,5.9,2.27,9,9,-1.881e-06,2.367e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-1.881,0.2367
93,3820,1333,3,60111.98911,30.236,-55.4,8.34,1.35,9,9,-2.221e-06,3.345e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,-2.221,0.33449999999999996
93,3820,1333,3,60114.962594,30.236,2.69,40.21,1.41,9,9,1.078e-07,1.612e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,0.10779999999999999,1.6119999999999999
93,3820,1333,3,60148.009633,30.236,-39.28,6.01,1.52,9,9,-1.575e-06,2.408e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,-1.575,0.2408
93,3820,1333,3,60262.344638,30.236,-52.49,5.15,1.61,9,9,-2.105e-06,2.065e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-2.105,0.2065
93,3820,1333,3,60292.272893,30.236,-57.42,32.08,0.79,9,9,-2.302e-06,1.286e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-2.302,1.286
93,3820,1333,3,60325.283826,30.236,-69.71,4.81,1.05,9,9,-2.795e-06,1.927e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-2.795,0.1927
93,3820,1333,3,60328.189544,30.236,-64.47,5.05,0.39,9,9,-2.585e-06,2.024e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-2.585,0.20240000000000002
93,3820,1333,3,60340.286915,30.236,-64.22,6.73,0.91,9,9,-2.575e-06,2.698e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-2.5749999999999997,0.2698
93,3820,1333,3,60355.256187,30.236,-63.68,4.89,1.04,9,9,-2.553e-06,1.961e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-2.553,0.1961
93,3820,1333,3,60370.143001,30.236,-70.92,5.79,0.59,9,9,-2.843e-06,2.319e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-2.843,0.2319
93,3820,1333,3,60382.12183,30.236,-75.53,4.97,1.22,9,9,-3.028e-06,1.992e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-3.028,0.19920000000000002
93,3820,1333,3,60400.102566,30.236,-71.89,5.54,0.98,9,9,-2.882e-06,2.223e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-2.882,0.2223
93,3820,1333,3,60427.032195,30.236,-28.85,16.73,1.23,9,9,-1.157e-06,6.707e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,-1.157,0.6707
93,3820,1333,3,60442.027756,30.236,-65.1,7.57,2.26,9,9,-2.61e-06,3.035e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-2.61,0.3035
93,3820,1333,3,60460.080873,30.236,-48.33,5.19,1.76,9,9,-1.938e-06,2.082e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,-1.938,0.2082
93,3820,1333,3,60492.999557,30.292,-78.51,5.11,0.6,9,9,-2.988e-06,1.946e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,-2.988,0.1946
93,3820,1333,3,60625.340457,30.328,-81.41,5.42,1.44,9,9,-2.998e-06,1.996e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,-2.9979999999999998,0.1996
93,3820,1333,3,60640.338513,30.341,-82.53,5.67,1.35,9,9,-3.002e-06,2.063e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,-3.002,0.20629999999999998
93,3820,1333,3,60664.324499,30.308,-84.08,6.33,0.38,9,9,-3.154e-06,2.375e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,-3.1540000000000004,0.2375
93,3820,1333,3,60667.325863,30.271,-91.72,5.9,1.47,9,9,-3.56e-06,2.288e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,-3.5599999999999996,0.2288
