ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
3,2046,2331,3,56255.3059,30.494,2.68,6.34,0.97,9,9,8.482e-08,2.004e-07,,,ec0915.121124.155039_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1,g,TEMPLATE,t,0.57,1.282,0.08,4.591,23.052,463.0,0.08482,0.2004
3,2046,2331,3,56341.278127,30.494,-0.67,3.72,1.4,9,9,-2.114e-08,1.175e-07,,,ec0915.130218.178882_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,10,g,TEMPLATE,t,1.2445,1.383,0.123,4.517,23.591,815.0,-0.02114,0.1175
3,2046,2331,3,56341.28397,30.494,-8.56,3.37,0.56,9,9,-2.705e-07,1.065e-07,,,ec0915.130218.178883_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,11,g,TEMPLATE,t,1.2422,1.28,0.052,5.803,23.316,814.0,-0.2705,0.1065
3,2046,2331,3,56341.286605,30.494,-4.84,3.9,1.39,9,9,-1.529e-07,1.231e-07,,,ec0915.130218.178884_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,12,g,TEMPLATE,t,1.2456,1.339,0.088,5.206,23.391,833.0,-0.1529,0.12310000000000001
3,2046,2331,3,56418.9714,30.494,14.22,3.86,1.25,9,9,4.496e-07,1.221e-07,24.768,0.294841,ec0915.130506.204626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,33,g,TEMPLATE,t,1.2265,1.068,0.105,5.309,23.266,1125.0,0.4496,0.12209999999999999
3,2046,2331,3,56487.982626,30.494,-4.18,4.51,1.02,9,9,-1.32e-07,1.425e-07,,,ec0915.130714.218754_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,38,g,TEMPLATE,t,1.2301,1.35,0.103,4.732,23.268,1307.0,-0.13199999999999998,0.14250000000000002
3,2046,2331,3,56488.982674,30.494,-13.0,6.58,0.42,9,3,-4.109e-07,2.081e-07,,,ec0915.130715.219198_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,43,g,TEMPLATE,t,1.2281,1.339,0.103,4.401,23.184,1684.0,-0.4109,0.20809999999999998
3,2046,2331,3,56489.007577,30.494,,,,0,0,,,,,ec0915.130716.219210_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,48,g,TEMPLATE,t,1.2033,1.326,0.089,4.635,23.072,1738.0,,
3,2046,2331,3,56612.301256,30.494,-22.3,9.96,0.83,9,9,-7.047e-07,3.149e-07,,,ec0915.131116.254780_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,55,g,TEMPLATE,t,1.1829,1.306,0.071,6.41,22.021,6533.0,-0.7047,0.3149
3,2046,2331,3,56668.205828,30.494,-9.42,5.78,0.93,9,9,-2.977e-07,1.827e-07,,,ec0915.140111.273121_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,60,g,TEMPLATE,t,1.2171,1.365,0.079,4.761,22.973,2290.0,-0.2977,0.1827
3,2046,2331,3,56668.214154,30.494,,,,0,0,,,,,ec0915.140111.273125_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,65,g,TEMPLATE,t,1.2205,1.354,0.07,5.366,22.831,2171.0,,
3,2046,2331,3,56676.353704,30.494,-0.34,9.49,0.42,9,3,-1.081e-08,3.001e-07,,,ec0915.140119.275865_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,94,g,TEMPLATE,t,1.1855,1.329,0.078,4.735,22.63,3761.0,-0.01081,0.3001
3,2046,2331,3,56703.182058,30.494,-19.07,11.16,0.74,9,9,-6.029e-07,3.527e-07,,,ec0915.140215.285236_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,102,g,TEMPLATE,t,1.161,1.319,0.064,5.562,22.075,7845.0,-0.6029,0.35269999999999996
3,2046,2331,3,56703.18767,30.494,,,,0,0,,,,,ec0915.140215.285239_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,106,g,TEMPLATE,t,1.1573,1.32,0.064,5.923,22.014,7752.0,,
3,2046,2331,3,57050.236498,30.494,3.19,4.93,1.02,9,9,1.008e-07,1.558e-07,,,ec0915.150128.403908_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,163,g,TEMPLATE,t,1.06,0.875,0.073,4.097,23.285,1001.0,0.1008,0.1558
3,2046,2331,3,57053.234882,30.494,9.24,7.11,0.91,9,9,2.921e-07,2.248e-07,,,ec0915.150131.404890_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,167,g,TEMPLATE,t,1.1269,1.041,0.06,3.968,22.824,2749.0,0.29209999999999997,0.2248
3,2046,2331,3,57056.254747,30.494,-22.88,10.85,1.27,9,9,-7.232e-07,3.43e-07,,,ec0915.150203.405989_ooi_g_ls9_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,172,g,TEMPLATE,t,1.1396,1.047,0.046,4.315,22.315,5516.0,-0.7232000000000001,0.34299999999999997
3,2046,2331,3,57056.263019,30.494,,,,0,0,,,,,ec0915.150203.405993_ooi_g_ls9_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,177,g,TEMPLATE,t,1.1428,0.985,0.046,4.623,22.217,5836.0,,
3,2046,2331,3,57077.402214,30.494,-9.23,19.69,1.36,9,9,-2.918e-07,6.224e-07,,,ec0915.150224.413818_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,182,g,TEMPLATE,t,0.9775,1.043,0.038,5.988,21.415,13087.0,-0.2918,0.6224
3,2046,2331,3,57083.228154,30.494,12.45,8.37,0.84,9,9,3.936e-07,2.644e-07,,,ec0915.150302.417212_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,183,g,TEMPLATE,t,1.0868,1.027,0.06,4.729,22.528,2897.0,0.39359999999999995,0.2644
3,2046,2331,3,57138.965861,30.494,-6.78,7.99,0.97,9,9,-2.143e-07,2.526e-07,,,ec0915.150426.437725_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,200,g,TEMPLATE,t,1.1029,0.946,0.025,9.162,21.878,2915.0,-0.21430000000000002,0.25260000000000005
3,2046,2331,3,57138.969971,30.494,,,,0,0,,,,,ec0915.150426.437727_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,203,g,TEMPLATE,t,1.0916,0.959,0.037,7.438,22.269,2128.0,,
3,2046,2331,3,57199.007931,30.494,-0.77,7.4,0.85,9,9,-2.439e-08,2.339e-07,,,ec0915.150626.453977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,234,g,TEMPLATE,t,1.0696,0.987,0.067,6.714,22.293,2336.0,-0.02439,0.2339
3,2046,2331,3,57199.010581,30.494,,,,0,0,,,,,ec0915.150626.453978_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,235,g,TEMPLATE,t,1.0495,0.921,0.028,6.816,22.254,2320.0,,
3,2046,2331,3,57387.334759,30.494,-2.46,7.49,1.66,9,9,-7.782e-08,2.368e-07,,,ec0915.151231.507217_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,236,g,TEMPLATE,t,1.0966,0.895,0.05,4.016,22.899,2241.0,-0.07782,0.2368
3,2046,2331,3,57388.329025,30.494,2.56,6.24,0.83,9,9,8.098e-08,1.974e-07,,,ec0915.160101.507558_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,241,g,TEMPLATE,t,1.1035,0.866,0.052,3.974,22.998,1902.0,0.08098,0.19740000000000002
3,2046,2331,3,57452.196395,30.494,-0.39,5.26,0.56,9,9,-1.221e-08,1.663e-07,,,ec0915.160305.523434_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,254,g,TEMPLATE,t,1.091,1.055,0.092,3.333,23.596,928.0,-0.01221,0.1663
3,2046,2331,3,57545.094531,30.494,7.27,5.03,0.89,9,9,2.297e-07,1.591e-07,,,ec0915.160606.546814_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,274,g,TEMPLATE,t,1.0811,0.844,0.077,8.104,22.519,1073.0,0.2297,0.1591
3,2046,2331,3,57545.098661,30.494,,,,0,0,,,,,ec0915.160606.546816_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,276,g,TEMPLATE,t,1.0748,0.841,0.043,7.6,22.634,970.0,,
3,2046,2331,3,57545.104289,30.494,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,279,g,TEMPLATE,t,0.9218,0.897,0.04,10.321,22.177,872.0,,
3,2046,2331,3,57566.034571,30.494,30.32,5.69,1.54,9,9,9.583e-07,1.798e-07,23.946,0.203668,ec0915.160627.548999_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,285,g,TEMPLATE,t,0.989,0.858,0.077,5.323,22.93,1060.0,0.9583,0.17980000000000002
3,2046,2331,3,57778.250046,30.494,9.33,4.9,1.35,9,9,2.95e-07,1.548e-07,,,ec0915.170125.612773_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,304,g,TEMPLATE,t,0.9606,0.829,0.061,5.458,22.928,982.0,0.295,0.15480000000000002
3,2046,2331,3,57778.250046,30.494,6.99,4.08,1.94,9,9,2.208e-07,1.29e-07,,,ec0915.170125.612773_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,305,g,TEMPLATE,t,0.9569,1.216,0.077,5.469,23.157,595.0,0.2208,0.129
3,2046,2331,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,307,g,TEMPLATE,t,0.953,0.912,0.058,5.01,23.064,890.0,,
3,2046,2331,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,308,g,TEMPLATE,t,0.9518,1.189,0.073,5.019,23.221,611.0,,
3,2046,2331,3,57782.266187,30.494,9.72,6.55,0.39,9,3,3.073e-07,2.071e-07,,,ec0915.170129.614186_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,310,g,TEMPLATE,t,1.0148,0.934,0.066,3.809,23.426,929.0,0.3073,0.2071
3,2046,2331,3,57782.270358,30.494,,,,0,0,,,,,ec0915.170129.614188_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,312,g,TEMPLATE,t,1.0195,0.87,0.058,4.747,23.107,994.0,,
3,2046,2331,3,57847.118673,30.494,19.64,12.67,0.16,6,0,6.21e-07,4.004e-07,,,ec0915.170404.636943_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,339,g,TEMPLATE,t,1.0755,0.943,0.051,5.817,22.685,1612.0,0.621,0.40040000000000003
3,2046,2331,3,57872.966194,30.494,0.91,6.09,0.37,9,9,2.887e-08,1.926e-07,,,ec0915.170429.645091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,358,g,TEMPLATE,t,1.0549,1.044,0.082,3.392,23.221,1555.0,0.02887,0.1926
3,2046,2331,3,57872.966194,30.494,0.91,5.7,0.45,9,9,2.867e-08,1.803e-07,,,ec0915.170429.645091_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,359,g,TEMPLATE,t,1.0613,1.244,0.106,3.395,23.318,1201.0,0.02867,0.1803
3,2046,2331,3,57873.966551,30.494,4.61,6.02,1.14,9,9,1.457e-07,1.902e-07,,,ec0915.170430.645613_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,360,g,TEMPLATE,t,1.0548,0.945,0.068,3.635,23.179,1692.0,0.1457,0.1902
3,2046,2331,3,57873.966551,30.494,3.57,5.45,1.71,9,9,1.128e-07,1.722e-07,,,ec0915.170430.645613_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,361,g,TEMPLATE,t,1.0592,1.204,0.091,3.638,23.324,1209.0,0.1128,0.1722
3,2046,2331,3,57873.970709,30.494,,,,0,0,,,,,ec0915.170430.645615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,363,g,TEMPLATE,t,1.059,0.976,0.067,3.724,23.308,1335.0,,
3,2046,2331,3,57935.015286,30.494,1.54,6.58,0.47,9,9,4.87e-08,2.081e-07,,,ec0915.170701.657442_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,404,g,TEMPLATE,t,1.0402,1.196,0.094,3.805,23.128,1397.0,0.0487,0.20809999999999998
3,2046,2331,3,57935.015286,30.494,3.58,6.86,0.44,9,9,1.132e-07,2.168e-07,,,ec0915.170701.657442_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,403,g,TEMPLATE,t,1.0406,1.045,0.075,3.802,23.054,1724.0,0.1132,0.21680000000000002
3,2046,2331,3,57937.021043,30.494,22.9,8.01,0.81,9,9,7.24e-07,2.532e-07,,,ec0915.170703.658352_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,412,g,TEMPLATE,t,1.0396,1.02,0.064,4.771,22.638,2665.0,0.724,0.25320000000000004
3,2046,2331,3,57950.989541,30.494,5.75,5.12,0.51,9,6,1.818e-07,1.62e-07,,,ec0915.170716.659069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,416,g,TEMPLATE,t,1.0294,0.893,0.064,9.878,22.38,1069.0,0.1818,0.162
3,2046,2331,3,58141.373476,30.494,3.38,7.61,1.42,9,9,1.068e-07,2.406e-07,,,ec0915.180123.714657_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,421,g,TEMPLATE,t,0.9706,1.028,0.058,3.877,22.799,2423.0,0.1068,0.24060000000000004
3,2046,2331,3,58142.344464,30.494,7.73,5.2,1.17,9,9,2.442e-07,1.642e-07,,,ec0915.180124.715078_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,422,g,TEMPLATE,t,0.9888,0.89,0.068,4.292,23.227,991.0,0.24419999999999997,0.1642
3,2046,2331,3,58188.052028,30.494,2.43,5.65,1.33,9,9,7.688e-08,1.787e-07,,,ec0915.180311.728977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,440,g,TEMPLATE,t,0.9635,0.948,0.082,5.527,22.888,975.0,0.07688,0.1787
3,2046,2331,3,58188.056171,30.494,,,,0,0,,,,,ec0915.180311.728979_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,442,g,TEMPLATE,t,0.9571,0.9,0.059,5.162,22.967,982.0,,
3,2046,2331,3,58225.980698,30.494,10.04,5.85,1.16,9,9,3.175e-07,1.849e-07,,,ec0915.180417.736455_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,444,g,TEMPLATE,t,0.966,0.935,0.071,4.455,23.064,1063.0,0.3175,0.18489999999999998
3,2046,2331,3,58232.977568,30.494,9.29,8.4,0.5,9,9,2.938e-07,2.654e-07,,,ec0915.180424.738615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,449,g,TEMPLATE,t,0.9945,1.034,0.059,4.468,22.605,2514.0,0.2938,0.26539999999999997
3,2046,2331,3,58245.997925,30.494,,,,0,0,,,,,ec0915.180507.743626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,454,g,TEMPLATE,t,0.7355,0.892,0.057,5.212,22.6,1136.0,,
3,2046,2331,3,58261.074484,30.494,-7.1,7.43,0.26,9,9,-2.243e-07,2.349e-07,,,ec0915.180523.750065_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,459,g,TEMPLATE,t,0.9889,0.994,0.06,3.7,22.969,1996.0,-0.2243,0.2349
3,2046,2331,3,58261.082764,30.494,,,,0,0,,,,,ec0915.180523.750069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,464,g,TEMPLATE,t,0.9965,0.991,0.051,4.293,22.832,1963.0,,
3,2046,2331,3,58313.977026,30.494,13.8,4.61,1.87,9,9,4.362e-07,1.456e-07,,,ec0915.180714.755608_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,469,g,TEMPLATE,t,1.2363,0.905,0.093,5.261,23.149,1130.0,0.4362,0.1456
3,2046,2331,3,58313.985297,30.494,,,,0,0,,,,,ec0915.180714.755612_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,474,g,TEMPLATE,t,1.224,0.887,0.08,4.737,23.269,1118.0,,
3,2046,2331,3,58469.355577,30.494,8.51,8.05,1.01,9,9,2.691e-07,2.545e-07,,,ec0915.181217.804060_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,479,g,TEMPLATE,t,1.2239,1.027,0.058,3.779,22.832,4064.0,0.2691,0.2545
3,2046,2331,3,58483.3052,30.494,7.58,5.34,0.49,9,9,2.395e-07,1.688e-07,,,ec0915.181231.807720_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,482,g,TEMPLATE,t,1.2213,0.808,0.076,4.469,23.184,1408.0,0.2395,0.1688
3,2046,2331,3,58483.3052,30.494,0.91,4.29,0.63,9,9,2.888e-08,1.355e-07,,,ec0915.181231.807720_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,483,g,TEMPLATE,t,1.2231,1.215,0.106,4.479,23.406,851.0,0.028880000000000003,0.13549999999999998
3,2046,2331,3,58514.165241,30.494,9.73,4.52,0.66,9,9,3.074e-07,1.429e-07,,,ec0915.190131.818094_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,489,g,TEMPLATE,t,1.0669,1.353,0.133,3.65,23.744,586.0,0.3074,0.1429
3,2046,2331,3,58514.165241,30.494,7.36,5.68,0.44,9,9,2.326e-07,1.796e-07,,,ec0915.190131.818094_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,488,g,TEMPLATE,t,1.0627,0.803,0.078,3.646,23.435,1124.0,0.2326,0.17959999999999998
3,2046,2331,3,58542.166661,30.494,3.84,5.1,0.88,9,9,1.213e-07,1.611e-07,,,ec0915.190228.828456_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,494,g,TEMPLATE,t,1.1601,0.785,0.084,4.64,23.241,1141.0,0.1213,0.1611
3,2046,2331,3,58544.183144,30.494,8.92,5.08,0.58,9,9,2.82e-07,1.605e-07,,,ec0915.190302.829166_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,499,g,TEMPLATE,t,1.1717,0.838,0.089,3.569,23.469,1162.0,0.28200000000000003,0.16049999999999998
3,2046,2331,3,58572.155525,30.494,42.43,29.72,1.28,9,9,1.341e-06,9.393e-07,,,ec0915.190330.843674_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,502,g,TEMPLATE,t,0.1764,1.043,0.084,5.375,20.962,1021.0,1.341,0.9392999999999999
3,2046,2331,3,58572.159336,30.494,15.14,9.41,0.48,9,9,4.787e-07,2.975e-07,,,ec0915.190330.843675_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,503,g,TEMPLATE,t,0.6109,1.114,0.079,5.198,22.296,1228.0,0.47869999999999996,0.2975
3,2046,2331,3,58572.163127,30.494,-3.33,14.63,1.05,9,9,-1.053e-07,4.625e-07,,,ec0915.190330.843676_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,504,g,TEMPLATE,t,0.3957,0.893,0.048,4.968,21.813,1368.0,-0.10529999999999999,0.4625
3,2046,2331,3,58572.166927,30.494,,,,0,0,,,,,ec0915.190330.843677_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,505,g,TEMPLATE,t,0.413,0.857,0.064,5.042,21.818,1431.0,,
3,2046,2331,3,58572.170734,30.494,,,,0,0,,,,,ec0915.190330.843678_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,506,g,TEMPLATE,t,0.5656,1.055,0.076,4.978,22.196,1332.0,,
3,2046,2331,3,58578.200588,30.494,3.78,4.41,0.7,9,9,1.196e-07,1.393e-07,,,ec0915.190405.846165_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,527,g,TEMPLATE,t,1.1769,0.955,0.101,4.451,23.376,1019.0,0.11960000000000001,0.1393
3,2046,2331,3,58639.017269,30.494,44.0,15.24,1.28,9,9,1.391e-06,4.818e-07,,,ec0915.190605.862062_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,532,g,TEMPLATE,t,0.3392,1.095,0.115,5.07,21.793,870.0,1.3909999999999998,0.4818
3,2046,2331,3,58691.979665,30.494,-1.86,5.93,0.52,9,9,-5.872e-08,1.875e-07,,,ec0915.190727.879497_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,542,g,TEMPLATE,t,0.8377,1.093,0.104,4.857,22.913,902.0,-0.05872,0.1875
3,2046,2331,3,58818.256651,30.494,3.48,4.35,0.91,9,9,1.1e-07,1.376e-07,,,ec0915.191201.912641_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,544,g,TEMPLATE,t,1.139,1.105,0.099,4.973,23.314,793.0,0.11,0.1376
3,2046,2331,3,58818.264945,30.494,,,,0,0,,,,,ec0915.191201.912645_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,550,g,TEMPLATE,t,1.1378,1.237,0.097,4.543,23.467,673.0,,
3,2046,2331,3,58840.273704,30.494,11.68,4.33,0.52,9,9,3.693e-07,1.37e-07,,,ec0915.191223.921759_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,555,g,TEMPLATE,t,1.184,1.11,0.109,3.963,23.601,785.0,0.3693,0.13699999999999998
3,2046,2331,3,58840.281991,30.494,,,,0,0,,,,,ec0915.191223.921763_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,560,g,TEMPLATE,t,1.1924,0.892,0.086,3.715,23.533,1013.0,,
3,2046,2331,3,58840.356508,30.494,10.56,7.49,0.16,9,9,3.339e-07,2.368e-07,,,ec0915.191223.921799_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,565,g,TEMPLATE,t,1.2165,1.054,0.064,3.522,22.965,3329.0,0.3339,0.2368
3,2046,2331,3,58848.296309,30.494,9.38,4.87,0.98,9,9,2.966e-07,1.539e-07,,,ec0915.191231.923828_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,570,g,TEMPLATE,t,1.2312,0.818,0.09,3.647,23.525,1163.0,0.2966,0.15389999999999998
3,2046,2331,3,58848.304602,30.494,,,,0,0,,,,,ec0915.191231.923832_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,575,g,TEMPLATE,t,1.2353,1.168,0.106,3.355,23.811,803.0,,
3,2046,2331,3,58870.164156,30.494,12.65,4.8,1.05,9,9,3.998e-07,1.518e-07,,,ec0915.200122.925782_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,583,g,TEMPLATE,t,1.0241,1.157,0.118,3.822,23.549,703.0,0.39980000000000004,0.1518
3,2046,2331,3,58877.169517,30.494,2.57,3.96,0.36,9,9,8.128e-08,1.253e-07,,,ec0915.200129.927462_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,588,g,TEMPLATE,t,1.0693,1.093,0.052,6.878,22.936,703.0,0.08127999999999999,0.1253
3,2046,2331,3,58905.148455,30.494,5.94,3.95,0.62,9,9,1.877e-07,1.248e-07,,,ec0915.200226.938756_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,593,g,TEMPLATE,t,1.1847,1.087,0.094,4.489,23.467,784.0,0.1877,0.12480000000000001
3,2046,2331,3,59146.343689,30.494,,,,0,0,,,,,ec0915.201024.948163_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,598,g,TEMPLATE,t,1.0942,1.213,0.081,6.3,23.103,713.0,,
3,2046,2331,3,59176.30012,30.494,0.12,4.31,0.47,9,9,3.86e-09,1.363e-07,,,ec0915.201123.957178_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,603,g,TEMPLATE,t,1.1408,1.317,0.112,5.103,23.39,664.0,0.00386,0.1363
3,2046,2331,3,59265.295842,30.494,16.51,4.44,1.85,9,9,5.22e-07,1.402e-07,24.606,0.291648,ec0915.210220.966730_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,612,g,TEMPLATE,t,1.16,1.505,0.155,3.357,23.913,559.0,0.522,0.1402
3,2046,2331,3,59349.018746,30.494,13.28,4.23,0.94,9,9,4.197e-07,1.338e-07,24.843,0.346141,ec0915.210515.997297_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,630,g,TEMPLATE,t,1.1267,1.266,0.113,4.751,23.378,699.0,0.41969999999999996,0.1338
3,2046,2331,3,59356.033749,30.494,4.42,6.74,0.34,9,9,1.398e-07,2.132e-07,,,ec0915.210522.999623_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,631,g,TEMPLATE,t,1.1496,1.097,0.055,5.385,22.602,2254.0,0.1398,0.2132
3,2046,2331,3,59367.007011,30.494,13.05,4.31,0.94,9,9,4.123e-07,1.364e-07,24.862,0.359063,ec0915.210602.1004170_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,634,g,TEMPLATE,t,1.1349,1.206,0.081,5.617,23.267,665.0,0.4123,0.1364
3,2046,2331,3,59519.354397,30.494,34.05,5.44,0.74,9,3,1.076e-06,1.72e-07,23.82,0.173555,ec0915.211101.1047633_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,640,g,TEMPLATE,t,1.1509,1.169,0.069,5.061,23.221,956.0,1.0759999999999998,0.17200000000000001
3,2046,2331,3,59525.345694,30.494,26.77,6.58,1.0,9,6,8.463e-07,2.08e-07,24.081,0.266802,ec0915.211107.1049091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,642,g,TEMPLATE,t,0.861,1.086,0.05,5.988,22.769,825.0,0.8462999999999999,0.20800000000000002
3,2046,2331,3,59549.340576,30.494,32.1,4.4,1.12,9,9,1.015e-06,1.392e-07,23.884,0.14895,ec0915.211201.1056066_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,651,g,TEMPLATE,t,1.2067,1.228,0.106,4.213,23.48,861.0,1.0150000000000001,0.1392
