ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,2069,2290,3,58313.979667,30.93,58.14,12.99,1.11,9,0,1.23e-06,2.747e-07,23.676,0.242568,ec0915.180714.755609_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,344,z,TEMPLATE,t,1.1669,0.923,0.045,4.149,22.705,8410.0,1.23,0.2747,755609,True,True
0,2069,2290,3,58313.987958,30.93,,,,0,0,,,,,ec0915.180714.755613_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,348,z,TEMPLATE,t,1.1431,1.083,0.091,3.83,22.859,7852.0,,,755613,False,True
0,2069,2290,3,58483.310826,30.93,35.35,11.21,0.45,9,0,7.475e-07,2.371e-07,24.216,0.344392,ec0915.181231.807723_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,357,z,TEMPLATE,t,1.1227,1.158,0.086,3.525,23.177,4627.0,0.7475,0.2371,807723,True,True
0,2069,2290,3,58536.294128,30.93,25.6,16.62,0.83,9,0,5.413e-07,3.514e-07,,,ec0915.190222.826209_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,362,z,TEMPLATE,t,0.518,1.007,0.08,2.924,22.797,2837.0,0.5413,0.3514,826209,True,True
0,2069,2290,3,58542.172304,30.93,38.37,10.87,1.75,9,0,8.115e-07,2.299e-07,24.127,0.307568,ec0915.190228.828459_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,366,z,TEMPLATE,t,1.0175,0.927,0.09,3.218,23.329,3470.0,0.8115,0.2299,828459,True,True
0,2069,2290,3,58572.222637,30.93,14.57,10.75,0.63,9,0,3.082e-07,2.274e-07,,,ec0915.190330.843689_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,384,z,TEMPLATE,t,1.2247,1.113,0.107,4.223,22.979,5244.0,0.3082,0.2274,843689,True,True
0,2069,2290,3,58572.226441,30.93,1.95,13.45,0.64,9,0,4.125e-08,2.844e-07,,,ec0915.190330.843690_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,385,z,TEMPLATE,t,0.8465,1.103,0.081,4.584,22.511,5437.0,0.04125,0.2844,843690,False,True
0,2069,2290,3,58572.230237,30.93,-62.69,17.25,0.39,9,0,-1.326e-06,3.648e-07,,,ec0915.190330.843691_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,386,z,TEMPLATE,t,0.6911,1.159,0.082,4.08,22.414,5093.0,-1.326,0.3647999999999999,843691,True,True
0,2069,2290,3,58572.237846,30.93,,,,0,0,,,,,ec0915.190330.843693_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,388,z,TEMPLATE,t,0.4432,1.091,0.067,4.203,21.928,5078.0,,,843693,False,False
0,2069,2290,3,58578.206222,30.93,34.53,38.62,0.16,6,0,7.301e-07,8.167e-07,,,ec0915.190405.846168_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,392,z,TEMPLATE,t,1.0364,0.766,0.086,3.908,22.817,6662.0,0.7301,0.8167,846168,True,True
0,2069,2290,3,58639.02291,30.93,-73.73,36.42,0.55,9,0,-1.559e-06,7.701e-07,,,ec0915.190605.862065_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,396,z,TEMPLATE,t,0.4392,0.915,0.057,3.605,21.71,8792.0,-1.559,0.7701,862065,False,False
0,2069,2290,3,58691.95826,30.93,120.26,36.06,1.16,9,0,2.543e-06,7.626e-07,22.887,0.325576,ec0915.190727.879486_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,397,z,TEMPLATE,t,0.6669,1.012,0.059,4.073,21.484,27386.0,2.543,0.7626000000000001,879486,False,False
0,2069,2290,3,58818.262285,30.93,18.8,130.05,0.11,3,0,3.975e-07,2.75e-06,,,ec0915.191201.912644_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,405,z,TEMPLATE,t,1.1193,1.082,0.074,3.564,22.862,7710.0,0.3975,2.75,912644,True,True
0,2069,2290,3,58818.262285,30.93,11.88,131.11,0.09,3,0,2.512e-07,2.773e-06,,,ec0915.191201.912644_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,406,z,TEMPLATE,t,1.1204,1.128,0.09,3.564,22.865,7671.0,0.2512,2.773,912644,True,True
0,2069,2290,3,58818.27059,30.93,,,,0,0,,,,,ec0915.191201.912648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,410,z,TEMPLATE,t,1.1259,1.011,0.078,3.329,22.964,7129.0,,,912648,False,True
0,2069,2290,3,58840.279334,30.93,47.43,10.93,0.76,9,0,1.003e-06,2.312e-07,23.897,0.25025,ec0915.191223.921762_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,414,z,TEMPLATE,t,1.1329,1.099,0.095,3.192,23.332,4138.0,1.003,0.2312,921762,True,True
0,2069,2290,3,58840.287634,30.93,,,,0,0,,,,,ec0915.191223.921766_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,418,z,TEMPLATE,t,1.1399,1.13,0.154,2.93,23.381,4368.0,,,921766,False,True
0,2069,2290,3,58840.363289,30.93,,,,0,0,,,,,ec0915.191223.921802_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,422,z,TEMPLATE,t,0.5764,1.136,0.096,2.682,22.743,4479.0,,,921802,False,True
0,2069,2290,3,58848.301947,30.93,38.99,11.07,1.06,9,0,8.245e-07,2.34e-07,24.11,0.308164,ec0915.191231.923831_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,426,z,TEMPLATE,t,1.184,1.2,0.154,2.654,23.547,4433.0,0.8245,0.234,923831,True,True
0,2069,2290,3,58848.31023,30.93,,,,0,0,,,,,ec0915.191231.923835_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,430,z,TEMPLATE,t,1.2081,1.198,0.15,3.568,23.342,4301.0,,,923835,False,True
0,2069,2290,3,58848.348661,30.93,,,,0,0,,,,,ec0915.191231.923853_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,432,z,TEMPLATE,t,0.5791,1.131,0.127,2.888,23.084,2138.0,,,923853,False,True
0,2069,2290,3,58870.169795,30.93,20.43,10.87,1.14,9,0,4.321e-07,2.298e-07,,,ec0915.200122.925785_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,436,z,TEMPLATE,t,1.053,1.11,0.094,3.78,22.988,5153.0,0.4321,0.2298,925785,True,True
0,2069,2290,3,58877.17514,30.93,8.53,11.58,1.87,9,0,1.804e-07,2.45e-07,,,ec0915.200129.927465_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,440,z,TEMPLATE,t,1.0018,1.047,0.049,4.711,22.764,4371.0,0.1804,0.245,927465,True,True
0,2069,2290,3,58905.154089,30.93,61.57,10.21,1.62,9,0,1.302e-06,2.16e-07,23.613,0.180096,ec0915.200226.938759_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,444,z,TEMPLATE,t,1.1064,1.029,0.053,3.913,23.048,4447.0,1.302,0.216,938759,True,True
0,2069,2290,3,59146.349303,30.93,77.57,11.32,0.6,9,0,1.64e-06,2.394e-07,23.363,0.158452,ec0915.201024.948166_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,448,z,TEMPLATE,t,1.1339,1.166,0.111,4.444,22.787,6117.0,1.64,0.2393999999999999,948166,True,True
0,2069,2290,3,59176.305734,30.93,24.82,11.83,0.75,9,0,5.248e-07,2.501e-07,,,ec0915.201123.957181_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,452,z,TEMPLATE,t,1.119,1.094,0.073,3.843,22.976,5640.0,0.5248,0.2501,957181,True,True
0,2069,2290,3,59236.261521,30.93,57.88,16.2,6.69,4,0,1.224e-06,3.426e-07,23.681,0.303857,ec0915.210122.958768_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,455,z,TEMPLATE,t,1.0796,1.246,0.134,4.634,22.798,5054.0,1.224,0.3426,958768,True,True
0,2069,2290,3,59265.301449,30.93,31.01,12.61,0.54,9,0,6.558e-07,2.666e-07,,,ec0915.210220.966733_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,459,z,TEMPLATE,t,1.115,1.373,0.241,2.657,23.516,4005.0,0.6558,0.2666,966733,True,True
0,2069,2290,3,59304.008094,30.93,61.48,17.1,0.35,9,0,1.3e-06,3.616e-07,23.615,0.301939,ec0915.210331.979132_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,462,z,TEMPLATE,t,0.5529,1.069,0.065,4.254,22.434,2817.0,1.3,0.3616,979132,True,True
0,2069,2290,3,59307.091802,30.93,76.29,18.04,1.35,8,0,1.613e-06,3.814e-07,23.381,0.256662,ec0915.210403.980345_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,464,z,TEMPLATE,t,0.5099,1.171,0.14,4.816,22.335,2232.0,1.613,0.3814,980345,True,True
0,2069,2290,3,59512.377811,30.93,106.24,36.95,1.6,9,0,2.247e-06,7.814e-07,,,ec0915.211025.1046077_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,476,z,TEMPLATE,t,0.5279,1.116,0.075,3.43,21.77,13755.0,2.247,0.7814000000000001,1046077,False,False
0,2069,2290,3,59540.35959,30.93,-2.88,21.37,1.16,9,0,-6.092e-08,4.519e-07,,,ec0915.211122.1054598_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,485,z,TEMPLATE,t,0.5866,1.097,0.071,4.04,22.251,5288.0,-0.06092,0.4519,1054598,True,True
0,2069,2290,3,59567.252986,30.93,46.59,17.29,2.07,8,0,9.852e-07,3.657e-07,,,ec0915.211219.1063446_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,492,z,TEMPLATE,t,0.6329,1.118,0.072,4.966,22.099,4521.0,0.9852,0.3657,1063446,True,True
0,2069,2290,3,59570.324687,30.93,31.75,14.76,0.26,9,0,6.714e-07,3.121e-07,,,ec0915.211222.1064957_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,493,z,TEMPLATE,t,0.564,1.206,0.147,3.719,22.647,2542.0,0.6714,0.3121,1064957,True,True
0,2069,2290,3,59572.282599,30.93,35.05,17.56,0.87,9,0,7.413e-07,3.714e-07,,,ec0915.211224.1065702_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,494,z,TEMPLATE,t,0.4702,1.165,0.119,3.166,22.635,2368.0,0.7413,0.3714,1065702,True,True
0,2069,2290,3,59634.202353,30.93,34.26,11.81,0.86,9,0,7.244e-07,2.497e-07,,,ec0915.220224.1083414_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,512,z,TEMPLATE,t,1.1662,1.192,0.12,3.385,23.04,6566.0,0.7244,0.2497,1083414,True,True
0,2069,2290,3,59899.356462,30.93,15.98,33.63,0.82,9,0,3.38e-07,7.113e-07,,,ec0915.221116.1150882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,533,z,TEMPLATE,t,0.5551,1.092,0.074,3.259,21.962,11180.0,0.3379999999999999,0.7112999999999999,1150882,True,True
0,2069,2290,3,59948.227068,30.93,65.18,18.56,1.07,9,0,1.378e-06,3.925e-07,23.552,0.309174,ec0915.230104.1162015_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,540,z,TEMPLATE,t,0.4828,1.143,0.101,3.563,22.558,2695.0,1.378,0.3925,1162015,True,True
0,2069,2290,3,59977.178964,30.93,74.92,20.21,1.76,9,0,1.584e-06,4.274e-07,23.4,0.292879,ec0915.230202.1169867_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,545,z,TEMPLATE,t,0.5358,1.136,0.119,2.951,22.725,3319.0,1.584,0.4274,1169867,True,True
0,2069,2290,3,60010.181308,30.93,60.75,19.8,1.17,9,0,1.285e-06,4.188e-07,23.628,0.353903,ec0915.230307.1180639_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,552,z,TEMPLATE,t,0.5206,1.131,0.102,3.201,22.605,3535.0,1.285,0.4188,1180639,True,True
0,2069,2290,3,60064.158083,30.93,107.49,19.76,1.11,9,0,2.273e-06,4.178e-07,23.008,0.19955,ec0915.230430.1199837_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,561,z,TEMPLATE,t,0.4322,1.139,0.091,4.445,22.128,2874.0,2.273,0.4178,1199837,True,True
0,2069,2290,3,60093.978068,30.93,73.98,26.51,0.5,9,0,1.565e-06,5.607e-07,,,ec0915.230529.1208143_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,565,z,TEMPLATE,t,0.5327,1.086,0.08,3.484,22.35,4205.0,1.565,0.5607,1208143,True,True
0,2069,2290,3,60126.974862,30.93,120.37,24.69,1.44,9,0,2.545e-06,5.221e-07,22.886,0.222711,ec0915.230701.1217849_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,571,z,TEMPLATE,t,0.5775,1.13,0.09,3.152,22.292,7752.0,2.5450000000000004,0.5221,1217849,True,True
0,2069,2290,3,60156.989461,30.93,109.26,24.51,0.96,9,0,2.311e-06,5.183e-07,22.991,0.243555,ec0915.230731.1227300_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,576,z,TEMPLATE,t,0.6052,1.083,0.057,4.466,21.833,7232.0,2.311,0.5183,1227300,True,True
0,2069,2290,3,60307.260282,30.93,127.84,18.75,0.32,9,0,2.704e-06,3.965e-07,22.82,0.159236,ec0915.231229.1262910_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,589,z,TEMPLATE,t,0.5319,1.122,0.091,4.226,22.34,3224.0,2.7039999999999997,0.3964999999999999,1262910,True,True
0,2069,2290,3,60313.265609,30.93,150.17,18.0,2.4,9,0,3.176e-06,3.806e-07,22.645,0.130136,ec0915.240104.1264839_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,590,z,TEMPLATE,t,0.5399,1.182,0.147,2.934,22.909,2477.0,3.176,0.3806,1264839,True,True
0,2069,2290,3,60336.276382,30.93,142.52,21.88,0.78,9,0,3.014e-06,4.626e-07,22.702,0.166658,ec0915.240127.1271309_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,596,z,TEMPLATE,t,0.4872,1.088,0.094,2.735,22.693,3484.0,3.014,0.4626,1271309,True,True
0,2069,2290,3,60340.297773,30.93,187.64,14.92,1.75,9,0,3.968e-06,3.155e-07,22.404,0.086335,ec0915.240131.1272907_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,600,z,TEMPLATE,t,0.5474,1.176,0.133,3.343,22.821,2282.0,3.968,0.3155,1272907,True,True
0,2069,2290,3,60361.185082,30.93,151.7,31.1,1.23,9,0,3.208e-06,6.576e-07,22.634,0.222549,ec0915.240221.1278342_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,607,z,TEMPLATE,t,0.3543,1.208,0.137,3.12,22.086,4085.0,3.208,0.6576,1278342,True,True
0,2069,2290,3,60399.124377,30.93,184.66,17.24,0.73,9,0,3.905e-06,3.645e-07,22.421,0.101347,ec0915.240330.1284493_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,616,z,TEMPLATE,t,0.5133,1.241,0.174,3.093,22.895,2146.0,3.905,0.3645,1284493,True,True
0,2069,2290,3,60418.050301,30.93,292.4,30.48,0.13,3,0,6.184e-06,6.447e-07,21.922,0.11319,ec0915.240418.1289527_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,623,z,TEMPLATE,t,0.5915,1.136,0.086,5.221,22.075,3692.0,6.184,0.6447,1289527,True,True
0,2069,2290,3,60427.053895,30.93,269.47,24.87,1.16,9,0,5.699e-06,5.26e-07,22.011,0.100213,ec0915.240427.1293150_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,626,z,TEMPLATE,t,0.4397,1.169,0.106,3.137,22.271,4536.0,5.699,0.526,1293150,True,True
0,2069,2290,3,60448.023636,30.93,,,,0,0,,,,,ec0915.240518.1298809_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,632,z,TEMPLATE,t,0.6328,1.457,0.252,6.448,21.834,3868.0,,,1298809,False,False
0,2069,2290,3,60460.102619,30.93,279.54,19.07,0.98,9,0,5.912e-06,4.034e-07,21.971,0.07408,ec0915.240530.1300860_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,638,z,TEMPLATE,t,0.5621,1.183,0.083,3.603,22.498,4209.0,5.912,0.4034,1300860,True,True
0,2069,2290,3,60486.991345,30.93,349.71,15.82,1.72,9,0,7.395e-06,3.346e-07,21.728,0.049128,ec0915.240625.1305583_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,643,z,TEMPLATE,t,0.5889,1.366,0.163,5.151,22.362,2529.0,7.395,0.3346,1305583,True,True
0,2069,2290,3,60501.978265,30.93,356.66,17.55,1.45,9,0,7.542e-06,3.711e-07,21.706,0.053426,ec0915.240710.1310425_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,648,z,TEMPLATE,t,0.5962,1.393,0.227,5.751,22.078,3584.0,7.542,0.3711,1310425,True,True
0,2069,2290,3,60508.01389,30.93,499.9,22.42,5.97,9,0,1.057e-05,4.741e-07,21.34,0.048689,ec0915.240717.1312960_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,652,z,TEMPLATE,t,0.6065,1.148,0.051,4.792,21.813,7720.0,10.57,0.4740999999999999,1312960,False,False
0,2069,2290,3,60625.351308,30.93,363.79,18.24,0.52,9,0,7.693e-06,3.858e-07,21.685,0.054442,ec0915.241111.1340112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,658,z,TEMPLATE,t,0.5807,1.196,0.091,3.64,22.625,3347.0,7.693,0.3858,1340112,True,True
0,2069,2290,3,60646.343104,30.93,353.57,14.72,1.76,9,0,7.477e-06,3.112e-07,21.716,0.045188,ec0915.241202.1344770_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,663,z,TEMPLATE,t,0.6094,1.205,0.074,4.93,22.442,2571.0,7.476999999999999,0.3112,1344770,True,True
0,2069,2290,3,60661.286059,30.93,301.36,23.28,0.66,9,0,6.373e-06,4.923e-07,21.889,0.083877,ec0915.241217.1347661_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,665,z,TEMPLATE,t,0.4965,1.2,0.084,3.934,22.299,4042.0,6.373,0.4923,1347661,True,True
0,2069,2290,3,60664.33682,30.93,362.99,15.48,1.25,9,0,7.676e-06,3.273e-07,21.687,0.046289,ec0915.241220.1348728_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,672,z,TEMPLATE,t,0.5811,1.254,0.131,2.546,23.206,2174.0,7.676000000000001,0.3273,1348728,True,True
0,2069,2290,3,60667.338109,30.93,312.8,16.92,0.38,9,0,6.615e-06,3.579e-07,21.849,0.05874,ec0915.241223.1349696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,678,z,TEMPLATE,t,0.5435,1.275,0.128,2.69,23.033,2398.0,6.615,0.3579,1349696,True,True
0,2069,2290,3,60685.296541,30.93,330.35,15.39,1.39,9,0,6.986e-06,3.254e-07,21.789,0.050571,ec0915.250110.1355126_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,689,z,TEMPLATE,t,0.5666,1.307,0.155,2.812,23.009,2438.0,6.986,0.3253999999999999,1355126,True,True
0,2069,2290,3,60686.279974,30.93,353.88,16.01,2.2,9,0,7.484e-06,3.386e-07,21.715,0.049126,ec0915.250111.1355488_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,695,z,TEMPLATE,t,0.5222,1.318,0.151,3.141,22.813,2114.0,7.484,0.3385999999999999,1355488,True,True
0,2069,2290,3,60689.233532,30.93,326.98,20.36,1.72,9,0,6.915e-06,4.305e-07,21.801,0.067592,ec0915.250114.1356782_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,697,z,TEMPLATE,t,0.5103,1.212,0.116,3.141,22.539,3894.0,6.915,0.4305,1356782,True,True
0,2069,2290,3,60690.292693,30.93,312.38,18.23,0.78,9,0,6.606e-06,3.855e-07,21.85,0.063353,ec0915.250115.1357399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,701,z,TEMPLATE,t,0.4924,1.312,0.162,2.761,22.806,2778.0,6.606,0.3855,1357399,True,True
0,2069,2290,3,60691.262479,30.93,325.33,17.39,1.24,9,0,6.88e-06,3.677e-07,21.806,0.058029,ec0915.250116.1357800_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,703,z,TEMPLATE,t,0.5056,1.238,0.116,3.167,22.708,2838.0,6.88,0.3676999999999999,1357800,True,True
0,2069,2290,3,60691.273217,30.93,305.32,17.06,0.43,9,0,6.457e-06,3.608e-07,21.875,0.060664,ec0915.250116.1357807_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,706,z,TEMPLATE,t,0.5156,1.249,0.102,3.477,22.685,2633.0,6.457,0.3608,1357807,True,True
0,2069,2290,3,60694.337906,30.93,238.43,13.41,5.33,9,0,5.042e-06,2.835e-07,22.144,0.061045,ec0915.250119.1359048_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,709,z,TEMPLATE,t,0.5947,1.175,0.059,4.257,22.761,1974.0,5.042,0.2835,1359048,True,True
0,2069,2290,3,60694.348825,30.93,334.22,14.18,0.48,9,0,7.068e-06,2.998e-07,21.777,0.046056,ec0915.250119.1359055_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,712,z,TEMPLATE,t,0.5878,1.274,0.112,3.293,23.005,1923.0,7.068,0.2998,1359055,True,True
0,2069,2290,3,60697.31417,30.93,286.91,17.45,1.07,9,0,6.067e-06,3.689e-07,21.943,0.06602,ec0915.250122.1359764_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,714,z,TEMPLATE,t,0.5447,1.302,0.165,2.565,22.935,2901.0,6.066999999999999,0.3688999999999999,1359764,True,True
0,2069,2290,3,60719.169051,30.93,316.0,18.08,1.07,9,0,6.683e-06,3.824e-07,21.838,0.06213,ec0915.250213.1364429_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,730,z,TEMPLATE,t,0.5615,1.229,0.129,2.848,22.758,3591.0,6.683,0.3823999999999999,1364429,True,True
0,2069,2290,3,60721.201826,30.93,314.51,17.83,0.32,9,0,6.651e-06,3.77e-07,21.843,0.061546,ec0915.250215.1365185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,732,z,TEMPLATE,t,0.5369,1.273,0.139,2.702,22.991,2373.0,6.651000000000001,0.377,1365185,True,True
0,2069,2290,3,60721.209504,30.93,306.11,16.61,1.77,9,0,6.473e-06,3.512e-07,21.872,0.058899,ec0915.250215.1365190_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,733,z,TEMPLATE,t,0.5371,1.234,0.114,2.744,22.98,2373.0,6.473,0.3512,1365190,True,True
0,2069,2290,3,60722.261378,30.93,312.0,19.38,2.39,9,0,6.598e-06,4.099e-07,21.852,0.067451,ec0915.250216.1365696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,737,z,TEMPLATE,t,0.5309,1.236,0.132,2.56,22.775,3798.0,6.598,0.4099,1365696,True,True
0,2069,2290,3,60722.272171,30.93,313.6,20.02,2.23,9,0,6.632e-06,4.233e-07,21.846,0.069296,ec0915.250216.1365703_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,740,z,TEMPLATE,t,0.5343,1.216,0.099,3.075,22.647,3620.0,6.632000000000001,0.4233,1365703,True,True
0,2069,2290,3,60723.206108,30.93,293.65,13.04,1.06,9,0,6.21e-06,2.758e-07,21.917,0.04822,ec0915.250217.1366108_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,743,z,TEMPLATE,t,0.5571,1.239,0.103,3.507,22.9,1841.0,6.21,0.2758,1366108,True,True
0,2069,2290,3,60744.115322,30.93,273.61,17.6,1.84,9,0,5.786e-06,3.723e-07,21.994,0.069859,ec0915.250310.1372648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,755,z,TEMPLATE,t,0.5254,1.243,0.128,2.647,22.923,2497.0,5.7860000000000005,0.3723,1372648,True,True
0,2069,2290,3,60744.136885,30.93,279.52,18.35,0.76,9,0,5.911e-06,3.881e-07,21.971,0.071292,ec0915.250310.1372662_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,759,z,TEMPLATE,t,0.5297,1.255,0.13,2.661,22.963,2347.0,5.911,0.3881,1372662,True,True
0,2069,2290,3,60757.27775,30.93,285.1,16.16,0.88,9,0,6.029e-06,3.417e-07,21.949,0.061532,ec0915.250323.1373578_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,764,z,TEMPLATE,t,0.5503,1.324,0.165,2.975,22.965,2329.0,6.029,0.3417,1373578,True,True
0,2069,2290,3,60763.047318,30.93,203.88,16.68,0.89,9,0,4.312e-06,3.527e-07,22.313,0.08882,ec0915.250329.1375011_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,770,z,TEMPLATE,t,0.524,1.323,0.165,2.834,22.927,2375.0,4.312,0.3526999999999999,1375011,True,True
0,2069,2290,3,60772.029111,30.93,277.86,16.23,1.1,9,0,5.876e-06,3.432e-07,21.977,0.063418,ec0915.250407.1377962_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,777,z,TEMPLATE,t,0.6012,1.389,0.18,4.422,22.49,2878.0,5.876,0.3432,1377962,True,True
0,2069,2290,3,60783.013325,30.93,314.34,20.51,0.2,9,0,6.647e-06,4.337e-07,21.843,0.070843,ec0915.250418.1378864_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,780,z,TEMPLATE,t,0.5755,1.351,0.198,2.54,23.089,3469.0,6.647,0.4337,1378864,True,True
0,2069,2290,3,60784.0332,30.93,292.23,17.04,1.13,9,0,6.18e-06,3.603e-07,21.923,0.063299,ec0915.250419.1379368_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,782,z,TEMPLATE,t,0.5408,1.412,0.218,2.698,22.94,2706.0,6.18,0.3603,1379368,True,True
