mjd,mJyas2,mJyas2_err,phase
57912.91689330069,2.9994557110228635,0.26447150154910337,477.57531445723
57913.65234555993,4.078732552764458,0.3147205732300157,478.31076671647315
57915.26646144232,4.906670574137793,0.32356144633637324,479.9248825988616
57916.59392055993,3.4410859077593208,0.3491307284191679,481.25234171647026
57918.3804483525,3.7049981940108223,0.2450906281022653,483.03886950904416
57918.3804483525,3.8709387556582393,0.2314811144131966,483.03886950904416
57920.3862053525,3.72171163187459,0.3113474710622056,485.04462650904316
57921.90584993282,3.2579562584654123,0.22099338539051283,486.56427108935895
57922.53006615906,3.2866661313781216,0.22493997826926448,487.1884873156014
57922.53006615906,3.492994054707849,0.2157934826989776,487.1884873156014
57924.0180848768,4.786665040760749,1.8350928641331654,488.67650603334187
57924.18991328168,3.4258899915061662,0.27200490093844576,488.8483344382257
57924.18991328168,3.5495932135743575,0.25394707426872143,488.8483344382257
57924.44812647712,4.050235391891299,0.44449067366108613,489.1065476336589
57924.53582315906,2.59748832561697,0.26195137894902987,489.1942443156004
57924.99297467797,3.438357809478123,0.19087256965079352,489.65139583450946
57924.99297467797,3.507910083474491,0.1710633776898025,489.65139583450946
57925.225544178065,4.6455674917705,0.2925790699703582,489.88396533460764
57925.84976040431,2.9166375992790123,0.2863685572473281,490.50818156085006
57925.84976040431,2.913576470927892,0.3027455939258231,490.50818156085006
57926.19567028168,3.215452326378671,0.3381221403197198,490.8540914382247
57926.998731677966,3.705121594552802,0.20134943117682877,491.65715283450845
57927.39012647712,4.244980160003122,0.5133439494161031,492.04854763366166
57927.85551740431,3.055918939254998,0.3429994317430584,492.51393856084906
57929.16945464956,3.352020975586424,0.3013347110410828,493.82787580609875
57929.16945464956,2.998364481920844,0.32442734966856124,493.82787580609875
57929.99937821087,3.8116938454350864,0.24499644338654933,494.65779936741455
57929.99937821087,3.904187898647319,0.22773840662865702,494.65779936741455
57931.175211649555,3.8849280208359276,0.3564017723835315,495.83363280609774
57932.00513521087,3.5906104987326746,0.26913513532242467,496.66355636741355
57934.3547033525,4.348465551765916,0.1745360439773561,499.01312450904516
57935.82123064235,4.231058844879679,1.5372318747050207,500.47965179889434
57936.53437181499,4.793204664308995,0.5364748590457054,501.19279297153116
57936.63876670137,3.498841239425197,0.194545552085385,501.2971878579119
57936.63876670137,4.182234130909528,0.2560360175932715,501.2971878579119
57936.63876670137,3.7474631239128184,0.16283129666258622,501.2971878579119
57936.63876670137,4.285464182801292,0.23997800952121962,501.2971878579119
57936.63876670137,3.5947278853898843,0.17448059451603048,501.2971878579119
57936.63876670137,3.388373733509206,0.20947912232958385,501.2971878579119
57937.43277101423,3.8527556504538563,0.19844658884403416,502.09119217077387
57937.43277101423,4.031123655161412,0.17875788012768096,502.09119217077387
57938.50432115906,7.165418380777685,0.17516602563095918,503.1627423156024
57938.64452370137,3.2487005935949864,0.1950178751761765,503.3029448579109
57938.64452370137,2.882300144124377,0.2845835874991415,503.3029448579109
57938.64452370137,3.258472129330216,0.25243870796358053,503.3029448579109
57939.43852801423,4.016503326906695,0.24152782276793547,504.09694917077286
57940.164168281684,4.048671730194296,0.22550955195419495,504.8225894382267
57940.96722967797,3.5404851991436765,0.143418549797575,505.62565083451045
57941.61830806924,3.2875916754612735,0.4115287377241514,506.27672922578495
57941.61830806924,3.49242498383076,0.3666309317482133,506.27672922578495
57941.82401540431,3.440090547320627,0.236012995871395,506.48243656085106
57942.17677066996,4.537110526177088,1.0547801099192513,506.83519182650343
57943.27815519187,4.284474912129489,0.34086096039412933,507.9365763484093
57943.27815519187,4.335622323121106,0.3227766972220935,507.9365763484093
57943.51474655993,4.122406980504536,0.29486856062088934,508.17316771647165
57943.62406506924,3.411733074473084,0.5158075128940721,508.28248622578394
57944.108078753176,2.7878925517589126,0.48948624300368304,508.7664999097178
57944.108078753176,3.0743947149747606,0.46272802209956115,508.7664999097178
57944.47109681499,2.0221845233127116,0.8719591371628238,509.12951797153073
57945.14370964956,4.162685632299305,0.26483865279066227,509.80213080609974
57945.283912191866,3.3638215142803936,0.4402330731778412,509.9423333484083
57945.7679258758,3.5301359001249994,0.2316063524213843,510.42634703234216
57945.7679258758,3.692567034976681,0.21661270920430598,510.42634703234216
57945.97363321087,3.292824766439631,0.1707756055650255,510.63205436741555
57946.113835753174,3.1852115894261743,0.6576035500982665,510.7722569097168
57946.45674655993,3.6168423927254523,0.32292607177512117,511.1151677164744
57947.7736828758,3.9924398993182484,0.28862763192875796,512.4321040323412
57952.61302170137,4.071635714545153,0.16917893961578692,517.2714428579129
57952.61302170137,3.7591183626618134,0.19511754252628094,517.2714428579129
57952.61302170137,3.852738260069869,0.14332950914496867,517.2714428579129
57953.189846373505,4.236390705629256,0.16173065635601747,517.8482675300475
57953.189846373505,4.059862862415624,0.17981610695976677,517.8482675300475
57953.40702601423,3.3663860638469165,0.15945904683145376,518.0654471707749
57953.46548881499,0.9943826894448117,2.7443713898433146,518.1239099715312
57953.87673694722,3.8184021689941026,0.30872786904230987,518.5351581037612
57954.84772494722,4.077466158097665,0.1966259861998006,519.5061461037621
57954.89708505024,3.542125824572084,0.2278808440098837,519.5555062067797
57954.89708505024,3.6882446118674364,0.21810377809526824,519.5555062067797
57955.195603373504,3.8063204209372237,0.21001621347033406,519.8540245300464
57955.67780564076,3.8722145779635246,0.20349577291688392,520.3362267972989
57955.67780564076,3.9160473063186734,0.1832581089741873,520.3362267972989
57956.902842050236,3.4454295682736893,0.2629063768468578,521.5612632067787
57957.41686047712,5.145776566478522,0.46689854446893186,522.0752816336608
57957.59256306924,3.9041606238865985,1.0506500403032886,522.2509842257859
57957.683562640756,4.019567154136154,0.21888385840326605,522.3419837972979
57958.216779295486,3.947874352393753,0.2633679712883294,522.8752004520284
57958.216779295486,4.045277492591646,0.2469232852808929,522.8752004520284
57959.08803495582,3.8828748588807396,0.22709440803760608,523.7464561123634
57959.25241019187,2.189257754722918,0.2840508003284411,523.9108313484103
57959.87662641811,4.228465044933304,0.45137933518481016,524.5350475746527
57959.87662641811,3.8219109093165002,0.4805678372290936,524.5350475746527
57960.08233375318,3.5284736151659195,0.4429972127460168,524.7407549097188
57960.08808295582,3.59435207320094,0.2514311877240119,524.7465041123651
57960.11298595582,3.68744758585677,0.2678511836570088,524.7714071123628
57960.222536295485,4.2109893285127376,0.3330681404429257,524.8809574520274
57961.7421808758,4.119658690251034,0.17776554268733027,526.4006020323432
57961.88238341811,2.948861964241954,0.6166071056854853,526.5408045746517
57963.19632066336,3.294628998443162,0.4229689897549058,527.8547418199014
57963.19632066336,3.503210554143344,0.39802521608354374,527.8547418199014
57963.43537181499,4.462220175317143,0.695967384707942,528.0937929715292
57963.445062814986,5.59566705831492,0.6294705009678873,528.1034839715285
57965.20207766336,3.2795767212276843,0.4840382287434128,529.8604988199004
57965.35358547712,6.050239715449751,0.7659417657954555,530.0120066336603
57966.45755081499,4.540216520155102,0.5994719067994414,531.1159719715288
57969.164101373506,3.601236603086094,0.15229853139999502,533.8225225300484
57971.65206064076,3.2193867088442816,0.14772562066926853,536.3104817972999
57974.19103429549,4.405795608908525,0.22617768139458835,538.8494554520294
57974.34797747712,5.389411234534736,2.1967861708346255,539.0063986336609
57975.85088141811,3.5769359814448367,0.42271205639131765,540.5093025746537
57976.48348055993,4.541152099806373,0.3110148642096454,541.1419017164735
57979.17057566336,4.333236126311079,0.32168866734790985,543.8289968199024
57984.31786047712,4.6691000420207125,0.5345295727253392,548.9762816336588
57984.327551477116,3.7919337538517675,0.5308628302295098,548.9859726336581
57984.42020555993,5.132742075558337,0.49206521920487706,549.0786267164731
57987.340039477116,4.156570924270349,0.4497870794883951,551.9984606336584
57989.4610978586,4.195247220723931,0.40058711054817225,554.1195190151411
57990.4320858586,4.0660255721600045,0.24729792993921426,555.0905070151421
57991.95086854254,4.286107034954351,0.37093144181419097,556.6092896990813
57992.92185654254,4.10042706793146,0.227243713487246,557.5802776990822
57993.41459755993,4.629559729292349,1.569103076625343,558.0730187164736
58000.55528894722,3.876900489114261,0.19961059436919645,565.2137101037588
58000.559431947215,3.759903848873943,0.21214594868065917,565.2178531037571
58003.38448055993,4.603355072648302,0.3467484869060728,568.0429017164715
58003.39417155993,4.05146912211459,0.35071888942789803,568.0525927164708
58006.40665955993,4.211873383996332,0.3006918176528995,571.0650807164711
58008.45597381499,4.86220143089642,1.576926100121299,573.1143949715333
58010.243671924625,4.076410789037391,0.37041684399345315,574.9020930811675
58010.24516692462,4.108397744648766,0.3864103217991407,574.9035880811643
58028.467505240274,3.23446064412644,0.42282861305074493,593.1259263968168
58029.33846247712,5.373114601219939,1.202284122799143,593.996883633663
58029.438493240275,3.879481547956791,0.26331444608807175,594.0969143968177
58030.1273523629,3.9082890592070645,0.3540441975014175,594.7857735194411
58031.0983403629,4.475476222152,0.2377708290977058,595.7567615194421
58035.44223981499,5.281181796115713,2.7833695622622936,600.1006609715332
58036.1396498586,3.802736463211004,0.24665182169639477,600.7980710151387
58036.143792858595,3.5636764133677397,0.2760497467446881,600.802214015137
58038.48395894722,4.085823060971974,0.19650660187302474,603.1423801037599
58038.62942054254,4.123279986949661,0.22710088274338225,603.2878416990789
58038.633563542535,3.8247637322743984,0.2406698034104397,603.2919846990771
58040.91635865996,4.269288959234439,0.39088842039774524,605.574779816503
58041.88734665996,4.339246618366029,0.25307183190851784,606.5457678165039
58045.48082894722,4.249379588654867,0.2896263767581762,610.1392501037626
58048.40508255993,5.668746416004748,0.8067857924348927,613.0635037164757
58049.2500793063,2.9857009659764384,0.3512610745514442,613.9085004628432
58049.2515743063,3.8448350969373464,0.39026851984693606,613.90999546284
58056.32472847712,7.923537714985658,2.4510136505454576,620.9831496336628
58058.50118594722,4.100149180185073,0.296311899057623,623.1596071037638
58073.577744947215,4.004641718764405,0.2621679815997341,638.2361661037576
58073.58602494722,4.568135741146348,0.2511846235363573,638.2444461037594
58074.0683198586,3.583059660652329,0.24568265933216515,638.7267410151399
58075.14605724027,4.280754192499066,0.26480678236942734,639.8044783968144
58075.15020024027,4.40345739785497,0.2789010694711188,639.8086213968127
58075.39134855993,8.15157145965281,1.4277567468483636,640.0497697164756
58076.55809054254,4.277537190322526,0.23010032836452124,641.21651169908
58076.8059043629,4.590406252538211,0.25239828751049626,641.4643255194387
58076.810047362895,4.626228599671576,0.24777123433910336,641.468468519437
58081.0651898586,4.19686249133098,0.3579439665220765,645.7236110151425
58083.40666495582,4.779230708294507,0.5113655876276118,648.065086112365
58083.55496054254,3.9276018678563074,0.33736621700620684,648.2133816990827
58087.59491065996,4.536877005412763,0.2840280960742453,652.2533318165006
58087.59905365996,4.800967168634506,0.30274176989194496,652.2574748164989
58094.0855468586,4.313161975038514,0.3542288441258636,658.7439680151438
58096.21739392462,4.401216603733143,0.2284500471750668,660.8758150811627
58096.22323692462,4.296765372137974,0.2643860096520436,660.8816580811617
58096.225871924624,4.5751703561629045,0.24858998218963627,660.8842930811661
58096.57531754254,3.8176221950812104,0.3409369856028009,661.2337386990839
58105.65039644232,3.2381382324565635,0.5255984802061832,670.3088175988596
58106.62138444232,4.248323401805614,0.32399314940019763,671.2798055988605
58109.162105858595,4.398771317212115,0.37684263262455076,673.8205270151375
58109.1703858586,4.069256113374102,0.3644050489502728,673.8288070151393
58111.651876542535,4.458932235029503,0.3123708368300484,676.3102976990776
58111.66015654254,4.034724925754129,0.29465982459094175,676.3185776990795
58112.289784932815,4.692217964973375,0.3391403608431168,676.948206089357
58113.07472724027,4.5278187546346,0.2646409672270545,677.7331483968155
58113.260772932816,4.768055550567953,0.21354267522683495,677.9191940893579
58114.7345743629,3.6635030204624086,0.25224902773077373,679.3929955194399
58115.60947917806,3.905460934711525,0.4358607827408891,680.2679003346057
58116.580467178064,4.866141120844726,0.29020927064972624,681.2388883346066
58117.26932630069,4.14692582631092,0.2589377512205986,681.92774745723
58118.24031430069,4.339040932055234,0.16977128366318278,682.8987354572309
58120.071597240276,3.3472149409399714,0.37540548233211235,684.7300183968182
58121.7314443629,3.1201974222730495,0.3731494493058785,686.3898655194425
58124.7386383525,5.057592843985819,0.2714739835872146,689.3970595090432
58125.52358065996,4.6662986748062,0.28385320192641633,690.1820018165017
58125.7096263525,4.670796139138599,0.18229585441410584,690.3680475090441
58126.48028694722,4.397416153856903,0.15854238595830916,691.138708103761
58126.48855794722,4.005835562032163,0.17585311334080525,691.1469791037598
