mjd,mJyas2,mJyas2_err,phase,4model_flag
60399.134714,2.2545339907215487,0.20668647914261204,2969.134714,True
60399.187713,5.851652891056978,0.45703903728415296,2969.1877129999993,True
60400.103787,2.8994640481249885,0.30375063804129665,2970.103787,True
60400.134714,2.574987137462622,0.2971553271503659,2970.134714,True
60400.187713,4.779355522132406,0.16916501755826968,2970.1877129999993,True
60401.103787,2.8488141051069173,0.23376104137282827,2971.103787,True
60401.187713,5.631779627238028,0.15435585429807333,2971.1877129999993,True
60402.103787,2.9847100355291993,0.1907871658503728,2972.103787,True
60402.187713,5.03949999976609,0.15184124487341769,2972.1877129999993,True
60403.044257,1.850941327841835,0.37686399494509604,2973.0442570000014,True
60403.103787,2.9156868885259986,0.16459725668281544,2973.103787,True
60403.187713,5.6261651921469165,0.17122595587619663,2973.1877129999993,True
60404.044257,1.5230492560676812,0.561405295266581,2974.0442570000014,True
60404.103787,2.4948727881357646,0.33164198441191534,2974.103787,True
60404.187713,5.183054348474514,0.24828398663418721,2974.1877129999993,True
60405.044257,0.30803809640602414,1.3182026063279155,2975.0442570000014,True
60405.187713,5.27623396163436,0.26267023884950064,2975.1877129999993,True
60406.044257,68.7170999350998,31.09033781639733,2976.0442570000014,True
60406.044257,2.26292997207177,0.938067008532605,2976.0442570000014,True
60406.103787,1.8826084149197522,0.26650905582469797,2976.103787,True
60406.187713,4.895173826699298,0.3229319810291823,2976.1877129999993,True
60407.103787,2.243508374943898,0.8960798042940257,2977.103787,True
60407.187713,4.855634658686841,0.22883011784691734,2977.1877129999993,True
60408.134714,5.04246022062149,0.2782462916203518,2978.134714,True
60409.044257,2.8182462663078747,0.4750548473480954,2979.0442570000014,True
60409.103787,5.167995004073985,0.2812856757610514,2979.103787,True
60409.134714,5.132184491351278,0.15133029352884117,2979.134714,True
60409.187713,5.515501407242973,0.2750852182280606,2979.1877129999993,True
60410.044257,3.332055442765077,0.7909810124023741,2980.0442570000014,True
60410.103787,5.516936348175369,0.252879109860526,2980.103787,True
60410.134714,5.652204273682819,0.26148191534494086,2980.134714,True
60410.187713,4.88353460502834,0.24808928201678918,2980.1877129999993,True
60411.044257,3.8189201565142725,0.6118681334248345,2981.0442570000014,True
60411.103787,5.540893125191923,0.14329242363646885,2981.103787,True
60411.134714,5.283338692977077,0.29500271383949356,2981.134714,True
60411.187713,5.44174882753694,0.14708005806728155,2981.1877129999993,True
60412.044257,2.1556105374092827,0.2791154903097302,2982.0442570000014,True
60412.103787,5.371183588803954,0.16717673782913386,2982.103787,True
60412.134714,5.423651365665528,0.27007053446687695,2982.134714,True
60412.187713,4.948457751327664,0.21724597986487168,2982.1877129999993,True
60413.044257,2.4436120209336107,0.4090669315555343,2983.0442570000014,True
60413.103787,5.5186349657911205,0.1115241326681336,2983.103787,True
60413.134714,5.086499389715014,0.11188117566822742,2983.134714,True
60413.187713,5.5067674297223626,0.1813699534010043,2983.1877129999993,True
60414.044257,2.2765059212230816,0.45286638723419465,2984.0442570000014,True
60414.103787,5.700382486521829,0.24456693753259617,2984.103787,True
60414.134714,5.481372053971036,0.13046357356461966,2984.134714,True
60414.187713,5.5946290668728595,0.277445606814131,2984.1877129999993,True
60415.044257,1.8321855263554299,0.43611937472196877,2985.0442570000014,True
60415.103787,5.299379291483581,0.12169121532356908,2985.103787,True
60415.134714,5.446526361594341,0.12012223492581312,2985.134714,True
60415.187713,5.84884572432602,0.3215502068313802,2985.1877129999993,True
60416.044257,2.492626061539605,0.41239681891556135,2986.0442570000014,True
60416.134714,5.3633086438956425,0.12261814755732835,2986.134714,True
60416.187713,5.381939426172963,0.2886556906020942,2986.1877129999993,True
60417.044257,3.0119224139141254,0.3638368053462164,2987.0442570000014,True
60417.103787,5.471438191705767,0.13177414883159808,2987.103787,True
60417.134714,0.6078349674214236,2.664035676893161,2987.134714,True
60418.044257,2.863352026151894,0.36838163341828345,2988.0442570000014,True
60418.103787,5.092344989820565,0.25834452228809457,2988.103787,True
60418.134714,4.780347049374195,1.582719626817095,2988.134714,True
60419.044257,3.0006349692635736,0.3551647017324994,2989.0442570000014,True
60419.103787,5.316039275594001,0.1039175469744667,2989.103787,True
60419.134714,5.259992564361462,0.7728727985311644,2989.134714,True
60420.044257,2.470905431497009,0.4089281219086253,2990.0442570000014,True
60420.103787,5.304025877254661,0.12502027507134492,2990.103787,True
60420.134714,5.785395726265962,0.5839700633348965,2990.134714,True
60421.044257,2.5078621525595777,0.31787868511365747,2991.0442570000014,True
60421.103787,5.393424770803291,0.11577755931563635,2991.103787,True
60421.134714,4.753777142273444,0.4346684154084574,2991.134714,True
60422.044257,3.0296027390468447,0.24909162033578658,2992.0442570000014,True
60422.103787,5.32140223666484,0.11482355581239898,2992.103787,True
60422.134714,5.313440213862274,0.4128218772425214,2992.134714,True
60423.044257,2.5566094801006347,0.2600198285095494,2993.0442570000014,True
60423.134714,5.409032546805268,0.4624041323659918,2993.134714,True
60424.044257,3.2788319336111655,0.3119531869166735,2994.0442570000014,True
60425.044257,2.52327748572855,0.21610481794891678,2995.0442570000014,True
60425.134714,5.143044689938888,0.1748663132974378,2995.134714,True
60426.044257,2.620718352904398,0.17582649075943815,2996.0442570000014,True
60426.134714,5.373937869140262,0.15646530544675832,2996.134714,True
60427.134714,5.937597908994203,0.1802835607884883,2997.134714,True
60428.134714,5.151054137915143,0.2800959606608571,2998.134714,True
60429.134714,5.2743617575085615,0.25181145491987034,2999.134714,True
60430.103787,5.614165752714683,0.17600582361442998,3000.103787,True
60430.134714,5.594590483252854,0.30515802639069267,3000.134714,True
60431.103787,5.876733109001865,0.1619740247835516,3001.103787,True
60431.134714,5.489742214166251,0.200800725901813,3001.134714,True
60432.103787,5.566427832542116,0.1438835592355757,3002.103787,True
60433.031302,2.971854121423356,0.3699948914746803,3003.031302000003,True
60433.044257,5.519899315254338,0.3136228286803272,3003.0442570000014,True
60433.103787,5.483476895583419,0.1599349689307374,3003.103787,True
60433.134714,5.855620359128211,0.2547154568239447,3003.134714,True
60434.031302,4.745131784029298,0.5590061273380913,3004.031302000003,True
60434.103787,5.574586336495067,0.25957817859631854,3004.103787,True
60434.134714,5.348244617065689,0.2656531249914291,3004.134714,True
60435.031302,4.671548523350958,1.313684345466466,3005.031302000003,True
60435.044257,5.352634459828529,0.2713562800747523,3005.0442570000014,True
60435.103787,6.086898348105021,0.22185618890709782,3005.103787,True
60435.134714,5.110487435493512,0.1639743890614963,3005.134714,True
60436.044257,5.403963341319471,0.2597165006998611,3006.0442570000014,True
60436.103787,5.66845626876346,0.2767658650850533,3006.103787,True
60436.134714,5.346041899561028,0.19969226464098355,3006.134714,True
60437.031302,4.822025020739317,0.5845579588022234,3007.031302000003,True
60437.044257,5.529164388230284,0.17373547024618768,3007.0442570000014,True
60437.103787,5.324322851867274,0.17399666256633056,3007.103787,True
60437.134714,5.530896470086134,0.18994916775256696,3007.134714,True
60438.031302,3.8147165924357815,0.2980189631222301,3008.031302000003,True
60438.044257,5.847240135160297,0.2202864729577027,3008.0442570000014,True
60438.103787,5.514669861771132,0.2084401023512785,3008.103787,True
60438.134714,4.901512978062252,0.28660748614898385,3008.134714,True
60439.030163,4.1708249089868765,0.3509487409430723,3009.030163000003,True
60439.031302,2.6604483275034374,0.4978940227013692,3009.031302000003,True
60439.044257,5.278479941467045,0.12235619464227711,3009.0442570000014,True
60439.103787,5.162300957208303,0.22089044018041276,3009.103787,True
60439.134714,5.294979339353309,0.2808893809504469,3009.134714,True
60440.030163,3.4135935837175357,0.5508489563812264,3010.030163000003,True
60440.031302,4.8894528398554655,0.8422158073494665,3010.031302000003,True
60440.044257,5.541241417662176,0.1279155145793522,3010.0442570000014,True
60440.103787,5.397642925431865,0.24955293559800917,3010.103787,True
60440.134714,5.710556586239999,0.26269087795482193,3010.134714,True
60441.030163,3.373678090899565,1.362255649727049,3011.030163000003,True
60441.031302,4.093314628720255,0.6570748855507244,3011.031302000003,True
60441.044257,5.16107401880343,0.14149262293258033,3011.0442570000014,True
60441.103787,5.5356062219492435,0.14884678549151314,3011.103787,True
60442.030163,11.738056092055167,9.029554975317632,3012.030163000003,True
60442.030163,5.224217401009143,0.9717091114240987,3012.030163000003,True
60442.031302,3.6760554451491276,0.31682056531648317,3012.031302000003,True
60442.044257,5.272888351938325,0.25127168954533696,3012.0442570000014,True
60442.103787,5.797637479252508,0.17733753328748503,3012.103787,True
60443.030163,2.3459886477139293,0.5107658514553267,3013.030163000003,True
60443.031302,3.7186743944293803,0.4636590449075526,3013.031302000003,True
60443.044257,5.26138692181329,0.11617528917956908,3013.0442570000014,True
60443.103787,5.813742443239214,0.173863140843387,3013.103787,True
60444.031302,3.724331545837978,0.5147356799139592,3014.031302000003,True
60444.044257,5.441864242326298,0.1178210738383039,3014.0442570000014,True
60444.103787,5.190311348400005,0.27605140778491427,3014.103787,True
60445.030163,3.270877196036392,0.4750548473480954,3015.030163000003,True
60445.031302,3.7029493909451703,0.5016157196667249,3015.031302000003,True
60445.044257,5.473881726547305,0.12044406274878917,3015.0442570000014,True
60445.103787,5.881813961526777,0.2525366969577962,3015.103787,True
60446.030163,3.2899446523976037,0.8408121143372176,3016.030163000003,True
60446.031302,3.7626495108683677,0.46074430249796317,3016.031302000003,True
60446.044257,5.247646959938627,0.1190141965354793,3016.0442570000014,True
60446.103787,5.824152641571814,0.22942346175050493,3016.103787,True
60447.030163,4.126956862860453,0.6497156468325562,3017.030163000003,True
60447.031302,3.7855401337310566,0.4094430901389176,3017.031302000003,True
60448.030163,3.9086516870739043,0.28670547294095966,3018.030163000003,True
60448.031302,4.357829174047868,0.4172663999382452,3018.031302000003,True
60449.030163,3.9878957753434423,0.447580545769629,3019.030163000003,True
60449.031302,2.9265752399811844,0.398634542833032,3019.031302000003,True
60451.030163,4.212801177940277,0.5090673996304995,3021.030163000003,True
60451.031302,4.1273522976381765,0.3327837271568587,3021.031302000003,True
60452.030163,4.570846251350308,0.4441474051487804,3022.030163000003,True
60452.031302,3.464818581269223,0.2604350119681781,3022.031302000003,True
60453.030163,3.890265676588371,0.41653740110667076,3023.030163000003,True
60453.031302,3.675946175021423,0.2739246321731617,3023.031302000003,True
60454.030163,4.602253006647677,0.44904149817622036,3024.030163000003,True
60454.031302,2.9917427229729765,0.32246270266325,3024.031302000003,True
60455.030163,3.9215516029489295,0.43212242042159016,3025.030163000003,True
60455.031302,3.727946896422511,0.21040332913494536,3025.031302000003,True
60455.044257,5.27665567999189,0.14474523922408547,3025.0442570000014,True
60456.030163,3.9822370630199657,0.429774075446873,3026.030163000003,True
60456.031302,3.2145183436270615,0.1730502830106049,3026.031302000003,True
60456.044257,5.424479926569799,0.1438835592355757,3026.0442570000014,True
60457.030163,2.9464143511383845,0.3511283942869526,3027.030163000003,True
60457.031302,3.5945812974029305,0.16030221042257362,3027.031302000003,True
60458.030163,3.538897873562394,0.2923817067696082,3028.030163000003,True
60458.031302,3.8624396501899794,0.3468059701513253,3028.031302000003,True
60458.044257,5.135995215298968,0.23040151602747927,3028.0442570000014,True
60459.030163,3.5484854747716432,0.30683266751037735,3029.030163000003,True
60459.031302,3.3909974107806238,0.18529973621018164,3029.031302000003,True
60459.044257,4.9748090973808345,0.22709836045933307,3029.0442570000014,True
60460.030163,3.7017758599977806,0.3463013603323138,3030.030163000003,True
60460.031302,3.094838702912841,0.2749084042621032,3030.031302000003,True
60460.044257,5.040597091923305,0.2857682576941584,3030.0442570000014,True
60461.030163,3.2111345232851014,0.22070279279889374,3031.030163000003,True
60461.031302,3.786436783945347,0.841335378951304,3031.031302000003,True
60461.044257,5.103763702135305,0.2017197223590294,3031.0442570000014,True
60462.030163,3.598560415548992,0.19155833466949296,3032.030163000003,True
60462.044257,5.880685870021936,0.20775274834517368,3032.0442570000014,True
60463.030163,3.4491039240721593,0.17706674582545295,3033.030163000003,True
60463.031302,5.586475806558728,0.3081540454660379,3033.031302000003,True
60463.064261,29.16732336251193,6.591629428764645,3033.0642609999995,True
60464.030163,2.924519050752387,0.36281239954292493,3034.030163000003,True
60464.031302,5.472393990954139,0.27353056639036893,3034.031302000003,True
60464.044257,5.503757810070314,0.22631743499614176,3034.0442570000014,True
60465.030163,3.184935362088593,0.19170014832864607,3035.030163000003,True
60465.031302,5.437770544164842,0.15636261123176182,3035.031302000003,True
60465.044257,5.662589755565891,0.13162119310525494,3035.0442570000014,True
60466.030163,3.6033397975017043,0.28625887512346176,3036.030163000003,True
60466.031302,5.700241873671254,0.16541167423214456,3036.031302000003,True
60467.030163,4.006855128088412,0.8449369858817461,3037.030163000003,True
60467.031302,5.3229631987966775,0.12424718478212211,3037.031302000003,True
60467.044257,5.050996667295596,0.16997568434033516,3037.0442570000014,True
60468.031302,5.520237104191975,0.2439795069380423,3038.031302000003,True
60469.030163,5.798093939633399,0.3804370931679481,3039.030163000003,True
60469.031302,5.743015494107367,0.13727073079044289,3039.031302000003,True
60469.044257,5.288385691913158,0.27803213372638136,3039.0442570000014,True
60470.030163,5.6181689782236175,0.30956938268754564,3040.030163000003,True
60470.031302,5.5823387717438955,0.14086118111509388,3040.031302000003,True
60470.044257,5.355568913328078,0.24828852093953846,3040.0442570000014,True
60471.030163,5.7147625932027015,0.18933785516484045,3041.030163000003,True
60471.031302,5.706562565116627,0.15769007976755078,3041.031302000003,True
60471.988276,29.710291190252015,7.525534092477594,3041.9882759999964,True
60472.030163,5.78093049524791,0.1966785150930987,3042.030163000003,True
