mjd,mJyas2,mJyas2_err,phase,4model_flag
56686.28086953722,14.626956170362693,0.4187204016781385,-743.7191304627777,True
56686.28086953722,14.028333214908356,0.33947235697009565,-743.7191304627777,True
56686.28134353722,15.069827572834518,0.3826352255317088,-743.7186564627773,True
56686.28134353722,14.176447173469674,0.57889873257888,-743.7186564627773,True
56686.28134353722,15.084370219371921,0.5437295402906724,-743.7186564627773,True
56686.28134353722,15.005304033770956,0.37435303655318736,-743.7186564627773,True
56686.28134353722,13.902164198153423,1.0255556565318946,-743.7186564627773,True
56686.28134353722,15.543681109612578,0.6777566986082598,-743.7186564627773,True
56686.28134353722,16.213887441526413,0.5206907280437848,-743.7186564627773,True
56686.28134353722,14.682842422977302,0.3023072460715768,-743.7186564627773,True
56686.28134353722,15.124423101281137,0.3707755225254931,-743.7186564627773,True
56686.28134353722,14.59660790424048,0.29817289197953434,-743.7186564627773,True
56686.28134353722,13.320021444334948,0.6062900660088301,-743.7186564627773,
56686.28134353722,15.199785257087596,0.32362931612104423,-743.7186564627773,True
56686.28134353722,15.019789384701772,0.36461855820372013,-743.7186564627773,True
56686.28134353722,14.783625657497643,0.4736789964146254,-743.7186564627773,True
56686.282510537225,14.37630877328233,0.3995041012353109,-743.7174894627751,True
56686.282510537225,16.019012005126243,0.3906543176768936,-743.7174894627751,True
56686.282510537225,15.457088926061957,0.3282709121946513,-743.7174894627751,True
56686.282851537224,14.974410597121969,0.3132270812695928,-743.7171484627761,True
56686.282851537224,14.43959116849898,0.6487045344050444,-743.7171484627761,True
56686.282851537224,15.494127081320986,0.5068514227152564,-743.7171484627761,True
56686.282851537224,15.073867846562857,0.6730585659777624,-743.7171484627761,True
56686.282851537224,13.811335228538487,0.38558063314601865,-743.7171484627761,
56686.282851537224,14.4611756939751,0.47561369619576066,-743.7171484627761,True
56686.282851537224,15.548654502272965,0.31417537735071854,-743.7171484627761,True
56686.282851537224,14.753468825864344,0.36767940354366196,-743.7171484627761,True
56686.282851537224,13.024057321351236,1.0197016106865464,-743.7171484627761,True
56686.282851537224,15.54547746887856,0.3559147801397018,-743.7171484627761,True
56686.282851537224,16.33176697245482,0.45198380144551037,-743.7171484627761,True
56686.282851537224,15.327879221138563,0.34208451529152106,-743.7171484627761,True
56686.28400653722,15.18395038609684,0.4103654884421266,-743.715993462778,True
56686.28400653722,15.022747189871259,0.32427039620342124,-743.715993462778,True
56686.28400653722,15.963004217645684,0.3805729159303932,-743.715993462778,True
56686.28549153722,15.799990296738827,0.3489592948921556,-743.7145084627773,True
56686.28549153722,14.50163247182251,0.40980849422639243,-743.7145084627773,True
56686.28549153722,15.68296528024289,0.40591643976534586,-743.7145084627773,True
56686.286999537224,14.766204724296234,0.3967191301566402,-743.7130004627761,True
56686.286999537224,15.205627920898925,0.3282709121946513,-743.7130004627761,True
56686.286999537224,15.822984748944286,0.4099770043576862,-743.7130004627761,True
56686.30029453722,13.837284117787805,0.5431950748185649,-743.6997054627791,True
56686.30029453722,14.011927557753696,1.0888525272347194,-743.6997054627791,True
56686.30029453722,14.783625657497643,0.4954443689523975,-743.6997054627791,True
56686.30029453722,15.065168172281574,0.35611003553250703,-743.6997054627791,True
56686.30029453722,15.645814427666876,0.6156596412312523,-743.6997054627791,True
56686.30029453722,15.725529384822988,0.5264163052603077,-743.6997054627791,True
56686.30029453722,15.183742818693924,0.6306460774904006,-743.6997054627791,True
56686.30029453722,14.814756886148379,0.4854931730529322,-743.6997054627791,True
56686.30029453722,16.475590297846043,0.4270841040749304,-743.6997054627791,True
56686.30029453722,15.282322762468244,0.3696940852069148,-743.6997054627791,True
56686.30444253722,14.70270591057285,0.34118686382347996,-743.6955574627791,True
56686.30444253722,16.145029526957494,0.42327885388431896,-743.6955574627791,True
56687.19975453723,17.255249452241685,1.1032979108825187,-742.8002454627713,True
56687.203461537225,19.68991787557181,1.547608036030376,-742.7965384627751,True
56688.20331553723,18.611740477262465,1.7666803806069604,-741.7966844627736,True
56689.210900537226,16.532910267689356,1.4575637603394453,-740.7890994627742,True
56690.22367953722,14.722486469716795,0.2996433694408603,-739.7763204627772,True
56690.22367953722,14.925849657408548,0.24692632972916678,-739.7763204627772,True
56692.150744537226,15.54076670088387,1.2982561551003524,-737.8492554627737,True
56692.16657053723,19.80191338879757,1.4799118072402544,-737.8334294627712,True
56694.20835653722,16.803128231006305,1.0768387493376645,-735.7916434627768,True
56695.04846653723,16.32997937629533,1.9209345359499843,-734.9515334627722,True
56696.04832053723,13.037354557554615,2.102893343028801,-733.9516794627707,True
56700.13584653723,15.8139364817676,0.7184822136053847,-729.8641534627677,True
56700.16606053722,16.23465049334912,0.3700113331421257,-729.8339394627765,True
56700.16606053722,15.618835691479392,0.4234748090664902,-729.8339394627765,True
56700.16606053722,16.341708133559226,0.29628122956671504,-729.8339394627765,True
56700.16606053722,16.23818767238175,0.492078326385563,-729.8339394627765,True
56700.16606053722,16.02773170951611,0.33993619424880517,-729.8339394627765,True
56700.16606053722,15.062503047958504,0.24206291162740726,-729.8339394627765,True
56700.16606053722,15.61978118080751,0.28458321668790354,-729.8339394627765,
56700.17020853722,16.280052215686432,0.26712016775727726,-729.8297914627765,True
56701.04390753723,18.40024451221316,1.6166168738943036,-728.9560924627731,True
56702.04376153723,17.555606822071177,1.7035623337582506,-727.9562384627716,True
56703.11684553723,15.921324016360145,0.40924421932835203,-726.8831544627683,True
56703.11684553723,16.34311083723842,0.5102264995168674,-726.8831544627683,True
56703.18621653722,16.766989251212454,0.4680218469232733,-726.8137834627778,True
56703.18621653722,16.175992040795848,0.42906112922041384,-726.8137834627778,True
56703.18621653722,16.39111418760793,0.4238708012338312,-726.8137834627778,True
56703.18621653722,16.69870232422116,0.3289909968279394,-726.8137834627778,True
56703.19186253722,16.402364551327874,0.4263504526507502,-726.80813746278,True
56703.19186253722,17.75432804966823,0.38115135533407496,-726.80813746278,True
56703.19186253722,16.968082168427873,0.3326406592333207,-726.80813746278,True
56703.19186253722,16.97087668169676,0.4617486175143012,-726.80813746278,True
56705.14041353723,16.701503742328068,1.597088168556328,-724.8595864627714,True
56710.10722953723,15.210534388958207,1.841161443485202,-719.8927704627713,True
56713.12859753722,17.257586794155625,0.718537560259968,-716.871402462777,True
56713.12859753722,18.28220776171731,0.5392975639914641,-716.871402462777,True
56713.12859753722,16.35354589589288,1.3753348957914349,-716.871402462777,True
56713.12859753722,17.520632942417798,0.41411893294300944,-716.871402462777,True
56713.12859753722,17.561468283956387,0.7819763919545709,-716.871402462777,True
56713.12859753722,17.934852737278458,0.6228304301625789,-716.871402462777,True
56713.12859753722,16.75390498276089,0.33807782385451274,-716.871402462777,
56713.12859753722,17.152950376408167,0.8604507388181827,-716.871402462777,True
56713.12859753722,19.02446738861942,0.40534602005659365,-716.871402462777,
56713.12859753722,16.7190854312196,0.6259403092298668,-716.871402462777,True
56713.12859753722,18.988216121586873,0.41535774968286704,-716.871402462777,
56713.12859753722,19.322613877621265,0.9418734590966504,-716.871402462777,True
56713.12859753722,16.86888457227993,0.4820125879332664,-716.871402462777,True
56713.13424353722,19.908258667300224,0.8071667107482616,-716.8657564627792,True
56713.13424353722,17.3473714673025,0.4658951346272429,-716.8657564627792,True
56713.13424353722,18.365874155231243,1.270327948440506,-716.8657564627792,True
56713.13424353722,17.774513095646213,0.6149916032383358,-716.8657564627792,True
56713.13424353722,19.151141879688,0.4924677782872966,-716.8657564627792,True
56713.13424353722,18.106019925226953,0.8015559282373302,-716.8657564627792,True
56713.13424353722,18.366474968712275,0.39558958072693595,-716.8657564627792,True
56713.13424353722,18.901528457669755,0.41461471256357746,-716.8657564627792,True
56713.13424353722,17.736336046688024,0.35580209562639403,-716.8657564627792,True
56713.13424353722,17.64956892493614,0.4247854551331634,-716.8657564627792,True
56713.13424353722,18.26608526354118,0.5470363631160055,-716.8657564627792,True
56713.13424353722,18.133639802360545,0.5727261209821837,-716.8657564627792,True
56713.13424353722,16.953120898761764,0.7355641566269873,-716.8657564627792,True
56713.13839153722,18.497356601140947,0.4784465245526688,-716.8616084627793,True
56713.13839153722,17.217315962203195,0.4069096265365456,-716.8616084627793,True
56713.13839153722,17.732198923080514,0.5106244472742716,-716.8616084627793,True
56713.19554653722,17.692358896562858,0.3005746441576074,-716.804453462777,True
56713.19554653722,16.613651120986017,0.26838970094229075,-716.804453462777,
56713.19554653722,15.508217206275361,0.21785008691168625,-716.804453462777,
56713.19554653722,15.295468140963983,0.3187861661848005,-716.804453462777,
56713.19554653722,15.96144061012725,0.30366899461117786,-716.804453462777,
56713.19984153723,19.76729106941841,1.2025485597694399,-716.8001584627709,True
56714.000313537224,15.419796375925781,0.554932622422038,-715.9996864627756,
56714.000313537224,16.349057217653833,0.3830509172934091,-715.9996864627756,
56714.000313537224,14.904151736627298,0.5961823253385431,-715.9996864627756,
56714.000313537224,15.94898811626818,0.28946985493402666,-715.9996864627756,
56714.00864653723,15.999865319224078,0.4840353071300239,-715.9913534627703,
56714.00864653723,15.572765827745359,0.2674497856940147,-715.9913534627703,
56714.00864653723,16.65175486785419,0.573713142222769,-715.9913534627703,True
56714.00864653723,16.61303666950984,0.3551477549793399,-715.9913534627703,True
56715.10650853723,15.164776727453681,1.2033995105725364,-714.893491462768,True
56715.10650853723,16.44136608822109,0.9810015861132505,-714.893491462768,True
56719.116999537226,18.76324380742281,1.432209944984525,-710.8830004627744,True
56721.136273537224,16.670341672330224,0.5464032018923772,-708.863726462776,True
56721.136273537224,15.613152690358547,0.7603199964195094,-708.863726462776,True
56721.136273537224,16.87847847614808,0.4054348426904716,-708.863726462776,True
56721.136273537224,16.901412458029455,0.9362159631572602,-708.863726462776,True
56721.138557537226,15.943155539203206,0.6509460250708249,-708.861442462774,True
56721.138557537226,15.605961912026785,0.39824235776282946,-708.861442462774,True
56721.138557537226,15.161987956682085,0.7506521806978711,-708.861442462774,True
56721.138557537226,17.587221717456394,0.5449705768218676,-708.861442462774,True
56721.138557537226,17.17603580722225,0.9389621966491881,-708.861442462774,True
56721.14004953723,15.03308374706025,0.8249869415798011,-708.8599504627709,True
56721.14004953723,16.701686385889243,0.9616810373551377,-708.8599504627709,True
56721.14004953723,16.612909801896684,0.40134065896242904,-708.8599504627709,True
56721.14004953723,15.237716601820583,0.5369478764270136,-708.8599504627709,True
56721.14004953723,17.296161134038634,0.6136632042353597,-708.8599504627709,True
56721.14155753723,14.710823223005637,0.790397645331273,-708.8584424627697,True
56721.14155753723,15.453398435012897,0.9973820727502012,-708.8584424627697,True
56721.14155753723,17.68702941699109,0.6026888255216944,-708.8584424627697,True
56721.143048537226,16.064317424034996,0.821764336339255,-708.8569514627743,True
56721.143048537226,16.590779079042395,0.41052490894695676,-708.8569514627743,True
56721.143048537226,17.372327956879946,0.5684656279782256,-708.8569514627743,True
56721.143048537226,17.775214023642903,1.0243450924891302,-708.8569514627743,True
56721.143048537226,15.416986696767202,0.6524493646206421,-708.8569514627743,True
56721.14759653723,15.453398435012897,1.0660379100484003,-708.8524034627699,True
56721.14759653723,15.269408131366962,0.8832086762590007,-708.8524034627699,True
56721.14759653723,17.24339170053408,0.5568613649070976,-708.8524034627699,True
56721.14759653723,16.502256187625264,0.4698352461964362,-708.8524034627699,True
56721.14759653723,16.138589680679434,0.6026888255216944,-708.8524034627699,True
56721.15571853723,13.730761062803534,1.0448170148835023,-708.8442814627706,True
56721.15571853723,16.1924260676653,0.43619654745792547,-708.8442814627706,True
56721.15571853723,16.349057217653833,0.6144148740102683,-708.8442814627706,True
56721.15571853723,17.20297127569462,0.881275113114673,-708.8442814627706,True
56722.124648537225,17.05562680606789,0.45791722687430314,-707.8753514627751,True
56722.124648537225,16.170295344811016,0.32875188800037963,-707.8753514627751,True
56722.124648537225,15.703056025188161,0.7182648869342501,-707.8753514627751,True
56722.124648537225,16.6443863673333,0.646669451602917,-707.8753514627751,True
56722.12628953723,16.42706303669644,0.7327450271644156,-707.8737104627726,True
56722.12628953723,16.64610588617811,0.3485588849549633,-707.8737104627726,True
56722.12628953723,16.451030052900535,0.6806142268033357,-707.8737104627726,True
56722.12628953723,16.441121661048687,0.42634922098366923,-707.8737104627726,True
56722.127785537225,15.553261471083003,0.7534666071489631,-707.8722144627754,True
56722.127785537225,16.426795410343583,0.4174669455465095,-707.8722144627754,True
56722.127785537225,16.225622151946723,0.3511039180832059,-707.8722144627754,True
56722.127785537225,16.064317424034996,0.6642863602512357,-707.8722144627754,True
