ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
21,3436,1496,3,57138.965861,30.469,1.45,8.22,0.38,9,9,4.697e-08,2.659e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,146,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,0.04697,0.2659,437725,False,True
21,3436,1496,3,57138.969971,30.469,-10.18,6.34,1.18,9,9,-3.292e-07,2.052e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,148,g,TEMPLATE,t,1.0801,1.077,0.05,7.415,22.32,2062.0,-0.3292,0.2052,437727,False,False
21,3436,1496,3,57199.007931,30.469,-1.2,6.81,1.17,9,9,-3.894e-08,2.204e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,171,g,TEMPLATE,t,1.0512,1.07,0.058,6.531,22.364,2283.0,-0.03894,0.2203999999999999,453977,True,True
21,3436,1496,3,57199.010581,30.469,0.17,7.06,1.45,9,9,5.572e-09,2.282e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,172,g,TEMPLATE,t,1.0487,1.105,0.071,6.67,22.334,2198.0,0.005572,0.2282,453978,True,True
21,3436,1496,3,57387.334759,30.469,11.65,6.99,0.68,9,9,3.769e-07,2.26e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,173,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,0.3769,0.226,507217,True,True
21,3436,1496,3,57388.329025,30.469,5.5,6.1,1.34,9,9,1.78e-07,1.974e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,177,g,TEMPLATE,t,1.1063,1.006,0.073,3.854,23.085,1784.0,0.178,0.1974,507558,True,True
21,3436,1496,3,57452.196395,30.469,4.7,4.83,1.29,9,9,1.519e-07,1.563e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,186,g,TEMPLATE,t,1.0956,1.413,0.183,3.221,23.737,797.0,0.1519,0.1563,523434,True,True
21,3436,1496,3,57545.094531,30.469,8.7,4.46,0.63,9,9,2.814e-07,1.443e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,198,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,0.2814,0.1442999999999999,546814,False,True
21,3436,1496,3,57545.098661,30.469,-27.34,4.52,0.61,9,9,-8.843e-07,1.461e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,200,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,-0.8843000000000001,0.1460999999999999,546816,False,True
21,3436,1496,3,57545.104289,30.469,8.95,5.09,1.53,9,0,2.894e-07,1.647e-07,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,0.2894,0.1647,546819,False,True
21,3436,1496,3,57566.034571,30.469,-4.64,5.22,0.5,9,9,-1.5e-07,1.688e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,207,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,-0.15,0.1688,548999,True,True
21,3436,1496,3,57778.250046,30.469,-10.59,4.12,1.05,9,9,-3.426e-07,1.333e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,221,g,TEMPLATE,t,0.9484,1.732,0.211,5.365,23.241,500.0,-0.3426,0.1333,612773,True,True
21,3436,1496,3,57778.250046,30.469,-2.15,5.19,0.92,9,9,-6.961e-08,1.679e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,220,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-0.06961,0.1679,612773,True,True
21,3436,1496,3,57778.254182,30.469,-9.65,4.05,0.29,9,9,-3.121e-07,1.312e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,224,g,TEMPLATE,t,0.9591,1.776,0.233,4.945,23.383,480.0,-0.3121,0.1312,612775,True,True
21,3436,1496,3,57778.254182,30.469,-7.32,4.87,0.3,9,9,-2.369e-07,1.576e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,223,g,TEMPLATE,t,0.9491,1.179,0.15,4.932,23.164,777.0,-0.2369,0.1576,612775,True,True
21,3436,1496,3,57782.266187,30.469,-0.29,4.9,1.06,9,9,-9.323e-09,1.586e-07,,,ec0915.170129.614186_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,226,g,TEMPLATE,t,1.0211,1.077,0.104,3.671,23.466,949.0,-0.009323,0.1586,614186,True,True
21,3436,1496,3,57782.270358,30.469,-4.63,4.74,1.46,9,9,-1.497e-07,1.532e-07,,,ec0915.170129.614188_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,228,g,TEMPLATE,t,1.0204,1.132,0.143,4.689,23.202,867.0,-0.1497,0.1532,614188,True,True
21,3436,1496,3,57847.118673,30.469,-9.54,6.19,0.66,9,9,-3.085e-07,2.003e-07,,,ec0915.170404.636943_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,247,g,TEMPLATE,t,1.0647,1.135,0.12,5.717,22.746,1522.0,-0.3085,0.2002999999999999,636943,True,True
21,3436,1496,3,57872.966194,30.469,-8.35,6.07,0.54,9,9,-2.702e-07,1.965e-07,,,ec0915.170429.645091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,261,g,TEMPLATE,t,1.0588,1.228,0.118,3.23,23.314,1472.0,-0.2702,0.1964999999999999,645091,True,True
21,3436,1496,3,57872.966194,30.469,7.08,5.7,0.6,9,9,2.29e-07,1.844e-07,,,ec0915.170429.645091_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,262,g,TEMPLATE,t,1.0558,1.466,0.132,3.234,23.41,1095.0,0.229,0.1844,645091,True,True
21,3436,1496,3,57873.966551,30.469,-1.66,5.81,1.29,9,9,-5.381e-08,1.881e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,263,g,TEMPLATE,t,1.0559,1.079,0.089,3.518,23.252,1611.0,-0.05381,0.1881,645613,True,True
21,3436,1496,3,57873.966551,30.469,12.92,5.29,1.44,9,9,4.179e-07,1.711e-07,,,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,264,g,TEMPLATE,t,1.044,1.409,0.116,3.522,23.389,1115.0,0.4179,0.1711,645613,True,True
21,3436,1496,3,57873.970709,30.469,-12.81,4.97,0.19,9,9,-4.145e-07,1.608e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,266,g,TEMPLATE,t,1.0574,1.196,0.122,3.702,23.378,1196.0,-0.4145,0.1608,645615,True,True
21,3436,1496,3,57935.015286,30.469,-7.62,6.07,0.6,9,9,-2.464e-07,1.963e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0384,1.157,0.097,3.708,23.114,1662.0,-0.2463999999999999,0.1963,657442,True,True
21,3436,1496,3,57935.015286,30.469,-8.3,5.66,0.75,9,9,-2.684e-07,1.832e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,294,g,TEMPLATE,t,1.0442,1.363,0.12,3.713,23.201,1278.0,-0.2683999999999999,0.1832,657442,True,True
21,3436,1496,3,57937.021043,30.469,-6.18,7.52,1.52,9,9,-2e-07,2.433e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,300,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-0.1999999999999999,0.2433,658352,True,True
21,3436,1496,3,57950.989541,30.469,-12.32,4.89,1.0,9,7,-3.985e-07,1.582e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,303,g,TEMPLATE,t,1.0225,1.079,0.119,9.792,22.469,956.0,-0.3984999999999999,0.1582,659069,False,True
21,3436,1496,3,58141.373476,30.469,-22.22,8.0,1.36,9,9,-7.187e-07,2.589e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,307,g,TEMPLATE,t,0.9722,1.139,0.081,3.759,22.866,2340.0,-0.7187,0.2589,714657,False,True
21,3436,1496,3,58142.344464,30.469,-28.47,4.89,0.83,9,9,-9.209e-07,1.581e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,308,g,TEMPLATE,t,0.9883,1.165,0.155,4.218,23.312,899.0,-0.9209,0.1581,715078,False,True
21,3436,1496,3,58188.052028,30.469,-28.68,5.63,0.78,9,9,-9.278e-07,1.822e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,320,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-0.9278,0.1822,728977,False,True
21,3436,1496,3,58188.056171,30.469,-28.61,5.05,0.62,9,9,-9.253e-07,1.635e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9499,1.154,0.147,5.029,23.062,875.0,-0.9253,0.1635,728979,True,True
21,3436,1496,3,58225.980698,30.469,-30.53,5.55,0.82,9,9,-9.875e-07,1.796e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,324,g,TEMPLATE,t,0.969,1.199,0.157,4.329,23.142,975.0,-0.9875,0.1795999999999999,736455,False,True
21,3436,1496,3,58232.977568,30.469,-38.15,7.97,1.85,9,9,-1.234e-06,2.579e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,328,g,TEMPLATE,t,1.0047,1.146,0.079,4.33,22.67,2448.0,-1.234,0.2579,738615,True,True
21,3436,1496,3,58245.997925,30.469,-28.57,6.96,1.01,9,9,-9.24e-07,2.252e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,332,g,TEMPLATE,t,0.7251,0.982,0.109,5.134,22.65,1099.0,-0.924,0.2252,743626,True,True
21,3436,1496,3,58261.074484,30.469,-46.81,7.2,0.41,9,9,-1.514e-06,2.33e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,336,g,TEMPLATE,t,0.9933,1.147,0.094,3.569,23.043,1909.0,-1.514,0.233,750065,False,True
21,3436,1496,3,58261.082764,30.469,-44.4,6.4,1.14,9,9,-1.436e-06,2.07e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,340,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-1.4360000000000002,0.207,750069,True,True
21,3436,1496,3,58313.977026,30.469,-36.44,4.38,1.06,9,9,-1.179e-06,1.418e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,344,g,TEMPLATE,t,1.2295,1.254,0.196,5.182,23.277,939.0,-1.179,0.1418,755608,True,True
21,3436,1496,3,58313.985297,30.469,-48.38,4.1,1.34,9,9,-1.565e-06,1.325e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,348,g,TEMPLATE,t,1.2213,1.246,0.196,4.636,23.408,926.0,-1.565,0.1325,755612,True,True
21,3436,1496,3,58469.355577,30.469,-47.96,7.77,1.42,9,9,-1.551e-06,2.513e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,352,g,TEMPLATE,t,1.2236,1.101,0.071,3.742,22.882,3916.0,-1.5510000000000002,0.2512999999999999,804060,False,True
21,3436,1496,3,58483.3052,30.469,-57.72,4.82,0.48,9,9,-1.867e-06,1.56e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-1.867,0.156,807720,False,True
21,3436,1496,3,58483.3052,30.469,-45.7,3.89,0.8,9,9,-1.478e-06,1.258e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,355,g,TEMPLATE,t,1.1955,1.837,0.279,4.327,23.531,692.0,-1.478,0.1258,807720,False,True
21,3436,1496,3,58514.165241,30.469,-46.74,4.87,0.8,9,9,-1.512e-06,1.574e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-1.512,0.1573999999999999,818094,False,True
21,3436,1496,3,58514.165241,30.469,-49.8,3.79,1.37,9,9,-1.611e-06,1.227e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,360,g,TEMPLATE,t,1.0746,1.894,0.256,3.575,23.886,469.0,-1.611,0.1227,818094,False,True
21,3436,1496,3,58542.166661,30.469,-58.99,4.83,0.61,9,9,-1.908e-06,1.562e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,364,g,TEMPLATE,t,1.1574,0.999,0.141,4.501,23.337,1035.0,-1.908,0.1562,828456,False,True
21,3436,1496,3,58544.183144,30.469,-54.69,4.81,1.14,9,9,-1.769e-06,1.555e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,368,g,TEMPLATE,t,1.1784,1.043,0.161,3.434,23.507,1186.0,-1.769,0.1555,829166,False,True
21,3436,1496,3,58572.155525,30.469,-7.24,30.87,0.07,9,9,-2.343e-07,9.986e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,370,g,TEMPLATE,t,0.1691,1.033,0.056,5.252,21.027,1035.0,-0.2343,0.9986,843674,False,True
21,3436,1496,3,58572.159336,30.469,-82.27,8.24,0.63,9,9,-2.661e-06,2.667e-07,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,371,g,TEMPLATE,t,0.6091,1.3,0.097,5.059,22.419,1081.0,-2.661,0.2667,843675,False,True
21,3436,1496,3,58572.163127,30.469,-75.54,14.55,1.33,9,9,-2.444e-06,4.708e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,372,g,TEMPLATE,t,0.3893,0.888,0.046,4.855,21.791,1544.0,-2.444,0.4708,843676,False,True
21,3436,1496,3,58572.166927,30.469,-88.34,13.22,0.48,9,9,-2.857e-06,4.277e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,373,g,TEMPLATE,t,0.4077,0.862,0.059,4.947,21.825,1514.0,-2.857,0.4277,843677,True,True
21,3436,1496,3,58572.170734,30.469,-67.86,10.0,1.37,9,9,-2.195e-06,3.234e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,374,g,TEMPLATE,t,0.5591,1.221,0.1,4.878,22.333,1157.0,-2.1950000000000003,0.3234,843678,True,True
21,3436,1496,3,58578.200588,30.469,-57.04,4.37,0.57,9,9,-1.845e-06,1.412e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,389,g,TEMPLATE,t,1.1698,1.187,0.173,4.32,23.447,948.0,-1.845,0.1412,846165,False,True
21,3436,1496,3,58639.017269,30.469,-83.81,12.11,1.72,9,9,-2.711e-06,3.917e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,393,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-2.711,0.3917,862062,False,True
21,3436,1496,3,58691.979665,30.469,-58.57,5.26,0.82,9,9,-1.894e-06,1.7e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,400,g,TEMPLATE,t,0.8345,1.387,0.169,4.803,23.053,738.0,-1.894,0.1699999999999999,879497,False,True
21,3436,1496,3,58818.256651,30.469,-71.43,3.58,0.71,9,9,-2.31e-06,1.157e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,402,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-2.31,0.1157,912641,False,True
21,3436,1496,3,58818.264945,30.469,-59.53,3.49,1.21,9,9,-1.926e-06,1.128e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,407,g,TEMPLATE,t,1.1484,1.982,0.322,4.441,23.643,514.0,-1.926,0.1128,912645,True,True
21,3436,1496,3,58840.273704,30.469,-66.53,3.87,1.72,9,9,-2.152e-06,1.25e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,411,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-2.1519999999999997,0.125,921759,False,True
21,3436,1496,3,58840.281991,30.469,-68.81,4.19,1.1,9,9,-2.226e-06,1.355e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,-2.226,0.1354999999999999,921763,True,True
21,3436,1496,3,58840.356508,30.469,-74.57,7.47,1.62,9,9,-2.412e-06,2.415e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,-2.412,0.2415,921799,False,True
21,3436,1496,3,58848.296309,30.469,-62.25,4.41,0.41,9,9,-2.013e-06,1.426e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,423,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-2.013,0.1426,923828,False,True
21,3436,1496,3,58848.304602,30.469,-69.27,4.15,3.82,9,9,-2.24e-06,1.344e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,427,g,TEMPLATE,t,1.2438,1.754,0.255,3.257,24.002,604.0,-2.24,0.1344,923832,True,True
21,3436,1496,3,58870.164156,30.469,-63.97,4.15,1.19,9,9,-2.069e-06,1.343e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,433,g,TEMPLATE,t,1.0225,1.492,0.168,3.769,23.679,574.0,-2.069,0.1343,925782,False,True
21,3436,1496,3,58877.169517,30.469,-68.17,3.57,1.15,9,9,-2.205e-06,1.155e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,437,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-2.205,0.1154999999999999,927462,False,True
21,3436,1496,3,58905.148455,30.469,-65.46,3.56,2.3,9,9,-2.117e-06,1.152e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,441,g,TEMPLATE,t,1.1895,1.558,0.213,4.384,23.634,621.0,-2.117,0.1152,938756,False,True
21,3436,1496,3,59146.343689,30.469,-64.31,4.13,1.92,9,9,-2.08e-06,1.335e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,445,g,TEMPLATE,t,1.0946,1.73,0.227,6.197,23.223,602.0,-2.08,0.1335,948163,True,True
21,3436,1496,3,59176.30012,30.469,-75.82,3.38,1.1,9,9,-2.453e-06,1.094e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,449,g,TEMPLATE,t,1.1431,1.737,0.213,4.944,23.528,549.0,-2.453,0.1094,957178,True,True
21,3436,1496,3,59349.018746,30.469,-67.11,3.61,2.27,9,9,-2.171e-06,1.169e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,474,g,TEMPLATE,t,1.1285,1.78,0.263,4.625,23.533,562.0,-2.1710000000000003,0.1168999999999999,997297,True,True
21,3436,1496,3,59356.033749,30.469,-60.32,6.48,0.5,9,9,-1.951e-06,2.098e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,475,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-1.951,0.2098,999623,True,True
21,3436,1496,3,59367.007011,30.469,-59.64,3.32,2.25,9,9,-1.929e-06,1.074e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,477,g,TEMPLATE,t,1.142,1.798,0.244,5.533,23.409,543.0,-1.929,0.1074,1004170,True,True
21,3436,1496,3,59519.354397,30.469,-53.3,4.1,0.55,9,9,-1.724e-06,1.326e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,481,g,TEMPLATE,t,1.1471,1.558,0.165,5.072,23.306,825.0,-1.724,0.1326,1047633,True,True
21,3436,1496,3,59525.345694,30.469,-83.99,4.86,0.51,9,9,-2.717e-06,1.57e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,483,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-2.717,0.157,1049091,True,True
21,3436,1496,3,59549.340576,30.469,-72.58,3.84,0.51,9,9,-2.348e-06,1.241e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,-2.348,0.1241,1056066,True,True
21,3436,1496,3,59552.344658,30.469,-67.93,4.43,0.55,9,9,-2.197e-06,1.431e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,-2.197,0.1431,1056797,True,True
21,3436,1496,3,59561.359294,30.469,-53.75,12.2,2.09,9,9,-1.739e-06,3.947e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.739,0.3947,1060365,True,True
21,3436,1496,3,59579.288433,30.469,-69.02,3.38,0.86,9,9,-2.232e-06,1.092e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,-2.232,0.1091999999999999,1068318,False,True
21,3436,1496,3,59582.260755,30.469,-74.26,3.4,0.76,9,9,-2.402e-06,1.101e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-2.402,0.1101,1069065,False,True
21,3436,1496,3,59592.248328,30.469,-62.78,5.7,0.58,9,9,-2.031e-06,1.845e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,-2.031,0.1845,1071432,True,True
21,3436,1496,3,59642.043225,30.469,-56.25,3.88,0.62,9,9,-1.819e-06,1.257e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-1.819,0.1257,1085353,True,True
21,3436,1496,3,59649.035044,30.469,-67.97,5.06,0.85,9,9,-2.199e-06,1.635e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-2.199,0.1635,1086951,True,True
21,3436,1496,3,59701.983295,30.469,-65.49,3.58,1.01,9,9,-2.118e-06,1.158e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,-2.118,0.1158,1091150,False,True
21,3436,1496,3,59754.971148,30.469,-46.05,9.14,0.87,9,9,-1.49e-06,2.956e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,-1.49,0.2956,1109195,False,False
21,3436,1496,3,59793.986343,30.469,-52.46,4.99,1.19,9,0,-1.697e-06,1.614e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,-1.697,0.1614,1116938,False,True
21,3436,1496,3,59875.358509,30.469,-70.11,3.93,2.09,9,9,-2.268e-06,1.272e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,-2.268,0.1272,1143443,True,True
21,3436,1496,3,59905.350064,30.469,-68.2,5.14,1.4,9,9,-2.206e-06,1.664e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,-2.206,0.1664,1152107,True,True
21,3436,1496,3,59935.271792,30.469,-72.06,3.77,3.45,9,9,-2.331e-06,1.219e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-2.331,0.1219,1158400,True,True
