ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
30,4011,816,3,57764.172515,30.15,59.72,8.47,0.71,9,9,2.592e-06,3.674e-07,22.866,0.153934,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,214,i,TEMPLATE,t,1.0176,1.213,0.099,3.165,22.817,2376.0,2.592,0.3674,608551,True,True
30,4011,816,3,57769.282593,30.15,44.04,8.7,0.59,9,6,1.911e-06,3.774e-07,23.197,0.214426,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,216,i,TEMPLATE,t,0.995,1.205,0.112,2.757,23.174,1693.0,1.911,0.3773999999999999,609359,True,True
30,4011,816,3,57769.286729,30.15,46.58,9.1,0.34,9,9,2.022e-06,3.949e-07,23.136,0.212091,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,0.9948,1.291,0.129,2.579,23.247,1544.0,2.022,0.3949,609361,True,True
30,4011,816,3,57794.307125,30.15,6.69,8.55,0.31,9,9,2.905e-07,3.709e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,230,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,0.2905,0.3709,619019,True,True
30,4011,816,3,57795.316234,30.15,27.13,9.51,1.77,9,9,1.177e-06,4.129e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,232,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,1.1769999999999998,0.4129,619365,True,True
30,4011,816,3,57798.076219,30.15,1.52,8.49,1.17,9,9,6.603e-08,3.684e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,0.06603,0.3684,620290,True,True
30,4011,816,3,57822.336846,30.15,-21.22,8.75,0.12,9,9,-9.209e-07,3.798e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,236,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,-0.9209,0.3798,628199,True,True
30,4011,816,3,57822.340976,30.15,-20.87,8.94,2.15,9,9,-9.057e-07,3.878e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,-0.9057,0.3878,628201,True,True
30,4011,816,3,57824.275867,30.15,-21.77,10.27,0.63,9,9,-9.449e-07,4.457e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,-0.9449,0.4457,628813,True,True
30,4011,816,3,57824.280016,30.15,-33.5,9.72,1.17,9,9,-1.454e-06,4.217e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,-1.454,0.4217,628815,True,True
30,4011,816,3,57830.197655,30.15,-47.78,7.43,1.83,9,9,-2.073e-06,3.224e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,244,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,-2.073,0.3223999999999999,631346,True,True
30,4011,816,3,57847.122809,30.15,-44.69,7.54,1.11,9,3,-1.939e-06,3.272e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,250,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,-1.939,0.3272,636945,True,True
30,4011,816,3,57848.991381,30.15,-72.44,21.7,0.52,6,0,-3.143e-06,9.415e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-3.143,0.9415,637488,True,True
30,4011,816,3,57872.963213,30.15,-61.57,10.09,0.67,9,9,-2.672e-06,4.378e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,-2.672,0.4378,645089,True,True
30,4011,816,3,57872.963213,30.15,-92.24,9.86,0.81,9,9,-4.003e-06,4.28e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,258,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,-4.002999999999999,0.428,645089,True,True
30,4011,816,3,57874.960605,30.15,-99.97,56.35,0.92,9,9,-4.338e-06,2.445e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,268,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,-4.338,2.445,646109,False,False
30,4011,816,3,57874.960605,30.15,-114.28,58.62,1.01,9,9,-4.959e-06,2.544e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,269,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.9590000000000005,2.544,646109,False,False
30,4011,816,3,57874.96474,30.15,-81.15,35.83,1.1,9,9,-3.522e-06,1.555e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,271,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-3.522,1.555,646111,False,True
30,4011,816,3,57875.013067,30.15,-21.52,38.3,1.52,9,9,-9.338e-07,1.662e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,274,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-0.9338,1.662,646134,False,True
30,4011,816,3,57875.017205,30.15,-96.03,18.77,0.66,9,9,-4.167e-06,8.147e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-4.167,0.8147,646136,True,True
30,4011,816,3,57875.017205,30.15,-106.57,19.1,0.67,9,9,-4.625e-06,8.29e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-4.625,0.8290000000000001,646136,True,True
30,4011,816,3,57875.07957,30.15,-65.33,30.08,0.78,9,9,-2.835e-06,1.305e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-2.835,1.305,646164,True,True
30,4011,816,3,57875.07957,30.15,-82.65,30.57,0.78,9,9,-3.587e-06,1.327e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-3.587,1.327,646164,True,True
30,4011,816,3,57875.083704,30.15,-74.14,13.69,1.83,9,9,-3.217e-06,5.942e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.217,0.5942,646166,True,True
30,4011,816,3,57875.121034,30.15,-70.84,13.81,0.6,9,9,-3.074e-06,5.995e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,285,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-3.0740000000000003,0.5995,646184,True,True
30,4011,816,3,57875.125152,30.15,-48.18,28.32,1.47,9,9,-2.091e-06,1.229e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-2.091,1.229,646186,True,True
30,4011,816,3,57888.144723,30.15,-85.14,6.92,0.65,9,9,-3.695e-06,3.002e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,289,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-3.695,0.3002,648396,True,True
30,4011,816,3,57888.14885,30.15,-95.26,7.77,2.4,9,9,-4.134e-06,3.371e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-4.1339999999999995,0.3371,648398,True,True
30,4011,816,3,57935.019451,30.15,-123.94,7.44,1.1,9,9,-5.379e-06,3.229e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-5.379,0.3229,657444,True,True
30,4011,816,3,57935.019451,30.15,-87.73,7.87,1.22,9,9,-3.807e-06,3.414e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-3.807,0.3414,657444,True,True
30,4011,816,3,57937.025159,30.15,-124.44,8.21,2.86,9,9,-5.4e-06,3.561e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-5.4,0.3561,658354,True,True
30,4011,816,3,57950.993693,30.15,-128.29,10.6,0.53,9,0,-5.567e-06,4.601e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-5.567,0.4601,659071,False,True
30,4011,816,3,58143.322881,30.15,-230.79,5.78,1.44,9,9,-1.002e-05,2.509e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,310,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-10.02,0.2509,715498,False,True
30,4011,816,3,58183.115953,30.15,-209.99,7.64,1.15,9,9,-9.113e-06,3.317e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-9.113,0.3317,727447,True,True
30,4011,816,3,58183.120075,30.15,-237.68,8.58,0.43,9,9,-1.031e-05,3.726e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,313,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-10.31,0.3726,727449,True,True
30,4011,816,3,58184.037155,30.15,-210.8,7.44,0.87,9,9,-9.148e-06,3.23e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,315,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-9.148,0.323,727588,False,True
30,4011,816,3,58184.041285,30.15,-243.63,8.05,0.61,9,1,-1.057e-05,3.495e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,318,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-10.57,0.3495,727590,True,True
30,4011,816,3,58225.98484,30.15,-211.54,7.8,0.44,9,9,-9.18e-06,3.386e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,326,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-9.18,0.3385999999999999,736457,True,True
30,4011,816,3,58232.981705,30.15,-230.68,7.6,1.37,9,9,-1.001e-05,3.3e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,330,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-10.010000000000002,0.33,738617,True,True
30,4011,816,3,58246.002087,30.15,-229.49,13.75,0.36,9,9,-9.959e-06,5.967e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,334,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-9.959,0.5967,743628,True,True
30,4011,816,3,58261.07861,30.15,-236.82,8.74,0.42,9,9,-1.028e-05,3.793e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-10.28,0.3793,750067,False,True
30,4011,816,3,58261.086899,30.15,-232.56,8.14,1.1,9,9,-1.009e-05,3.534e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,342,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-10.09,0.3534,750071,True,True
30,4011,816,3,58313.982319,30.15,-243.14,6.52,1.38,9,9,-1.055e-05,2.829e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,346,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-10.55,0.2829,755610,False,True
30,4011,816,3,58313.99061,30.15,-234.11,7.33,1.17,9,9,-1.016e-05,3.179e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,350,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-10.16,0.3179,755614,True,True
30,4011,816,3,58469.358239,30.15,-248.19,8.66,2.09,9,9,-1.077e-05,3.758e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,353,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-10.77,0.3758,804061,False,True
30,4011,816,3,58483.309334,30.15,-240.69,6.33,2.4,9,9,-1.045e-05,2.747e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,357,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-10.45,0.2747,807722,False,True
30,4011,816,3,58536.291455,30.15,-254.49,5.32,1.15,9,9,-1.104e-05,2.308e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,362,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-11.04,0.2308,826208,False,True
30,4011,816,3,58542.170819,30.15,-259.39,5.51,3.3,9,9,-1.126e-05,2.39e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-11.26,0.239,828458,False,True
30,4011,816,3,58544.185789,30.15,-251.53,6.37,0.74,9,9,-1.092e-05,2.766e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-10.92,0.2765999999999999,829167,True,True
30,4011,816,3,58572.203611,30.15,-234.51,8.43,1.38,9,9,-1.018e-05,3.659e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,380,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-10.18,0.3659,843684,False,True
30,4011,816,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685,False,True
30,4011,816,3,58572.215024,30.15,-250.94,3.94,1.29,9,9,-1.089e-05,1.712e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,382,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-10.89,0.1712,843687,False,True
30,4011,816,3,58572.218835,30.15,-259.09,3.5,2.65,9,9,-1.124e-05,1.519e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,383,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-11.24,0.1519,843688,False,True
30,4011,816,3,58578.204731,30.15,-249.02,6.14,2.36,9,9,-1.081e-05,2.663e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,391,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-10.81,0.2663,846167,False,True
30,4011,816,3,58639.021429,30.15,-278.2,36.17,3.69,9,9,-1.207e-05,1.57e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-12.07,1.57,862064,False,True
30,4011,816,3,58691.96898,30.15,-297.46,14.38,1.13,9,9,-1.291e-05,6.241e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,398,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-12.91,0.6241,879490,True,True
30,4011,816,3,58691.978174,30.15,-273.42,9.18,1.98,9,9,-1.187e-05,3.986e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,399,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-11.87,0.3986,879496,True,True
30,4011,816,3,58818.260793,30.15,-260.64,7.34,1.54,9,9,-1.131e-05,3.184e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,404,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-11.31,0.3184,912643,False,True
30,4011,816,3,58818.269109,30.15,-258.98,7.28,0.63,9,9,-1.124e-05,3.161e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,409,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-11.24,0.3161,912647,True,True
30,4011,816,3,58840.277837,30.15,-272.54,6.05,0.63,9,9,-1.183e-05,2.626e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,413,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-11.83,0.2626,921761,True,True
30,4011,816,3,58840.28614,30.15,-275.74,6.25,0.9,9,9,-1.197e-05,2.713e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,417,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-11.97,0.2713,921765,True,True
30,4011,816,3,58840.360643,30.15,-247.04,7.69,1.12,9,9,-1.072e-05,3.335e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,421,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,-10.72,0.3335,921801,True,True
30,4011,816,3,58848.300457,30.15,-268.51,6.29,2.49,9,9,-1.165e-05,2.729e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-11.65,0.2729,923830,True,True
30,4011,816,3,58848.308737,30.15,-276.5,6.54,0.34,9,9,-1.2e-05,2.838e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,429,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-12.0,0.2838,923834,True,True
30,4011,816,3,58848.345992,30.15,-267.95,4.65,2.06,9,9,-1.163e-05,2.017e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,431,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-11.63,0.2017,923852,True,True
30,4011,816,3,58870.168302,30.15,-277.12,7.01,0.94,9,9,-1.203e-05,3.041e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-12.03,0.3041,925784,False,True
30,4011,816,3,58877.173632,30.15,-332.03,6.83,0.9,9,9,-1.441e-05,2.963e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-14.409999999999998,0.2963,927464,False,False
30,4011,816,3,58905.152598,30.15,-272.08,6.27,2.23,9,9,-1.181e-05,2.722e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-11.81,0.2722,938758,False,True
30,4011,816,3,59146.347821,30.15,-310.71,7.15,1.25,9,9,-1.348e-05,3.102e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-13.48,0.3102,948165,True,True
30,4011,816,3,59176.304244,30.15,-303.64,6.7,2.75,9,9,-1.318e-05,2.907e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-13.18,0.2906999999999999,957180,True,True
30,4011,816,3,59236.260046,30.15,-284.58,6.24,0.59,9,9,-1.235e-05,2.71e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-12.35,0.2709999999999999,958767,True,True
30,4011,816,3,59265.299975,30.15,-284.52,6.83,1.44,9,9,-1.235e-05,2.965e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-12.35,0.2965,966732,True,True
30,4011,816,3,59297.048266,30.15,-261.61,8.5,26.66,9,9,-1.135e-05,3.687e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-11.35,0.3687,976491,False,True
30,4011,816,3,59301.03497,30.15,-268.15,10.82,3.57,9,9,-1.164e-05,4.695e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-11.64,0.4695,978106,True,True
30,4011,816,3,59304.006595,30.15,-265.74,7.36,0.74,9,9,-1.153e-05,3.192e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-11.53,0.3192,979131,False,True
30,4011,816,3,59307.090301,30.15,-264.71,6.8,1.63,9,9,-1.149e-05,2.951e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-11.49,0.2951,980344,True,True
30,4011,816,3,59322.012501,30.15,-264.81,7.95,0.46,9,9,-1.149e-05,3.45e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-11.49,0.345,986061,True,True
30,4011,816,3,59329.074464,30.15,-240.66,9.44,0.71,9,9,-1.044e-05,4.098e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-10.44,0.4098,988746,True,True
30,4011,816,3,59356.050208,30.15,,,,0,0,,,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,,,999630,False,True
30,4011,816,3,59372.98886,30.15,-255.21,7.33,0.31,9,9,-1.108e-05,3.179e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-11.08,0.3179,1007747,True,True
30,4011,816,3,59510.356608,30.15,-213.4,8.44,0.92,9,9,-9.261e-06,3.664e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-9.261,0.3664,1045391,True,True
30,4011,816,3,59537.310637,30.15,-181.79,9.02,0.81,9,9,-7.889e-06,3.913e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,487,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-9.697,0.3913,1053346,True,True
30,4011,816,3,59564.261066,30.15,-210.25,8.47,0.31,9,9,-9.124e-06,3.677e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,494,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-10.41,0.3676999999999999,1062143,True,True
30,4011,816,3,59567.242264,30.15,-255.04,9.2,2.91,9,9,-1.107e-05,3.992e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,495,i,TEMPLATE,t,1.0887,1.279,0.186,5.03,22.118,3422.0,-10.92,0.3992,1063439,True,True
30,4011,816,3,59570.314016,30.15,-182.48,7.35,1.52,9,9,-7.919e-06,3.191e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,497,i,TEMPLATE,t,1.0181,1.541,0.338,4.128,22.539,1944.0,-9.713,0.3191,1064950,True,True
