ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
8,2046,2321,3,59322.011015,30.299,4.05,8.01,0.47,9,3,1.533e-07,3.029e-07,,,ec0915.210418.986060_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,465,r,TEMPLATE,t,0.9637,1.168,0.18,3.312,23.161,1221.0,0.1533,0.3029,986060,True,True
8,2046,2321,3,59329.072969,30.299,14.53,9.99,0.35,9,3,5.499e-07,3.779e-07,,,ec0915.210425.988745_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,467,r,TEMPLATE,t,0.9683,1.122,0.108,3.48,22.573,2724.0,0.5499,0.3779,988745,True,True
8,2046,2321,3,59337.009141,30.299,7.36,9.88,0.1,9,0,2.786e-07,3.74e-07,,,ec0915.210503.992543_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,469,r,TEMPLATE,t,0.7995,1.188,0.1,4.885,22.608,1117.0,0.2786,0.374,992543,True,True
8,2046,2321,3,59522.349276,30.299,-24.81,8.54,0.86,6,0,-9.387e-07,3.23e-07,,,ec0915.211104.1048231_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,478,r,TEMPLATE,t,1.0155,1.325,0.233,5.937,22.566,1231.0,-0.9387,0.323,1048231,True,True
8,2046,2321,3,59532.333137,30.299,9.11,11.83,0.73,6,0,3.446e-07,4.475e-07,,,ec0915.211114.1051152_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,480,r,TEMPLATE,t,1.0152,1.148,0.119,3.97,23.035,1250.0,0.3446,0.4475,1051152,True,True
8,2046,2321,3,59537.299978,30.299,29.73,9.74,1.61,9,6,1.125e-06,3.686e-07,23.772,0.355785,ec0915.211119.1053339_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,482,r,TEMPLATE,t,0.9967,1.099,0.105,3.017,22.809,3214.0,1.125,0.3686,1053339,True,True
8,2046,2321,3,59540.317287,30.299,,,,0,0,,,,,ec0915.211122.1054560_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,484,r,TEMPLATE,t,0.9992,1.064,0.084,4.168,22.603,2330.0,,,1054560,False,True
8,2046,2321,3,59576.345387,30.299,21.77,6.81,0.88,9,3,8.238e-07,2.576e-07,24.11,0.33945,ec0915.211228.1066531_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,495,r,TEMPLATE,t,1.0092,1.117,0.135,3.55,23.118,1301.0,0.8238,0.2576,1066531,True,True
8,2046,2321,3,59588.269713,30.299,-2.0,15.61,0.54,9,3,-7.579e-08,5.907e-07,,,ec0915.220109.1070414_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,499,r,TEMPLATE,t,0.3006,1.069,0.089,3.399,22.149,751.0,-0.07579,0.5907,1070414,True,True
8,2046,2321,3,59595.338683,30.299,43.33,8.36,1.13,9,3,1.64e-06,3.164e-07,23.363,0.209523,ec0915.220116.1072693_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,503,r,TEMPLATE,t,0.8782,1.096,0.119,3.243,22.945,1739.0,1.64,0.3164,1072693,True,True
8,2046,2321,3,59597.27087,30.299,54.29,11.83,0.38,9,0,2.054e-06,4.477e-07,23.118,0.236658,ec0915.220118.1073327_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,504,r,TEMPLATE,t,0.9791,1.066,0.077,3.822,22.509,3230.0,2.0540000000000003,0.4477,1073327,True,True
8,2046,2321,3,59600.21071,30.299,46.71,8.33,0.29,9,0,1.767e-06,3.151e-07,23.282,0.193595,ec0915.220121.1074493_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,506,r,TEMPLATE,t,0.9885,1.078,0.096,3.817,22.754,2202.0,1.767,0.3151,1074493,True,True
8,2046,2321,3,59634.199379,30.299,31.13,6.88,0.62,9,0,1.178e-06,2.603e-07,23.722,0.239999,ec0915.220224.1083412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,510,r,TEMPLATE,t,1.0094,1.073,0.086,4.261,22.961,1224.0,1.178,0.2603,1083412,True,True
8,2046,2321,3,59707.991446,30.299,44.22,7.46,1.26,9,0,1.673e-06,2.823e-07,23.341,0.183219,ec0915.220508.1093196_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,520,r,TEMPLATE,t,0.9393,1.12,0.084,4.112,22.852,1432.0,1.6729999999999998,0.2823,1093196,True,True
8,2046,2321,3,59713.976307,30.299,,,,0,0,,,,,ec0915.220514.1096332_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,522,r,TEMPLATE,t,0.9999,1.077,0.077,3.598,22.626,3116.0,,,1096332,False,True
8,2046,2321,3,59932.253586,30.299,27.88,7.26,1.15,9,0,1.055e-06,2.748e-07,23.842,0.282878,ec0915.221219.1157412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,536,r,TEMPLATE,t,0.9644,1.114,0.076,4.623,22.921,1068.0,1.0550000000000002,0.2748,1157412,True,True
8,2046,2321,3,59941.259447,30.299,32.36,6.85,1.74,9,3,1.224e-06,2.593e-07,23.68,0.229951,ec0915.221228.1160246_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,538,r,TEMPLATE,t,0.9772,1.131,0.167,3.258,23.258,1113.0,1.224,0.2593,1160246,True,True
8,2046,2321,3,59971.175812,30.299,19.67,6.8,0.53,9,0,7.442e-07,2.571e-07,,,ec0915.230127.1167479_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,543,r,TEMPLATE,t,0.961,1.342,0.172,3.696,23.139,903.0,0.7442,0.2571,1167479,True,True
8,2046,2321,3,59996.380022,30.299,-22.24,18.25,0.64,9,0,-8.416e-07,6.905e-07,,,ec0915.230221.1176172_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,549,r,TEMPLATE,t,0.3974,1.242,0.146,3.605,22.183,1152.0,-0.8416,0.6905,1176172,False,False
8,2046,2321,3,60046.1933,30.299,32.96,8.6,0.7,9,3,1.247e-06,3.254e-07,23.66,0.283301,ec0915.230412.1193488_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,558,r,TEMPLATE,t,0.8928,1.322,0.257,3.248,22.99,1499.0,1.247,0.3253999999999999,1193488,True,True
8,2046,2321,3,60062.083732,30.299,45.03,8.26,0.73,9,0,1.704e-06,3.125e-07,23.321,0.199102,ec0915.230428.1199095_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,560,r,TEMPLATE,t,0.9679,1.215,0.189,3.501,23.052,1345.0,1.704,0.3125,1199095,True,True
8,2046,2321,3,60111.98911,30.299,46.58,42.84,0.12,3,0,1.762e-06,1.621e-06,,,ec0915.230616.1215034_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,569,r,TEMPLATE,t,0.6662,1.235,0.129,4.119,22.531,1153.0,1.762,1.621,1215034,True,True
8,2046,2321,3,60114.962594,30.299,71.52,47.49,0.46,6,0,2.706e-06,1.797e-06,,,ec0915.230619.1216204_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,570,r,TEMPLATE,t,0.1317,1.04,0.04,5.97,20.441,995.0,2.706,1.797,1216204,False,True
8,2046,2321,3,60148.009633,30.299,,,,0,0,,,,,ec0915.230723.1223927_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,573,r,TEMPLATE,t,0.9215,1.088,0.052,10.738,21.808,1420.0,,,1223927,False,True
8,2046,2321,3,60262.344638,30.299,126.39,7.61,1.17,9,0,4.782e-06,2.881e-07,22.201,0.065406,ec0915.231114.1254456_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,581,r,TEMPLATE,t,0.9744,1.211,0.145,3.769,23.111,1169.0,4.782,0.2880999999999999,1254456,True,True
8,2046,2321,3,60292.272893,30.299,145.68,36.57,0.44,9,0,5.512e-06,1.383e-06,22.047,0.272523,ec0915.231214.1259530_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,585,r,TEMPLATE,t,0.1257,1.09,0.062,4.643,20.938,614.0,5.512,1.383,1259530,False,False
8,2046,2321,3,60325.283826,30.299,123.31,7.08,0.77,9,0,4.665e-06,2.678e-07,22.228,0.062316,ec0915.240116.1268106_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,593,r,TEMPLATE,t,1.0015,1.335,0.165,4.702,22.914,997.0,4.665,0.2678,1268106,True,True
8,2046,2321,3,60328.189544,30.299,133.74,8.03,0.52,9,0,5.06e-06,3.038e-07,22.14,0.065177,ec0915.240119.1269287_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,594,r,TEMPLATE,t,0.9813,1.161,0.118,4.719,22.819,1240.0,5.06,0.3038,1269287,True,True
8,2046,2321,3,60340.286915,30.299,148.37,7.6,0.53,9,0,5.614e-06,2.877e-07,22.027,0.055637,ec0915.240131.1272900_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,599,r,TEMPLATE,t,0.9906,1.222,0.146,4.138,22.832,1614.0,5.614,0.2877,1272900,True,True
8,2046,2321,3,60355.256187,30.299,152.95,6.84,0.63,9,0,5.787e-06,2.587e-07,21.994,0.048527,ec0915.240215.1276568_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,604,r,TEMPLATE,t,0.997,1.306,0.222,3.488,23.224,1024.0,5.787,0.2587,1276568,True,True
8,2046,2321,3,60370.143001,30.299,139.2,8.62,0.27,9,0,5.267e-06,3.261e-07,22.096,0.067216,ec0915.240301.1279003_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,609,r,TEMPLATE,t,0.9951,1.189,0.15,3.814,22.947,1568.0,5.2669999999999995,0.3261,1279003,True,True
8,2046,2321,3,60382.12183,30.299,119.2,7.07,0.52,9,0,4.51e-06,2.673e-07,22.265,0.064357,ec0915.240313.1282039_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,613,r,TEMPLATE,t,0.9941,1.357,0.239,3.819,23.054,1042.0,4.51,0.2673,1282039,True,True
8,2046,2321,3,60400.102566,30.299,137.46,7.57,0.79,9,0,5.201e-06,2.865e-07,22.11,0.05982,ec0915.240331.1284949_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,617,r,TEMPLATE,t,0.9787,1.288,0.176,3.499,23.047,1285.0,5.201,0.2865,1284949,True,True
8,2046,2321,3,60427.032195,30.299,145.8,17.46,0.62,9,3,5.517e-06,6.606e-07,22.046,0.130024,ec0915.240427.1293136_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,624,r,TEMPLATE,t,0.589,1.136,0.098,3.364,22.053,3421.0,5.5169999999999995,0.6606,1293136,True,True
8,2046,2321,3,60442.027756,30.299,145.83,10.4,0.43,9,0,5.518e-06,3.934e-07,22.046,0.07742,ec0915.240512.1297163_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,630,r,TEMPLATE,t,0.6865,1.091,0.07,5.433,22.218,1321.0,5.518000000000001,0.3934,1297163,True,True
8,2046,2321,3,60460.080873,30.299,137.1,6.38,0.71,9,0,5.187e-06,2.416e-07,22.113,0.050562,ec0915.240530.1300846_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,636,r,TEMPLATE,t,0.9869,1.234,0.096,4.379,22.936,1140.0,5.186999999999999,0.2415999999999999,1300846,True,True
8,2046,2321,3,60486.969729,30.299,124.29,9.34,0.14,9,0,4.702e-06,3.534e-07,22.219,0.0816,ec0915.240625.1305569_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,641,r,TEMPLATE,t,1.01,1.161,0.083,6.113,22.595,1134.0,4.702,0.3534,1305569,True,True
8,2046,2321,3,60492.999557,30.299,121.57,5.68,0.53,9,0,4.6e-06,2.148e-07,22.243,0.050703,ec0915.240702.1307709_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,645,r,TEMPLATE,t,1.0195,1.203,0.109,5.302,22.764,1112.0,4.6,0.2148,1307709,True,True
8,2046,2321,3,60501.989124,30.299,115.82,6.59,1.4,9,0,4.382e-06,2.493e-07,22.296,0.061755,ec0915.240710.1310432_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,649,r,TEMPLATE,t,0.9825,1.109,0.051,6.76,22.39,1275.0,4.382,0.2493,1310432,True,True
8,2046,2321,3,60625.340457,30.299,94.34,6.61,1.09,9,0,3.57e-06,2.5e-07,22.519,0.076029,ec0915.241111.1340105_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,657,r,TEMPLATE,t,0.9927,1.147,0.103,3.95,23.069,1164.0,3.5700000000000003,0.25,1340105,True,True
8,2046,2321,3,60640.338513,30.299,85.96,6.18,0.98,9,0,3.252e-06,2.34e-07,22.62,0.078122,ec0915.241126.1343229_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,661,r,TEMPLATE,t,1.0074,1.141,0.129,3.81,23.112,1224.0,3.252,0.234,1343229,True,True
8,2046,2321,3,60663.340422,30.299,91.06,7.21,0.29,9,0,3.445e-06,2.73e-07,22.557,0.086026,ec0915.241219.1348317_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,668,r,TEMPLATE,t,1.0022,1.117,0.053,5.312,22.481,1764.0,3.445,0.273,1348317,True,True
8,2046,2321,3,60664.324499,30.299,97.89,7.61,0.89,9,3,3.704e-06,2.881e-07,22.478,0.084449,ec0915.241220.1348720_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,671,r,TEMPLATE,t,1.0037,1.066,0.102,3.393,23.056,1603.0,3.704,0.2880999999999999,1348720,True,True
8,2046,2321,3,60667.325863,30.299,86.47,7.08,1.11,9,6,3.272e-06,2.68e-07,22.613,0.088945,ec0915.241223.1349688_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,676,r,TEMPLATE,t,0.996,1.193,0.166,3.099,23.309,1153.0,3.272,0.268,1349688,True,True
8,2046,2321,3,60676.317481,30.299,85.74,5.81,0.24,9,3,3.244e-06,2.2e-07,22.622,0.073628,ec0915.250101.1351627_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,684,r,TEMPLATE,t,1.0154,1.268,0.169,3.445,23.356,890.0,3.244,0.22,1351627,True,True
8,2046,2321,3,60685.284284,30.299,76.63,6.69,1.58,9,6,2.899e-06,2.53e-07,22.744,0.094731,ec0915.250110.1355118_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,687,r,TEMPLATE,t,0.9987,1.117,0.162,3.134,23.371,994.0,2.899,0.253,1355118,True,True
8,2046,2321,3,60690.291181,30.299,83.57,9.91,1.46,9,6,3.162e-06,3.75e-07,22.65,0.128763,ec0915.250115.1357398_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,700,r,TEMPLATE,t,0.9622,1.042,0.107,2.846,22.845,2888.0,3.162,0.375,1357398,True,True
8,2046,2321,3,60691.271699,30.299,89.2,8.12,0.73,9,0,3.375e-06,3.073e-07,22.579,0.098849,ec0915.250116.1357806_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,705,r,TEMPLATE,t,0.9745,1.129,0.08,4.218,22.622,2326.0,3.375,0.3073,1357806,True,True
8,2046,2321,3,60694.347299,30.299,62.64,12.02,0.79,6,0,2.37e-06,4.548e-07,22.963,0.208321,ec0915.250119.1359054_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,711,r,TEMPLATE,t,1.0016,1.154,0.092,3.858,22.952,1486.0,2.37,0.4548,1359054,True,True
8,2046,2321,3,60697.323397,30.299,78.56,6.18,1.01,9,0,2.972e-06,2.34e-07,22.717,0.085474,ec0915.250122.1359770_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,716,r,TEMPLATE,t,0.9825,1.195,0.127,3.659,23.013,1250.0,2.972,0.234,1359770,True,True
8,2046,2321,3,60700.281483,30.299,82.65,5.92,0.33,9,0,3.127e-06,2.239e-07,22.662,0.077742,ec0915.250125.1360628_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,718,r,TEMPLATE,t,0.9915,1.413,0.171,3.914,23.212,859.0,3.127,0.2239,1360628,True,True
8,2046,2321,3,60706.284296,30.299,76.88,5.7,1.13,9,0,2.909e-06,2.155e-07,22.741,0.080443,ec0915.250131.1362395_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,725,r,TEMPLATE,t,0.9953,1.334,0.169,3.852,23.122,958.0,2.909,0.2155,1362395,True,True
8,2046,2321,3,60719.167527,30.299,62.4,10.3,0.39,9,3,2.361e-06,3.897e-07,22.967,0.179206,ec0915.250213.1364428_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,729,r,TEMPLATE,t,0.972,1.05,0.087,3.206,22.719,3136.0,2.361,0.3897,1364428,True,True
8,2046,2321,3,60721.212558,30.299,76.01,8.45,0.57,9,6,2.876e-06,3.198e-07,22.753,0.120729,ec0915.250215.1365192_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,735,r,TEMPLATE,t,0.9787,1.078,0.092,3.093,22.87,2390.0,2.876,0.3198,1365192,True,True
8,2046,2321,3,60722.270637,30.299,81.22,10.2,0.92,9,0,3.073e-06,3.86e-07,22.681,0.136377,ec0915.250216.1365702_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,739,r,TEMPLATE,t,0.9781,1.072,0.083,3.223,22.9,2163.0,3.073,0.386,1365702,True,True
8,2046,2321,3,60723.204598,30.299,76.9,7.64,0.6,9,0,2.909e-06,2.891e-07,22.741,0.10789,ec0915.250217.1366107_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,742,r,TEMPLATE,t,0.979,1.152,0.09,3.858,22.838,1655.0,2.909,0.2891,1366107,True,True
8,2046,2321,3,60736.178245,30.299,76.38,6.08,1.3,9,0,2.89e-06,2.299e-07,22.748,0.086395,ec0915.250302.1369926_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,750,r,TEMPLATE,t,0.9788,1.254,0.135,3.54,23.276,936.0,2.8899999999999997,0.2299,1369926,True,True
8,2046,2321,3,60744.127613,30.299,91.07,8.32,2.07,9,6,3.446e-06,3.148e-07,22.557,0.099183,ec0915.250310.1372656_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,757,r,TEMPLATE,t,0.9666,1.118,0.117,3.026,23.027,1693.0,3.446,0.3147999999999999,1372656,True,True
8,2046,2321,3,60744.135353,30.299,85.32,8.48,0.78,9,6,3.228e-06,3.207e-07,22.628,0.10788,ec0915.250310.1372661_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,758,r,TEMPLATE,t,0.9692,1.066,0.108,3.104,23.005,1768.0,3.228,0.3207,1372661,True,True
8,2046,2321,3,60757.276218,30.299,87.34,7.18,0.46,9,6,3.305e-06,2.718e-07,22.602,0.089289,ec0915.250323.1373577_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,763,r,TEMPLATE,t,1.0056,1.115,0.166,2.951,23.384,1190.0,3.305,0.2718,1373577,True,True
8,2046,2321,3,60763.045802,30.299,83.0,6.44,0.47,9,3,3.14e-06,2.437e-07,22.658,0.084244,ec0915.250329.1375010_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,769,r,TEMPLATE,t,0.9911,1.22,0.134,3.316,23.29,1021.0,3.14,0.2437,1375010,True,True
8,2046,2321,3,60766.024586,30.299,78.87,5.84,1.09,9,0,2.984e-06,2.211e-07,22.713,0.080456,ec0915.250401.1375960_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,773,r,TEMPLATE,t,1.0093,1.209,0.137,3.771,23.083,1076.0,2.984,0.2211,1375960,True,True
8,2046,2321,3,60783.011796,30.299,76.07,8.09,0.4,9,6,2.878e-06,3.06e-07,22.752,0.115428,ec0915.250418.1378863_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,779,r,TEMPLATE,t,1.0354,0.947,0.16,2.653,23.541,1199.0,2.8779999999999997,0.306,1378863,True,True
8,2046,2321,3,60784.031689,30.299,57.42,8.14,1.02,9,3,2.172e-06,3.079e-07,23.058,0.153873,ec0915.250419.1379367_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,781,r,TEMPLATE,t,0.986,1.077,0.161,2.857,23.337,1121.0,2.172,0.3079,1379367,True,True
8,2046,2321,3,60787.001187,30.299,64.55,5.52,0.48,9,0,2.442e-06,2.089e-07,22.931,0.092885,ec0915.250422.1380508_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,785,r,TEMPLATE,t,1.0148,1.254,0.122,4.047,23.111,1118.0,2.442,0.2089,1380508,True,True
8,2046,2321,3,60787.010389,30.299,71.46,6.07,1.0,9,0,2.704e-06,2.295e-07,22.82,0.092162,ec0915.250422.1380514_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,787,r,TEMPLATE,t,1.0124,1.195,0.136,3.493,23.176,1136.0,2.7039999999999997,0.2295,1380514,True,True
8,2046,2321,3,60790.109822,30.299,72.22,5.99,0.72,9,0,2.733e-06,2.265e-07,22.809,0.09001,ec0915.250425.1381473_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,790,r,TEMPLATE,t,1.0137,1.218,0.134,4.067,22.999,1132.0,2.733,0.2265,1381473,True,True
8,2046,2321,3,60796.011096,30.299,42.6,148.14,1.05,9,0,1.612e-06,5.605e-06,,,ec0915.250501.1383215_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,796,r,TEMPLATE,t,0.0373,1.089,0.067,4.562,19.396,982.0,1.612,5.6049999999999995,1383215,False,False
8,2046,2321,3,60799.00658,30.299,77.36,6.49,0.43,9,3,2.927e-06,2.455e-07,22.734,0.091054,ec0915.250504.1384052_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,800,r,TEMPLATE,t,1.0208,1.131,0.135,3.319,23.106,1302.0,2.927,0.2455,1384052,True,True
8,2046,2321,3,60799.016966,30.299,73.25,6.83,0.79,9,3,2.771e-06,2.586e-07,22.793,0.101308,ec0915.250504.1384058_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,804,r,TEMPLATE,t,1.0189,1.162,0.155,3.251,23.195,1261.0,2.771,0.2586,1384058,True,True
8,2046,2321,3,60801.009234,30.299,54.39,7.63,0.95,9,6,2.058e-06,2.888e-07,23.117,0.152371,ec0915.250506.1384896_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,806,r,TEMPLATE,t,1.0189,1.033,0.121,2.904,23.219,1589.0,2.058,0.2888,1384896,True,True
8,2046,2321,3,60810.003634,30.299,52.34,18.43,0.9,9,3,1.98e-06,6.973e-07,,,ec0915.250515.1385415_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,811,r,TEMPLATE,t,0.5405,1.12,0.086,3.171,21.903,4214.0,1.98,0.6973,1385415,True,True
8,2046,2321,3,60811.010513,30.299,-8.0,27.45,0.62,9,3,-3.025e-07,1.039e-06,,,ec0915.250516.1385994_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,818,r,TEMPLATE,t,0.2975,1.209,0.134,3.134,21.783,1563.0,-0.3025,1.039,1385994,False,False
8,2046,2321,3,60819.973516,30.299,61.66,6.71,1.17,9,6,2.333e-06,2.54e-07,22.98,0.118186,ec0915.250524.1389975_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,821,r,TEMPLATE,t,1.0186,1.089,0.155,3.048,23.297,1269.0,2.3329999999999997,0.254,1389975,True,True
8,2046,2321,3,60823.005972,30.299,,,,0,0,,,,,ec0915.250528.1390902_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,830,r,TEMPLATE,t,1.0307,1.137,0.101,6.658,22.487,1219.0,,,1390902,False,True
8,2046,2321,3,60825.983625,30.299,60.98,9.71,0.38,9,0,2.307e-06,3.675e-07,22.992,0.172952,ec0915.250530.1391886_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,833,r,TEMPLATE,t,1.0209,1.075,0.117,3.14,23.245,1223.0,2.307,0.3675,1391886,True,True
8,2046,2321,3,60828.994337,30.299,53.04,6.93,0.53,9,3,2.007e-06,2.624e-07,23.144,0.141948,ec0915.250602.1393292_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,835,r,TEMPLATE,t,1.0188,1.125,0.138,3.18,23.217,1352.0,2.007,0.2624,1393292,True,True
8,2046,2321,3,60844.028376,30.299,,,,0,0,,,,,ec0915.250618.1397024_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,842,r,TEMPLATE,t,0.996,1.273,0.089,7.36,22.291,1221.0,,,1397024,False,True
8,2046,2321,3,60846.975992,30.299,58.29,5.76,2.67,9,0,2.205e-06,2.18e-07,23.041,0.107334,ec0915.250620.1398135_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,846,r,TEMPLATE,t,1.014,1.229,0.093,4.998,22.849,1094.0,2.205,0.218,1398135,True,True
8,2046,2321,3,60849.978693,30.299,57.92,5.95,2.14,9,0,2.192e-06,2.25e-07,23.048,0.111477,ec0915.250623.1399252_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,849,r,TEMPLATE,t,1.0269,1.144,0.088,4.332,22.96,1169.0,2.1919999999999997,0.2249999999999999,1399252,True,True
8,2046,2321,3,60858.989648,30.299,64.85,7.12,1.45,9,0,2.454e-06,2.696e-07,22.926,0.119286,ec0915.250702.1402721_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,852,r,TEMPLATE,t,0.9916,1.167,0.106,3.563,22.945,1366.0,2.454,0.2696,1402721,True,True
8,2046,2321,3,60861.984392,30.299,-54.81,48.1,0.5,6,0,-2.074e-06,1.82e-06,,,ec0915.250705.1404549_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,855,r,TEMPLATE,t,0.3649,1.046,0.029,7.355,20.165,7711.0,-2.074,1.82,1404549,False,False
8,2046,2321,3,60862.979592,30.299,64.31,9.05,0.28,6,0,2.433e-06,3.424e-07,22.935,0.152783,ec0915.250706.1405086_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,857,r,TEMPLATE,t,1.0639,1.544,0.274,6.277,22.234,2145.0,2.433,0.3424,1405086,True,True
