ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
13,2050,2286,3,57545.098661,30.494,,,,0,0,,,,,ec0915.160606.546816_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,198,g,TEMPLATE,t,1.0748,0.841,0.043,7.6,22.634,970.0,,,546816
13,2050,2286,3,57545.104289,30.494,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,201,g,TEMPLATE,t,0.9218,0.897,0.04,10.321,22.177,872.0,,,546819
13,2050,2286,3,57566.034571,30.494,-3.51,5.56,0.21,9,9,-1.109e-07,1.758e-07,,,ec0915.160627.548999_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,205,g,TEMPLATE,t,0.989,0.858,0.077,5.323,22.93,1060.0,-0.1109,0.1758,548999
13,2050,2286,3,57778.250046,30.494,3.11,5.3,0.51,9,9,9.837e-08,1.674e-07,,,ec0915.170125.612773_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,218,g,TEMPLATE,t,0.9606,0.829,0.061,5.458,22.928,982.0,0.09837,0.1674,612773
13,2050,2286,3,57778.250046,30.494,1.45,4.36,0.62,9,9,4.59e-08,1.378e-07,,,ec0915.170125.612773_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,219,g,TEMPLATE,t,0.9569,1.216,0.077,5.469,23.157,595.0,0.0459,0.1378,612773
13,2050,2286,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,221,g,TEMPLATE,t,0.953,0.912,0.058,5.01,23.064,890.0,,,612775
13,2050,2286,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,222,g,TEMPLATE,t,0.9518,1.189,0.073,5.019,23.221,611.0,,,612775
13,2050,2286,3,57782.266187,30.494,-1.36,5.2,0.6,9,9,-4.295e-08,1.643e-07,,,ec0915.170129.614186_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,224,g,TEMPLATE,t,1.0148,0.934,0.066,3.809,23.426,929.0,-0.042949999999999995,0.1643,614186
13,2050,2286,3,57782.270358,30.494,,,,0,0,,,,,ec0915.170129.614188_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,226,g,TEMPLATE,t,1.0195,0.87,0.058,4.747,23.107,994.0,,,614188
13,2050,2286,3,57847.118673,30.494,5.76,6.33,2.09,9,9,1.821e-07,2.001e-07,,,ec0915.170404.636943_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,245,g,TEMPLATE,t,1.0755,0.943,0.051,5.817,22.685,1612.0,0.18209999999999998,0.2001,636943
13,2050,2286,3,57872.966194,30.494,13.71,5.5,1.2,9,9,4.332e-07,1.737e-07,,,ec0915.170429.645091_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,260,g,TEMPLATE,t,1.0613,1.244,0.106,3.395,23.318,1201.0,0.4332,0.1737,645091
13,2050,2286,3,57872.966194,30.494,11.58,5.85,1.07,9,9,3.66e-07,1.849e-07,,,ec0915.170429.645091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,259,g,TEMPLATE,t,1.0549,1.044,0.082,3.392,23.221,1555.0,0.36600000000000005,0.18489999999999998,645091
13,2050,2286,3,57873.966551,30.494,-3.76,5.4,0.9,9,9,-1.189e-07,1.707e-07,,,ec0915.170430.645613_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,262,g,TEMPLATE,t,1.0592,1.204,0.091,3.638,23.324,1209.0,-0.1189,0.17070000000000002,645613
13,2050,2286,3,57873.966551,30.494,-2.08,6.11,0.68,9,9,-6.572e-08,1.93e-07,,,ec0915.170430.645613_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,261,g,TEMPLATE,t,1.0548,0.945,0.068,3.635,23.179,1692.0,-0.06572,0.193,645613
13,2050,2286,3,57873.970709,30.494,,,,0,0,,,,,ec0915.170430.645615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,264,g,TEMPLATE,t,1.059,0.976,0.067,3.724,23.308,1335.0,,,645615
13,2050,2286,3,57935.015286,30.494,-0.73,6.54,0.55,9,9,-2.3e-08,2.066e-07,,,ec0915.170701.657442_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,291,g,TEMPLATE,t,1.0406,1.045,0.075,3.802,23.054,1724.0,-0.023,0.2066,657442
13,2050,2286,3,57935.015286,30.494,-2.04,6.31,0.73,9,9,-6.455e-08,1.993e-07,,,ec0915.170701.657442_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,292,g,TEMPLATE,t,1.0402,1.196,0.094,3.805,23.128,1397.0,-0.06455000000000001,0.1993,657442
13,2050,2286,3,57937.021043,30.494,15.34,7.41,0.9,9,9,4.85e-07,2.344e-07,,,ec0915.170703.658352_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,298,g,TEMPLATE,t,1.0396,1.02,0.064,4.771,22.638,2665.0,0.48500000000000004,0.2344,658352
13,2050,2286,3,57950.989541,30.494,-2.67,5.5,0.39,9,0,-8.425e-08,1.738e-07,,,ec0915.170716.659069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,301,g,TEMPLATE,t,1.0294,0.893,0.064,9.878,22.379,1069.0,-0.08425,0.1738,659069
13,2050,2286,3,58141.373476,30.494,17.57,8.08,1.28,9,9,5.553e-07,2.554e-07,,,ec0915.180123.714657_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,305,g,TEMPLATE,t,0.9706,1.028,0.058,3.877,22.799,2423.0,0.5553,0.2554,714657
13,2050,2286,3,58142.344464,30.494,1.77,24.94,0.02,3,0,5.593e-08,7.883e-07,,,ec0915.180124.715078_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,306,g,TEMPLATE,t,0.9888,0.89,0.068,4.292,23.219,991.0,0.05593,0.7883,715078
13,2050,2286,3,58188.052028,30.494,-3.55,5.47,0.59,9,9,-1.122e-07,1.73e-07,,,ec0915.180311.728977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,319,g,TEMPLATE,t,0.9635,0.948,0.082,5.527,22.896,975.0,-0.1122,0.173,728977
13,2050,2286,3,58188.056171,30.494,,,,0,0,,,,,ec0915.180311.728979_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,321,g,TEMPLATE,t,0.9571,0.9,0.059,5.162,22.967,982.0,,,728979
13,2050,2286,3,58225.980698,30.494,4.99,5.76,0.63,9,9,1.577e-07,1.819e-07,,,ec0915.180417.736455_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,323,g,TEMPLATE,t,0.966,0.935,0.071,4.455,23.064,1063.0,0.15769999999999998,0.1819,736455
13,2050,2286,3,58232.977568,30.494,10.35,8.25,0.82,9,9,3.273e-07,2.608e-07,,,ec0915.180424.738615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,327,g,TEMPLATE,t,0.9945,1.034,0.059,4.468,22.605,2514.0,0.32730000000000004,0.26080000000000003,738615
13,2050,2286,3,58245.997925,30.494,12.91,7.27,0.76,9,9,4.082e-07,2.298e-07,,,ec0915.180507.743626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,331,g,TEMPLATE,t,0.7355,0.892,0.057,5.212,22.593,1136.0,0.4082,0.2298,743626
13,2050,2286,3,58261.074484,30.494,5.99,7.92,0.71,9,6,1.894e-07,2.503e-07,,,ec0915.180523.750065_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,335,g,TEMPLATE,t,0.9889,0.994,0.06,3.7,22.969,1996.0,0.18939999999999999,0.2503,750065
13,2050,2286,3,58261.082764,30.494,,,,0,0,,,,,ec0915.180523.750069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,339,g,TEMPLATE,t,0.9965,0.991,0.051,4.293,22.832,1963.0,,,750069
13,2050,2286,3,58313.977026,30.494,2.37,5.27,0.51,9,3,7.488e-08,1.664e-07,,,ec0915.180714.755608_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,343,g,TEMPLATE,t,1.2363,0.905,0.093,5.261,23.149,1130.0,0.07488,0.16640000000000002,755608
13,2050,2286,3,58313.985297,30.494,,,,0,0,,,,,ec0915.180714.755612_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,347,g,TEMPLATE,t,1.224,0.887,0.08,4.737,23.269,1118.0,,,755612
13,2050,2286,3,58469.355577,30.494,4.22,7.84,0.7,9,9,1.334e-07,2.478e-07,,,ec0915.181217.804060_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,351,g,TEMPLATE,t,1.2239,1.027,0.058,3.779,22.832,4064.0,0.1334,0.2478,804060
13,2050,2286,3,58483.3052,30.494,4.13,4.34,0.9,9,9,1.307e-07,1.373e-07,,,ec0915.181231.807720_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,354,g,TEMPLATE,t,1.2231,1.215,0.106,4.479,23.406,851.0,0.1307,0.1373,807720
13,2050,2286,3,58483.3052,30.494,5.88,5.14,0.41,9,9,1.858e-07,1.625e-07,,,ec0915.181231.807720_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,353,g,TEMPLATE,t,1.2213,0.808,0.076,4.469,23.191,1408.0,0.18580000000000002,0.1625,807720
13,2050,2286,3,58514.165241,30.494,-3.83,4.42,1.1,9,9,-1.21e-07,1.398e-07,,,ec0915.190131.818094_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,359,g,TEMPLATE,t,1.0669,1.353,0.133,3.65,23.744,586.0,-0.12100000000000001,0.1398,818094
13,2050,2286,3,58514.165241,30.494,-6.62,5.4,0.62,9,9,-2.091e-07,1.708e-07,,,ec0915.190131.818094_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,358,g,TEMPLATE,t,1.0627,0.803,0.078,3.646,23.435,1124.0,-0.2091,0.1708,818094
13,2050,2286,3,58542.166661,30.494,-0.75,5.4,0.86,9,9,-2.373e-08,1.706e-07,,,ec0915.190228.828456_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,363,g,TEMPLATE,t,1.1601,0.785,0.084,4.64,23.241,1141.0,-0.02373,0.1706,828456
13,2050,2286,3,58544.183144,30.494,0.84,5.19,0.6,9,9,2.67e-08,1.641e-07,,,ec0915.190302.829166_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,367,g,TEMPLATE,t,1.1717,0.838,0.089,3.569,23.469,1162.0,0.0267,0.1641,829166
13,2050,2286,3,58572.155525,30.494,10.48,30.02,0.7,9,9,3.312e-07,9.488e-07,,,ec0915.190330.843674_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,369,g,TEMPLATE,t,0.1764,1.043,0.084,5.375,20.962,1021.0,0.3312,0.9488,843674
13,2050,2286,3,58572.159336,30.494,-9.98,9.33,1.58,9,9,-3.155e-07,2.95e-07,,,ec0915.190330.843675_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,370,g,TEMPLATE,t,0.6109,1.114,0.079,5.198,22.296,1228.0,-0.3155,0.295,843675
13,2050,2286,3,58572.163127,30.494,-13.33,14.58,0.16,9,9,-4.213e-07,4.609e-07,,,ec0915.190330.843676_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,371,g,TEMPLATE,t,0.3957,0.893,0.048,4.968,21.813,1368.0,-0.4213,0.46090000000000003,843676
13,2050,2286,3,58572.166927,30.494,,,,0,0,,,,,ec0915.190330.843677_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,372,g,TEMPLATE,t,0.413,0.857,0.064,5.042,21.818,1431.0,,,843677
13,2050,2286,3,58572.170734,30.494,,,,0,0,,,,,ec0915.190330.843678_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,373,g,TEMPLATE,t,0.5656,1.055,0.076,4.978,22.196,1332.0,,,843678
13,2050,2286,3,58578.200588,30.494,0.49,4.83,0.93,9,9,1.533e-08,1.525e-07,,,ec0915.190405.846165_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,389,g,TEMPLATE,t,1.1769,0.955,0.101,4.451,23.376,1019.0,0.015329999999999998,0.1525,846165
13,2050,2286,3,58639.017269,30.494,69.03,13.66,0.48,9,9,2.182e-06,4.317e-07,23.053,0.21484,ec0915.190605.862062_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,393,g,TEMPLATE,t,0.3392,1.095,0.115,5.07,21.793,870.0,2.182,0.4317,862062
13,2050,2286,3,58691.979665,30.494,-4.61,5.53,0.3,9,9,-1.456e-07,1.749e-07,,,ec0915.190727.879497_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,400,g,TEMPLATE,t,0.8377,1.093,0.104,4.857,22.92,902.0,-0.1456,0.1749,879497
13,2050,2286,3,58818.256651,30.494,3.73,4.42,2.18,9,9,1.179e-07,1.399e-07,,,ec0915.191201.912641_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,402,g,TEMPLATE,t,1.139,1.105,0.099,4.973,23.314,793.0,0.1179,0.1399,912641
13,2050,2286,3,58818.264945,30.494,,,,0,0,,,,,ec0915.191201.912645_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,407,g,TEMPLATE,t,1.1378,1.237,0.097,4.543,23.467,673.0,,,912645
13,2050,2286,3,58840.273704,30.494,-3.36,4.6,1.68,9,9,-1.061e-07,1.454e-07,,,ec0915.191223.921759_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,411,g,TEMPLATE,t,1.184,1.11,0.109,3.963,23.601,785.0,-0.1061,0.1454,921759
13,2050,2286,3,58840.281991,30.494,,,,0,0,,,,,ec0915.191223.921763_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,415,g,TEMPLATE,t,1.1924,0.892,0.086,3.715,23.533,1013.0,,,921763
13,2050,2286,3,58840.356508,30.494,-16.96,7.96,0.75,9,9,-5.362e-07,2.517e-07,,,ec0915.191223.921799_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,419,g,TEMPLATE,t,1.2165,1.054,0.064,3.522,22.965,3329.0,-0.5362,0.25170000000000003,921799
13,2050,2286,3,58848.296309,30.494,1.52,4.75,0.5,9,9,4.793e-08,1.501e-07,,,ec0915.191231.923828_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,423,g,TEMPLATE,t,1.2312,0.818,0.09,3.647,23.525,1163.0,0.04793,0.1501,923828
13,2050,2286,3,58848.304602,30.494,,,,0,0,,,,,ec0915.191231.923832_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,427,g,TEMPLATE,t,1.2353,1.168,0.106,3.355,23.811,803.0,,,923832
13,2050,2286,3,58870.164156,30.494,-0.9,4.6,1.41,9,9,-2.847e-08,1.455e-07,,,ec0915.200122.925782_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,433,g,TEMPLATE,t,1.0241,1.157,0.118,3.822,23.549,703.0,-0.02847,0.1455,925782
13,2050,2286,3,58877.169517,30.494,5.35,4.25,1.45,9,9,1.691e-07,1.342e-07,,,ec0915.200129.927462_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,437,g,TEMPLATE,t,1.0693,1.093,0.052,6.878,22.936,703.0,0.1691,0.13419999999999999,927462
13,2050,2286,3,58905.148455,30.494,-1.08,4.23,1.16,9,9,-3.409e-08,1.336e-07,,,ec0915.200226.938756_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,441,g,TEMPLATE,t,1.1847,1.087,0.094,4.489,23.467,784.0,-0.03409,0.1336,938756
13,2050,2286,3,59146.343689,30.494,7.14,4.02,0.29,9,9,2.256e-07,1.27e-07,,,ec0915.201024.948163_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,445,g,TEMPLATE,t,1.0942,1.213,0.081,6.3,23.111,713.0,0.2256,0.127,948163
13,2050,2286,3,59176.30012,30.494,3.95,4.08,0.66,9,9,1.247e-07,1.289e-07,,,ec0915.201123.957178_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,449,g,TEMPLATE,t,1.1408,1.317,0.112,5.103,23.39,664.0,0.12469999999999999,0.1289,957178
13,2050,2286,3,59265.295842,30.494,10.01,4.43,2.59,9,9,3.163e-07,1.399e-07,,,ec0915.210220.966730_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,456,g,TEMPLATE,t,1.16,1.505,0.155,3.357,23.913,559.0,0.31629999999999997,0.1399,966730
13,2050,2286,3,59349.018746,30.494,-2.21,4.27,1.44,9,6,-6.984e-08,1.35e-07,,,ec0915.210515.997297_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,470,g,TEMPLATE,t,1.1267,1.266,0.113,4.751,23.378,699.0,-0.06984,0.135,997297
13,2050,2286,3,59356.033749,30.494,0.26,7.31,1.42,9,9,8.204e-09,2.311e-07,,,ec0915.210522.999623_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,471,g,TEMPLATE,t,1.1496,1.097,0.055,5.385,22.602,2254.0,0.008204,0.2311,999623
13,2050,2286,3,59367.007011,30.494,-6.48,3.96,0.95,9,9,-2.05e-07,1.251e-07,,,ec0915.210602.1004170_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,473,g,TEMPLATE,t,1.1349,1.206,0.081,5.617,23.267,665.0,-0.205,0.1251,1004170
13,2050,2286,3,59519.354397,30.494,1.33,4.87,0.22,9,9,4.19e-08,1.54e-07,,,ec0915.211101.1047633_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,477,g,TEMPLATE,t,1.1509,1.169,0.069,5.061,23.221,956.0,0.0419,0.154,1047633
13,2050,2286,3,59525.345694,30.494,6.41,5.65,0.36,9,9,2.027e-07,1.785e-07,,,ec0915.211107.1049091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,479,g,TEMPLATE,t,0.861,1.086,0.05,5.988,22.769,825.0,0.20270000000000002,0.1785,1049091
13,2050,2286,3,59549.340576,30.494,-7.04,4.67,0.68,9,9,-2.225e-07,1.476e-07,,,ec0915.211201.1056066_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,486,g,TEMPLATE,t,1.2067,1.228,0.106,4.213,23.48,861.0,-0.22249999999999998,0.1476,1056066
13,2050,2286,3,59552.344658,30.494,-2.87,4.84,1.06,9,9,-9.074e-08,1.53e-07,,,ec0915.211204.1056797_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,487,g,TEMPLATE,t,1.2152,1.182,0.083,5.685,23.083,1044.0,-0.09074,0.153,1056797
13,2050,2286,3,59561.359294,30.494,-19.84,13.15,0.72,9,9,-6.271e-07,4.157e-07,,,ec0915.211213.1060365_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,489,g,TEMPLATE,t,1.2052,1.04,0.035,6.06,21.764,9735.0,-0.6271,0.4157,1060365
13,2050,2286,3,59579.288433,30.494,4.81,4.14,0.7,9,9,1.521e-07,1.31e-07,,,ec0915.211231.1068318_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,496,g,TEMPLATE,t,1.2161,1.295,0.117,3.938,23.674,653.0,0.15209999999999999,0.131,1068318
13,2050,2286,3,59582.260755,30.494,3.86,3.72,1.41,9,9,1.22e-07,1.176e-07,,,ec0915.220103.1069065_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,498,g,TEMPLATE,t,1.189,1.265,0.108,4.514,23.58,663.0,0.12200000000000001,0.1176,1069065
13,2050,2286,3,59592.248328,30.494,1.22,6.06,2.29,9,9,3.859e-08,1.914e-07,,,ec0915.220113.1071432_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,501,g,TEMPLATE,t,1.0885,1.206,0.094,3.383,23.378,1202.0,0.03859,0.19140000000000001,1071432
13,2050,2286,3,59634.196738,30.494,-1.06,4.75,2.39,9,9,-3.353e-08,1.501e-07,,,ec0915.220224.1083411_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,509,g,TEMPLATE,t,1.1925,1.248,0.095,4.668,23.308,947.0,-0.033530000000000004,0.1501,1083411
13,2050,2286,3,59642.043225,30.494,5.18,4.38,1.07,9,9,1.638e-07,1.386e-07,,,ec0915.220304.1085353_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,513,g,TEMPLATE,t,1.0862,1.312,0.133,6.886,22.94,675.0,0.1638,0.1386,1085353
13,2050,2286,3,59649.035044,30.494,-0.03,6.01,0.73,9,9,-8.618e-10,1.9e-07,,,ec0915.220311.1086951_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,516,g,TEMPLATE,t,1.1273,1.135,0.086,4.019,23.176,1457.0,-0.0008617999999999999,0.19,1086951
13,2050,2286,3,59701.983295,30.494,9.06,4.26,0.81,9,9,2.863e-07,1.347e-07,,,ec0915.220502.1091150_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,518,g,TEMPLATE,t,1.1748,1.289,0.137,7.289,22.937,726.0,0.2863,0.13470000000000001,1091150
13,2050,2286,3,59754.971148,30.494,23.45,9.31,0.63,9,9,7.412e-07,2.944e-07,,,ec0915.220624.1109195_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,525,g,TEMPLATE,t,0.4971,1.242,0.135,7.182,21.817,889.0,0.7412,0.2944,1109195
13,2050,2286,3,59793.986343,30.494,5.85,6.33,0.61,9,0,1.85e-07,1.999e-07,,,ec0915.220802.1116938_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,529,g,TEMPLATE,t,1.0772,1.063,0.032,10.69,22.241,1068.0,0.185,0.19990000000000002,1116938
13,2050,2286,3,59875.358509,30.494,4.4,4.61,0.44,9,9,1.392e-07,1.459e-07,,,ec0915.221023.1143443_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,530,g,TEMPLATE,t,1.0917,1.208,0.102,5.07,23.201,828.0,0.1392,0.1459,1143443
13,2050,2286,3,59905.350064,30.494,13.08,5.29,1.42,9,9,4.135e-07,1.671e-07,,,ec0915.221122.1152107_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,534,g,TEMPLATE,t,1.1519,1.136,0.076,3.738,23.31,1378.0,0.4135,0.1671,1152107
13,2050,2286,3,59935.271792,30.494,16.72,4.33,0.65,9,9,5.286e-07,1.369e-07,24.592,0.281271,ec0915.221222.1158400_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,537,g,TEMPLATE,t,1.1519,1.243,0.113,4.441,23.471,729.0,0.5286,0.1369,1158400
13,2050,2286,3,59965.217815,30.494,10.59,6.37,0.63,9,0,3.347e-07,2.013e-07,,,ec0915.230121.1165979_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,542,g,TEMPLATE,t,1.1672,1.314,0.127,3.912,23.676,703.0,0.3347,0.2013,1165979
13,2050,2286,3,59995.35571,30.494,15.37,4.81,2.67,9,9,4.859e-07,1.519e-07,24.684,0.339432,ec0915.230220.1175939_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,548,g,TEMPLATE,t,1.0805,1.522,0.172,3.511,23.741,612.0,0.4859,0.1519,1175939
13,2050,2286,3,60022.234961,30.494,10.3,4.38,3.47,9,9,3.257e-07,1.385e-07,,,ec0915.230319.1185539_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,554,g,TEMPLATE,t,1.1064,1.297,0.124,4.304,23.427,712.0,0.3257,0.1385,1185539
13,2050,2286,3,60089.059606,30.494,13.68,4.68,0.68,9,9,4.325e-07,1.48e-07,,,ec0915.230525.1206466_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,564,g,TEMPLATE,t,1.1045,1.31,0.116,4.065,23.465,809.0,0.4325,0.148,1206466
13,2050,2286,3,60108.989567,30.494,17.91,4.29,1.86,9,9,5.662e-07,1.355e-07,24.518,0.259865,ec0915.230613.1213668_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,568,g,TEMPLATE,t,1.129,1.156,0.059,7.661,22.806,774.0,0.5661999999999999,0.13549999999999998,1213668
13,2050,2286,3,60259.349748,30.494,19.48,4.8,0.44,9,4,6.157e-07,1.518e-07,24.427,0.267673,ec0915.231111.1253711_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,580,g,TEMPLATE,t,1.104,1.137,0.047,8.359,22.598,993.0,0.6157,0.1518,1253711
13,2050,2286,3,60289.288407,30.494,7.91,4.18,0.71,9,9,2.502e-07,1.322e-07,,,ec0915.231211.1258851_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,584,g,TEMPLATE,t,1.1456,1.323,0.122,4.858,23.376,706.0,0.2502,0.1322,1258851
13,2050,2286,3,60319.19915,30.494,14.48,4.83,1.56,9,9,4.579e-07,1.528e-07,,,ec0915.240110.1266399_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,591,g,TEMPLATE,t,1.1356,1.508,0.152,3.354,23.809,719.0,0.4579,0.1528,1266399
13,2050,2286,3,60349.187713,30.494,28.57,5.11,0.83,9,9,9.031e-07,1.614e-07,24.011,0.194089,ec0915.240209.1275034_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,602,g,TEMPLATE,t,1.0133,1.533,0.174,3.589,23.676,602.0,0.9031,0.16140000000000002,1275034
13,2050,2286,3,60358.182098,30.494,11.21,5.07,0.84,9,9,3.543e-07,1.603e-07,,,ec0915.240218.1277359_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,605,g,TEMPLATE,t,1.1614,1.257,0.099,3.634,23.438,1105.0,0.3543,0.1603,1277359
13,2050,2286,3,60373.134714,30.494,17.88,4.29,0.31,9,9,5.651e-07,1.357e-07,24.52,0.260699,ec0915.240304.1280313_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,610,g,TEMPLATE,t,1.1367,1.421,0.137,3.377,23.744,698.0,0.5651,0.13570000000000002,1280313
