mjd,muJyas2,muJyas2_err,phase
53624.09428425487,12.500010816716136,2.669916072583421,-3820.1874209065936
53624.09579225487,14.124434980216543,2.6933862991138553,-3820.1859129065924
53624.097283254865,12.795166695810998,2.868346169613462,-3820.184421906597
53624.10183125487,16.10233497964502,3.0262367844545697,-3820.1798739065925
53624.10995325487,10.168634981359595,2.9679168276213677,-3820.1717519065933
53625.078883254864,13.490027644909029,1.9743439044996207,-3819.202821906598
53625.08052425487,13.436686220976222,2.062535058735194,-3819.2011809065953
53625.082020254864,18.618627751301958,2.1215662345541673,-3819.199684906598
53625.083505254865,16.824933469188107,2.00279266393045,-3819.1981999065974
53625.085013254866,16.600188269684548,2.031241423361281,-3819.1966919065962
53625.10245625486,13.374810169214166,2.0397760511905303,-3819.1792489065992
53631.15641253049,19.248159892204598,2.3104009513875297,-3813.1252926309753
53631.15869653049,12.644896868351227,2.3066954165817757,-3813.1230086309733
53631.16018853049,15.411696189980773,2.1627971482916677,-3813.1215166309703
53631.16169653049,17.393539721924792,2.11524278495116,-3813.120008630969
53631.16318753049,11.527060535282148,2.325840679744837,-3813.1185176309737
53631.16773553049,10.824861689591792,2.3758653996225143,-3813.113969630969
53631.17585753049,14.155519890830217,2.3943930736512837,-3813.10584763097
53632.14478753049,18.146998465761413,1.5952327338770351,-3812.1369176309745
53632.14642853049,14.261745221928493,1.722456095541251,-3812.135276630972
53632.14792453049,13.528666919523522,1.734190289092805,-3812.133780630975
53632.14940953049,9.134520229033742,1.7687752806131742,-3812.132295630974
53632.15091753049,13.524343795583478,1.8404156201910822,-3812.130787630973
53632.168360530486,10.117722130827097,1.6897238714237588,-3812.113344630976
53638.79494422971,16.472065510424645,0.7060332110707545,-3805.4867609317516
53638.968222254865,7.569129588367478,1.5710827395676017,-3805.3134829065966
53639.79492822971,16.55463907299524,0.6961492803822877,-3804.48677693175
53646.03412653049,10.894031672632531,1.2462948730018806,-3798.2475786309733
53651.930759254865,6.857910602596722,2.497089859041127,-3792.350945906597
53658.99666353049,8.252602945264323,1.9701093383924673,-3785.285041630974
53661.43334047367,11.31879142244761,1.7710669944663464,-3782.848364687794
53661.44384747367,7.391596621504816,1.8380803402029116,-3782.837857687795
53661.940089254866,9.111052349518479,1.7047919088925036,-3782.3416159065964
53669.00599353049,14.412436970695817,1.323493514788419,-3775.275711630973
53671.094900080694,8.089390579240893,1.243023711031661,-3773.186805080768
53671.10540708069,11.858949724414478,1.3999669331095341,-3773.176298080769
53702.41772565477,8.809548165389648,1.5878988952005249,-3741.863979506692
53702.42823265477,10.841659906939832,1.7205146271073812,-3741.853472506693
53702.61766483158,12.259088267900278,0.857676604361514,-3741.6640403298807
53702.62817183158,13.27575410409173,0.891204945767828,-3741.6535333298816
53717.34836547366,14.594786695455092,1.3328209874272268,-3726.933339687799
53724.48432547366,14.399277918528416,1.930622579553405,-3719.7973796877995
53724.486609473664,13.685532601238977,1.9476418419626909,-3719.7950956877976
53724.48810147366,13.67010889468056,1.8433988597058133,-3719.793603687802
53724.48960947366,17.36382068944596,2.040184081313185,-3719.7920956878006
53724.491100473664,18.068524523580464,2.0040181486934516,-3719.790604687798
53724.49564847366,15.571479616968006,2.2476063419263608,-3719.7860566878007
53724.50377047366,14.91060038353741,2.077413717833499,-3719.7779346878015
53725.47270047366,17.91907412554892,1.4312135982309129,-3718.8090046877987
53725.47434147366,11.558656652028489,1.511523242724732,-3718.8073636878034
53725.475837473656,13.368016986915729,1.572686217008104,-3718.8058676878063
53725.47732247366,16.2985212330147,1.5684314014057827,-3718.8043826878056
53725.47883047366,17.305848826864327,1.554071398747947,-3718.8028746878044
53725.49627347366,13.794030399098176,1.4253632267777208,-3718.7854316878
53727.00992508069,17.110286631227552,0.9975912254417968,-3717.271780080773
53734.14588508069,19.134687235157557,1.452142206406699,-3710.1358200807736
53734.14816908069,11.660266283698872,1.4383679342562476,-3710.1335360807716
53734.14966108069,13.922586133863952,1.5769454601335182,-3710.1320440807685
53734.151169080695,15.00866662281774,1.4684208916754147,-3710.1305360807673
53734.15266008069,17.66835335441403,1.580702079810914,-3710.129045080772
53734.157208080695,16.761755805602487,1.6954876810646773,-3710.1244970807675
53734.165330080694,14.539923967516009,1.6888092460826403,-3710.116375080768
53735.13426008069,16.282160693454948,1.2037879055121934,-3709.1474450807727
53735.13590108069,13.244307581000806,1.2739114728235834,-3709.14580408077
53735.13739708069,16.745477120333774,1.258050189741245,-3709.144308080773
53735.13888208069,14.843792759198697,1.24636292852268,-3709.1428230807724
53735.14039008069,14.958160958266085,1.131159925082539,-3709.141315080771
53735.15783308069,14.568307316189667,1.267233037841546,-3709.123872080774
53739.362039473664,11.269329191070621,1.2003898518049678,-3704.9196656877975
53749.02359908069,13.56445505795221,0.8686139498512042,-3695.2581060807715
53752.324576473664,4.971670247684433,1.9417914705094992,-3691.957128687798
53758.332750654765,15.320681468786463,1.186063256415086,-3685.948954506697
53758.532689831576,15.515934011763592,0.6459613517716448,-3685.749015329886
53761.98613608069,10.255707926539188,1.4053931615324393,-3682.295569080772
