mjd,muJyas2,muJyas2_err,phase
53275.209674381746,16.555710606568027,0.2554756696070999,-4169.072030779716
53277.707171205235,16.569070082652615,0.2547555856231113,-4166.574533956227
53280.204668028724,16.581785499321995,0.2540658997937488,-4164.077037132738
53282.70216485221,16.59384256452904,0.2534156411973128,-4161.579540309249
53285.1996616757,16.605226985993795,0.2528145127047356,-4159.08204348576
53287.69715849919,16.615924470941536,0.2522727576012146,-4156.58454666227
53290.19465532267,16.625920724647585,0.2518010161674359,-4154.0870498387885
53292.69215214616,16.63519700267352,0.2514095642542222,-4151.589553015299
53295.18964896965,16.643715605023317,0.2511064483680252,-4149.09205619181
53297.68714579314,16.651436601707246,0.25089581011084505,-4146.594559368321
53300.18464261663,16.658345124888,0.25077159713039426,-4144.097062544832
53302.68213944012,16.6644277870073,0.2507217355522989,-4141.5995657213425
53305.17963626361,16.669670243631117,0.25073375133218356,-4139.102068897853
53307.6771330871,16.6740581496706,0.25079536269358754,-4136.604572074364
53310.17462991059,16.677578127550078,0.250894183804741,-4134.107075250875
53312.672126734076,16.68021993759612,0.2510168763252083,-4131.609578427386
53315.169623557566,16.681973974744324,0.2511503896174162,-4129.1120816038965
53317.667120381055,16.682830633304548,0.25128235554761197,-4126.614584780407
53320.164617204544,16.682780306815403,0.2514011897164048,-4124.117087956918
53322.66211402803,16.681813388015144,0.25149616266251285,-4121.619591133429
53325.159610851515,16.67992026905995,0.25155747550112006,-4119.122094309947
53327.657107675004,16.677091341407504,0.25157630855746366,-4116.624597486458
53330.15460449849,16.673316995598725,0.25154486604035564,-4114.127100662969
53332.65210132198,16.66858762144693,0.25145640475891845,-4111.629603839479
53335.14959814547,16.66289360821247,0.251305265309868,-4109.13210701599
53337.64709496896,16.656225344137056,0.2510868784586893,-4106.634610192501
53340.14459179245,16.64857321693853,0.25079778533698444,-4104.137113369012
53342.64208861594,16.63992761343252,0.25043563381074446,-4101.639616545523
53345.13958543943,16.630278919503326,0.24999917916877018,-4099.142119722033
53347.63708226292,16.61961752048228,0.24948828037889323,-4096.644622898544
53350.13457908641,16.607933800827595,0.24890388286570053,-4094.147126075055
53352.632075909896,16.595218144138926,0.24824800745295644,-4091.649629251566
53355.129572733385,16.581460933259223,0.24752372475572848,-4089.1521324280766
53357.627069556875,16.566652550071012,0.24673512994121222,-4086.6546356045874
53360.12456638036,16.550783375889296,0.24588730609720838,-4084.1571387811055
53362.622063203846,16.533843860510387,0.24498627838239442,-4081.6596419576163
53365.119560027335,16.51583069039043,0.24403864290322433,-4079.162145134127
53367.617056850824,16.496759879169986,0.2430506159412146,-4076.664648310638
53370.11455367431,16.47666429216042,0.24202778191050972,-4074.1671514871487
53372.6120504978,16.45559156301897,0.2409746177214236,-4071.6696546636595
53375.10954732129,16.433591270353645,0.23989598687531202,-4069.1721578401703
53377.60704414478,16.41071621910669,0.23879708273023612,-4066.674661016681
53380.10454096827,16.387043276568875,0.23768135219109104,-4064.177164193192
53382.60203779176,16.362680109916255,0.2365501712113061,-4061.6796673697027
53385.09953461525,16.337738633854315,0.2354052858554513,-4059.1821705462135
53387.59703143874,16.312330757733434,0.23424922343111854,-4056.6846737227243
53390.09452826223,16.286568394629285,0.23308531092208,-4054.187176899235
53392.592025085716,16.260559788905084,0.23191711037421864,-4051.689680075746
53395.0895219092,16.23439114377834,0.23074556294314783,-4049.192183252264
53397.58701873269,16.208140472648665,0.22957119673083165,-4046.6946864287747
53400.08451555618,16.181885772850364,0.22839546759515125,-4044.1971896052855
53402.582012379666,16.15570331097115,0.22722060419272494,-4041.6996927817963
53405.079509203155,16.129662373452447,0.2260490349802992,-4039.202195958307
53407.577006026644,16.103830487583764,0.22488403782169628,-4036.704699134818
