mjd,muJyas2,muJyas2_err,phase
53339.72399822636,4.42230011541191,1.3006464266469684,-4122.161299706
53339.726069226366,2.852621168967429,1.3354851702178694,-4122.1592287059975
53351.92449086749,-1.7160163973854048,1.5354555412605995,-4109.960807064876
53358.64444722636,-2.411254919828512,1.6045176900153821,-4103.240850706003
53383.70370931218,11.208212239589203,1.2525441278623914,-4078.1815886201803
53383.70370931218,11.572805709107733,1.2653863368455847,-4078.1815886201803
53384.70368731218,8.307292581764289,1.1740540165651978,-4077.1816106201804
53384.70368731218,7.5228535038186,1.3988833321190846,-4077.1816106201804
53384.72861731218,11.578540021789813,1.2035652921519873,-4077.156680620181
53384.72861731218,8.878757379049391,1.0975185526430853,-4077.156680620181
53387.543684374396,6.768759396451466,0.9989745123959143,-4074.3416135579682
53388.543662374395,6.837654190409805,1.1008403863200296,-4073.3416355579684
53388.568592374395,8.525576642389108,1.0914903785685406,-4073.316705557969
53390.42366567106,15.815488782779735,1.771336283570668,-4071.4616322613074
53391.423643671056,11.392827860995771,1.6918192635728397,-4070.4616542613076
53391.448573671056,10.128128590554121,1.7016642279535226,-4070.436724261308
53410.691810867494,6.413445181872234,1.2967478453980805,-4051.1934870648693
53417.41176722637,5.4506882126714675,1.4051626573596712,-4044.4735307059964
53418.74292211574,-3.472999065003779,1.310618065368851,-4043.14237581662
53427.382866005726,-7.59105222702658,1.9116611070903795,-4034.5024319266377
53436.0228098957,-0.8013110918172827,0.9594842086202537,-4025.8624880366624
53450.12535226497,1.2558933153837892,1.5020631506215525,-4011.7599456673925
53454.26269144121,-3.3748775526184382,1.2644024347962841,-4007.6226064911534
53462.60320021716,4.922388721154613,0.9155199374851541,-3999.2820977152005
53462.605271217166,1.8273989428753614,0.9430901121342399,-3999.280026715198
53469.043730264966,-2.301012175213678,1.0407211204085136,-3992.8415676673976
53470.28315034159,3.007555260772303,0.5101901760135852,-3991.6021475907764
53470.28522134159,1.8505646035174337,0.5170101989320187,-3991.600076590774
53472.2052088727,1.1919363519565984,1.070943371752882,-3989.680089059664
53474.64746311574,1.7379652969667643,0.9723227233166634,-3987.237834816624
53479.70308586749,11.060749598905819,1.2627291157944849,-3982.182212064872
53480.70306386749,10.316950256725507,1.292711724936637,-3981.1822340648723
53480.72799386749,10.524522166171174,1.2460080453113613,-3981.1573040648727
53481.52364921716,-0.7327769819955068,1.1717324225861396,-3980.361648715203
53483.28740700572,4.39488665062308,1.3508217211040994,-3978.5978909266414
53486.423042226364,11.160371186791343,1.430969134078857,-3975.4622557059993
53487.423020226364,9.94101516180981,1.4445175343564296,-3974.4622777059994
53487.447950226364,11.40553271562361,1.7709694648541305,-3974.437347706
53489.203599341585,-0.830806099436844,0.6694114803016294,-3972.681698590779
53491.123586872694,-2.793400915459795,1.2422943112333438,-3970.7617110596693
53491.9273508957,3.900319861149456,0.875964749866593,-3969.957947036666
53508.022342312186,-3.0004285394239427,1.3714073998912975,-3953.8629556201777
53508.022342312186,-2.0040753542487852,1.3715155134842465,-3953.8629556201777
53510.16723244121,1.9690630461588359,1.0836188674923632,-3951.718065491157
53511.8623173744,-1.7116976341489218,1.1210167188363998,-3950.0229805579656
53514.74229867106,-4.640832590375834,1.9576333018512941,-3947.142999261305
53515.40285732258,3.160506751623467,1.517863178798623,-3946.482440609783
53515.40492832258,3.243944844493098,0.6436652878514463,-3946.4803696097806
53527.81105026497,3.30117631599493,0.8478718393104502,-3934.0742476673913
53534.32330632258,1.97309899838451,0.6342816725439192,-3927.5619916097858
53540.29096921717,4.632426539500437,1.0714340286041213,-3921.5943287151968
53547.97091934159,5.983970647520967,0.5783904051979204,-3913.9143785907727
53549.8909068727,3.5142175567487377,2.074298317377361,-3911.994391059663
53563.92688331218,3.4375961306133767,1.0123090694764678,-3897.9584146201814
53563.92688331218,1.746337404363574,1.0369177901617126,-3897.9584146201814
53567.766858374394,1.7168025766207002,1.0373587547441314,-3894.1184395579694
53570.646839671055,5.72061376781736,1.497949195768611,-3891.2384582613086
53593.090626322584,4.4313525977320545,0.5549013592667313,-3868.7946716097795
53596.82232526497,5.163169374872781,1.0660741508976985,-3865.062972667394
53597.82230326497,5.62451140508582,0.8890185609240456,-3864.0629946673944
