ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
5,2076,2331,3,57198.964211,30.151,,,,0,0,,,,,ec0915.150625.453954_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,228,i,TEMPLATE,t,1.0207,1.099,0.05,4.715,22.245,2651.0,,
5,2076,2331,3,57199.003809,30.151,2.36,13.82,0.02,3,0,1.022e-07,5.99e-07,,,ec0915.150626.453975_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,232,i,TEMPLATE,t,1.0021,1.042,0.043,4.504,22.42,2171.0,0.1022,0.599
5,2076,2331,3,57387.338898,30.151,-13.35,6.88,0.41,9,0,-5.788e-07,2.985e-07,,,ec0915.151231.507219_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,239,i,TEMPLATE,t,1.0107,1.091,0.091,3.271,22.916,1637.0,-0.5788,0.2985
5,2076,2331,3,57388.333154,30.151,-12.96,6.38,0.35,9,0,-5.618e-07,2.768e-07,,,ec0915.160101.507560_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,244,i,TEMPLATE,t,1.0166,1.085,0.083,3.464,22.935,1360.0,-0.5618,0.2768
5,2076,2331,3,57407.325652,30.151,-11.89,6.46,0.81,9,0,-5.157e-07,2.8e-07,,,ec0915.160120.513589_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,247,i,TEMPLATE,t,0.9799,1.223,0.119,3.15,23.073,1234.0,-0.5157,0.28
5,2076,2331,3,57443.169431,30.151,-21.9,9.87,0.34,6,0,-9.495e-07,4.277e-07,,,ec0915.160225.519762_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,249,i,TEMPLATE,t,1.009,1.015,0.06,3.943,22.473,2433.0,-0.9495,0.4277
5,2076,2331,3,57443.173579,30.151,,,,0,0,,,,,ec0915.160225.519764_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,252,i,TEMPLATE,t,1.0003,1.103,0.069,3.908,22.514,2224.0,,
5,2076,2331,3,57453.11596,30.151,-14.68,6.05,1.04,9,0,-6.363e-07,2.624e-07,,,ec0915.160306.523732_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,259,i,TEMPLATE,t,0.963,1.228,0.104,4.24,23.034,1017.0,-0.6363,0.2624
5,2076,2331,3,57535.948737,30.151,19.04,32.72,0.46,3,0,8.253e-07,1.418e-06,,,ec0915.160527.545714_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,261,i,TEMPLATE,t,0.5836,1.036,0.049,4.165,21.477,4540.0,0.8252999999999999,1.418
5,2076,2331,3,57535.952871,30.151,,,,0,0,,,,,ec0915.160527.545716_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,264,i,TEMPLATE,t,0.5228,1.07,0.059,3.988,21.701,2406.0,,
5,2076,2331,3,57535.990236,30.151,-0.26,7.8,1.55,6,0,-1.11e-08,3.38e-07,,,ec0915.160527.545734_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,267,i,TEMPLATE,t,1.0037,1.074,0.076,3.787,22.793,1440.0,-0.0111,0.33799999999999997
5,2076,2331,3,57535.994388,30.151,,,,0,0,,,,,ec0915.160527.545736_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,270,i,TEMPLATE,t,0.5811,1.113,0.073,3.616,22.209,1390.0,,
5,2076,2331,3,57545.085031,30.151,,,,0,0,,,,,ec0915.160606.546808_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,273,i,TEMPLATE,t,1.0286,1.019,0.048,6.778,22.274,1278.0,,
5,2076,2331,3,57545.949944,30.151,-11.13,11.33,0.23,6,0,-4.825e-07,4.911e-07,,,ec0915.160606.547132_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,281,i,TEMPLATE,t,1.0751,1.087,0.058,4.173,22.249,3939.0,-0.48250000000000004,0.49110000000000004
5,2076,2331,3,57545.957521,30.151,14.1,7.44,0.56,6,0,6.112e-07,3.227e-07,,,ec0915.160606.547137_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,283,i,TEMPLATE,t,1.0702,1.116,0.044,5.408,22.573,1605.0,0.6112,0.3227
5,2076,2331,3,57566.03871,30.151,13.61,13.7,0.62,3,0,5.899e-07,5.94e-07,,,ec0915.160627.549001_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,288,i,TEMPLATE,t,0.96,0.968,0.041,4.829,22.321,2069.0,0.5899,0.5940000000000001
5,2076,2331,3,57604.978412,30.151,44.56,5.74,0.46,9,0,1.932e-06,2.489e-07,23.185,0.139863,ec0915.160804.559651_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,291,i,TEMPLATE,t,1.0412,1.131,0.076,3.972,22.895,1300.0,1.932,0.2489
5,2076,2331,3,57764.168353,30.151,7.6,7.84,1.38,9,0,3.295e-07,3.399e-07,,,ec0915.170111.608549_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,293,i,TEMPLATE,t,1.0184,1.029,0.065,3.383,22.664,2597.0,0.32949999999999996,0.33990000000000004
5,2076,2331,3,57764.172515,30.151,,,,0,0,,,,,ec0915.170111.608551_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,296,i,TEMPLATE,t,1.0187,1.135,0.087,3.214,22.747,2394.0,,
5,2076,2331,3,57769.282593,30.151,3.28,17.76,0.51,6,0,1.422e-07,7.7e-07,,,ec0915.170116.609359_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,299,i,TEMPLATE,t,0.9987,1.117,0.1,2.839,23.122,1710.0,0.1422,0.77
5,2076,2331,3,57769.286729,30.151,,,,0,0,,,,,ec0915.170116.609361_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,302,i,TEMPLATE,t,0.9934,1.239,0.124,2.612,23.213,1534.0,,
5,2076,2331,3,57794.307125,30.151,6.07,8.52,1.3,9,0,2.63e-07,3.694e-07,,,ec0915.170210.619019_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,315,i,TEMPLATE,t,1.0144,1.088,0.068,3.915,22.552,2506.0,0.263,0.3694
5,2076,2331,3,57795.316234,30.151,-13.42,10.13,0.28,9,0,-5.817e-07,4.39e-07,,,ec0915.170211.619365_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,318,i,TEMPLATE,t,0.9947,1.124,0.084,3.291,22.563,3314.0,-0.5817,0.439
5,2076,2331,3,57798.076219,30.151,13.5,7.83,1.66,9,0,5.854e-07,3.393e-07,,,ec0915.170214.620290_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,321,i,TEMPLATE,t,0.955,1.109,0.089,3.263,22.745,2170.0,0.5854,0.3393
5,2076,2331,3,57822.336846,30.151,-1.43,8.11,0.94,9,0,-6.186e-08,3.514e-07,,,ec0915.170310.628199_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,324,i,TEMPLATE,t,0.9617,1.077,0.064,3.51,22.608,2465.0,-0.06186,0.3514
5,2076,2331,3,57822.340976,30.151,,,,0,0,,,,,ec0915.170310.628201_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,327,i,TEMPLATE,t,0.9536,1.191,0.082,3.929,22.487,2360.0,,
5,2076,2331,3,57824.275867,30.151,-8.45,8.95,1.15,9,0,-3.663e-07,3.88e-07,,,ec0915.170312.628813_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,330,i,TEMPLATE,t,0.9743,1.127,0.058,3.717,22.423,2976.0,-0.3663,0.38799999999999996
5,2076,2331,3,57824.280016,30.151,,,,0,0,,,,,ec0915.170312.628815_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,333,i,TEMPLATE,t,0.9763,1.074,0.061,3.769,22.386,3204.0,,
5,2076,2331,3,57830.197655,30.151,10.3,6.62,0.5,9,0,4.466e-07,2.869e-07,,,ec0915.170318.631346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,336,i,TEMPLATE,t,0.9801,1.088,0.074,3.205,23.029,1457.0,0.4466,0.2869
5,2076,2331,3,57847.122809,30.151,-9.2,13.86,0.01,6,0,-3.99e-07,6.007e-07,,,ec0915.170404.636945_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,343,i,TEMPLATE,t,0.9978,1.198,0.079,3.823,22.886,1281.0,-0.399,0.6007
5,2076,2331,3,57847.122809,30.151,-6.27,14.29,0.02,6,0,-2.716e-07,6.195e-07,,,ec0915.170404.636945_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,345,i,TEMPLATE,t,0.9801,1.112,0.074,3.822,22.839,1327.0,-0.2716,0.6194999999999999
5,2076,2331,3,57848.991381,30.151,-1.27,12.53,0.26,6,0,-5.518e-08,5.431e-07,,,ec0915.170405.637488_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,349,i,TEMPLATE,t,0.9932,1.098,0.066,3.579,22.603,2244.0,-0.05518,0.5431
5,2076,2331,3,57872.963213,30.151,6.85,9.07,0.69,9,0,2.968e-07,3.932e-07,,,ec0915.170429.645089_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,354,i,TEMPLATE,t,1.0163,1.137,0.095,2.877,22.724,3162.0,0.2968,0.3932
5,2076,2331,3,57872.963213,30.151,11.83,9.12,0.62,9,0,5.127e-07,3.953e-07,,,ec0915.170429.645089_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,356,i,TEMPLATE,t,1.0016,1.116,0.087,2.875,22.712,3044.0,0.5126999999999999,0.3953
5,2076,2331,3,57874.960605,30.151,81.88,109.69,0.2,3,0,3.55e-06,4.755e-06,,,ec0915.170501.646109_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,366,i,TEMPLATE,t,0.1996,1.107,0.053,3.885,20.339,5653.0,3.55,4.755
5,2076,2331,3,57874.960605,30.151,88.18,80.22,0.1,6,0,3.823e-06,3.478e-06,,,ec0915.170501.646109_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,368,i,TEMPLATE,t,0.1964,1.06,0.047,3.885,20.316,5549.0,3.8229999999999995,3.478
5,2076,2331,3,57874.96474,30.151,,,,0,0,,,,,ec0915.170501.646111_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,371,i,TEMPLATE,t,0.2557,1.169,0.072,4.327,20.701,3533.0,,
5,2076,2331,3,57875.013067,30.151,-72.78,40.77,0.44,9,0,-3.155e-06,1.767e-06,,,ec0915.170502.646134_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,375,i,TEMPLATE,t,0.2408,1.153,0.07,3.754,20.948,3115.0,-3.155,1.767
5,2076,2331,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,378,i,TEMPLATE,t,0.4367,1.19,0.107,3.577,21.698,2595.0,,
5,2076,2331,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,380,i,TEMPLATE,t,0.43,1.191,0.107,3.579,21.7,2440.0,,
5,2076,2331,3,57875.07957,30.151,-109.5,36.04,1.3,9,0,-4.747e-06,1.563e-06,,,ec0915.170502.646164_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,384,i,TEMPLATE,t,0.2533,1.176,0.076,3.409,21.126,2710.0,-4.747,1.563
5,2076,2331,3,57875.07957,30.151,-94.57,36.45,1.23,9,0,-4.1e-06,1.58e-06,,,ec0915.170502.646164_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,386,i,TEMPLATE,t,0.2503,1.146,0.073,3.409,21.109,2627.0,-4.1,1.5799999999999998
5,2076,2331,3,57875.083704,30.151,,,,0,0,,,,,ec0915.170502.646166_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,389,i,TEMPLATE,t,0.5317,1.15,0.088,3.479,21.979,2347.0,,
5,2076,2331,3,57875.121034,30.151,8.95,14.06,0.84,9,0,3.879e-07,6.097e-07,,,ec0915.170502.646184_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,392,i,TEMPLATE,t,0.5676,1.187,0.111,3.196,22.308,1818.0,0.3879,0.6096999999999999
5,2076,2331,3,57875.125152,30.151,,,,0,0,,,,,ec0915.170502.646186_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,395,i,TEMPLATE,t,0.2905,0.968,0.072,3.409,21.31,2509.0,,
5,2076,2331,3,57888.144723,30.151,12.23,9.13,1.18,6,0,5.304e-07,3.958e-07,,,ec0915.170515.648396_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,398,i,TEMPLATE,t,0.9858,1.089,0.05,5.082,22.438,1709.0,0.5304,0.3958
5,2076,2331,3,57888.14885,30.151,,,,0,0,,,,,ec0915.170515.648398_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,401,i,TEMPLATE,t,0.9745,1.087,0.042,5.985,22.275,1673.0,,
5,2076,2331,3,57935.019451,30.151,17.31,6.47,0.91,9,0,7.505e-07,2.805e-07,,,ec0915.170701.657444_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,408,i,TEMPLATE,t,1.0252,1.12,0.085,3.692,22.785,1737.0,0.7505,0.2805
5,2076,2331,3,57935.019451,30.151,17.99,6.5,0.86,9,0,7.8e-07,2.816e-07,,,ec0915.170701.657444_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,410,i,TEMPLATE,t,1.007,1.097,0.077,3.692,22.776,1657.0,0.78,0.28159999999999996
5,2076,2331,3,57937.025159,30.151,-0.83,7.11,2.0,9,0,-3.62e-08,3.081e-07,,,ec0915.170703.658354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,415,i,TEMPLATE,t,1.0214,1.128,0.069,3.827,22.717,1985.0,-0.0362,0.3081
5,2076,2331,3,57950.993693,30.151,,,,0,0,,,,,ec0915.170716.659071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,419,i,TEMPLATE,t,1.0592,1.198,0.112,7.339,22.137,1664.0,,
5,2076,2331,3,58143.322881,30.151,4.77,6.71,0.63,6,0,2.07e-07,2.911e-07,,,ec0915.180125.715498_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,425,i,TEMPLATE,t,0.9735,1.16,0.067,4.576,22.763,1106.0,0.207,0.2911
5,2076,2331,3,58183.115953,30.151,13.26,12.74,0.64,3,0,5.75e-07,5.523e-07,,,ec0915.180306.727447_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,427,i,TEMPLATE,t,0.9373,1.078,0.048,4.503,22.456,1817.0,0.575,0.5523
5,2076,2331,3,58183.120075,30.151,,,,0,0,,,,,ec0915.180306.727449_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,430,i,TEMPLATE,t,0.9519,1.081,0.067,4.51,22.43,1946.0,,
5,2076,2331,3,58184.037155,30.151,,,,0,0,,,,,ec0915.180307.727588_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,433,i,TEMPLATE,t,0.882,1.032,0.043,6.232,22.207,1475.0,,
5,2076,2331,3,58184.041285,30.151,,,,0,0,,,,,ec0915.180307.727590_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,437,i,TEMPLATE,t,0.8837,1.145,0.048,4.829,22.53,1286.0,,
5,2076,2331,3,58225.98484,30.151,,,,0,0,,,,,ec0915.180417.736457_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,447,i,TEMPLATE,t,0.9462,1.013,0.029,5.898,22.09,1949.0,,
5,2076,2331,3,58232.981705,30.151,10.49,7.69,1.03,9,0,4.546e-07,3.333e-07,,,ec0915.180424.738617_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,452,i,TEMPLATE,t,0.9776,1.149,0.073,3.621,22.626,2071.0,0.4546,0.3333
5,2076,2331,3,58246.002087,30.151,,,,0,0,,,,,ec0915.180508.743628_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,457,i,TEMPLATE,t,0.6039,1.147,0.053,4.562,21.771,2602.0,,
5,2076,2331,3,58261.07861,30.151,5.5,8.14,0.86,9,0,2.386e-07,3.527e-07,,,ec0915.180523.750067_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,462,i,TEMPLATE,t,0.9787,1.096,0.085,3.292,22.689,2325.0,0.23859999999999998,0.35269999999999996
5,2076,2331,3,58261.086899,30.151,,,,0,0,,,,,ec0915.180523.750071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,467,i,TEMPLATE,t,0.9793,1.21,0.117,2.963,22.84,2167.0,,
5,2076,2331,3,58313.982319,30.151,21.42,7.59,0.87,6,0,9.287e-07,3.292e-07,,,ec0915.180714.755610_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,472,i,TEMPLATE,t,1.1024,1.128,0.059,4.426,22.705,1686.0,0.9287,0.3292
5,2076,2331,3,58313.99061,30.151,,,,0,0,,,,,ec0915.180714.755614_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,477,i,TEMPLATE,t,1.0962,1.066,0.077,4.214,22.665,1937.0,,
5,2076,2331,3,58469.358239,30.151,-1.32,7.57,1.89,9,0,-5.711e-08,3.283e-07,,,ec0915.181217.804061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,481,i,TEMPLATE,t,1.0841,1.143,0.097,3.027,22.898,2479.0,-0.05711,0.3283
5,2076,2331,3,58483.309334,30.151,0.51,5.66,2.03,9,0,2.207e-08,2.453e-07,,,ec0915.181231.807722_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,486,i,TEMPLATE,t,1.0765,1.053,0.078,3.668,22.953,1469.0,0.02207,0.24530000000000002
5,2076,2331,3,58536.291455,30.151,4.36,5.75,0.99,9,0,1.889e-07,2.493e-07,,,ec0915.190222.826208_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,492,i,TEMPLATE,t,2.0654,1.068,0.072,4.48,22.925,4739.0,0.1889,0.2493
5,2076,2331,3,58542.170819,30.151,3.54,4.71,1.97,9,0,1.534e-07,2.041e-07,,,ec0915.190228.828458_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,497,i,TEMPLATE,t,1.0239,1.292,0.113,3.518,23.318,762.0,0.1534,0.2041
5,2076,2331,3,58544.185789,30.151,-0.69,5.92,0.46,9,0,-3.005e-08,2.567e-07,,,ec0915.190302.829167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,501,i,TEMPLATE,t,1.0363,1.061,0.103,3.2,23.208,1125.0,-0.03005,0.25670000000000004
5,2076,2331,3,58572.203611,30.151,17.89,11.48,2.23,6,0,7.754e-07,4.979e-07,,,ec0915.190330.843684_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,513,i,TEMPLATE,t,1.0556,1.236,0.082,4.222,22.299,3356.0,0.7754,0.4979
5,2076,2331,3,58572.207421,30.151,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,515,i,TEMPLATE,t,0.2227,1.068,0.044,4.584,20.541,3121.0,,
5,2076,2331,3,58572.215024,30.151,,,,0,0,,,,,ec0915.190330.843687_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,519,i,TEMPLATE,t,2.7761,1.195,0.164,4.423,23.279,3550.0,,
5,2076,2331,3,58572.218835,30.151,,,,0,0,,,,,ec0915.190330.843688_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,521,i,TEMPLATE,t,2.9647,1.105,0.115,4.798,23.311,3483.0,,
5,2076,2331,3,58578.204731,30.151,-4.85,5.63,0.76,9,0,-2.101e-07,2.442e-07,,,ec0915.190405.846167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,530,i,TEMPLATE,t,1.0471,1.126,0.089,4.017,22.909,1272.0,-0.2101,0.24419999999999997
5,2076,2331,3,58639.021429,30.151,-101.55,79.97,0.37,3,0,-4.403e-06,3.467e-06,,,ec0915.190605.862064_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,535,i,TEMPLATE,t,0.1962,1.149,0.074,3.931,20.822,1883.0,-4.4030000000000005,3.467
5,2076,2331,3,58691.96898,30.151,-20.54,19.8,0.37,6,0,-8.904e-07,8.583e-07,,,ec0915.190727.879490_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,539,i,TEMPLATE,t,0.5808,1.087,0.065,4.014,21.773,3119.0,-0.8904,0.8583
5,2076,2331,3,58691.978174,30.151,0.23,11.89,0.8,6,0,9.944e-09,5.153e-07,,,ec0915.190727.879496_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,541,i,TEMPLATE,t,0.8319,1.093,0.068,4.033,22.333,2257.0,0.009944,0.5153
5,2076,2331,3,58818.260793,30.151,17.15,6.67,0.8,9,0,7.435e-07,2.892e-07,,,ec0915.191201.912643_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,547,i,TEMPLATE,t,1.0385,1.09,0.068,3.785,22.803,1719.0,0.7434999999999999,0.2892
5,2076,2331,3,58818.269109,30.151,,,,0,0,,,,,ec0915.191201.912647_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,553,i,TEMPLATE,t,1.0388,1.041,0.084,3.524,22.839,1758.0,,
5,2076,2331,3,58840.277837,30.151,,,,0,0,,,,,ec0915.191223.921761_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,558,i,TEMPLATE,t,1.0446,1.084,0.092,3.392,23.163,1112.0,,
5,2076,2331,3,58840.28614,30.151,,,,0,0,,,,,ec0915.191223.921765_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,563,i,TEMPLATE,t,1.0486,1.037,0.1,3.111,23.223,1180.0,,
5,2076,2331,3,58840.360643,30.151,-0.57,7.86,0.89,9,0,-2.467e-08,3.407e-07,,,ec0915.191223.921801_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,568,i,TEMPLATE,t,2.1122,1.107,0.086,2.733,22.994,8891.0,-0.024669999999999997,0.34069999999999995
5,2076,2331,3,58848.300457,30.151,11.17,5.88,0.72,9,0,4.84e-07,2.548e-07,,,ec0915.191231.923830_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,573,i,TEMPLATE,t,1.0826,1.125,0.114,3.023,23.31,1150.0,0.48400000000000004,0.25479999999999997
5,2076,2331,3,58848.308737,30.151,,,,0,0,,,,,ec0915.191231.923834_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,578,i,TEMPLATE,t,1.0819,1.128,0.109,2.953,23.336,1163.0,,
5,2076,2331,3,58848.345992,30.151,1.35,4.71,1.31,9,0,5.838e-08,2.042e-07,,,ec0915.191231.923852_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,581,i,TEMPLATE,t,2.1617,1.166,0.133,3.107,23.654,2339.0,0.058379999999999994,0.2042
5,2076,2331,3,58870.168302,30.151,8.29,6.65,0.61,9,0,3.594e-07,2.884e-07,,,ec0915.200122.925784_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,586,i,TEMPLATE,t,0.9627,1.039,0.075,3.325,22.989,1334.0,0.3594,0.2884
5,2076,2331,3,58877.173632,30.151,,,,0,0,,,,,ec0915.200129.927464_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,591,i,TEMPLATE,t,0.9663,1.02,0.029,6.728,22.246,1238.0,,
5,2076,2331,3,58905.152598,30.151,21.21,10.04,0.1,3,0,9.196e-07,4.354e-07,,,ec0915.200226.938758_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,596,i,TEMPLATE,t,1.0453,1.024,0.046,4.78,22.764,1183.0,0.9196,0.4354
5,2076,2331,3,59146.347821,30.151,,,,0,0,,,,,ec0915.201024.948165_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,601,i,TEMPLATE,t,1.0303,1.07,0.054,4.388,22.718,1531.0,,
5,2076,2331,3,59176.304244,30.151,,,,0,0,,,,,ec0915.201123.957180_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,606,i,TEMPLATE,t,1.034,1.125,0.061,4.194,22.822,1356.0,,
5,2076,2331,3,59236.260046,30.151,0.19,11.32,0.77,3,0,8.45e-09,4.905e-07,,,ec0915.210122.958767_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,610,i,TEMPLATE,t,1.0021,1.185,0.124,4.105,22.814,1310.0,0.00845,0.4905
5,2076,2331,3,59265.299975,30.151,13.51,6.19,0.81,9,0,5.857e-07,2.683e-07,,,ec0915.210220.966732_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,614,i,TEMPLATE,t,1.0256,1.287,0.178,2.791,23.376,998.0,0.5857,0.2683
5,2076,2331,3,59304.006595,30.151,33.83,7.91,0.61,6,0,1.466e-06,3.427e-07,23.484,0.253754,ec0915.210331.979131_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,618,i,TEMPLATE,t,0.9979,1.106,0.07,4.219,22.674,1534.0,1.466,0.3427
5,2076,2331,3,59307.090301,30.151,,,,0,0,,,,,ec0915.210403.980344_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,621,i,TEMPLATE,t,0.9442,1.077,0.042,5.573,22.473,1144.0,,
5,2076,2331,3,59322.012501,30.151,26.15,7.21,0.38,9,0,1.134e-06,3.124e-07,23.764,0.299219,ec0915.210418.986061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,625,i,TEMPLATE,t,1.0013,1.144,0.104,2.965,22.965,1747.0,1.1340000000000001,0.3124
5,2076,2331,3,59329.074464,30.151,27.74,8.16,1.33,9,0,1.203e-06,3.535e-07,23.7,0.319202,ec0915.210425.988746_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,628,i,TEMPLATE,t,1.0088,1.153,0.103,3.162,22.607,2716.0,1.203,0.3535
