phase,ABmag,ABmag_err
-3248.0153665902544,20.92906835347096,0.012598199602302147
-3245.513043503517,20.927968177467946,0.012602834471979697
-3243.0107204167725,20.926913050393644,0.012611242670151065
-3240.508397330028,20.92590366630219,0.012623655327731497
-3238.00607424329,20.924940066489718,0.012639971024107632
-3235.503751156546,20.924020605597438,0.012659780909385594
-3233.0014280698088,20.923144493991103,0.012682306708296825
-3230.499104983064,20.92231189073894,0.012706635764417858
-3227.996781896327,20.92152264371589,0.012731975826786111
-3225.4944588095823,20.920775104280875,0.012757561452279945
-3222.992135722845,20.920067384056846,0.012782752147839652
-3220.4898126361004,20.91939899984051,0.012807004111477135
-3217.987489549356,20.918770220154542,0.01282993385129612
-3215.4851664626185,20.918181325767204,0.012851357938007252
-3212.982843375874,20.917632601153354,0.012871293071200236
-3210.4805202891366,20.917124355309603,0.012889947455695236
-3207.978197202392,20.916656947397264,0.012907643931695748
-3205.4758741156547,20.91622969621947,0.012924603923430643
-3202.97355102891,20.915841441354665,0.012941104194840443
-3200.471227942173,20.915490881520483,0.012957370071214568
-3197.9689048554283,20.915177469749764,0.01297359315022281
-3195.4665817686837,20.914901341320892,0.012990068149349733
-3192.9642586819464,20.914663085272142,0.013007125440865219
-3190.461935595202,20.914463324499177,0.013025036495245773
-3187.9596125084645,20.914302044570007,0.013044135063595468
-3185.45728942172,20.91417926966434,0.013064846121567842
-3182.9549663349826,20.914094848817903,0.013087498397231454
-3180.452643248238,20.91404801708309,0.013112194047089847
-3177.9503201615007,20.914037858011525,0.013138936185177945
-3175.447997074756,20.91406322552682,0.013167688564979236
-3172.945673988019,20.914122762870637,0.013198279365229451
-3170.4433509012742,20.914215340102853,0.013230482351278109
-3167.9410278145297,20.91433993897552,0.01326418229760971
-3165.4387047277924,20.914496500854433,0.013299334271758691
-3162.936381641048,20.914686217327393,0.013335883652624017
-3160.4340585543105,20.914910504656657,0.013373829798977025
-3157.931735467566,20.915171011639472,0.0134132083794119
-3155.4294123808286,20.915469867661866,0.01345403271064846
-3152.927089294084,20.91580808321452,0.013496106570091478
-3150.4247662073467,20.916182982039224,0.013538481801201345
-3147.922443120602,20.91659092070772,0.013580069086826164
-3145.4201200338575,20.91702823315657,0.013619889155455943
-3142.91779694712,20.917491209677394,0.013657054462981204
-3140.4154738603756,20.917976130763506,0.01369083891622774
-3137.9131507736383,20.918479271808593,0.013720696478868456
-3135.4108276868938,20.918996902369972,0.013746270643627607
-3132.9085046001564,20.919525285493275,0.013767399043952891
-3130.406181513412,20.920060677399466,0.013784118284111559
-3127.9038584266746,20.920599327202503,0.013796663252875877
-3125.40153533993,20.921137562441107,0.01380545919898539
-3122.8992122531854,20.921672121232863,0.01381108552305972
-3120.396889166448,20.922200015948263,0.013814257406960614
-3117.8945660797035,20.922718065427528,0.013815810718886887
-3115.392242992966,20.923223060945823,0.013816676357908503
-3112.8899199062216,20.923712096468105,0.013817830848796885
-3110.3875968194843,20.924182822150744,0.013820310115767533
-3107.8852737327397,20.924634873375048,0.01382515763114002
-3105.3829506460024,20.925069993036864,0.01383335166438062
-3102.880627559258,20.925491250652733,0.013845785772058862
-3100.3783044725133,20.925902148650838,0.01386338085414914
-3097.875981385776,20.92630723687604,0.013886895831311433
-3095.3736582990314,20.926711527978078,0.013916852855452714
-3092.871335212294,20.927120050932142,0.013953597515694615
-3090.3690121255495,20.92753464782073,0.013996751858387233
-3087.866689038812,20.927954869834167,0.014045284516242684
-3085.3643659520676,20.92837899615266,0.014097962097571082
-3082.8620428653303,20.928803897707645,0.014153528420620728
-3080.3597197785857,20.929226239869912,0.014210811586506467
-3077.857396691841,20.92964289312876,0.014268721615147315
-3075.355073605104,20.930051118271425,0.014326234331337125
-3072.8527505183592,20.930448718208048,0.014382374018194371
-3070.350427431622,20.93083378112043,0.014436262593535077
