mjd,mJyas2,mJyas2_err
60409.19382459048,18.181954193622463,0.09909061071089348
60427.32018125134,17.468728496852254,0.08183449703615946
60461.0292672158,18.148250969845083,0.07823866026979931
60490.6393872513,18.253034010525404,0.09288058921834477
60521.582647503405,18.369956819759256,0.09803984465695677
60542.04082195238,18.450906074974394,0.07674750665999347
60551.5068448883,18.73041462513287,0.11242794306403936
60565.84565904,18.799230519125445,0.07919572266818706
60586.4075285449,19.5072832633106,0.09160614622775057
60600.083835003425,19.164148879779166,0.08466615947026702
60612.26657835005,21.659858661299644,0.14168906142983465
60614.8203394376,20.501717934895616,0.09020533328470168
60618.358390989895,20.327109322260764,0.09250017894015948
60624.39877993404,19.32415156349542,0.08193511245253558
60628.66225185731,20.05717061753671,0.09775265364446879
60641.87707158722,20.88413477105375,0.12391704863294187
60645.0279892206,20.415421619238995,0.09536723785730962
60651.53660493627,19.860269688125474,0.09189963306634989
60658.08414407932,19.25432538993946,0.0852678645357505
60667.06866099605,19.79922737894236,0.11623102236714884
60677.78268985161,19.598423710570547,0.09550699588846041
60681.57310206819,19.575238202777932,0.08054572218214377
60685.27269973241,19.06445681049203,0.07814274168726919
60693.697681852114,19.32698750858087,0.08381957683062549
60706.27472089586,18.668664718169673,0.10871868361629557
60708.44690062679,18.313449466535236,0.07130696660318532
60708.873983873105,18.780295018999205,0.08241771222081908
60715.789571259156,18.1848728834004,0.07636473447064981
60721.52338070678,17.87248392663877,0.08683683796150041
60727.703433085364,18.50063614317279,0.08708421763020148
60736.01380192336,18.01240679227939,0.1129989043133961
60743.23171083105,18.353390479265567,0.07436751215339742
60747.64174734847,17.90891353365259,0.07378000416262175
60763.75817551354,17.847575396387295,0.10213160603528493
60772.82196917783,17.742101530196404,0.06808619492525968
60780.61343548083,17.22140223142559,0.07235119257640885
60787.37222652196,17.557531053331005,0.09468922372718233
60805.18639569042,17.361745566060033,0.08130095248576306
60815.33149271577,17.37580440705499,0.08689056049351551
60985.70581530956,16.45534947133681,0.21829881898692843
61103.56762105399,15.68060162059762,0.11453602078223718
61196.412572816844,16.14363889555377,0.206748874555896
61341.54363932057,16.443204440501386,0.13358656434945446
61478.12116485866,16.492063461198697,0.1286441578686862
61554.253371450104,18.071025964384745,0.29695466267440584
61600.23801949688,15.437231474629678,0.19200535818241737
61697.9441173647,16.260449297662632,0.2653681637779668
61791.542002543196,14.769790113657782,0.1436850765517299
61888.551796925094,15.540825916426122,0.19722177984675648
61965.374210344045,14.749521103708535,0.1628940018551785
62044.07791712848,14.934694120476,0.2196692158258377
62064.2971545898,14.244857933209612,0.2017840758381614
62181.370229440305,11.912835417855247,0.10033943937727074
62262.7056610946,11.98518860467538,0.12590663838646524
62277.233708972766,13.449123945881025,0.1747499875326851
62281.24812902646,13.700208602820256,0.17449562571618518
62298.480995061094,12.911450676705304,0.16032130257042476
62329.177180631756,13.067789743933908,0.20120024137324738
62341.90117539147,13.331451244386077,0.14985948119428483
62346.67898250412,13.239410396974694,0.18332282531870508
62359.5253220578,12.974412781784576,0.18458028354420064
62372.88353589542,12.621684327379084,0.1945610174995519
62389.77169268191,12.549256193501805,0.2006368128730163
