mjd,mJyas2,mJyas2_err
63656.42563727623,0.6437171870953203,0.1306562110750105
63712.18011897838,0.3344171008090555,0.14710826436709523
63747.78771311369,-0.030462333914532572,0.13027545121776665
63780.90300622309,-0.6879248194401839,0.2043882158459471
63786.37244050581,-0.48945809178555405,0.3170536271464994
63789.534127593586,0.9841001724022002,0.13468159568422225
63793.65480991917,1.225829393134566,0.14648416811383025
63808.24696015313,-0.13869581637161543,0.1458935905562634
63818.373445243225,0.8120759212492917,0.17344654110949603
63844.73459571666,1.0753650332353346,0.18230198675608383
63891.01197319332,0.38284572554171836,0.14467685104644487
64042.016000261145,0.17461368768402785,0.2622340051091701
64230.47270915207,0.7858298638112735,0.45268117285462867
64510.08964536945,1.1025392309728261,0.14811960914655273
64648.439365698585,0.2362272099413132,0.25083827321650887
64973.90518543261,-0.8841740571792648,0.12391276612228773
