mjd,mJyas2,mJyas2_err
59686.71897659754,20.027583505647865,0.05701926604318764
59768.88868166463,19.899597658821236,0.052605615423341946
59819.3903403621,20.093609433713027,0.051359353277168916
59891.309927111375,19.96758315325536,0.08788250095865753
59958.10472024107,21.38590486563425,0.11737577730925404
60097.05925519508,21.052520151380577,0.0652727746535845
60153.175945739924,21.155219482636575,0.08465497890138127
60201.67054518326,21.372831046809743,0.0572072245622068
60347.61463402581,20.848828222142913,0.08753170732788372
60425.543786113485,21.243415275546386,0.1327715765901685
60462.93274959482,20.937210394812457,0.0474636874183357
60508.37929060255,21.349502658950364,0.10048228949619432
60685.49201077744,21.206249567161894,0.04886747903872087
60827.80015859088,22.145171070105103,0.17450109291756544
60841.29081028406,21.62081865000013,0.11916930174166508
60861.67091816048,20.966007484608184,0.07376949034279355
60920.9128137161,21.47627464498636,0.11344046005519352
60988.34845599645,20.017731981763465,0.12377676485469946
60989.00081235699,20.234021326574254,0.11849555211321616
61062.566893237534,18.981372298929248,0.15585538275853095
61167.196555510105,19.331581312823143,0.13170444610174922
61210.38510664202,20.60998046579576,0.07584153286325762
61264.15084317201,21.02464589593297,0.15713494933232997
61293.82412911004,21.125219826701226,0.11647615707848377
61340.62169196258,21.563104764006155,0.1471705421579255
61443.388156138,21.214369151278948,0.10881673393021711
61498.31940712957,21.20260167462253,0.13644053760904826
61519.623043355736,19.428479357987598,0.14777743304002444
61530.512856888905,19.5165847322036,0.1586842685590122
61550.858838697066,20.91571598149313,0.11454259282581061
61554.156759078985,20.939256265749464,0.11793407889869946
61556.26301387409,20.576560508284263,0.1251791311088487
61567.00951545711,21.21779771814544,0.12357637479988899
61585.19458809787,21.138138793341746,0.12495621772474201
61588.18425652136,21.530689964648978,0.14580598157669802
61601.7641616348,21.06358186261236,0.148291080034812
61617.014068631615,20.094104468471038,0.13124799930591838
61629.45811396016,19.80784672968326,0.13675281328151861
61674.49885160698,19.978532220024878,0.1509699057395065
61698.96368528469,20.124763952147354,0.15163438838167478
61698.99595458065,20.025400241221302,0.15108168838149105
61830.72782474934,18.839805162033578,0.12436959339186596
61888.03536945876,18.646718618459182,0.11326159842197095
